DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/04/19	07:06:32 PM	6.611					
07/04/19	08:06:32 PM	6.687					
07/04/19	09:06:32 PM	6.585					
07/04/19	10:06:32 PM	6.433					
07/04/19	11:06:32 PM	6.509					
07/05/19	12:06:32 AM	6.458					
07/05/19	01:06:32 AM	6.712					
07/05/19	02:06:32 AM	6.535					
07/05/19	03:06:32 AM	6.357					
07/05/19	04:06:32 AM	6.535					
07/05/19	05:06:32 AM	6.509					
07/05/19	06:06:32 AM	6.306					
07/05/19	07:06:32 AM	6.611					
07/05/19	08:06:32 AM	6.611					
07/05/19	09:06:32 AM	6.712					
07/05/19	10:06:32 AM	6.914					
07/05/19	11:06:32 AM	18.628					
07/05/19	12:06:32 PM	18.033					
07/05/19	01:06:32 PM	18.200					
07/05/19	02:06:32 PM	19.460					
07/05/19	03:06:32 PM	5.514					
07/05/19	04:06:32 PM	5.488					
07/05/19	05:06:32 PM	5.488					
07/05/19	06:06:32 PM	5.488					
07/05/19	07:06:32 PM	5.488					
07/05/19	08:06:32 PM	5.488					
07/05/19	09:06:32 PM	5.488					
07/05/19	10:06:32 PM	5.488					
07/05/19	11:06:32 PM	5.488					
07/06/19	12:06:32 AM	5.488					
07/06/19	01:06:32 AM	5.488					
07/06/19	02:06:32 AM	5.488					
07/06/19	03:06:32 AM	5.488					
07/06/19	04:06:32 AM	5.488					
07/06/19	05:06:32 AM	5.488					
07/06/19	06:06:32 AM	5.488					
07/06/19	07:06:32 AM	5.488					
07/06/19	08:06:32 AM	5.514					
07/06/19	09:06:32 AM	5.514					
07/06/19	10:06:32 AM	18.794					
07/06/19	11:06:32 AM	19.793					
07/06/19	12:06:32 PM	20.555					
07/06/19	01:06:32 PM	20.722					
07/06/19	02:06:32 PM	22.321					
07/06/19	03:06:32 PM	5.898					
07/06/19	04:06:32 PM	5.924					
07/06/19	05:06:32 PM	5.949					
07/06/19	06:06:32 PM	5.898					
07/06/19	07:06:32 PM	6.051					
07/06/19	08:06:32 PM	5.898					
07/06/19	09:06:32 PM	5.898					
07/06/19	10:06:32 PM	5.898					
07/06/19	11:06:32 PM	5.898					
07/07/19	12:06:32 AM	5.924					
07/07/19	01:06:32 AM	5.872					
07/07/19	02:06:32 AM	5.898					
07/07/19	03:06:32 AM	5.924					
07/07/19	04:06:32 AM	5.949					
07/07/19	05:06:32 AM	5.924					
07/07/19	06:06:32 AM	5.898					
07/07/19	07:06:32 AM	5.898					
07/07/19	08:06:32 AM	5.924					
07/07/19	09:06:32 AM	5.898					
07/07/19	10:06:32 AM	17.677					
07/07/19	11:06:32 AM	18.057					
07/07/19	12:06:32 PM	18.866					
07/07/19	01:06:32 PM	19.175					
07/07/19	02:06:32 PM	6.102					
07/07/19	03:06:32 PM	6.000					
07/07/19	04:06:32 PM	6.000					
07/07/19	05:06:32 PM	6.000					
07/07/19	06:06:32 PM	6.000					
07/07/19	07:06:32 PM	6.000					
07/07/19	08:06:32 PM	6.000					
07/07/19	09:06:32 PM	6.000					
07/07/19	10:06:32 PM	6.000					
07/07/19	11:06:32 PM	6.000					
07/08/19	12:06:32 AM	6.000					
07/08/19	01:06:32 AM	6.000					
07/08/19	02:06:32 AM	6.000					
07/08/19	03:06:32 AM	6.026					
07/08/19	04:06:32 AM	6.026					
07/08/19	05:06:32 AM	6.026					
07/08/19	06:06:32 AM	6.026					
07/08/19	07:06:32 AM	6.000					
07/08/19	08:06:32 AM	6.000					
07/08/19	09:06:32 AM	14.481					
07/08/19	10:06:32 AM	14.577					
07/08/19	11:06:32 AM	13.762					
07/08/19	12:06:32 PM	14.697					
07/08/19	01:06:32 PM	14.840					
07/08/19	02:06:32 PM	6.990					
07/08/19	03:06:32 PM	6.940					
07/08/19	04:06:32 PM	6.990					
07/08/19	05:06:32 PM	6.914					
07/08/19	06:06:32 PM	6.914					
07/08/19	07:06:32 PM	6.914					
07/08/19	08:06:32 PM	6.864					
07/08/19	09:06:32 PM	6.839					
07/08/19	10:06:32 PM	6.965					
07/08/19	11:06:32 PM	6.965					
07/09/19	12:06:32 AM	6.990					
07/09/19	01:06:32 AM	6.965					
07/09/19	02:06:32 AM	7.015					
07/09/19	03:06:32 AM	7.041					
07/09/19	04:06:32 AM	7.041					
07/09/19	05:06:32 AM	6.990					
07/09/19	06:06:32 AM	7.015					
07/09/19	07:06:32 AM	7.015					
07/09/19	08:06:32 AM	6.965					
07/09/19	09:06:32 AM	14.577					
07/09/19	10:06:32 AM	15.199					
07/09/19	11:06:32 AM	17.653					
07/09/19	12:06:32 PM	19.127					
07/09/19	01:06:32 PM	19.888					
07/09/19	02:06:32 PM	20.650					
07/09/19	03:06:32 PM	21.867					
07/09/19	04:06:32 PM	21.509					
07/09/19	05:06:32 PM	21.700					
07/09/19	06:06:32 PM	22.872					
07/09/19	07:06:32 PM	23.761					
07/09/19	08:06:32 PM	23.665					
07/09/19	09:06:32 PM	23.713					
07/09/19	10:06:32 PM	23.761					
07/09/19	11:06:32 PM	23.545					
07/10/19	12:06:32 AM	23.160					
07/10/19	01:06:32 AM	22.753					
07/10/19	02:06:32 AM	22.345					
07/10/19	03:06:32 AM	21.987					
07/10/19	04:06:32 AM	21.628					
07/10/19	05:06:32 AM	21.294					
07/10/19	06:06:32 AM	21.032					
07/10/19	07:06:32 AM	20.984					
07/10/19	08:06:32 AM	21.509					
07/10/19	09:06:32 AM	21.652					
07/10/19	10:06:32 AM	21.700					
07/10/19	11:06:32 AM	22.082					
07/10/19	12:06:32 PM	22.776					
07/10/19	01:06:32 PM	23.785					
07/10/19	02:06:32 PM	25.162					
07/10/19	03:06:32 PM	27.014					
07/10/19	04:06:32 PM	28.468					
07/10/19	05:06:32 PM	29.464					
07/10/19	06:06:32 PM	30.041					
07/10/19	07:06:32 PM	30.192					
07/10/19	08:06:32 PM	30.041					
07/10/19	09:06:32 PM	29.340					
07/10/19	10:06:32 PM	28.270					
07/10/19	11:06:32 PM	27.456					
07/11/19	12:06:32 AM	26.793					
07/11/19	01:06:32 AM	26.231					
07/11/19	02:06:32 AM	25.768					
07/11/19	03:06:32 AM	25.477					
07/11/19	04:06:32 AM	25.162					
07/11/19	05:06:32 AM	24.871					
07/11/19	06:06:32 AM	24.702					
07/11/19	07:06:32 AM	23.569					
07/11/19	08:06:32 AM	23.088					
07/11/19	09:06:32 AM	22.800					
07/11/19	10:06:32 AM	22.537					
07/11/19	11:06:32 AM	22.537					
07/11/19	12:06:32 PM	22.513					
07/11/19	01:06:32 PM	22.657					
07/11/19	02:06:32 PM	23.376					
07/11/19	03:06:32 PM	23.737					
07/11/19	04:06:32 PM	23.641					
07/11/19	05:06:32 PM	23.400					
07/11/19	06:06:32 PM	23.088					
07/11/19	07:06:32 PM	22.824					
07/11/19	08:06:32 PM	22.705					
07/11/19	09:06:32 PM	22.824					
07/11/19	10:06:32 PM	22.896					
07/11/19	11:06:32 PM	22.633					
07/12/19	12:06:32 AM	22.369					
07/12/19	01:06:32 AM	22.034					
07/12/19	02:06:32 AM	21.342					
07/12/19	03:06:32 AM	21.103					
07/12/19	04:06:32 AM	21.032					
07/12/19	05:06:32 AM	20.984					
07/12/19	06:06:32 AM	20.889					
07/12/19	07:06:32 AM	20.341					
07/12/19	08:06:32 AM	19.746					
07/12/19	09:06:32 AM	19.722					
07/12/19	10:06:32 AM	20.269					
07/12/19	11:06:32 AM	20.960					
07/12/19	12:06:32 PM	20.317					
07/12/19	01:06:32 PM	21.008					
07/12/19	02:06:32 PM	21.891					
07/12/19	03:06:32 PM	19.199					
07/12/19	04:06:32 PM	18.081					
07/12/19	05:06:32 PM	18.247					
07/12/19	06:06:32 PM	18.057					
07/12/19	07:06:32 PM	18.604					
07/12/19	08:06:32 PM	20.317					
07/12/19	09:06:32 PM	20.531					
07/12/19	10:06:32 PM	19.865					
07/12/19	11:06:32 PM	20.317					
07/13/19	12:06:32 AM	20.150					
07/13/19	01:06:32 AM	20.269					
07/13/19	02:06:32 AM	20.150					
07/13/19	03:06:32 AM	19.888					
07/13/19	04:06:32 AM	19.888					
07/13/19	05:06:32 AM	19.770					
07/13/19	06:06:32 AM	20.031					
07/13/19	07:06:32 AM	20.341					
07/13/19	08:06:32 AM	20.484					
07/13/19	09:06:32 AM	18.461					
07/13/19	10:06:32 AM	18.485					
