Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
994	5.81537	3.0980312	116.9605	116.2850	7.121836	31.31444
995	5.81572	3.0980313	117.2135	116.5365	7.121797	31.31400
996	5.81593	3.0980866	117.4634	116.7849	7.121748	31.31431
997	5.81658	3.0981789	117.7074	117.0274	7.121621	31.31462
998	5.81719	3.0982404	117.9818	117.3002	7.121518	31.31461
999	5.81749	3.0983326	118.2255	117.5424	7.121437	31.31525
1000	5.81800	3.0983880	118.4786	117.7939	7.121350	31.31528
1001	5.81840	3.0984126	118.7347	118.0484	7.121291	31.31506
1002	5.81870	3.0984004	118.9695	118.2819	7.121264	31.31453
1003	5.81860	3.0983882	119.2134	118.5242	7.121289	31.31438
1004	5.81860	3.0984620	119.4661	118.7755	7.121256	31.31508
1005	5.81921	3.0988860	119.7132	119.0210	7.120963	31.31914
1006	5.82042	3.0990642	119.9600	119.2664	7.120721	31.31990
1007	5.82123	3.0991134	120.2163	119.5211	7.120599	31.31958
1008	5.82209	3.0992425	120.4601	119.7634	7.120428	31.32011
1009	5.82280	3.0993286	120.7132	120.0149	7.120298	31.32030
1010	5.82320	3.0993594	120.9661	120.2663	7.120237	31.32015
1011	5.82365	3.0994148	121.2526	120.5510	7.120156	31.32021
1012	5.82391	3.0994456	121.5148	120.8117	7.120114	31.32020
1013	5.82391	3.0994825	121.7557	121.0511	7.120100	31.32050
1014	5.82355	3.0995625	121.9933	121.2873	7.120108	31.32161
1015	5.82350	3.0995626	122.2373	121.5298	7.120120	31.32154
1016	5.82376	3.0995811	122.4934	121.7844	7.120084	31.32139
1017	5.82391	3.0996241	122.7463	122.0357	7.120048	31.32161
1018	5.82391	3.0996549	122.9843	122.2722	7.120037	31.32185
1019	5.82416	3.0996427	123.2130	122.4995	7.120016	31.32137
1020	5.82391	3.0996797	123.4414	122.7266	7.120034	31.32191
1021	5.82335	3.0997105	123.6610	122.9448	7.120094	31.32266
1022	5.82295	3.0997351	123.8774	123.1599	7.120137	31.32321
1023	5.82285	3.0998273	124.0603	123.3417	7.120106	31.32425
1024	5.82259	3.1000363	124.1915	123.4721	7.120032	31.32676
1025	5.82269	3.1004173	124.2374	123.5177	7.119821	31.33090
1026	5.82315	3.1005648	124.2040	123.4845	7.119686	31.33214
1027	5.82502	3.1005955	124.1677	123.4485	7.119432	31.33077
1028	5.82704	3.1004480	124.2044	123.4849	7.119252	31.32723
1029	5.82780	3.1001530	124.3174	123.5972	7.119312	31.32318
1030	5.82805	3.1004788	124.4151	123.6943	7.119113	31.32654
1031	5.82855	3.1010073	124.4183	123.6975	7.118773	31.33198
1032	5.82941	3.1011240	124.3605	123.6400	7.118602	31.33252
1033	5.83204	3.1009212	124.3515	123.6311	7.118374	31.32782
1034	5.83361	3.1009150	124.3822	123.6616	7.118179	31.32629
1035	5.83346	3.1012162	124.3915	123.6709	7.118041	31.32979
1036	5.83330	3.1013821	124.3734	123.6529	7.117974	31.33179
1037	5.83320	3.1013883	124.3736	123.6531	7.117983	31.33195
1038	5.83376	3.1013329	124.3799	123.6594	7.117942	31.33082
1039	5.83401	3.1015050	124.3314	123.6111	7.117819	31.33253
1040	5.83548	3.1019229	124.1702	123.4509	7.117411	31.33592
1041	5.84002	3.1019474	123.9722	123.2541	7.116817	31.33207
1042	5.84452	3.1017875	123.7836	123.0666	7.116325	31.32621
1043	5.84654	3.1017997	123.5949	122.8791	7.116057	31.32456
1044	5.84740	3.1018611	123.4062	122.6915	7.115912	31.32454
1045	5.84750	3.1019102	123.2176	122.5041	7.115870	31.32508
1046	5.84720	3.1020085	123.0289	122.3165	7.115853	31.32655
1047	5.84690	3.1021252	122.8221	122.1110	7.115826	31.32824
1048	5.84730	3.1021927	122.5964	121.8867	7.115735	31.32872
1049	5.84781	3.1021865	122.3684	121.6601	7.115669	31.32829
1050	5.84750	3.1020697	122.1463	121.4394	7.115763	31.32737
1051	5.84619	3.1020020	121.9301	121.2244	7.115961	31.32794
1052	5.84503	3.1020696	121.7109	121.0066	7.116068	31.32987
1053	5.84412	3.1021248	121.4888	120.7858	7.116150	31.33143
1054	5.84371	3.1023460	121.2483	120.5468	7.116081	31.33439
1055	5.84457	3.1024505	121.0170	120.3169	7.115912	31.33487
1056	5.84412	3.1022722	120.7947	120.0960	7.116058	31.33341
1057	5.84336	3.1021553	120.5757	119.8782	7.116210	31.33291
1058	5.84215	3.1022413	120.3534	119.6574	7.116315	31.33510
1059	5.84149	3.1022720	120.1373	119.4425	7.116377	31.33615
1060	5.84199	3.1023764	119.9060	119.2127	7.116254	31.33696
1061	5.84270	3.1024501	119.6839	118.9919	7.116121	31.33723
1062	5.84321	3.1025053	119.4556	118.7650	7.116023	31.33749
1063	5.84381	3.1025913	119.2395	118.5502	7.115896	31.33799
1064	5.84427	3.1026281	119.0110	118.3231	7.115814	31.33809
1065	5.84457	3.1026834	118.7858	118.0993	7.115742	31.33853
1066	5.84503	3.1027509	118.5546	117.8694	7.115644	31.33897
1067	5.84533	3.1028308	118.3262	117.6424	7.115559	31.33969
1068	5.84558	3.1028307	118.0950	117.4126	7.115522	31.33957
1069	5.84568	3.1027815	117.8669	117.1859	7.115530	31.33903
1070	5.84553	3.1028306	117.6352	116.9556	7.115518	31.33983
1071	5.84553	3.1028612	117.4130	116.7348	7.115497	31.34028
1072	5.84563	3.1027813	117.1879	116.5110	7.115521	31.33939
1073	5.84568	3.1025660	116.9594	116.2840	7.115622	31.33705
1074	5.84634	3.1025352	116.7312	116.0571	7.115550	31.33620
1075	5.84856	3.1025597	116.5089	115.8362	7.115250	31.33452
1076	5.85185	3.1026518	116.2807	115.6093	7.114780	31.33262
1077	5.85519	3.1027132	116.0646	115.3946	7.114319	31.33031
1078	5.85822	3.1028115	115.8331	115.1645	7.113878	31.32871
1079	5.86049	3.1028298	115.6141	114.9468	7.113575	31.32691
1080	5.86206	3.1028912	115.3827	114.7167	7.113339	31.32626
1081	5.86338	3.1029342	115.1636	114.4989	7.113145	31.32562
1082	5.86464	3.1030078	114.9351	114.2719	7.112942	31.32538
1083	5.86565	3.1030385	114.7070	114.0452	7.112792	31.32490
1084	5.86651	3.1030569	114.4786	113.8181	7.112669	31.32441
1085	5.86727	3.1030691	114.2412	113.5822	7.112561	31.32396
1086	5.86813	3.1030936	114.0098	113.3522	7.112434	31.32355
1087	5.86894	3.1031181	113.7815	113.1253	7.112314	31.32318
1088	5.86980	3.1031242	113.5530	112.8981	7.112196	31.32256
1089	5.87030	3.1031241	113.3218	112.6683	7.112127	31.32220
1090	5.87106	3.1030871	113.0935	112.4414	7.112045	31.32119
1091	5.87182	3.1031239	112.8593	112.2086	7.111925	31.32101
1092	5.87253	3.1031546	112.6308	111.9815	7.111814	31.32080
1093	5.87329	3.1031176	112.3995	111.7515	7.111732	31.31980
1094	5.87400	3.1031237	112.1712	111.5246	7.111634	31.31932
1095	5.87465	3.1031851	111.9398	111.2947	7.111513	31.31950
1096	5.87546	3.1032158	111.7054	111.0616	7.111390	31.31921
1097	5.87642	3.1032403	111.4802	110.8378	7.111250	31.31870
1098	5.87728	3.1032402	111.2458	110.6048	7.111136	31.31801
1099	5.87809	3.1031787	111.0022	110.3627	7.111060	31.31669
1100	5.87865	3.1032708	110.7709	110.1328	7.110937	31.31731
1101	5.87961	3.1034797	110.5394	109.9027	7.110701	31.31887
1102	5.87971	3.1034920	110.3112	109.6759	7.110677	31.31902
1103	5.87936	3.1035042	110.0768	109.4429	7.110710	31.31959
1104	5.87921	3.1035349	109.8515	109.2190	7.110709	31.32018
1105	5.87698	3.1035225	109.6201	108.9890	7.110992	31.32221
1106	5.87243	3.1035348	109.3827	108.7529	7.111558	31.32667
1107	5.86858	3.1034487	109.1544	108.5260	7.112085	31.32938
1108	5.86434	3.1033687	108.9291	108.3021	7.112661	31.33253
1109	5.85928	3.1032396	108.6948	108.0692	7.113364	31.33588
1110	5.85443	3.1030921	108.4570	107.8329	7.114051	31.33884
1111	5.85013	3.1028400	108.2319	107.6091	7.114723	31.34011
1112	5.84619	3.1025941	107.9913	107.3700	7.115346	31.34113
1113	5.84295	3.1024158	107.7599	107.1399	7.115844	31.34224
1114	5.84109	3.1022191	107.5103	106.8919	7.116179	31.34190
1115	5.83947	3.1020653	107.2789	106.6619	7.116459	31.34179
1116	5.83775	3.1021821	107.0323	106.4167	7.116611	31.34480
1117	5.83694	3.1020591	106.7889	106.1747	7.116772	31.34429
1118	5.83659	3.1018254	106.5424	105.9297	7.116933	31.34212
1119	5.83512	3.1014443	106.2987	105.6875	7.117313	31.33933
1120	5.83305	3.1013459	106.0520	105.4423	7.117621	31.34027
1121	5.83204	3.1012352	105.8084	105.2002	7.117802	31.34009
1122	5.83174	3.1010877	105.5680	104.9612	7.117912	31.33883
1123	5.83098	3.1008479	105.3121	104.7069	7.118128	31.33697
1124	5.82951	3.1005898	105.0749	104.4710	7.118443	31.33556
1125	5.82795	3.1004115	104.8312	104.2288	7.118730	31.33513
1126	5.82674	3.1003500	104.5786	103.9777	7.118910	31.33569
1127	5.82623	3.1003253	104.3410	103.7416	7.118982	31.33599
1128	5.82552	3.1002577	104.0975	103.4996	7.119102	31.33600
1129	5.82482	3.1003805	103.8478	103.2513	7.119122	31.33815
1130	5.82456	3.1002084	103.6073	103.0122	7.119239	31.33658
1131	5.82466	3.1001346	103.3638	102.7702	7.119259	31.33577
1132	5.82396	3.0999686	103.1233	102.5311	7.119430	31.33468
1133	5.82290	3.0999132	102.8767	102.2860	7.119588	31.33517
1134	5.82189	3.0999131	102.6240	102.0348	7.119711	31.33622
1135	5.82143	3.0997963	102.3774	101.7897	7.119824	31.33545
1136	5.82072	3.0996181	102.1399	101.5537	7.120002	31.33423
1137	5.81961	3.0993538	101.8873	101.3025	7.120275	31.33242
1138	5.81810	3.0989974	101.6374	101.0541	7.120648	31.32996
1139	5.81608	3.0986471	101.3939	100.8121	7.121082	31.32803
1140	5.81426	3.0982354	101.1474	100.5670	7.121523	31.32522
1141	5.81249	3.0977930	100.8976	100.3188	7.121973	31.32203
1142	5.81123	3.0974674	100.6451	100.0678	7.122298	31.31968
1143	5.80977	3.0971786	100.3921	99.8163	7.122629	31.31793
1144	5.80775	3.0965581	100.1516	99.5772	7.123204	31.31297
1145	5.80542	3.0962018	99.9019	99.3291	7.123680	31.31126
1146	5.80345	3.0959684	99.6494	99.0780	7.124047	31.31059
1147	5.80179	3.0954954	99.4118	98.8419	7.124500	31.30695
1148	5.80007	3.0952067	99.1653	98.5969	7.124864	31.30543
1149	5.79881	3.0951330	98.9217	98.3547	7.125058	31.30589
1150	5.79805	3.0949671	98.6719	98.1064	7.125235	31.30485
1151	5.79674	3.0946968	98.4282	97.8641	7.125538	31.30316
1152	5.79543	3.0943836	98.1819	97.6193	7.125863	31.30099
1153	5.79416	3.0941440	97.9350	97.3739	7.126144	31.29959
1154	5.79310	3.0939843	97.6916	97.1319	7.126357	31.29890
1155	5.79204	3.0938246	97.4450	96.8867	7.126570	31.29821
1156	5.79149	3.0937631	97.2014	96.6446	7.126667	31.29816
1157	5.79103	3.0934868	96.9546	96.3994	7.126864	31.29560
1158	5.79053	3.0933823	96.7081	96.1543	7.126977	31.29502
1159	5.79033	3.0933208	96.4586	95.9063	7.127029	31.29463
1160	5.79023	3.0931795	96.2118	95.6610	7.127111	31.29326
1161	5.78997	3.0930567	95.9742	95.4247	7.127202	31.29223
1162	5.78992	3.0930321	95.7216	95.1737	7.127215	31.29212
1163	5.79008	3.0930258	95.4780	94.9315	7.127194	31.29203
1164	5.78997	3.0928539	95.2343	94.6893	7.127291	31.29031
1165	5.78997	3.0928661	94.9786	94.4351	7.127279	31.29057
1166	5.79003	3.0927678	94.7320	94.1900	7.127319	31.28954
1167	5.79053	3.0928229	94.4854	93.9449	7.127220	31.28981
1168	5.79068	3.0927737	94.2388	93.6997	7.127221	31.28923
1169	5.79063	3.0927061	93.9921	93.4544	7.127258	31.28864
1170	5.79058	3.0923561	93.7484	93.2122	7.127441	31.28488
1171	5.79013	3.0919693	93.4928	92.9581	7.127696	31.28110
1172	5.78977	3.0919140	93.2431	92.7099	7.127764	31.28092
1173	5.78997	3.0919691	93.0027	92.4709	7.127704	31.28147
1174	5.79008	3.0919384	92.7558	92.2255	7.127702	31.28115
1175	5.79018	3.0919444	92.5153	91.9865	7.127681	31.28123
1176	5.79063	3.0919382	92.2597	91.7324	7.127620	31.28086
1177	5.79083	3.0919995	92.0101	91.4842	7.127557	31.28148
1178	5.79088	3.0919442	91.7603	91.2359	7.127574	31.28093
1179	5.79093	3.0918766	91.5226	90.9997	7.127598	31.28024
1180	5.79073	3.0917047	91.2669	90.7455	7.127708	31.27863
1181	5.79048	3.0916186	91.0234	90.5034	7.127779	31.27801
1182	5.79038	3.0914406	90.7765	90.2580	7.127880	31.27623
1183	5.78997	3.0913545	90.5300	90.0129	7.127971	31.27576
1184	5.78982	3.0925577	90.2621	89.7466	7.127356	31.28949
1185	5.79038	3.0929260	89.9943	89.4804	7.127087	31.29322
1186	5.79078	3.0924716	89.7505	89.2381	7.127267	31.28788
1187	5.79058	3.0926496	89.5069	88.9958	7.127195	31.29017
1188	5.79068	3.0929687	89.2572	88.7477	7.127009	31.29377
1189	5.79144	3.0927906	89.0136	88.5055	7.127001	31.29119
1190	5.79204	3.0924958	88.7670	88.2604	7.127072	31.28745
1191	5.79209	3.0922625	88.5171	88.0120	7.127182	31.28491
1192	5.79194	3.0919432	88.2705	87.7669	7.127363	31.28159
1193	5.79154	3.0916546	88.0210	87.5188	7.127559	31.27885
1194	5.79093	3.0915870	87.7774	87.2766	7.127666	31.27877
1195	5.79078	3.0916483	87.5307	87.0314	7.127648	31.27972
1196	5.79139	3.0917833	87.2780	86.7802	7.127495	31.28078
1197	5.79220	3.0916174	87.0282	86.5319	7.127473	31.27830
1198	5.79285	3.0915621	86.7908	86.2959	7.127413	31.27718
1199	5.79255	3.0914393	86.5382	86.0447	7.127511	31.27621
1200	5.79220	3.0913840	86.2884	85.7964	7.127579	31.27604
1201	5.79169	3.0913471	86.0478	85.5573	7.127657	31.27620
1202	5.79159	3.0915005	85.7921	85.3031	7.127584	31.27814
1203	5.79184	3.0919669	85.5513	85.0637	7.127303	31.28324
1204	5.79285	3.0922738	85.3018	84.8156	7.127009	31.28585
1205	5.79366	3.0924702	85.0550	84.5703	7.126798	31.28742
1206	5.79366	3.0928200	84.8053	84.3221	7.126610	31.29145
1207	5.79406	3.0933910	84.5526	84.0709	7.126254	31.29759
1208	5.79608	3.0936426	84.3059	83.8256	7.125861	31.29865
1209	5.79896	3.0936425	84.0624	83.5835	7.125489	31.29610
1210	5.80133	3.0936424	83.8218	83.3444	7.125182	31.29401
1211	5.80315	3.0937590	83.5751	83.0991	7.124884	31.29375
1212	5.80461	3.0937036	83.3225	82.8481	7.124721	31.29189
1213	5.80573	3.0937895	83.0727	82.5997	7.124529	31.29194
1214	5.80638	3.0937035	82.8291	82.3575	7.124485	31.29049
1215	5.80694	3.0936727	82.5884	82.1182	7.124425	31.28974
1216	5.80719	3.0933165	82.3297	81.8611	7.124573	31.28565
1217	5.80689	3.0927884	82.0860	81.6188	7.124882	31.28014
1218	5.80552	3.0924016	81.8334	81.3677	7.125252	31.27719
1219	5.80406	3.0921130	81.5958	81.1315	7.125584	31.27543
1220	5.80199	3.0919103	81.3461	80.8832	7.125948	31.27520
1221	5.79997	3.0918121	81.0903	80.6289	7.126251	31.27609
1222	5.79856	3.0916769	80.8345	80.3746	7.126495	31.27601
1223	5.79734	3.0915602	80.5969	80.1385	7.126705	31.27593
1224	5.79639	3.0915295	80.3440	79.8871	7.126838	31.27660
1225	5.79583	3.0918793	80.0792	79.6238	7.126720	31.28115
1226	5.79598	3.0921494	79.8113	79.3575	7.126554	31.28416
1227	5.79669	3.0912653	79.5615	79.1092	7.126920	31.27373
1228	5.79578	3.0909706	79.3180	78.8671	7.127184	31.27139
1229	5.79522	3.0909398	79.0682	78.6188	7.127266	31.27168
1230	5.79568	3.0908231	78.8214	78.3734	7.127263	31.27007
1231	5.79553	3.0907064	78.5809	78.1343	7.127338	31.26902
1232	5.79522	3.0905100	78.3283	77.8832	7.127474	31.26722
1233	5.79487	3.0901785	78.0754	77.6318	7.127687	31.26395
1234	5.79427	3.0899820	77.8318	77.3896	7.127861	31.26243
1235	5.79406	3.0898223	77.5821	77.1414	7.127965	31.26095
1236	5.79427	3.0898223	77.3323	76.8931	7.127933	31.26088
1237	5.79462	3.0897976	77.0826	76.6448	7.127896	31.26040
1238	5.79528	3.0897362	76.8361	76.3997	7.127839	31.25922
1239	5.79548	3.0896502	76.5861	76.1513	7.127852	31.25819
1240	5.79538	3.0896072	76.3395	75.9061	7.127882	31.25791
1241	5.79548	3.0894721	76.1020	75.6700	7.127935	31.25642
1242	5.79583	3.0892388	75.8493	75.4188	7.128006	31.25360
1243	5.79689	3.0889441	75.6025	75.1734	7.128019	31.24944
1244	5.79810	3.0888582	75.3558	74.9282	7.127905	31.24748
1245	5.79926	3.0887415	75.1092	74.6830	7.127812	31.24521
1246	5.80037	3.0886248	74.8625	74.4377	7.127726	31.24300
1247	5.80108	3.0886493	74.6129	74.1896	7.127618	31.24274
1248	5.80204	3.0886185	74.3632	73.9414	7.127506	31.24162
1249	5.80295	3.0885325	74.1133	73.6929	7.127430	31.23994
1250	5.80381	3.0884772	73.8636	73.4447	7.127344	31.23864
1251	5.80431	3.0883421	73.6201	73.2026	7.127345	31.23678
1252	5.80477	3.0882991	73.3796	72.9635	7.127304	31.23599
1253	5.80557	3.0883113	73.1328	72.7182	7.127189	31.23550
1254	5.80638	3.0883603	72.8800	72.4668	7.127055	31.23542
1255	5.80724	3.0883295	72.6271	72.2154	7.126956	31.23440
1256	5.80800	3.0883417	72.3837	71.9734	7.126848	31.23395
1257	5.80855	3.0884153	72.1337	71.7249	7.126733	31.23438
1258	5.80906	3.0883845	71.8872	71.4798	7.126680	31.23368
1259	5.80987	3.0883415	71.6375	71.2316	7.126594	31.23257
1260	5.81047	3.0882984	71.3907	70.9863	7.126533	31.23165
1261	5.81098	3.0883413	71.1350	70.7320	7.126441	31.23178
1262	5.81148	3.0885008	70.8913	70.4897	7.126288	31.23321
1263	5.81199	3.0886787	70.6446	70.2445	7.126126	31.23485
1264	5.81239	3.0885865	70.3948	69.9961	7.126117	31.23357
1265	5.81274	3.0883594	70.1481	69.7508	7.126185	31.23082
1266	5.81305	3.0882366	69.9015	69.5057	7.126205	31.22928
1267	5.81325	3.0881813	69.6306	69.2364	7.126202	31.22860
1268	5.81406	3.0879481	69.3838	68.9910	7.126215	31.22536
1269	5.81593	3.0877823	69.1341	68.7428	7.126058	31.22190
1270	5.81901	3.0878006	68.8782	68.4884	7.125651	31.21938
1271	5.82184	3.0879171	68.6282	68.2399	7.125224	31.21819
1272	5.82547	3.0878127	68.3910	68.0040	7.124810	31.21377
1273	5.82901	3.0880335	68.1442	67.7587	7.124239	31.21309
1274	5.83199	3.0882358	67.8944	67.5103	7.123749	31.21272
1275	5.83573	3.0884321	67.6417	67.2590	7.123165	31.21158
1276	5.84002	3.0886774	67.3980	67.0168	7.122485	31.21047
1277	5.84402	3.0888921	67.1574	66.7776	7.121860	31.20929
1278	5.84791	3.0890024	66.8925	66.5142	7.121301	31.20706
1279	5.85104	3.0891742	66.6488	66.2720	7.120808	31.20620
1280	5.85412	3.0892354	66.3960	66.0206	7.120378	31.20416
1281	5.85691	3.0892353	66.1555	65.7815	7.120019	31.20170
1282	5.85888	3.0893518	65.8996	65.5271	7.119702	31.20130
1283	5.86080	3.0893272	65.6500	65.2789	7.119465	31.19937
1284	5.86282	3.0892903	65.4030	65.0334	7.119221	31.19721
1285	5.86489	3.0893884	65.1565	64.7883	7.118901	31.19651
1286	5.86651	3.0894681	64.9097	64.5430	7.118648	31.19602
1287	5.86843	3.0894373	64.6599	64.2946	7.118415	31.19403
1288	5.87061	3.0894495	64.4163	64.0524	7.118126	31.19227
1289	5.87238	3.0894678	64.1603	63.7979	7.117886	31.19096
1290	5.87405	3.0894370	63.9107	63.5498	7.117684	31.18920
1291	5.87587	3.0895412	63.6642	63.3047	7.117393	31.18880
1292	5.87754	3.0895534	63.4113	63.0532	7.117169	31.18752
1293	5.87895	3.0895840	63.1645	62.8079	7.116968	31.18667
1294	5.88067	3.0896330	62.9118	62.5566	7.116718	31.18575
1295	5.88249	3.0896759	62.6682	62.3145	7.116459	31.18466
1296	5.88447	3.0897003	62.4213	62.0690	7.116190	31.18323
1297	5.88614	3.0896757	62.1686	61.8178	7.115985	31.18154
1298	5.88745	3.0897309	61.9189	61.5695	7.115784	31.18106
1299	5.88877	3.0897921	61.6720	61.3240	7.115579	31.18065
1300	5.88973	3.0897307	61.4254	61.0789	7.115484	31.17919
1301	5.89049	3.0896447	61.1695	60.8245	7.115426	31.17765
1302	5.89109	3.0896016	60.9199	60.5763	7.115366	31.17673
1303	5.89170	3.0894665	60.6702	60.3280	7.115354	31.17478
1304	5.89226	3.0893867	60.4295	60.0888	7.115319	31.17349
1305	5.89286	3.0892884	60.1766	59.8373	7.115287	31.17195
1306	5.89347	3.0891717	59.9269	59.5890	7.115265	31.17021
1307	5.89398	3.0892023	59.6742	59.3377	7.115180	31.17020
1308	5.89438	3.0891716	59.4182	59.0833	7.115139	31.16961
1309	5.89509	3.0891470	59.1686	58.8351	7.115056	31.16880
1310	5.89615	3.0891714	58.9218	58.5898	7.114903	31.16821
1311	5.89752	3.0891713	58.6660	58.3354	7.114724	31.16707
1312	5.89899	3.0892326	58.4192	58.0901	7.114500	31.16651
1313	5.90030	3.0892018	58.1665	57.8388	7.114343	31.16508
1314	5.90157	3.0891711	57.9227	57.5964	7.114193	31.16368
1315	5.90298	3.0892017	57.6699	57.3450	7.113991	31.16284
1316	5.90450	3.0892323	57.4234	57.1000	7.113777	31.16190
1317	5.90572	3.0892629	57.1765	56.8545	7.113602	31.16124
1318	5.90668	3.0892628	56.9239	56.6034	7.113474	31.16047
1319	5.90713	3.0892320	56.6770	56.3579	7.113427	31.15982
1320	5.90744	3.0891460	56.4272	56.1096	7.113427	31.15870
1321	5.90734	3.0890784	56.1776	55.8613	7.113470	31.15816
1322	5.90703	3.0890231	55.9308	55.6160	7.113532	31.15794
1323	5.90668	3.0889494	55.6839	55.3705	7.113609	31.15756
1324	5.90622	3.0888205	55.4252	55.1133	7.113729	31.15666
1325	5.90516	3.0886732	55.1844	54.8739	7.113935	31.15611
1326	5.90410	3.0885197	54.9316	54.6225	7.114144	31.15549
1327	5.90304	3.0883539	54.6818	54.3742	7.114360	31.15474
1328	5.90177	3.0880594	54.4321	54.1260	7.114668	31.15274
1329	5.90035	3.0877157	54.1856	53.8808	7.115021	31.15032
1330	5.89939	3.0872677	53.9357	53.6324	7.115371	31.14633
1331	5.89878	3.0869425	53.6798	53.3780	7.115611	31.14338
1332	5.89858	3.0866234	53.4332	53.1328	7.115797	31.14012
1333	5.89843	3.0863595	53.1833	52.8843	7.115948	31.13744
1334	5.89838	3.0862000	52.9336	52.6360	7.116032	31.13582
1335	5.89828	3.0860649	52.6806	52.3846	7.116110	31.13452
1336	5.89818	3.0859176	52.4309	52.1362	7.116194	31.13309
1337	5.89808	3.0857642	52.1812	51.8879	7.116281	31.13159
1338	5.89853	3.0855065	51.9344	51.6426	7.116351	31.12841
1339	5.89899	3.0852058	51.6846	51.3942	7.116444	31.12476
1340	5.90010	3.0849543	51.4348	51.1459	7.116428	31.12104
1341	5.90223	3.0847763	51.1820	50.8945	7.116244	31.11722
1342	5.90536	3.0846535	50.9385	50.6524	7.115904	31.11308
1343	5.90840	3.0846289	50.6886	50.4040	7.115525	31.11013
1344	5.91073	3.0849539	50.4419	50.1587	7.115055	31.11173
1345	5.91139	3.0850826	50.1890	49.9073	7.114899	31.11268
1346	5.91098	3.0851255	49.9423	49.6620	7.114922	31.11365
1347	5.91073	3.0853033	49.6865	49.4076	7.114857	31.11598
1348	5.91063	3.0853891	49.4396	49.1622	7.114820	31.11715
1349	5.91068	3.0853583	49.1930	48.9169	7.114824	31.11687
1350	5.91063	3.0853644	48.9371	48.6625	7.114821	31.11711
1351	5.91053	3.0853030	48.6844	48.4112	7.114861	31.11664
1352	5.91017	3.0853029	48.4345	48.1627	7.114900	31.11708
1353	5.90992	3.0852722	48.1909	47.9205	7.114943	31.11708
1354	5.90956	3.0852414	47.9409	47.6720	7.114999	31.11718
1355	5.90921	3.0851739	47.6911	47.4236	7.115073	31.11687
1356	5.90860	3.0851861	47.4476	47.1815	7.115139	31.11768
1357	5.90784	3.0853332	47.1977	46.9330	7.115153	31.12014
1358	5.90708	3.0858239	46.9449	46.6817	7.114990	31.12643
1359	5.90607	3.0865907	46.7072	46.4454	7.114715	31.13603
1360	5.90460	3.0871550	46.4544	46.1940	7.114603	31.14380
1361	5.90253	3.0878237	46.2016	45.9427	7.114514	31.15329
1362	5.89914	3.0881121	45.9641	45.7065	7.114789	31.15974
1363	5.89529	3.0882348	45.7112	45.4550	7.115209	31.16477
1364	5.89140	3.0882041	45.4675	45.2128	7.115715	31.16813
1365	5.88755	3.0882040	45.2178	44.9644	7.116198	31.17180
1366	5.88436	3.0882347	44.9740	44.7221	7.116582	31.17519
1367	5.88153	3.0881733	44.7182	44.4677	7.116968	31.17724
1368	5.87936	3.0882039	44.4715	44.2224	7.117223	31.17970
1369	5.87774	3.0883634	44.2217	43.9741	7.117341	31.18309
1370	5.87673	3.0884063	43.9810	43.7347	7.117442	31.18462
1371	5.87597	3.0884246	43.7404	43.4955	7.117523	31.18564
1372	5.87572	3.0884061	43.4966	43.2531	7.117560	31.18578
1373	5.87602	3.0884061	43.2376	42.9956	7.117516	31.18562
1374	5.87582	3.0884244	43.0001	42.7595	7.117527	31.18612
