Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
840	6.22522	3.1421976	45.0028	44.7507	7.045893	31.46054
841	6.21451	3.1417160	45.3502	45.0961	7.047481	31.46495
842	6.20116	3.1415063	45.7130	45.4568	7.049261	31.47481
843	6.18689	3.1402529	46.0787	45.8204	7.051690	31.47396
844	6.16025	3.1394258	46.4231	46.1629	7.055446	31.48930
845	6.13113	3.1390867	46.7797	46.5174	7.059266	31.51238
846	6.10951	3.1387598	47.1423	46.8780	7.062145	31.52865
847	6.09406	3.1382538	47.4989	47.2325	7.064346	31.53722
848	6.07916	3.1381614	47.8525	47.5841	7.066265	31.54987
849	6.06595	3.1377727	48.1999	47.9295	7.068126	31.55767
850	6.05371	3.1377421	48.5412	48.2689	7.069683	31.56856
851	6.04411	3.1373287	48.9010	48.6266	7.071106	31.57273
852	6.03233	3.1357426	49.2697	48.9932	7.073407	31.56586
853	6.01777	3.1352677	49.6202	49.3417	7.075486	31.57397
854	6.00366	3.1348236	49.9766	49.6961	7.077492	31.58199
855	5.99098	3.1342561	50.3424	50.0597	7.079385	31.58731
856	5.97861	3.1338861	50.6868	50.4022	7.081137	31.59456
857	5.96513	3.1333928	51.0434	50.7567	7.083093	31.60147
858	5.95220	3.1328871	51.3999	51.1112	7.084987	31.60772
859	5.93903	3.1328565	51.7596	51.4688	7.086666	31.61951
860	5.92774	3.1325667	52.1283	51.8354	7.088244	31.62665
861	5.91908	3.1324374	52.4971	52.2021	7.089408	31.63313
862	5.91174	3.1321723	52.8661	52.5689	7.090477	31.63685
863	5.90632	3.1321416	53.2285	52.9293	7.091183	31.64140
864	5.90207	3.1320616	53.5973	53.2960	7.091767	31.64431
865	5.89919	3.1322344	53.9723	53.6687	7.092049	31.64876
866	5.89686	3.1318459	54.3593	54.0536	7.092552	31.64641
867	5.89463	3.1315746	54.7279	54.4201	7.092981	31.64528
868	5.89185	3.1315748	55.0967	54.7867	7.093340	31.64771
869	5.88669	3.1315194	55.4779	55.1657	7.094027	31.65174
870	5.88138	3.1314024	55.8434	55.5291	7.094764	31.65523
871	5.87683	3.1313717	56.2062	55.8898	7.095362	31.65898
872	5.87192	3.1311313	56.5597	56.2413	7.096112	31.66071
873	5.86474	3.1311623	56.8888	56.5685	7.097008	31.66763
874	5.85802	3.1311501	57.2333	56.9110	7.097869	31.67363
875	5.85185	3.1308357	57.5989	57.2745	7.098818	31.67571
876	5.84533	3.1305954	57.9494	57.6230	7.099773	31.67896
877	5.83649	3.1303982	58.3183	57.9897	7.100998	31.68487
878	5.82820	3.1303305	58.6809	58.3503	7.102086	31.69171
879	5.82088	3.1301827	59.0436	58.7108	7.103095	31.69675
880	5.81512	3.1300904	59.4338	59.0988	7.103878	31.70093
881	5.81042	3.1300042	59.7873	59.4502	7.104524	31.70421
882	5.80719	3.1302695	60.1256	59.7866	7.104801	31.71005
883	5.80376	3.1300908	60.4700	60.1290	7.105335	31.71111
884	5.80078	3.1301464	60.8298	60.4867	7.105690	31.71436
885	5.79825	3.1301836	61.1771	60.8320	7.105997	31.71698
886	5.79543	3.1300603	61.5155	61.1685	7.106425	31.71809
887	5.79204	3.1298261	61.8721	61.5230	7.106982	31.71847
888	5.78780	3.1298818	62.2044	61.8533	7.107496	31.72292
889	5.78251	3.1298573	62.5639	62.2108	7.108186	31.72745
890	5.77600	3.1299746	62.9143	62.5592	7.108954	31.73472
891	5.76918	3.1300550	63.2649	62.9077	7.109780	31.74186
892	5.76278	3.1299133	63.6032	63.2440	7.110671	31.74613
893	5.75778	3.1299443	63.9536	63.5924	7.111293	31.75101
894	5.75436	3.1300246	64.2981	63.9349	7.111692	31.75497
895	5.75173	3.1298274	64.6517	64.2864	7.112134	31.75505
896	5.75007	3.1297966	64.9929	64.6256	7.112368	31.75611
897	5.74820	3.1298584	65.3434	64.9742	7.112580	31.75839
898	5.74619	3.1297969	65.6878	65.3165	7.112874	31.75943
899	5.74467	3.1298834	66.0263	65.6531	7.113028	31.76167
900	5.74200	3.1299945	66.3644	65.9893	7.113315	31.76527
901	5.73726	3.1299761	66.7210	66.3438	7.113931	31.76935
902	5.73136	3.1299763	67.0533	66.6741	7.114684	31.77475
903	5.72567	3.1300628	67.3917	67.0106	7.115366	31.78093
904	5.72073	3.1299149	67.7268	67.3437	7.116076	31.78376
905	5.71761	3.1298657	68.0714	67.6863	7.116504	31.78598
906	5.71539	3.1296808	68.4158	68.0287	7.116889	31.78583
907	5.71413	3.1296810	68.7541	68.3650	7.117056	31.78685
908	5.71196	3.1295886	69.1106	68.7195	7.117386	31.78769
909	5.70839	3.1295887	69.4855	69.0921	7.117847	31.79088
910	5.70405	3.1295272	69.8542	69.4586	7.118435	31.79410
911	5.70003	3.1297370	70.1896	69.7921	7.118843	31.80009
912	5.69630	3.1298050	70.5279	70.1285	7.119286	31.80421
913	5.69222	3.1297682	70.8662	70.4648	7.119829	31.80748
914	5.68920	3.1299471	71.2074	70.8040	7.120125	31.81218
915	5.68708	3.1301261	71.5580	71.1525	7.120307	31.81602
916	5.68487	3.1300646	71.9054	71.4980	7.120627	31.81725
917	5.68351	3.1299783	72.2439	71.8344	7.120852	31.81740
918	5.68175	3.1298860	72.5976	72.1861	7.121131	31.81786
919	5.67958	3.1299478	72.9417	72.5282	7.121381	31.82043
920	5.67837	3.1300959	73.2861	72.8706	7.121463	31.82307
921	5.67686	3.1300097	73.6337	73.2161	7.121708	31.82336
922	5.67586	3.1300591	73.9720	73.5524	7.121817	31.82470
923	5.67394	3.1301086	74.3499	73.9282	7.122041	31.82688
924	5.67153	3.1303369	74.7125	74.2886	7.122235	31.83156
925	5.66780	3.1306023	75.0630	74.6371	7.122575	31.83790
926	5.66287	3.1308122	75.3984	74.9705	7.123097	31.84476
927	5.65784	3.1310220	75.7214	75.2916	7.123631	31.85172
928	5.65331	3.1310530	76.0598	75.6280	7.124195	31.85619
929	5.64944	3.1311888	76.3949	75.9612	7.124622	31.86122
930	5.64662	3.1312568	76.7212	76.2855	7.124950	31.86449
931	5.64486	3.1313803	77.0411	76.6036	7.125115	31.86739
932	5.64325	3.1314976	77.3581	76.9187	7.125264	31.87008
933	5.64204	3.1316458	77.6720	77.2308	7.125346	31.87274
934	5.64129	3.1317261	77.9951	77.5520	7.125407	31.87421
935	5.63978	3.1317940	78.3212	77.8762	7.125569	31.87624
936	5.63792	3.1318867	78.6444	78.1974	7.125764	31.87889
937	5.63601	3.1320349	78.9766	78.5277	7.125935	31.88221
938	5.63289	3.1323866	79.3027	78.8519	7.126152	31.88897
939	5.62826	3.1326891	79.6442	79.1914	7.126586	31.89659
940	5.62163	3.1331643	79.9945	79.5397	7.127184	31.90806
941	5.61348	3.1337630	80.3298	79.8730	7.127908	31.92237
942	5.60444	3.1341828	80.6468	80.1881	7.128839	31.93553
943	5.59660	3.1344174	80.9699	80.5093	7.129716	31.94546
944	5.59067	3.1345410	81.3051	80.8425	7.130409	31.95232
945	5.58600	3.1349855	81.6344	81.1699	7.130774	31.96161
946	5.58057	3.1355843	81.9574	81.4910	7.131152	31.97336
947	5.57454	3.1359424	82.2713	81.8031	7.131734	31.98298
948	5.56937	3.1360906	82.5913	82.1211	7.132318	31.98942
949	5.56581	3.1361463	82.9235	82.4514	7.132748	31.99327
950	5.56405	3.1362390	83.2437	82.7697	7.132929	31.99584
951	5.56269	3.1363502	83.5696	83.0937	7.133049	31.99822
952	5.56104	3.1363874	83.8867	83.4090	7.133247	32.00006
953	5.56104	3.1363258	84.2068	83.7272	7.133286	31.99921
954	5.56124	3.1363259	84.5329	84.0513	7.133268	31.99886
955	5.56139	3.1362272	84.8621	84.3786	7.133309	31.99745
956	5.56179	3.1361224	85.1822	84.6968	7.133321	31.99573
957	5.56239	3.1360916	85.5083	85.0210	7.133268	31.99465
958	5.56274	3.1360917	85.8374	85.3480	7.133231	31.99415
959	5.56315	3.1361041	86.1485	85.6573	7.133181	31.99376
960	5.56330	3.1360919	86.4409	85.9480	7.133175	31.99334
961	5.56305	3.1360611	86.7426	86.2480	7.133229	31.99308
962	5.56284	3.1361785	87.0536	86.5571	7.133200	31.99445
963	5.56199	3.1363884	87.3522	86.8539	7.133204	31.99749
964	5.56129	3.1365675	87.6266	87.1267	7.133205	32.00004
965	5.56023	3.1367034	87.9011	87.3996	7.133273	32.00245
966	5.55938	3.1366850	88.1874	87.6842	7.133397	32.00291
967	5.55858	3.1367159	88.4710	87.9661	7.133489	32.00389
968	5.55803	3.1367777	88.7544	88.2478	7.133533	32.00497
969	5.55727	3.1368396	89.0288	88.5206	7.133602	32.00626
970	5.55657	3.1368458	89.3153	88.8055	7.133694	32.00686
971	5.55662	3.1368089	89.6171	89.1054	7.133714	32.00624
972	5.55677	3.1368090	89.9127	89.3993	7.133701	32.00596
973	5.55642	3.1366609	90.2419	89.7265	7.133832	32.00446
974	5.55592	3.1367351	90.5346	90.0174	7.133863	32.00563
975	5.55592	3.1368957	90.8089	90.2902	7.133784	32.00731
976	5.55496	3.1369575	91.0862	90.5658	7.133879	32.00879
977	5.55431	3.1369576	91.3667	90.8446	7.133968	32.00927
978	5.55361	3.1370194	91.6471	91.1234	7.134030	32.01050
979	5.55291	3.1370750	91.9274	91.4021	7.134096	32.01166
980	5.55260	3.1371368	92.2231	91.6960	7.134109	32.01250
981	5.55255	3.1371987	92.5005	91.9717	7.134089	32.01312
982	5.55220	3.1373346	92.7902	92.2597	7.134068	32.01484
983	5.55160	3.1373470	93.0828	92.5506	7.134144	32.01542
984	5.55130	3.1373779	93.3541	92.8202	7.134172	32.01592
985	5.55040	3.1376435	93.6375	93.1020	7.134153	32.01964
986	5.54538	3.1382424	93.9240	93.3868	7.134478	32.03105
987	5.53032	3.1381501	94.2136	93.6747	7.136442	32.04420
988	5.51157	3.1381504	94.5032	93.9625	7.138826	32.06195
989	5.49773	3.1381814	94.7807	94.2383	7.140571	32.07537
990	5.48795	3.1381816	95.0641	94.5201	7.141818	32.08456
991	5.48064	3.1382435	95.3598	94.8140	7.142720	32.09211
992	5.47568	3.1382437	95.6463	95.0988	7.143356	32.09671
993	5.47227	3.1382438	95.9266	95.3775	7.143795	32.09983
994	5.46926	3.1382809	96.2163	95.6654	7.144163	32.10298
995	5.46646	3.1383613	96.4997	95.9471	7.144483	32.10643
996	5.46431	3.1384540	96.7801	96.2258	7.144713	32.10940
997	5.46270	3.1384541	97.0637	96.5078	7.144923	32.11080
998	5.46165	3.1384974	97.3531	96.7954	7.145041	32.11215
999	5.46115	3.1385099	97.6305	97.0712	7.145104	32.11264
1000	5.46090	3.1385408	97.9109	97.3499	7.145126	32.11309
1001	5.46135	3.1385718	98.1823	97.6197	7.145058	32.11288
1002	5.46170	3.1384854	98.4597	97.8954	7.145066	32.11143
1003	5.46075	3.1385658	98.7493	98.1833	7.145151	32.11311
1004	5.45880	3.1386894	99.0326	98.4649	7.145339	32.11624
1005	5.45679	3.1387512	99.3163	98.7470	7.145567	32.11871
1006	5.45504	3.1389612	99.5966	99.0256	7.145685	32.12263
1007	5.45369	3.1391960	99.8770	99.3043	7.145738	32.12645
1008	5.45269	3.1393195	100.1787	99.6042	7.145806	32.12866
1009	5.45213	3.1393196	100.4897	99.9133	7.145883	32.12903
1010	5.45148	3.1395852	100.7823	100.2041	7.145832	32.13252
1011	5.45063	3.1396965	101.0596	100.4799	7.145887	32.13446
1012	5.45018	3.1397089	101.3371	100.7556	7.145944	32.13490
1013	5.44998	3.1397090	101.6237	101.0406	7.145976	32.13495
1014	5.44983	3.1397091	101.9040	101.3192	7.146001	32.13496
1015	5.44963	3.1398265	102.1844	101.5979	7.145971	32.13635
1016	5.44943	3.1398328	102.4831	101.8947	7.146000	32.13646
1017	5.44908	3.1399193	102.7728	102.1828	7.146005	32.13764
1018	5.44833	3.1400059	103.0593	102.4675	7.146061	32.13920
1019	5.44813	3.1400121	103.3397	102.7462	7.146089	32.13932
1020	5.44783	3.1399752	103.6262	103.0310	7.146153	32.13905
1021	5.44753	3.1400061	103.9128	103.3159	7.146182	32.13955
1022	5.44728	3.1401853	104.1993	103.6007	7.146125	32.14168
1023	5.44698	3.1402965	104.4767	103.8765	7.146110	32.14309
1024	5.44678	3.1403337	104.7633	104.1613	7.146122	32.14356
1025	5.44688	3.1402782	105.0558	104.4521	7.146146	32.14270
1026	5.44713	3.1401856	105.3455	104.7400	7.146170	32.14127
1027	5.44683	3.1402042	105.6321	105.0249	7.146205	32.14163
1028	5.44658	3.1401858	105.9154	105.3065	7.146253	32.14152
1029	5.44638	3.1401241	106.2019	105.5912	7.146318	32.14087
1030	5.44628	3.1402477	106.4915	105.8792	7.146271	32.14223
1031	5.44683	3.1402663	106.7751	106.1610	7.146198	32.14177
1032	5.44718	3.1402788	107.0707	106.4548	7.146154	32.14143
1033	5.44728	3.1403344	107.3541	106.7366	7.146118	32.14183
1034	5.44728	3.1404271	107.6406	107.0213	7.146075	32.14274
1035	5.44693	3.1406063	107.9242	107.3033	7.146031	32.14497
1036	5.44643	3.1406805	108.1984	107.5758	7.146061	32.14615
1037	5.44618	3.1408473	108.4666	107.8424	7.146010	32.14815
1038	5.44583	3.1409339	108.7440	108.1181	7.146015	32.14933
1039	5.44608	3.1409648	109.0154	108.3879	7.145973	32.14931
1040	5.44648	3.1410576	109.3049	108.6757	7.145880	32.14984
1041	5.44613	3.1414158	109.5824	108.9514	7.145740	32.15410
1042	5.44553	3.1414715	109.8718	109.2391	7.145793	32.15516
1043	5.44507	3.1416198	110.1462	109.5119	7.145778	32.15714
1044	5.44412	3.1418176	110.4390	109.8029	7.145800	32.16015
1045	5.44327	3.1419227	110.7376	110.0997	7.145859	32.16201
1046	5.44272	3.1421328	111.0393	110.3996	7.145824	32.16477
1047	5.44197	3.1423120	111.3196	110.6782	7.145831	32.16738
1048	5.44127	3.1426333	111.6002	110.9571	7.145755	32.17156
1049	5.44077	3.1427260	111.8836	111.2388	7.145776	32.17295
1050	5.44057	3.1427014	112.1702	111.5236	7.145821	32.17272
1051	5.44032	3.1427571	112.4567	111.8085	7.145830	32.17345
1052	5.44017	3.1429672	112.7401	112.0902	7.145744	32.17584
1053	5.43997	3.1431093	113.0267	112.3750	7.145700	32.17750
1054	5.43977	3.1433565	113.3041	112.6508	7.145600	32.18036
1055	5.43962	3.1434184	113.5814	112.9264	7.145593	32.18107
1056	5.43962	3.1433011	113.8682	113.2114	7.145662	32.17960
1057	5.43957	3.1432703	114.1545	113.4960	7.145691	32.17916
1058	5.43947	3.1433260	114.4319	113.7717	7.145681	32.17975
1059	5.43932	3.1434496	114.7215	114.0596	7.145641	32.18116
1060	5.43922	3.1438080	115.0019	114.3382	7.145469	32.18518
1061	5.43892	3.1439008	115.2853	114.6200	7.145464	32.18638
1062	5.43882	3.1439873	115.5722	114.9051	7.145438	32.18731
1063	5.43872	3.1442407	115.8615	115.1926	7.145322	32.19014
1064	5.43872	3.1444632	116.1634	115.4927	7.145211	32.19251
1065	5.43927	3.1446240	116.4407	115.7683	7.145062	32.19367
1066	5.43937	3.1447353	116.7271	116.0530	7.144997	32.19470
1067	5.43907	3.1447971	117.0106	116.3348	7.145008	32.19555
1068	5.43922	3.1450938	117.2821	116.6046	7.144838	32.19863
1069	5.43907	3.1454522	117.5593	116.8802	7.144673	32.20271
1070	5.43887	3.1452917	117.8520	117.1711	7.144790	32.20094
1071	5.43887	3.1455451	118.1324	117.4498	7.144662	32.20367
1072	5.43882	3.1458727	118.4282	117.7438	7.144501	32.20729
1073	5.43862	3.1460520	118.7086	118.0225	7.144437	32.20937
1074	5.43872	3.1462684	118.9860	118.2983	7.144316	32.21160
1075	5.43857	3.1466207	119.2723	118.5828	7.144154	32.21559
1076	5.43842	3.1468309	119.5620	118.8708	7.144068	32.21798
1077	5.43842	3.1470102	119.8454	119.1524	7.143979	32.21987
1078	5.43847	3.1470288	120.1379	119.4432	7.143970	32.21989
1079	5.43837	3.1470413	120.4153	119.7189	7.143982	32.21999
1080	5.43812	3.1472515	120.7081	120.0098	7.143909	32.22247
1081	5.43832	3.1476410	121.0128	120.3127	7.143683	32.22655
1082	5.43867	3.1477894	121.3298	120.6278	7.143567	32.22774
1083	5.43852	3.1480058	121.6164	120.9127	7.143478	32.23020
1084	5.43832	3.1482408	121.8906	121.1852	7.143384	32.23292
1085	5.43812	3.1482409	122.1742	121.4671	7.143416	32.23297
1086	5.43827	3.1482410	122.4637	121.7548	7.143404	32.23269
1087	5.43852	3.1483276	122.7534	122.0427	7.143333	32.23329
1088	5.43852	3.1484760	123.0429	122.3304	7.143260	32.23483
1089	5.43867	3.1484205	123.3233	122.6092	7.143277	32.23392
1090	5.43887	3.1481795	123.5978	122.8820	7.143386	32.23086
1091	5.43857	3.1481178	123.8842	123.1666	7.143464	32.23031
1092	5.43812	3.1478830	124.1708	123.4515	7.143652	32.22794
1093	5.43802	3.1478212	124.4573	123.7363	7.143704	32.22720
1094	5.43792	3.1478522	124.7375	124.0148	7.143707	32.22751
1095	5.43797	3.1481799	125.0241	124.2996	7.143533	32.23103
1096	5.43797	3.1485138	125.3259	124.5996	7.143362	32.23467
1097	5.43787	3.1486313	125.6063	124.8783	7.143319	32.23596
1098	5.43782	3.1487180	125.8990	125.1691	7.143286	32.23685
1099	5.43797	3.1491693	126.1823	125.4508	7.143034	32.24168
1100	5.43822	3.1493796	126.4691	125.7358	7.142897	32.24368
1101	5.43872	3.1494971	126.7647	126.0296	7.142778	32.24439
1102	5.43912	3.1496456	127.0480	126.3111	7.142654	32.24555
1103	5.43937	3.1496209	127.3346	126.5960	7.142642	32.24489
1104	5.43957	3.1495901	127.6242	126.8839	7.142640	32.24421
1105	5.43962	3.1495902	127.9136	127.1715	7.142640	32.24402
1106	5.43962	3.1494975	128.1942	127.4504	7.142696	32.24283
1107	5.43912	3.1494111	128.4806	127.7350	7.142812	32.24219
1108	5.43887	3.1494977	128.7641	128.0168	7.142804	32.24328
1109	5.43892	3.1497389	129.0506	128.3016	7.142676	32.24582
1110	5.43977	3.1496401	129.3493	128.5984	7.142628	32.24374
1111	5.43987	3.1498009	129.6450	128.8923	7.142536	32.24532
1112	5.43967	3.1500112	129.9256	129.1712	7.142456	32.24776
1113	5.43977	3.1502771	130.2181	129.4619	7.142309	32.25054
1114	5.43992	3.1503390	130.4987	129.7408	7.142263	32.25096
1115	5.43972	3.1504442	130.7852	130.0255	7.142239	32.25220
1116	5.43967	3.1504876	131.0838	130.3222	7.142229	32.25259
1117	5.43962	3.1505804	131.4067	130.6433	7.142194	32.25354
1118	5.43967	3.1508217	131.7301	130.9646	7.142067	32.25606
1119	5.43972	3.1509887	132.0286	131.2613	7.141978	32.25776
1120	5.43952	3.1510568	132.3091	131.5400	7.141974	32.25859
1121	5.43932	3.1510012	132.5926	131.8219	7.142035	32.25801
1122	5.43937	3.1510322	132.8881	132.1155	7.142019	32.25817
1123	5.43957	3.1511807	133.1688	132.3945	7.141922	32.25953
1124	5.43967	3.1512736	133.4553	132.6792	7.141866	32.26034
1125	5.43967	3.1512984	133.7296	132.9518	7.141859	32.26049
1126	5.43977	3.1513603	134.0129	133.2334	7.141820	32.26096
1127	5.44002	3.1514222	134.2995	133.5182	7.141762	32.26128
1128	5.44022	3.1515398	134.5951	133.8121	7.141681	32.26228
1129	5.44012	3.1518429	134.8816	134.0968	7.141539	32.26567
1130	5.44032	3.1524119	135.1621	134.3756	7.141218	32.27179
1131	5.44042	3.1528882	135.4515	134.6632	7.140959	32.27695
1132	5.44027	3.1534882	135.7351	134.9450	7.140665	32.28376
1133	5.43997	3.1537728	136.0156	135.2239	7.140558	32.28713
1134	5.43977	3.1538780	136.3112	135.5176	7.140535	32.28837
1135	5.43967	3.1539709	136.5825	135.7872	7.140504	32.28939
1136	5.43957	3.1540638	136.8691	136.0720	7.140474	32.29040
1137	5.43967	3.1540886	137.1554	136.3566	7.140455	32.29044
1138	5.43947	3.1541877	137.4390	136.6385	7.140434	32.29162
1139	5.43917	3.1542434	137.7225	136.9202	7.140449	32.29240
1140	5.43887	3.1542683	138.0120	137.2079	7.140480	32.29283
1141	5.43877	3.1543611	138.3015	137.4957	7.140450	32.29384
1142	5.43867	3.1544540	138.5791	137.7715	7.140420	32.29485
1143	5.43862	3.1544726	138.8624	138.0531	7.140423	32.29497
1144	5.43832	3.1545098	139.1336	138.3227	7.140447	32.29555
1145	5.43812	3.1545099	139.4173	138.6045	7.140479	32.29561
1146	5.43797	3.1546028	139.6916	138.8772	7.140455	32.29667
1147	5.43772	3.1548441	139.9720	139.1559	7.140365	32.29951
1148	5.43732	3.1550113	140.2523	139.4344	7.140333	32.30165
1149	5.43691	3.1551413	140.5296	139.7100	7.140321	32.30337
1150	5.43671	3.1553207	140.8071	139.9858	7.140257	32.30547
1151	5.43636	3.1554446	141.0875	140.2645	7.140242	32.30707
1152	5.43616	3.1554137	141.3771	140.5523	7.140291	32.30677
1153	5.43621	3.1554262	141.7001	140.8733	7.140285	32.30671
1154	5.43626	3.1553520	142.0080	141.1793	7.140325	32.30567
1155	5.43626	3.1553831	142.2855	141.4550	7.140315	32.30588
1156	5.43611	3.1556121	142.5749	141.7427	7.140219	32.30848
1157	5.43601	3.1558039	142.8615	142.0275	7.140136	32.31061
1158	5.43561	3.1560886	143.1450	142.3093	7.140042	32.31409
1159	5.43531	3.1558660	143.4193	142.5819	7.140205	32.31172
1160	5.43521	3.1562249	143.7028	142.8636	7.140033	32.31575
1161	5.43471	3.1566148	143.9833	143.1424	7.139896	32.32051
1162	5.43421	3.1565530	144.2606	143.4180	7.139999	32.32016
1163	5.43396	3.1565964	144.5320	143.6877	7.140013	32.32076
1164	5.43366	3.1569182	144.8031	143.9571	7.139887	32.32456
1165	5.43336	3.1570049	145.0683	144.2207	7.139885	32.32570
1166	5.43326	3.1570050	145.2908	144.4418	7.139902	32.32569
1167	5.43301	3.1571288	145.4371	144.5872	7.139871	32.32726
1168	5.43291	3.1572340	145.4829	144.6327	7.139829	32.32853
1169	5.43421	3.1573392	145.4408	144.5909	7.139608	32.32849
1170	5.43701	3.1575186	145.4013	144.5516	7.139157	32.32785
1171	5.43922	3.1575186	145.4075	144.5578	7.138878	32.32572
1172	5.43992	3.1575495	145.4350	144.5851	7.138774	32.32539
1173	5.43982	3.1577723	145.4473	144.5974	7.138668	32.32800
1174	5.44012	3.1579394	145.4295	144.5796	7.138541	32.32962
1175	5.43982	3.1580879	145.4144	144.5646	7.138500	32.33160
1176	5.43992	3.1580013	145.4296	144.5798	7.138533	32.33051
1177	5.43982	3.1580260	145.4420	144.5920	7.138533	32.33088
1178	5.43987	3.1582798	145.4332	144.5833	7.138392	32.33372
1179	5.44017	3.1584778	145.4333	144.5834	7.138249	32.33567
1180	5.44027	3.1583602	145.4365	144.5866	7.138299	32.33424
1181	5.43967	3.1583293	145.4367	144.5868	7.138391	32.33447
1182	5.43912	3.1585087	145.4520	144.6020	7.138366	32.33703
1183	5.43902	3.1586944	145.4370	144.5871	7.138279	32.33923
1184	5.43937	3.1586882	145.4432	144.5933	7.138238	32.33882
1185	5.43962	3.1586573	145.4432	144.5933	7.138223	32.33823
1186	5.43957	3.1586882	145.4464	144.5965	7.138213	32.33863
1187	5.43942	3.1588429	145.4437	144.5938	7.138150	32.34053
1188	5.43947	3.1589110	145.4498	144.5998	7.138108	32.34125
1189	5.43992	3.1588986	145.4440	144.5941	7.138057	32.34068
1190	5.44037	3.1589605	145.4504	144.6004	7.137967	32.34094
1191	5.44042	3.1590224	145.4595	144.6095	7.137928	32.34159
1192	5.44057	3.1591091	145.4567	144.6067	7.137863	32.34243
1193	5.44082	3.1592638	145.4600	144.6100	7.137749	32.34394
1194	5.44142	3.1593504	145.4419	144.5920	7.137627	32.34436
1195	5.44237	3.1590781	145.3688	144.5193	7.137650	32.34039
1196	5.44918	3.1592018	145.2531	144.4043	7.136720	32.33529
1197	5.45639	3.1592945	145.1225	144.2746	7.135756	32.32947
1198	5.45950	3.1593563	144.9734	144.1263	7.135327	32.32726
1199	5.46055	3.1594119	144.8061	143.9601	7.135161	32.32696
1200	5.46155	3.1594119	144.6172	143.7723	7.135030	32.32608
1201	5.46240	3.1596532	144.4316	143.5879	7.134790	32.32809
1202	5.46320	3.1595603	144.2400	143.3975	7.134734	32.32636
1203	5.46355	3.1594860	144.0573	143.2160	7.134725	32.32527
1204	5.46360	3.1595169	143.8687	143.0285	7.134698	32.32566
1205	5.46355	3.1595601	143.6830	142.8439	7.134677	32.32629
1206	5.46265	3.1595291	143.5095	142.6715	7.134803	32.32689
1207	5.46100	3.1595600	143.3148	142.4780	7.134991	32.32893
1208	5.45945	3.1595600	143.1137	142.2782	7.135183	32.33052
1209	5.45774	3.1594857	142.9158	142.0815	7.135433	32.33141
1210	5.45604	3.1594423	142.7151	141.8820	7.135667	32.33266
1211	5.45489	3.1594423	142.5081	141.6763	7.135808	32.33387
1212	5.45414	3.1594422	142.3104	141.4798	7.135898	32.33469
1213	5.45339	3.1595288	142.0942	141.2650	7.135942	32.33650
1214	5.45334	3.1595597	141.8718	141.0440	7.135927	32.33700
1215	5.45369	3.1596401	141.6437	140.8172	7.135835	32.33769
1216	5.45399	3.1597700	141.4092	140.5842	7.135722	32.33899
1217	5.45459	3.1594109	141.1839	140.3602	7.135832	32.33445
1218	5.45394	3.1590209	140.9647	140.1424	7.136116	32.33076
1219	5.45259	3.1588661	140.7516	139.9307	7.136365	32.33041
1220	5.45163	3.1588166	140.5264	139.7069	7.136506	32.33088
1221	5.45098	3.1587175	140.3102	139.4920	7.136636	32.33049
1222	5.45018	3.1585689	140.0881	139.2712	7.136811	32.32968
1223	5.44963	3.1585688	139.8659	139.0504	7.136876	32.33032
1224	5.44973	3.1585997	139.6375	138.8234	7.136841	32.33069
1225	5.44988	3.1586553	139.4214	138.6087	7.136788	32.33128
1226	5.44988	3.1588410	139.1991	138.3878	7.136684	32.33349
1227	5.45038	3.1590513	138.9679	138.1579	7.136504	32.33551
1228	5.45168	3.1591998	138.7335	137.9250	7.136255	32.33605
1229	5.45324	3.1592925	138.5141	137.7070	7.136005	32.33572
1230	5.45389	3.1593543	138.2829	137.4772	7.135884	32.33590
1231	5.45434	3.1594100	138.0608	137.2564	7.135792	32.33621
1232	5.45454	3.1594408	137.8322	137.0293	7.135746	32.33648
1233	5.45494	3.1593789	137.6072	136.8056	7.135723	32.33550
1234	5.45469	3.1592922	137.3789	136.5787	7.135795	32.33487
1235	5.45434	3.1592302	137.1444	136.3457	7.135867	32.33462
1236	5.45379	3.1592920	136.9251	136.1278	7.135899	32.33596
1237	5.45344	3.1592301	136.6939	135.8979	7.135971	32.33571
1238	5.45324	3.1591991	136.4624	135.6679	7.136007	32.33566
1239	5.45294	3.1591062	136.2280	135.4349	7.136089	32.33501
1240	5.45269	3.1589761	136.0056	135.2139	7.136185	32.33389
1241	5.45224	3.1589265	135.7713	134.9810	7.136263	32.33387
1242	5.45193	3.1588646	135.5460	134.7571	7.136328	32.33357
1243	5.45163	3.1587160	135.3087	134.5212	7.136440	32.33229
1244	5.45118	3.1586540	135.0681	134.2821	7.136524	32.33214
1245	5.45093	3.1585921	134.8305	134.0460	7.136583	32.33180
1246	5.45093	3.1584435	134.5963	133.8132	7.136657	32.33023
1247	5.45058	3.1581463	134.3557	133.5741	7.136853	32.32731
1248	5.45008	3.1579049	134.1182	133.3380	7.137040	32.32518
1249	5.44958	3.1576883	133.8716	133.0930	7.137212	32.32332
1250	5.44908	3.1574221	133.6219	132.8448	7.137411	32.32091
1251	5.44878	3.1570631	133.3845	132.6088	7.137635	32.31725
1252	5.44833	3.1568836	133.1499	132.3757	7.137781	32.31576
