Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
840	6.48150	3.1251145	40.3672	40.1415	7.022525	31.03918
841	6.48001	3.1246647	40.5654	40.3385	7.022941	31.03550
842	6.47801	3.1241655	40.7757	40.5477	7.023445	31.03174
843	6.47436	3.1236418	40.9769	40.7477	7.024166	31.02920
844	6.46877	3.1230934	41.1780	40.9477	7.025143	31.02816
845	6.46057	3.1218797	41.3854	41.1539	7.026780	31.02218
846	6.44970	3.1206600	41.6078	41.3751	7.028753	31.01855
847	6.43888	3.1195391	41.8181	41.5842	7.030671	31.01595
848	6.42002	3.1178148	42.0285	41.7934	7.033898	31.01403
849	6.39328	3.1166021	42.2419	42.0055	7.037852	31.02489
850	6.36877	3.1157219	42.4613	42.2237	7.041365	31.03741
851	6.34452	3.1150635	42.6687	42.4299	7.044735	31.05215
852	6.32289	3.1144420	42.8789	42.6389	7.047761	31.06491
853	6.30403	3.1141283	43.0953	42.8540	7.050285	31.07856
854	6.28881	3.1139685	43.3148	43.0723	7.052278	31.09059
855	6.27466	3.1141164	43.5222	43.2785	7.053979	31.10505
856	6.26175	3.1142274	43.7325	43.4877	7.055546	31.11799
857	6.25226	3.1141168	43.9519	43.7058	7.056797	31.12534
858	6.24287	3.1147387	44.1622	43.9149	7.057661	31.14072
859	6.23379	3.1144126	44.3725	44.1240	7.058971	31.14532
860	6.21971	3.1134772	44.5860	44.3363	7.061218	31.14777
861	6.19514	3.1112804	44.8024	44.5515	7.065429	31.14586
862	6.16595	3.1096503	45.0187	44.7665	7.069935	31.15446
863	6.14187	3.1088570	45.2505	44.9969	7.073375	31.16765
864	6.12218	3.1083836	45.4668	45.2120	7.076101	31.18037
865	6.10702	3.1081193	45.6680	45.4121	7.078149	31.19127
866	6.09274	3.1074245	45.8875	45.6303	7.080311	31.19659
867	6.07881	3.1070864	46.1040	45.8456	7.082244	31.20554
868	6.06722	3.1065516	46.3142	46.0546	7.083985	31.21016
869	6.05529	3.1054940	46.5277	46.2669	7.086039	31.20929
870	6.04406	3.1049285	46.7289	46.4669	7.087751	31.21324
871	6.03629	3.1047811	46.9391	46.6760	7.088812	31.21865
872	6.02914	3.1044984	47.1555	46.8911	7.089866	31.22200
873	6.02391	3.1045784	47.3690	47.1033	7.090490	31.22760
874	6.02071	3.1042834	47.5702	47.3034	7.091050	31.22717
875	6.01777	3.1042528	47.7805	47.5125	7.091442	31.22945
876	6.01609	3.1041053	47.9940	47.7248	7.091734	31.22925
877	6.01493	3.1039025	48.1981	47.9277	7.091991	31.22797
878	6.01315	3.1037858	48.4237	48.1520	7.092280	31.22820
879	6.01137	3.1035768	48.6431	48.3702	7.092617	31.22741
880	6.01082	3.1033679	48.8687	48.5945	7.092801	31.22549
881	6.00990	3.1032573	49.0820	48.8066	7.092978	31.22500
882	6.00666	3.1029254	49.2893	49.0127	7.093564	31.22420
883	6.00316	3.1028087	49.4998	49.2220	7.094071	31.22603
884	5.99935	3.1027289	49.7101	49.4310	7.094598	31.22855
885	5.99717	3.1029872	49.9296	49.6493	7.094745	31.23333
886	5.99631	3.1028705	50.1400	49.8585	7.094919	31.23273
887	5.99580	3.1028828	50.3561	50.0733	7.094981	31.23323
888	5.99514	3.1026616	50.5635	50.2796	7.095184	31.23128
889	5.99301	3.1023667	50.7922	50.5069	7.095610	31.22985
890	5.98885	3.1021025	51.0025	50.7160	7.096277	31.23064
891	5.98596	3.1021025	51.2189	50.9312	7.096647	31.23321
892	5.98322	3.1019859	51.4291	51.1402	7.097058	31.23433
893	5.98145	3.1018261	51.6426	51.3525	7.097370	31.23409
894	5.97805	3.1018385	51.8530	51.5616	7.097798	31.23726
895	5.97288	3.1015436	52.0785	51.7859	7.098610	31.23864
896	5.96852	3.1014208	52.2859	51.9920	7.099229	31.24120
897	5.96518	3.1011935	52.5024	52.2073	7.099775	31.24165
898	5.96203	3.1012489	52.7248	52.4285	7.100149	31.24506
899	5.95864	3.1012982	52.9352	52.6376	7.100557	31.24864
900	5.95408	3.1013659	53.1424	52.8436	7.101104	31.25351
901	5.94805	3.1012492	53.3588	53.0588	7.101933	31.25767
902	5.94146	3.1009851	53.5753	53.2741	7.102908	31.26071
903	5.93387	3.1008070	53.7917	53.4892	7.103967	31.26564
904	5.92744	3.1008072	54.0082	53.7044	7.104786	31.27148
905	5.92192	3.1007397	54.2275	53.9225	7.105525	31.27572
906	5.91746	3.1005739	54.4471	54.1409	7.106180	31.27789
907	5.91387	3.1006354	54.6756	54.3680	7.106609	31.28179
908	5.91093	3.1004880	54.8861	54.5773	7.107062	31.28276
909	5.90891	3.1003406	55.0994	54.7893	7.107400	31.28289
910	5.90632	3.1003653	55.3219	55.0106	7.107719	31.28544
911	5.90283	3.1001503	55.5444	55.2318	7.108278	31.28617
912	5.89914	3.1000459	55.7640	55.4502	7.108806	31.28832
913	5.89620	3.0998371	55.9835	55.6684	7.109291	31.28860
914	5.89377	3.0998679	56.2030	55.8866	7.109588	31.29108
915	5.89114	3.0995116	56.4225	56.1049	7.110111	31.28943
916	5.88846	3.0993397	56.6419	56.3230	7.110545	31.28989
917	5.88538	3.0991923	56.8583	56.5382	7.111018	31.29100
918	5.88098	3.0992784	57.0748	56.7534	7.111536	31.29593
919	5.87592	3.0991249	57.2790	56.9564	7.112262	31.29880
920	5.87167	3.0990452	57.4893	57.1655	7.112847	31.30174
921	5.86793	3.0988671	57.7087	57.3837	7.113420	31.30311
922	5.86383	3.0984740	57.9223	57.5960	7.114149	31.30241
923	5.85873	3.0981055	58.1449	57.8173	7.114993	31.30292
924	5.85114	3.0978353	58.3611	58.0323	7.116102	31.30682
925	5.84422	3.0978232	58.5746	58.2446	7.116992	31.31300
926	5.83911	3.0977188	58.7879	58.4567	7.117699	31.31646
927	5.83512	3.0975715	59.0196	58.6870	7.118288	31.31840
928	5.83179	3.0976023	59.2481	58.9142	7.118701	31.32173
929	5.82972	3.0977498	59.4647	59.1295	7.118892	31.32520
930	5.82800	3.0976025	59.6872	59.3507	7.119192	31.32503
931	5.82512	3.0973876	59.8975	59.5598	7.119674	31.32520
932	5.82229	3.0974245	60.1140	59.7750	7.120019	31.32813
933	5.82012	3.0973386	60.3336	59.9934	7.120345	31.32908
934	5.81749	3.0973571	60.5530	60.2115	7.120674	31.33162
935	5.81436	3.0974248	60.7604	60.4177	7.121041	31.33519
936	5.81002	3.0971362	60.9735	60.6296	7.121748	31.33588
937	5.80371	3.0970749	61.1930	60.8479	7.122588	31.34095
938	5.79447	3.0966942	61.4064	61.0600	7.123966	31.34516
939	5.78432	3.0964241	61.6321	61.2844	7.125402	31.35145
940	5.77403	3.0961356	61.8484	61.4994	7.126867	31.35767
941	5.76545	3.0960743	62.0589	61.7087	7.127996	31.36486
942	5.75854	3.0957735	62.2784	61.9270	7.129037	31.36780
943	5.75138	3.0956324	62.4887	62.1360	7.130028	31.37278
944	5.74361	3.0955465	62.7021	62.3481	7.131066	31.37894
945	5.73389	3.0950615	62.9307	62.5754	7.132565	31.38244
946	5.72517	3.0950740	63.1532	62.7967	7.133674	31.39058
947	5.71786	3.0951662	63.3696	63.0118	7.134561	31.39832
948	5.71121	3.0953383	63.5892	63.2301	7.135324	31.40634
949	5.70521	3.0953999	63.8057	63.4454	7.136060	31.41251
950	5.70038	3.0954614	64.0312	63.6695	7.136649	31.41760
951	5.69766	3.0954983	64.2446	63.8817	7.136981	31.42045
952	5.69544	3.0953142	64.4580	64.0938	7.137365	31.42034
953	5.69328	3.0955599	64.6714	64.3061	7.137517	31.42502
954	5.69156	3.0954310	64.8848	64.5182	7.137808	31.42506
955	5.69031	3.0955171	65.0921	64.7243	7.137928	31.42711
956	5.68970	3.0955294	65.3086	64.9396	7.138003	31.42770
957	5.68970	3.0958427	65.5158	65.1456	7.137843	31.43112
958	5.68910	3.0962543	65.7081	65.3367	7.137708	31.43622
959	5.68824	3.0963956	65.9092	65.5367	7.137748	31.43851
960	5.68754	3.0964326	66.1255	65.7517	7.137823	31.43948
961	5.68512	3.0968442	66.3207	65.9457	7.137919	31.44626
962	5.68064	3.0983186	66.4792	66.1033	7.137719	31.46693
963	5.67832	3.1031429	66.5587	66.1824	7.135480	31.52326
964	5.68059	3.1041142	66.5647	66.1884	7.134681	31.53206
965	5.70637	3.1039172	66.5528	66.1765	7.131503	31.50574
966	5.73968	3.1045563	66.5711	66.1947	7.126933	31.48180
967	5.75960	3.1045007	66.5743	66.1979	7.124431	31.46260
968	5.76974	3.1044146	66.5652	66.1889	7.123188	31.45219
969	5.78029	3.1050846	66.5685	66.1921	7.121498	31.44987
970	5.78558	3.1051153	66.5746	66.1982	7.120810	31.44528
971	5.79043	3.1049124	66.5779	66.2015	7.120301	31.43849
972	5.79447	3.1052936	66.5871	66.2106	7.119589	31.43900
973	5.80184	3.1049676	66.5842	66.2078	7.118824	31.42849
974	5.80830	3.1046601	66.5842	66.2077	7.118164	31.41903
975	5.81052	3.1050843	66.5966	66.2201	7.117661	31.42171
976	5.80729	3.1049983	66.6028	66.2262	7.118116	31.42375
977	5.80133	3.1049738	66.6029	66.2264	7.118885	31.42902
978	5.79997	3.1052320	66.6061	66.2295	7.118923	31.43318
979	5.79674	3.1049677	66.6092	66.2326	7.119471	31.43322
980	5.79553	3.1050046	66.6156	66.2389	7.119606	31.43476
981	5.79800	3.1051767	66.6157	66.2391	7.119202	31.43439
982	5.79654	3.1049369	66.6219	66.2452	7.119513	31.43306
983	5.79947	3.1050660	66.6190	66.2423	7.119074	31.43178
984	5.80366	3.1051152	66.6221	66.2454	7.118517	31.42843
985	5.80406	3.1049368	66.6283	66.2516	7.118559	31.42606
986	5.80588	3.1046970	66.6071	66.2305	7.118453	31.42169
987	5.80886	3.1042051	66.5524	66.1761	7.118330	31.41344
988	5.80997	3.1044080	66.4550	66.0793	7.118081	31.41472
989	5.80275	3.1045986	66.3454	65.9703	7.118896	31.42363
990	5.79755	3.1036149	66.2024	65.8281	7.120066	31.41752
991	5.80143	3.1037316	66.0287	65.6555	7.119508	31.41529
992	5.80628	3.1042603	65.8674	65.4951	7.118613	31.41678
993	5.80886	3.1046475	65.6725	65.3013	7.118080	31.41881
994	5.80870	3.1060002	65.4866	65.1165	7.117389	31.43418
995	5.80820	3.1082450	65.2889	64.9199	7.116277	31.45988
996	5.80729	3.1088048	65.0909	64.7231	7.116096	31.46709
997	5.80845	3.1089216	64.8930	64.5263	7.115884	31.46741
998	5.80951	3.1089277	64.6890	64.3236	7.115741	31.46659
999	5.80977	3.1086877	64.4819	64.1176	7.115830	31.46376
1000	5.80643	3.1083616	64.2780	63.9149	7.116418	31.46331
1001	5.79406	3.1081526	64.0647	63.7029	7.118091	31.47260
1002	5.77822	3.1079497	63.8545	63.4939	7.120203	31.48520
1003	5.76722	3.1078636	63.6323	63.2730	7.121639	31.49460
1004	5.76127	3.1079620	63.4315	63.0733	7.122339	31.50136
1005	5.75627	3.1090692	63.2090	62.8521	7.122388	31.51854
1006	5.75607	3.1101335	62.9928	62.6372	7.121852	31.53077
1007	5.76071	3.1109333	62.7856	62.4312	7.120840	31.53551
1008	5.76560	3.1116777	62.5757	62.2225	7.119826	31.53938
1009	5.76893	3.1119053	62.3564	62.0045	7.119280	31.53893
1010	5.76853	3.1116099	62.1462	61.7955	7.119481	31.53609
1011	5.76540	3.1118006	61.9301	61.5806	7.119773	31.54126
1012	5.76449	3.1114621	61.7169	61.3687	7.120060	31.53841
1013	5.77024	3.1108405	61.4946	61.1477	7.119651	31.52617
1014	5.78533	3.1105203	61.2876	60.9419	7.117900	31.50860
1015	5.80461	3.1102247	61.0712	60.7267	7.115605	31.48740
1016	5.82451	3.1100768	60.8520	60.5088	7.113156	31.46731
1017	5.84270	3.1099904	60.6358	60.2938	7.110892	31.44951
1018	5.85387	3.1101933	60.4197	60.0789	7.109367	31.44149
1019	5.86009	3.1105439	60.2064	59.8669	7.108393	31.43972
1020	5.86510	3.1109560	59.9873	59.6491	7.107540	31.43978
1021	5.86752	3.1112574	59.7710	59.4340	7.107071	31.44100
1022	5.86899	3.1114912	59.5487	59.2130	7.106759	31.44235
1023	5.87202	3.1115772	59.3323	58.9979	7.106326	31.44060
1024	5.87835	3.1118171	59.1010	58.7679	7.105396	31.43751
1025	5.88619	3.1125554	58.8878	58.5560	7.104016	31.43857
1026	5.89291	3.1124076	58.6686	58.3380	7.103237	31.43077
1027	5.89757	3.1120444	58.4585	58.1291	7.102833	31.42249
1028	5.90268	3.1115827	58.2362	57.9081	7.102421	31.41269
1029	5.90830	3.1105427	58.0169	57.6901	7.102246	31.39596
1030	5.91164	3.1096136	57.8006	57.4750	7.102301	31.38259
1031	5.91447	3.1093613	57.5815	57.2572	7.102068	31.37725
1032	5.91680	3.1095396	57.3622	57.0391	7.101677	31.37718
1033	5.91402	3.1095211	57.1427	56.8209	7.102034	31.37966
1034	5.90870	3.1094226	56.9296	56.6090	7.102752	31.38360
1035	5.90374	3.1093611	56.7103	56.3910	7.103407	31.38761
1036	5.90066	3.1091150	56.4972	56.1791	7.103920	31.38783
1037	5.89792	3.1086536	56.2719	55.9551	7.104500	31.38532
1038	5.89782	3.1084198	56.0557	55.7402	7.104630	31.38290
1039	5.89894	3.1080568	55.8332	55.5189	7.104673	31.37792
1040	5.89838	3.1076815	55.6232	55.3102	7.104933	31.37435
1041	5.89701	3.1073247	55.3949	55.0831	7.105286	31.37174
1042	5.89716	3.1071832	55.1816	54.8711	7.105336	31.37012
1043	5.89585	3.1069433	54.9622	54.6530	7.105622	31.36876
1044	5.89266	3.1067034	54.7401	54.4322	7.106146	31.36915
1045	5.88952	3.1064943	54.5177	54.2111	7.106646	31.36982
1046	5.88821	3.1063528	54.3045	53.9990	7.106882	31.36956
1047	5.88679	3.1061129	54.0853	53.7811	7.107181	31.36830
1048	5.88720	3.1061190	53.8689	53.5660	7.107122	31.36810
1049	5.88851	3.1062050	53.6497	53.3480	7.106906	31.36794
1050	5.88558	3.1059098	53.4365	53.1360	7.107426	31.36747
1051	5.88345	3.1058421	53.2173	52.9181	7.107725	31.36879
1052	5.88578	3.1058174	52.9979	52.7000	7.107439	31.36646
1053	5.88629	3.1057313	52.7817	52.4850	7.107415	31.36513
1054	5.88578	3.1056882	52.5656	52.2702	7.107496	31.36522
1055	5.88452	3.1056451	52.3464	52.0522	7.107674	31.36601
1056	5.88356	3.1056696	52.1302	51.8372	7.107778	31.36728
1057	5.88249	3.1056204	51.8986	51.6070	7.107933	31.36782
1058	5.88371	3.1057002	51.6823	51.3920	7.107733	31.36769
1059	5.88401	3.1057616	51.4631	51.1740	7.107658	31.36820
1060	5.88270	3.1056140	51.2409	50.9530	7.107896	31.36788
1061	5.88447	3.1056201	51.0246	50.7380	7.107664	31.36641
1062	5.88700	3.1055523	50.7992	50.5139	7.107374	31.36341
1063	5.89114	3.1057613	50.5890	50.3049	7.106736	31.36200
1064	5.89418	3.1058412	50.3638	50.0810	7.106305	31.36018
1065	5.89413	3.1056997	50.1383	49.8568	7.106380	31.35875
1066	5.89732	3.1058164	49.9252	49.6449	7.105911	31.35720
1067	5.90238	3.1059024	49.7090	49.4300	7.105221	31.35357
1068	5.90486	3.1059638	49.4806	49.2028	7.104870	31.35207
1069	5.90612	3.1060252	49.2674	48.9909	7.104673	31.35168
1070	5.90708	3.1059944	49.0390	48.7638	7.104563	31.35056
1071	5.90875	3.1061726	48.8197	48.5458	7.104254	31.35110
1072	5.90840	3.1062033	48.5974	48.3248	7.104278	31.35188
1073	5.90794	3.1062155	48.3840	48.1126	7.104324	31.35254
1074	5.90977	3.1062585	48.1586	47.8885	7.104067	31.35144
1075	5.91215	3.1063814	47.9486	47.6797	7.103697	31.35070
1076	5.91250	3.1064613	47.7354	47.4677	7.103606	31.35137
1077	5.91169	3.1064674	47.5131	47.2466	7.103701	31.35229
1078	5.91093	3.1065534	47.2877	47.0226	7.103747	31.35406
1079	5.90921	3.1066518	47.0685	46.8046	7.103909	31.35686
1080	5.90734	3.1066456	46.8492	46.5866	7.104144	31.35863
1081	5.90597	3.1065287	46.6330	46.3716	7.104373	31.35869
1082	5.90460	3.1064917	46.4076	46.1474	7.104560	31.35965
1083	5.90283	3.1064363	46.1911	45.9322	7.104808	31.36078
1084	5.90202	3.1065531	45.9659	45.7083	7.104845	31.36294
1085	5.90106	3.1066822	45.7528	45.4964	7.104895	31.36538
1086	5.89954	3.1067314	45.5273	45.2722	7.105057	31.36744
1087	5.89919	3.1067620	45.3110	45.0572	7.105081	31.36822
1088	5.89868	3.1065836	45.0918	44.8392	7.105233	31.36680
1089	5.89975	3.1064052	44.8726	44.6212	7.105186	31.36392
1090	5.90050	3.1061100	44.6532	44.4031	7.105239	31.36002
1091	5.90010	3.1061161	44.4339	44.1850	7.105282	31.36057
1092	5.89803	3.1062328	44.2086	43.9611	7.105479	31.36391
1093	5.89560	3.1062328	43.9894	43.7430	7.105782	31.36626
1094	5.89362	3.1061159	43.7731	43.5280	7.106087	31.36689
1095	5.89398	3.1059621	43.5510	43.3072	7.106117	31.36495
1096	5.89504	3.1058759	43.3254	43.0828	7.106023	31.36311
1097	5.89489	3.1057775	43.1062	42.8649	7.106088	31.36225
1098	5.89484	3.1057590	42.8838	42.6438	7.106099	31.36220
1099	5.89463	3.1056667	42.6645	42.4257	7.106168	31.36146
1100	5.89433	3.1056174	42.4545	42.2169	7.106227	31.36129
1101	5.89433	3.1055805	42.2319	41.9956	7.106242	31.36098
1102	5.89499	3.1055496	42.0068	41.7718	7.106170	31.36013
1103	5.89560	3.1056172	41.7904	41.5566	7.106053	31.36043
1104	5.89646	3.1056971	41.5711	41.3386	7.105898	31.36063
1105	5.89651	3.1058446	41.3519	41.1206	7.105810	31.36233
1106	5.89605	3.1059306	41.1416	40.9115	7.105818	31.36382
1107	5.89656	3.1059613	40.9163	40.6875	7.105733	31.36380
1108	5.89838	3.1059059	40.6848	40.4573	7.105526	31.36160
1109	5.90000	3.1058382	40.4656	40.2393	7.105352	31.35944
1110	5.90268	3.1057889	40.2555	40.0304	7.105033	31.35650
1111	5.90410	3.1057580	40.0269	39.8031	7.104865	31.35496
1112	5.90471	3.1057764	39.8017	39.5792	7.104773	31.35470
1113	5.90663	3.1058132	39.5794	39.3582	7.104506	31.35344
1114	5.90870	3.1059915	39.3539	39.1339	7.104146	31.35361
1115	5.90901	3.1059914	39.1255	38.9069	7.104102	31.35344
1116	5.90835	3.1066124	38.8879	38.6706	7.103858	31.36110
1117	5.90880	3.1074119	38.6714	38.4554	7.103381	31.36970
1118	5.90987	3.1075471	38.4523	38.2375	7.103171	31.37033
1119	5.91073	3.1077623	38.2240	38.0105	7.102946	31.37204
1120	5.91235	3.1078238	38.0015	37.7893	7.102704	31.37133
1121	5.91883	3.1079405	37.7792	37.5682	7.101819	31.36673
1122	5.92956	3.1080141	37.5599	37.3501	7.100419	31.35771
1123	5.94207	3.1081185	37.3406	37.1321	7.098778	31.34739
1124	5.95874	3.1081490	37.1093	36.9021	7.096651	31.33240
1125	5.97780	3.1080811	36.8898	36.6839	7.094274	31.31411
1126	5.99960	3.1080255	36.6705	36.4658	7.091545	31.29344
1127	6.02954	3.1080559	36.4451	36.2417	7.087747	31.26625
1128	6.07500	3.1081414	36.2228	36.0207	7.081967	31.22541
1129	6.11079	3.1084117	36.0035	35.8026	7.077316	31.19559
1130	6.14391	3.1085589	35.7780	35.5784	7.073067	31.16691
1131	6.17059	3.1087308	35.5589	35.3605	7.069618	31.14444
1132	6.19203	3.1088228	35.3364	35.1393	7.066871	31.12591
1133	6.20839	3.1091178	35.1172	34.9213	7.064660	31.11430
1134	6.22757	3.1092591	34.8981	34.7034	7.062176	31.09843
1135	6.24644	3.1093819	34.6726	34.4792	7.059739	31.08263
1136	6.26257	3.1095908	34.4501	34.2580	7.057604	31.07032
1137	6.27681	3.1098182	34.2248	34.0339	7.055697	31.05993
1138	6.29060	3.1096457	34.0056	33.8160	7.054052	31.04555
1139	6.30475	3.1093256	33.7800	33.5917	7.052436	31.02922
1140	6.31936	3.1092577	33.5577	33.3707	7.050634	31.01526
1141	6.33214	3.1094421	33.3415	33.1556	7.048935	31.00575
1142	6.34298	3.1092635	33.1222	32.9376	7.047663	30.99402
1143	6.35245	3.1091649	32.9000	32.7166	7.046523	30.98443
1144	6.36043	3.1093801	32.6744	32.4923	7.045411	30.97965
1145	6.36728	3.1093800	32.4491	32.2683	7.044548	30.97352
1146	6.37097	3.1091645	32.2298	32.0502	7.044191	30.96790
1147	6.37440	3.1087892	31.9952	31.8169	7.043947	30.96076
1148	6.37716	3.1079648	31.7790	31.6020	7.044013	30.94927
1149	6.37890	3.1075219	31.5566	31.3809	7.044015	30.94292
1150	6.38258	3.1073557	31.3374	31.1629	7.043633	30.93784
1151	6.38719	3.1070174	31.1150	30.9417	7.043223	30.93004
1152	6.39042	3.1066052	30.8894	30.7174	7.043023	30.92268
1153	6.39328	3.1065129	30.6733	30.5025	7.042706	30.91916
1154	6.39682	3.1066911	30.4418	30.2723	7.042169	30.91803
1155	6.40163	3.1070169	30.2194	30.0512	7.041397	30.91735
1156	6.41039	3.1069491	29.9940	29.8271	7.040331	30.90877
1157	6.42238	3.1069858	29.7686	29.6030	7.038808	30.89842
1158	6.43662	3.1070471	29.5433	29.3789	7.036991	30.88630
1159	6.44990	3.1074467	29.3179	29.1547	7.035125	30.87878
1160	6.46149	3.1074896	29.0893	28.9274	7.033651	30.86887
1161	6.47093	3.1077231	28.8700	28.7094	7.032350	30.86300
1162	6.48103	3.1075077	28.6325	28.4732	7.031191	30.85161
1163	6.48617	3.1075199	28.3796	28.2218	7.030538	30.84723
1164	6.48955	3.1082579	28.1572	28.0006	7.029740	30.85237
1165	6.49725	3.1085099	27.9319	27.7766	7.028647	30.84829
1166	6.50285	3.1082576	27.7065	27.5525	7.028071	30.84057
1167	6.51091	3.1082267	27.4841	27.3313	7.027076	30.83306
1168	6.51784	3.1078206	27.2585	27.1070	7.026410	30.82245
1169	6.52256	3.1078143	27.0363	26.8860	7.025819	30.81822
1170	6.52832	3.1075497	26.8141	26.6651	7.025230	30.81023
1171	6.53417	3.1071990	26.5885	26.4407	7.024670	30.80121
1172	6.53962	3.1072789	26.3571	26.2106	7.023946	30.79729
1173	6.54553	3.1074263	26.1377	25.9925	7.023131	30.79368
1174	6.55134	3.1075369	25.9122	25.7682	7.022346	30.78976
1175	6.55622	3.1075491	25.6870	25.5443	7.021727	30.78560
1176	6.56100	3.1074567	25.4615	25.3201	7.021172	30.78039
1177	6.56475	3.1074751	25.2329	25.0928	7.020691	30.77732
1178	6.56784	3.1078133	25.0078	24.8689	7.020132	30.77835
1179	6.57144	3.1076656	24.7853	24.6477	7.019753	30.77359
1180	6.57504	3.1074133	24.5508	24.4145	7.019426	30.76770
1181	6.57766	3.1071057	24.3223	24.1873	7.019248	30.76207
1182	6.57931	3.1067181	24.1061	23.9723	7.019232	30.75645
1183	6.58039	3.1066996	23.8746	23.7420	7.019102	30.75538
1184	6.58213	3.1068963	23.6490	23.5177	7.018781	30.75607
1185	6.58476	3.1076035	23.4267	23.2967	7.018096	30.76155
1186	6.58815	3.1077818	23.2075	23.0787	7.017579	30.76055
1187	6.59263	3.1078493	22.9790	22.8515	7.016983	30.75737
1188	6.59690	3.1076339	22.7566	22.6304	7.016554	30.75127
1189	6.60199	3.1071049	22.5343	22.4092	7.016180	30.74101
1190	6.60189	3.1066682	22.3027	22.1790	7.016406	30.73643
1191	6.60132	3.1063914	22.0803	21.9579	7.016610	30.73401
1192	6.60369	3.1062744	21.8519	21.7308	7.016369	30.73071
1193	6.60616	3.1058254	21.6203	21.5004	7.016281	30.72368
1194	6.60668	3.1052719	21.3952	21.2765	7.016489	30.71727
1195	6.60642	3.1049460	21.1665	21.0491	7.016679	30.71404
1196	6.60673	3.1043618	20.9412	20.8251	7.016927	30.70747
1197	6.60704	3.1035010	20.7095	20.5947	7.017314	30.69789
1198	6.60580	3.1029108	20.4901	20.3766	7.017759	30.69264
1199	6.60482	3.1026526	20.2617	20.1494	7.018005	30.69079
1200	6.60549	3.1025296	20.0303	19.9193	7.017978	30.68895
1201	6.60482	3.1023820	19.8109	19.7011	7.018131	30.68804
1202	6.60235	3.1024926	19.5794	19.4709	7.018378	30.69157
1203	6.59983	3.1027077	19.3479	19.2407	7.018580	30.69629
1204	6.59772	3.1030581	19.1255	19.0196	7.018664	30.70212
1205	6.59253	3.1036789	18.8911	18.7864	7.018996	30.71369
1206	6.57637	3.1047980	18.6595	18.5561	7.020445	30.74055
1207	6.54995	3.1050380	18.4339	18.3318	7.023615	30.76706
1208	6.51430	3.1050752	18.2087	18.1078	7.028041	30.79969
1209	6.47703	3.1044791	17.9772	17.8777	7.032990	30.82687
1210	6.44421	3.1045039	17.7485	17.6503	7.037075	30.85691
1211	6.41741	3.1049222	17.5140	17.4170	7.040212	30.88588
1212	6.40219	3.1047132	17.2948	17.1990	7.042216	30.89746
1213	6.39267	3.1044489	17.0694	16.9749	7.043538	30.90329
1214	6.38366	3.1046088	16.8410	16.7478	7.044580	30.91332
1215	6.37567	3.1046272	16.6124	16.5205	7.045566	30.92087
1216	6.36672	3.1045965	16.3869	16.2962	7.046698	30.92877
1217	6.36140	3.1046764	16.1677	16.0782	7.047320	30.93458
1218	6.36063	3.1049162	15.9268	15.8387	7.047289	30.93803
1219	6.36370	3.1049161	15.7077	15.6209	7.046900	30.93534
1220	6.36871	3.1050143	15.4792	15.3936	7.046217	30.93198
1221	6.37102	3.1047990	15.2505	15.1662	7.046033	30.92762
1222	6.36831	3.1045654	15.0221	14.9390	7.046486	30.92762
1223	6.36442	3.1042087	14.7998	14.7179	7.047149	30.92732
1224	6.36094	3.1039136	14.5774	14.4968	7.047730	30.92733
1225	6.35608	3.1043870	14.3459	14.2666	7.048094	30.93707
1226	6.34697	3.1048604	14.1144	14.0364	7.048990	30.95066
1227	6.33409	3.1049773	13.8982	13.8213	7.050541	30.96376
1228	6.31742	3.1049467	13.6695	13.5940	7.052641	30.97869
1229	6.30076	3.1050144	13.4379	13.3637	7.054691	30.99471
1230	6.28386	3.1051252	13.2065	13.1335	7.056750	31.01144
1231	6.26624	3.1049777	12.9780	12.9063	7.059031	31.02598
1232	6.25144	3.1051746	12.7557	12.6852	7.060784	31.04176
1233	6.23818	3.1051869	12.5302	12.4610	7.062439	31.05412
1234	6.22619	3.1052423	12.3109	12.2429	7.063912	31.06579
1235	6.21456	3.1053285	12.0886	12.0218	7.065324	31.07747
1236	6.20243	3.1053900	11.8692	11.8036	7.066812	31.08935
1237	6.19066	3.1055991	11.6529	11.5885	7.068180	31.10254
1238	6.17695	3.1054824	11.4243	11.3612	7.069958	31.11391
1239	6.16463	3.1053041	11.1991	11.1372	7.071595	31.12333
1240	6.15485	3.1053041	10.9796	10.9190	7.072820	31.13240
1241	6.14783	3.1054825	10.7419	10.6826	7.073608	31.14093
1242	6.14146	3.1057776	10.5105	10.4525	7.074252	31.15015
1243	6.13541	3.1060113	10.2912	10.2344	7.074890	31.15840
1244	6.12839	3.1063557	10.0657	10.0102	7.075592	31.16878
1245	6.12401	3.1066324	9.8373	9.7831	7.075996	31.17598
1246	6.12167	3.1068968	9.6117	9.5587	7.076150	31.18117
1247	6.11872	3.1070690	9.3833	9.3315	7.076428	31.18590
1248	6.11623	3.1071304	9.1518	9.1013	7.076705	31.18898
1249	6.11206	3.1073395	8.9385	8.8892	7.077118	31.19524
1250	6.10473	3.1075056	8.7039	8.6559	7.077949	31.20393
1251	6.09858	3.1076962	8.4815	8.4348	7.078621	31.21181
1252	6.09345	3.1080161	8.2592	8.2136	7.079099	31.22019
