Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2570	5.82881	3.1342658	56.3506	56.0334	7.099908	31.73635
2571	5.83118	3.1341731	56.1191	55.8032	7.099652	31.73319
2572	5.83310	3.1339632	55.8844	55.5699	7.099514	31.72915
2573	5.83421	3.1338582	55.6497	55.3365	7.099424	31.72704
2574	5.83492	3.1335743	55.4213	55.1094	7.099477	31.72331
2575	5.83517	3.1333953	55.1866	54.8761	7.099533	31.72118
2576	5.83578	3.1334570	54.9517	54.6426	7.099420	31.72141
2577	5.83699	3.1334754	54.7172	54.4094	7.099252	31.72059
2578	5.83866	3.1333642	54.4704	54.1640	7.099094	31.71790
2579	5.84058	3.1332778	54.2325	53.9275	7.098892	31.71524
2580	5.84245	3.1331543	53.9949	53.6912	7.098716	31.71222
2581	5.84422	3.1330370	53.7511	53.4489	7.098548	31.70936
2582	5.84503	3.1327963	53.5132	53.2123	7.098567	31.70602
2583	5.84594	3.1327098	53.2816	52.9821	7.098492	31.70431
2584	5.84826	3.1325616	53.0378	52.7397	7.098271	31.70059
2585	5.85079	3.1324073	52.7940	52.4973	7.098027	31.69660
2586	5.85372	3.1324134	52.5564	52.2610	7.097649	31.69403
2587	5.85706	3.1322899	52.3125	52.0185	7.097288	31.68964
2588	5.86034	3.1323823	52.0718	51.7792	7.096821	31.68771
2589	5.86631	3.1322526	51.8372	51.5459	7.096131	31.68078
2590	5.87263	3.1320243	51.5995	51.3096	7.095449	31.67241
2591	5.87895	3.1317835	51.3586	51.0701	7.094773	31.66391
2592	5.88548	3.1315181	51.1178	50.8307	7.094084	31.65495
2593	5.89140	3.1312774	50.8772	50.5915	7.093458	31.64683
2594	5.89762	3.1309504	50.6393	50.3549	7.092839	31.63746
2595	5.90273	3.1306850	50.4050	50.1219	7.092328	31.62983
2596	5.90724	3.1303950	50.1640	49.8824	7.091906	31.62249
2597	5.91235	3.1299077	49.9354	49.6551	7.091511	31.61237
2598	5.91594	3.1296732	49.7008	49.4218	7.091175	31.60650
2599	5.91898	3.1294943	49.4599	49.1823	7.090880	31.60178
2600	5.92192	3.1288528	49.2193	48.9431	7.090837	31.59198
2601	5.92384	3.1283902	48.9848	48.7099	7.090830	31.58513
2602	5.92612	3.1276502	48.7499	48.4764	7.090921	31.57485
2603	5.92809	3.1272000	48.5150	48.2428	7.090901	31.56809
2604	5.92931	3.1268794	48.2808	48.0099	7.090909	31.56349
2605	5.92906	3.1265156	48.0399	47.7704	7.091124	31.55977
2606	5.92769	3.1260100	47.8021	47.5339	7.091553	31.55552
2607	5.92632	3.1261887	47.5583	47.2916	7.091627	31.55890
2608	5.92637	3.1262503	47.3142	47.0489	7.091583	31.55966
2609	5.92759	3.1254797	47.0737	46.8098	7.091824	31.55003
2610	5.92835	3.1249988	46.8266	46.5641	7.091972	31.54407
2611	5.92875	3.1248077	46.5830	46.3219	7.092015	31.54167
2612	5.92880	3.1241974	46.3390	46.0793	7.092319	31.53493
2613	5.92901	3.1232791	46.1074	45.8489	7.092765	31.52459
2614	5.92931	3.1224903	45.8758	45.6187	7.093130	31.51561
2615	5.92971	3.1218556	45.6382	45.3825	7.093403	31.50826
2616	5.93002	3.1211408	45.4003	45.1459	7.093730	31.50011
2617	5.93073	3.1205493	45.1627	44.9097	7.093941	31.49296
2618	5.93220	3.1198223	44.9371	44.6853	7.094128	31.48358
2619	5.93356	3.1192124	44.7145	44.4640	7.094267	31.47560
2620	5.93493	3.1188859	44.4709	44.2218	7.094258	31.47080
2621	5.93650	3.1190768	44.2482	44.0004	7.093956	31.47158
2622	5.93878	3.1184115	44.0076	43.7612	7.094008	31.46215
2623	5.94146	3.1181466	43.7637	43.5186	7.093802	31.45681
2624	5.94455	3.1176107	43.5229	43.2792	7.093684	31.44807
2625	5.94861	3.1170379	43.2853	43.0430	7.093464	31.43803
2626	5.95352	3.1168715	43.0386	42.7977	7.092925	31.43172
2627	5.95894	3.1166066	42.8007	42.5612	7.092373	31.42385
2628	5.96457	3.1164156	42.5507	42.3126	7.091757	31.41661
2629	5.97055	3.1162800	42.3163	42.0795	7.091068	31.40966
2630	5.97608	3.1163969	42.0722	41.8368	7.090306	31.40596
2631	5.98186	3.1164152	41.8408	41.6067	7.089563	31.40091
2632	5.98743	3.1161873	41.6089	41.3762	7.088972	31.39331
2633	5.99276	3.1163411	41.3715	41.1401	7.088217	31.39020
2634	5.99737	3.1158484	41.1304	40.9003	7.087884	31.38055
2635	6.00123	3.1154789	40.8929	40.6642	7.087584	31.37297
2636	6.00544	3.1150971	40.6551	40.4278	7.087245	31.36493
2637	6.00965	3.1145306	40.4171	40.1912	7.087002	31.35484
2638	6.01411	3.1141612	40.1826	39.9580	7.086625	31.34670
2639	6.01909	3.1135270	39.9325	39.7093	7.086320	31.33516
2640	6.02305	3.1132869	39.6950	39.4731	7.085939	31.32894
2641	6.02629	3.1129421	39.4601	39.2396	7.085703	31.32221
2642	6.02853	3.1150349	39.1891	38.9701	7.084336	31.34357
2643	6.02838	3.1126958	38.9452	38.7276	7.085556	31.31779
2644	6.02949	3.1120372	38.7197	38.5033	7.085750	31.30953
2645	6.03340	3.1115140	38.5397	38.3244	7.085523	31.30018
2646	6.03899	3.1104186	38.3720	38.1577	7.085380	31.28292
2647	6.04386	3.1098894	38.2227	38.0092	7.085035	31.27260
2648	6.04950	3.1083821	38.0857	37.8729	7.085098	31.25070
2649	6.05569	3.1081175	37.9669	37.7548	7.084451	31.24211
2650	6.06087	3.1076438	37.8388	37.6275	7.084039	31.23213
2651	6.06509	3.1066105	37.7139	37.5033	7.084036	31.21682
2652	6.06829	3.1061369	37.5980	37.3881	7.083874	31.20866
2653	6.07093	3.1055527	37.4670	37.2578	7.083838	31.19980
2654	6.07276	3.1051345	37.3480	37.1395	7.083820	31.19353
2655	6.07398	3.1046057	37.2201	37.0123	7.083936	31.18659
2656	6.07474	3.1041629	37.0890	36.8819	7.084064	31.18103
2657	6.07525	3.1040891	36.9700	36.7636	7.084036	31.17980
2658	6.07551	3.1043104	36.8392	36.6336	7.083887	31.18209
2659	6.07484	3.1046055	36.7109	36.5059	7.083816	31.18603
2660	6.07347	3.1040890	36.5864	36.3822	7.084252	31.18161
2661	6.07215	3.1041628	36.4491	36.2456	7.084377	31.18371
2662	6.07144	3.1050727	36.3180	36.1153	7.083996	31.19454
2663	6.07042	3.1061119	36.1901	35.9882	7.083587	31.20708
2664	6.06961	3.1062840	36.0589	35.8577	7.083598	31.20981
2665	6.06941	3.1074956	35.9369	35.7363	7.082998	31.22352
2666	6.06936	3.1104176	35.8028	35.6031	7.081498	31.25610
2667	6.07012	3.1128421	35.6751	35.4760	7.080152	31.28241
2668	6.07012	3.1150949	35.5470	35.3486	7.078990	31.30752
2669	6.06580	3.1185062	35.4218	35.2242	7.077775	31.34950
2670	6.05686	3.1219374	35.2970	35.1001	7.077131	31.39600
2671	6.04025	3.1224736	35.1570	34.9609	7.078939	31.41742
2672	6.01198	3.1216359	35.0104	34.8151	7.082923	31.43438
2673	5.98307	3.1218210	34.8491	34.6547	7.086462	31.46337
2674	5.96366	3.1230658	34.6811	34.4877	7.088259	31.49538
2675	5.95003	3.1238978	34.4986	34.3062	7.089540	31.51744
2676	5.93539	3.1237993	34.3064	34.1151	7.091431	31.53007
2677	5.91979	3.1238426	34.1174	33.9271	7.093369	31.54519
2678	5.90769	3.1238673	33.9224	33.7332	7.094876	31.55684
2679	5.90000	3.1239597	33.7424	33.5543	7.095794	31.56514
2680	5.89448	3.1240768	33.5538	33.3668	7.096424	31.57169
2681	5.88907	3.1241939	33.3585	33.1725	7.097041	31.57815
2682	5.88391	3.1240152	33.1605	32.9757	7.097780	31.58107
2683	5.87946	3.1239905	32.9563	32.7726	7.098350	31.58505
2684	5.87531	3.1240768	32.7490	32.5665	7.098823	31.58999
2685	5.87212	3.1227703	32.5324	32.3511	7.099900	31.57845
2686	5.87056	3.1213901	32.3132	32.1332	7.100810	31.56458
2687	5.87035	3.1203674	32.0905	31.9117	7.101363	31.55343
2688	5.87243	3.1199792	31.8651	31.6876	7.101298	31.54726
2689	5.88305	3.1184700	31.6334	31.4572	7.100736	31.52058
2690	5.91002	3.1135071	31.3988	31.2239	7.099903	31.44011
2691	5.93843	3.1070219	31.1549	30.9815	7.099672	31.34146
2692	5.96437	3.1015067	30.9111	30.7390	7.099242	31.25607
2693	5.99012	3.0933730	30.6732	30.5025	7.100185	31.14184
2694	6.01335	3.0888734	30.4141	30.2448	7.099561	31.07055
2695	6.03650	3.0855723	30.1673	29.9994	7.098326	31.01276
2696	6.05727	3.0841552	29.9173	29.7508	7.096418	30.97814
2697	6.07444	3.0823704	29.6705	29.5054	7.095156	30.94276
2698	6.09050	3.0801999	29.4207	29.2570	7.094232	30.90415
2699	6.10433	3.0794150	29.1706	29.0083	7.092877	30.88297
2700	6.11689	3.0763752	28.9207	28.7598	7.092842	30.83796
2701	6.12798	3.0742492	28.6708	28.5113	7.092522	30.80445
2702	6.13729	3.0746533	28.4239	28.2658	7.091128	30.80059
2703	6.14549	3.0717868	28.1800	28.0233	7.091555	30.76153
2704	6.15210	3.0717377	27.9423	27.7869	7.090736	30.75511
2705	6.15842	3.0688048	27.7046	27.5505	7.091433	30.71704
2706	6.16432	3.0685354	27.4578	27.3052	7.090817	30.70884
2707	6.16886	3.0672866	27.2168	27.0655	7.090876	30.69104
2708	6.17268	3.0671151	26.9790	26.8291	7.090474	30.68580
2709	6.17619	3.0663806	26.7324	26.5838	7.090399	30.67462
2710	6.17894	3.0660378	26.4792	26.3320	7.090220	30.66846
2711	6.18139	3.0654503	26.2355	26.0897	7.090206	30.65987
2712	6.18312	3.0653646	25.9855	25.8412	7.090024	30.65747
2713	6.18465	3.0648689	25.7385	25.5956	7.090079	30.65073
2714	6.18572	3.0646669	25.4917	25.3501	7.090041	30.64764
2715	6.18623	3.0640122	25.2479	25.1076	7.090307	30.64006
2716	6.18648	3.0635349	25.0100	24.8711	7.090513	30.63466
2717	6.18679	3.0623604	24.7691	24.6316	7.091071	30.62151
2718	6.18745	3.0613572	24.5286	24.3924	7.091495	30.60994
2719	6.18847	3.0604888	24.2815	24.1467	7.091805	30.59954
2720	6.18959	3.0600178	24.0439	23.9105	7.091898	30.59343
2721	6.19071	3.0595286	23.7997	23.6676	7.092001	30.58713
2722	6.19173	3.0587765	23.5561	23.4254	7.092251	30.57801
2723	6.19310	3.0583056	23.3123	23.1830	7.092312	30.57169
2724	6.19463	3.0575169	23.0654	22.9374	7.092516	30.56171
2725	6.19657	3.0566855	22.8124	22.6858	7.092690	30.55090
2726	6.19953	3.0559887	22.5746	22.4493	7.092666	30.54065
2727	6.20707	3.0549496	22.3216	22.1977	7.092233	30.52252
2728	6.21777	3.0543078	22.0807	21.9582	7.091196	30.50593
2729	6.22961	3.0534399	21.8370	21.7159	7.090130	30.48585
2730	6.24088	3.0525050	21.5961	21.4763	7.089170	30.46555
2731	6.25124	3.0518512	21.3431	21.2247	7.088182	30.44918
2732	6.26456	3.0514723	21.1022	20.9852	7.086678	30.43319
2733	6.28084	3.0508857	20.8617	20.7461	7.084903	30.41228
2734	6.29800	3.0505739	20.6147	20.5004	7.082877	30.39363
2735	6.31420	3.0504271	20.3738	20.2608	7.080891	30.37767
2736	6.32872	3.0500543	20.1270	20.0155	7.079233	30.36073
2737	6.34130	3.0495106	19.8892	19.7790	7.077908	30.34365
2738	6.35168	3.0493639	19.6486	19.5397	7.076660	30.33290
2739	6.36196	3.0495408	19.3984	19.2909	7.075261	30.32581
2740	6.37168	3.0495040	19.1577	19.0516	7.074042	30.31687
2741	6.38120	3.0492657	18.9199	18.8151	7.072951	30.30589
2742	6.39124	3.0496197	18.6821	18.5786	7.071495	30.30097
2743	6.40342	3.0498149	18.4353	18.3332	7.069847	30.29240
2744	6.41413	3.0502239	18.1883	18.0876	7.068279	30.28749
2745	6.42632	3.0503947	17.9353	17.8360	7.066643	30.27865
2746	6.43847	3.0503396	17.6824	17.5845	7.065129	30.26739
2747	6.44852	3.0499974	17.4445	17.3479	7.064025	30.25483
2748	6.46000	3.0492949	17.1975	17.1023	7.062921	30.23707
2749	6.47267	3.0488123	16.9599	16.8661	7.061556	30.22067
2750	6.48452	3.0487449	16.7041	16.6117	7.060086	30.20956
2751	6.49433	3.0485188	16.4567	16.3656	7.058955	30.19853
2752	6.50295	3.0480424	16.2129	16.1232	7.058099	30.18580
2753	6.51106	3.0474806	15.9568	15.8686	7.057351	30.17260
2754	6.51989	3.0469187	15.7191	15.6321	7.056512	30.15876
2755	6.52816	3.0463508	15.4722	15.3867	7.055747	30.14536
2756	6.53530	3.0460943	15.2192	15.1350	7.054968	30.13638
2757	6.54265	3.0460637	14.9724	14.8896	7.054050	30.12967
2758	6.55051	3.0460025	14.7408	14.6593	7.053082	30.12218
2759	6.55997	3.0457764	14.4878	14.4077	7.051996	30.11149
2760	6.57185	3.0454833	14.2529	14.1741	7.050638	30.09794
2761	6.58527	3.0452267	14.0091	13.9316	7.049066	30.08344
2762	6.60477	3.0455438	13.7682	13.6922	7.046441	30.06987
2763	6.62974	3.0458304	13.5306	13.4559	7.043143	30.05117
2764	6.65699	3.0461536	13.2867	13.2133	7.039541	30.03089
2765	6.68235	3.0471911	13.0397	12.9676	7.035824	30.02007
2766	6.71226	3.0475082	12.7930	12.7223	7.031895	29.99744
2767	6.73796	3.0486191	12.5522	12.4828	7.028105	29.98714
2768	6.76131	3.0488325	12.3174	12.2494	7.025060	29.96916
2769	6.78787	3.0494428	12.0736	12.0069	7.021416	29.95271
2770	6.81398	3.0494975	11.8419	11.7765	7.018107	29.93063
2771	6.83980	3.0498391	11.5918	11.5278	7.014694	29.91195
2772	6.86620	3.0497289	11.3510	11.2883	7.011433	29.88789
2773	6.89303	3.0498690	11.0953	11.0340	7.007997	29.86619
2774	6.92108	3.0498747	10.8421	10.7822	7.004478	29.84202
2775	6.95065	3.0499599	10.5922	10.5337	7.000731	29.81741
2776	6.97754	3.0494099	10.3362	10.2791	6.997634	29.78830
2777	7.00169	3.0489821	10.0922	10.0365	6.994820	29.76291
2778	7.02742	3.0485971	9.8484	9.7941	6.991789	29.73665
2779	7.05805	3.0483708	9.5953	9.5424	6.988070	29.70791
2780	7.09397	3.0484864	9.3545	9.3029	6.983529	29.67833
2781	7.12773	3.0487364	9.1138	9.0635	6.979194	29.65210
2782	7.16131	3.0490596	8.8698	8.8209	6.974851	29.62685
2783	7.20118	3.0505370	8.6320	8.5844	6.969169	29.60863
2784	7.24276	3.0510557	8.4125	8.3661	6.963747	29.57869
2785	7.28083	3.0510553	8.1931	8.1479	6.959017	29.54625
2786	7.32108	3.0514518	7.9735	7.9296	6.953830	29.51624
2787	7.35901	3.0513720	7.7601	7.7174	6.949164	29.48318
2788	7.39089	3.0508097	7.5345	7.4929	6.945483	29.45017
2789	7.41560	3.0497772	7.3120	7.2717	6.942915	29.41828
2790	7.43261	3.0504427	7.0866	7.0475	6.940488	29.41104
2791	7.45241	3.0500699	6.8700	6.8321	6.938214	29.39039
2792	7.48431	3.0497702	6.6446	6.6079	6.934411	29.36030
2793	7.52871	3.0505881	6.4189	6.3835	6.928536	29.33158
2794	7.57759	3.0508074	6.1994	6.1652	6.922401	29.29279
2795	7.64003	3.0506724	5.9829	5.9499	6.914772	29.23893
2796	7.73530	3.0503171	5.7545	5.7229	6.903224	29.15542
2797	7.85116	3.0516841	5.5351	5.5047	6.888374	29.07327
2798	7.98993	3.0552997	5.3124	5.2832	6.869732	28.99614
2799	8.15446	3.0588433	5.1021	5.0740	6.848077	28.89746
2800	8.33223	3.0624616	4.8764	4.8496	6.824895	28.78940
2801	8.50696	3.0678504	4.6539	4.6283	6.801401	28.70288
2802	8.67603	3.0724955	4.4343	4.4099	6.779050	28.61387
2803	8.83924	3.0768309	4.2181	4.1949	6.757652	28.52696
2804	8.99510	3.0806353	3.9862	3.9642	6.737467	28.44107
2805	9.14462	3.0861038	3.7607	3.7400	6.717400	28.37765
2806	9.27854	3.0897102	3.5473	3.5277	6.700071	28.30806
2807	9.40029	3.0927044	3.3278	3.3095	6.684503	28.24224
2808	9.51401	3.0951962	3.1144	3.0973	6.670145	28.17799
2809	9.61185	3.0973940	2.9041	2.8881	6.657806	28.12349
2810	9.69477	3.0974300	2.6754	2.6607	6.648151	28.05921
2811	9.76945	3.0955189	2.4528	2.4393	6.640292	27.98210
2812	9.84406	3.0909747	2.2548	2.2424	6.633557	27.87908
2813	9.90986	3.0853043	2.0385	2.0273	6.628314	27.77202
2814	9.97449	3.0814464	1.8371	1.8270	6.622446	27.68420
2815	10.03502	3.0771797	1.6296	1.6207	6.617222	27.59575
2816	10.09424	3.0723335	1.4409	1.4330	6.612389	27.50283
2817	10.14315	3.0669150	1.2426	1.2358	6.608982	27.41234
2818	10.17674	3.0640082	1.0477	1.0419	6.606301	27.35838
2819	10.21842	3.0593106	0.8739	0.8691	6.603424	27.28079
2820	10.27088	3.0522634	0.6970	0.6932	6.600267	27.17222
2821	10.33634	3.0469681	0.5263	0.5234	6.594882	27.07147
2822	10.39513	3.0443489	0.3616	0.3596	6.589171	27.00221
2823	10.43864	3.0579877	0.2489	0.2475	6.578596	27.10346
2824	10.30577	3.0678434	0.1757	0.1747	6.589837	27.29941
2825	9.63405	3.0688416	0.1208	0.1202	6.667315	27.82112
2826	9.22572	3.0550964	0.1146	0.1140	6.721257	28.00061
2827	8.84277	3.0555830	0.1147	0.1141	6.766582	28.30823
2828	8.30705	3.0577337	0.1117	0.1111	6.830008	28.76282
2829	7.81457	3.0729377	0.1147	0.1140	6.882794	29.33010
2830	7.44322	1.1215729	0.1148	0.1142	7.873591	9.87838
2831	7.28229	0.8002246	0.1208	0.1202	8.058421	6.89919
2832	7.25923	0.7536591	0.1208	0.1201	8.085244	6.47331
2833	7.26493	0.7574498	0.1118	0.1112	8.082342	6.50719
2834	7.26969	0.5495395	0.1116	0.1110	8.181141	4.61390
2835	7.27445	0.7040650	0.1148	0.1142	8.106282	6.01474
2836	7.28057	0.6891281	0.1116	0.1110	8.112304	5.87699
2837	7.28643	0.8459471	0.1180	0.1174	8.035522	7.32288
2838	7.29281	0.8290717	0.1179	0.1172	8.042510	7.16463
2839	7.29956	0.8099535	0.1208	0.1202	8.050501	6.98587
2840	7.30584	0.7910027	0.1147	0.1141	8.058483	6.80918
2841	7.31286	0.7841492	0.1148	0.1142	8.060480	6.74447
2842	7.32008	0.7886243	0.1148	0.1142	8.056974	6.78440
2843	7.32710	0.8180428	0.1209	0.1202	8.041475	7.05526
2844	7.33360	0.7999545	0.1178	0.1171	8.048994	6.88648
2845	7.33999	0.6758232	0.1087	0.1081	8.107414	5.74559
2846	7.34606	0.7596095	0.1208	0.1201	8.066088	6.51185
2847	7.35209	0.8801876	0.1179	0.1172	8.006842	7.62768
2848	7.35749	0.7584525	0.1177	0.1171	8.064506	6.49906
2849	7.36320	0.6841658	0.1147	0.1140	8.099028	5.81775
2850	7.36923	0.4568870	0.1178	0.1171	8.205496	3.77772
2851	7.37521	0.3798248	0.1179	0.1173	8.240223	3.10270
2852	7.38077	0.4176788	0.1147	0.1141	8.221543	3.43219
2853	7.38559	0.5696435	0.1207	0.1200	8.149232	4.77858
2854	7.40416	0.4451916	0.1148	0.1142	8.204129	3.67105
2855	7.43104	0.3586278	0.1086	0.1080	8.238972	2.91429
2856	7.44065	0.3197268	0.1118	0.1112	8.254913	2.57912
2857	7.44464	0.3647313	0.1118	0.1112	8.233473	2.96587
2858	7.44921	0.3350004	0.1179	0.1172	8.246223	2.70939
2859	7.45373	0.3382835	0.1118	0.1112	8.243823	2.73723
2860	7.45609	0.3166942	0.1149	0.1143	8.253227	2.55204
2861	7.45809	0.2986249	0.1148	0.1142	8.261064	2.39777
2862	7.46014	0.2611515	0.1147	0.1140	8.277637	2.08023
2863	7.46234	0.2456166	0.1211	0.1204	8.284194	1.94946
2864	7.46492	0.2440046	0.1148	0.1142	8.284402	1.93579
2865	7.46739	0.2359389	0.1178	0.1171	8.287528	1.86809
2866	7.46965	0.2131806	0.1147	0.1141	8.297253	1.67822
2867	7.47054	0.2197780	0.1177	0.1171	8.294128	1.73304
2868	7.47165	0.2001886	0.1117	0.1111	8.302634	1.57042
2869	7.47333	0.2107680	0.1147	0.1141	8.297587	1.65801
2870	7.47611	0.2029277	0.1119	0.1113	8.300515	1.59288
2871	7.47911	0.2000540	0.1147	0.1141	8.301187	1.56897
2872	7.48216	0.2532317	0.1147	0.1141	8.276795	2.01228
2873	7.48547	0.2729324	0.1179	0.1172	8.267249	2.17810
2874	7.48899	0.2754798	0.1148	0.1142	8.265394	2.19941
2875	7.49241	0.2457535	0.1209	0.1202	8.278102	1.94893
2876	7.49541	0.2150169	0.1116	0.1110	8.291247	1.69223
2877	7.49893	0.1896603	0.1118	0.1112	8.301793	1.48232
2878	7.50188	0.1734205	0.1208	0.1202	8.308361	1.34884
2879	7.50546	0.1631978	0.1116	0.1110	8.312127	1.26517
2880	7.50861	0.1578164	0.1178	0.1171	8.313844	1.22123
2881	7.51177	0.1555431	0.1115	0.1108	8.314199	1.20263
2882	7.51487	0.1547472	0.1147	0.1141	8.313917	1.19606
2883	7.51761	0.1489038	0.1145	0.1139	8.315912	1.14855
2884	7.52103	0.1494802	0.1116	0.1110	8.314967	1.15311
2885	7.52434	0.1547472	0.1208	0.1202	8.311998	1.19573
2886	7.52734	0.1655214	0.1147	0.1141	8.306678	1.28333
2887	7.52998	0.1580875	0.1146	0.1140	8.309398	1.22269
2888	7.53266	0.1584182	0.1086	0.1080	8.308710	1.22528
2889	7.53540	0.1603401	0.1176	0.1170	8.307316	1.24082
2890	7.53745	0.1541101	0.1145	0.1139	8.309621	1.19011
2891	7.53977	0.1460367	0.1145	0.1139	8.312668	1.12461
2892	7.54214	0.1396762	0.1146	0.1140	8.314949	1.07316
2893	7.54398	0.1340919	0.1116	0.1110	8.316995	1.02811
2894	7.54656	0.1300005	0.1146	0.1140	8.318240	0.99515
2895	7.54898	0.1273453	0.1177	0.1171	8.318894	0.97377
2896	7.55193	0.1228909	0.1084	0.1078	8.320214	0.93801
2897	7.55509	0.1199900	0.1145	0.1139	8.320820	0.91473
2898	7.55851	0.1165922	0.1115	0.1109	8.321583	0.88752
2899	7.56225	0.1134557	0.1115	0.1108	8.322167	0.86243
2900	7.56568	0.1109650	0.1176	0.1170	8.322537	0.84253
2901	7.56926	0.1085386	0.1146	0.1140	8.322846	0.82317
2902	7.57327	0.1065643	0.1143	0.1137	8.322874	0.80741
2903	7.57727	0.1048180	0.1143	0.1137	8.322804	0.79348
2904	7.58138	0.1045723	0.1206	0.1199	8.322072	0.79144
2905	7.58554	0.1052997	0.1115	0.1108	8.320916	0.79711
2906	7.58981	0.1067584	0.1144	0.1138	8.319426	0.80857
2907	7.59361	0.1084479	0.1051	0.1045	8.317934	0.82188
2908	7.59751	0.1097369	0.1083	0.1077	8.316591	0.83202
2909	7.60110	0.1139164	0.1115	0.1108	8.314078	0.86515
2910	7.60426	0.1435574	0.1143	0.1136	8.300686	1.10254
2911	7.60758	0.1817089	0.1142	0.1136	8.283397	1.41254
2912	7.61001	0.1944977	0.1143	0.1136	8.277293	1.51738
2913	7.61312	0.2003667	0.1142	0.1136	8.274085	1.56555
2914	7.61607	0.2061114	0.1173	0.1167	8.270959	1.61279
2915	7.61855	0.2148511	0.1113	0.1107	8.266602	1.68492
2916	7.62130	0.2247211	0.1142	0.1136	8.261684	1.76660
2917	7.62393	0.2211849	0.1111	0.1105	8.262723	1.73713
2918	7.62673	0.2150574	0.1172	0.1165	8.264874	1.68623
