Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	6.22700	0.0080156	-0.1070	-0.1064	8.648689	0.05808
2	6.22802	0.0080125	-0.1099	-0.1093	8.648468	0.05806
3	6.22904	0.0080125	-0.1067	-0.1061	8.648245	0.05806
4	6.22981	0.0080156	-0.1007	-0.1001	8.648077	0.05808
5	6.23012	0.0080125	-0.1037	-0.1031	8.648012	0.05806
6	6.22767	0.0080156	-0.1068	-0.1062	8.648544	0.05808
7	6.22624	0.0080125	-0.1101	-0.1094	8.648857	0.05806
8	6.22644	0.0080063	-0.1006	-0.1000	8.648815	0.05802
9	6.22721	0.0080032	-0.1037	-0.1031	8.648649	0.05799
10	6.22792	0.0080032	-0.1069	-0.1063	8.648494	0.05799
11	6.22853	0.0080063	-0.1068	-0.1063	8.648359	0.05801
12	6.22864	0.0080032	-0.1069	-0.1063	8.648338	0.05799
13	6.22864	0.0080063	-0.1070	-0.1064	8.648337	0.05801
14	6.22813	0.0080032	-0.1070	-0.1064	8.648449	0.05799
15	6.22583	0.0080218	-0.1071	-0.1065	8.648942	0.05813
16	6.22328	0.0080218	-0.0979	-0.0974	8.649498	0.05813
17	6.22221	0.0080032	-0.1070	-0.1064	8.649740	0.05800
18	6.22002	0.0080156	-0.1039	-0.1033	8.650213	0.05809
19	6.21839	0.0080218	-0.1072	-0.1066	8.650566	0.05814
20	6.21742	0.0080156	-0.1070	-0.1064	8.650780	0.05810
21	6.21579	0.0080125	-0.1008	-0.1003	8.651137	0.05807
22	6.21426	0.0080063	-0.1010	-0.1004	8.651474	0.05803
23	6.21257	0.0080218	-0.1040	-0.1035	8.651835	0.05815
24	6.21191	0.0080032	-0.0950	-0.0944	8.651987	0.05801
25	6.20804	0.0080156	-0.1040	-0.1035	8.652827	0.05811
26	6.19723	0.0080125	-0.1041	-0.1035	8.655188	0.05810
27	6.18322	0.0080063	-0.1010	-0.1004	8.658252	0.05807
28	6.16687	0.0080125	-0.1041	-0.1035	8.661823	0.05814
29	6.15012	0.0080156	-0.0979	-0.0974	8.665486	0.05818
30	6.13256	0.0080033	-0.1008	-0.1003	8.669335	0.05811
31	6.11191	0.0080063	-0.1010	-0.1004	8.673859	0.05816
32	6.08913	0.0080125	-0.1010	-0.1004	8.678852	0.05824
33	6.06793	0.0080125	-0.1040	-0.1035	8.683504	0.05826
34	6.05026	0.0080063	-0.1041	-0.1035	8.687390	0.05824
35	6.02919	0.0080033	-0.1009	-0.1004	8.692025	0.05824
36	6.00691	0.0080063	-0.0979	-0.0973	8.696926	0.05830
37	5.99641	0.0080125	-0.1008	-0.1003	8.699236	0.05835
38	5.99474	0.0080156	-0.1011	-0.1006	8.699604	0.05838
39	5.99397	0.0080033	-0.1103	-0.1097	8.699777	0.05829
40	5.98378	0.0080033	-0.0979	-0.0974	8.702023	0.05830
41	5.96421	0.0080002	-0.1042	-0.1036	8.706339	0.05830
42	5.93949	0.0080033	-0.0983	-0.0977	8.711795	0.05836
43	5.91761	0.0080002	-0.1040	-0.1035	8.716630	0.05836
44	5.90116	0.0079940	-0.1011	-0.1005	8.720270	0.05834
45	5.89236	0.0080002	-0.1011	-0.1006	8.722215	0.05840
46	5.88922	0.0079940	-0.0980	-0.0975	8.722912	0.05836
47	5.89200	0.0079940	-0.0979	-0.0974	8.722296	0.05835
48	5.90000	0.0080002	-0.1011	-0.1005	8.720525	0.05839
49	5.90693	0.0080033	-0.1071	-0.1065	8.718990	0.05840
50	5.91250	0.0080002	-0.0981	-0.0976	8.717760	0.05837
51	5.91756	0.0079940	-0.1010	-0.1004	8.716644	0.05832
52	5.92207	0.0080002	-0.1010	-0.1004	8.715645	0.05836
53	5.91766	0.0080033	-0.0982	-0.0976	8.716617	0.05839
54	5.90789	0.0079940	-0.0979	-0.0974	8.718781	0.05833
55	5.89934	0.0079909	-0.0979	-0.0973	8.720674	0.05832
56	5.89357	0.0080033	-0.0950	-0.0945	8.721945	0.05842
57	5.89155	0.0080002	-0.1040	-0.1035	8.722394	0.05840
58	5.89352	0.0079940	-0.1011	-0.1006	8.721960	0.05835
59	5.89959	0.0090898	-0.0889	-0.0885	8.720153	0.06647
60	5.95874	1.8178768	-0.0004	-0.0004	7.773185	17.41167
61	6.20233	2.5334233	0.1397	0.1389	7.360797	24.84748
62	6.39375	2.6382168	0.3167	0.3149	7.280089	25.83333
63	6.52159	2.6391825	0.4692	0.4666	7.261959	25.74712
64	6.60189	2.6393208	0.5881	0.5848	7.250842	25.68820
65	6.65019	2.6341410	0.6519	0.6484	7.246818	25.59665
66	6.67600	2.6318329	0.6520	0.6484	7.244432	25.55274
67	6.69338	2.6333423	0.6519	0.6483	7.241287	25.55589
68	6.70447	2.6373693	0.6946	0.6908	7.237743	25.59056
69	6.71097	2.6385731	0.7799	0.7756	7.236249	25.59852
70	6.71561	2.6371840	0.8623	0.8576	7.236311	25.58021
71	6.71742	2.6313931	0.9205	0.9154	7.238971	25.51711
72	6.71009	2.6310578	0.9324	0.9273	7.240145	25.51898
73	6.67461	2.6310060	0.8685	0.8637	7.245044	25.54487
74	6.63777	2.6323827	0.7586	0.7544	7.249413	25.58709
75	6.61990	2.6357381	0.6856	0.6818	7.250176	25.63634
76	6.63401	2.6397373	0.7189	0.7150	7.246221	25.66852
77	6.65920	2.6382957	0.8136	0.8091	7.243490	25.63422
78	6.67698	2.6329318	0.8501	0.8454	7.243749	25.56366
79	6.68394	2.6314165	0.8656	0.8608	7.243555	25.54230
80	6.66740	2.6310350	0.8227	0.8182	7.246020	25.55057
81	6.64550	2.6336031	0.7128	0.7089	7.247735	25.59438
82	6.63211	2.6361777	0.6124	0.6090	7.248275	25.63194
83	6.64375	2.6411674	0.6092	0.6058	7.244161	25.67656
84	6.66915	2.6419953	0.6763	0.6725	7.240261	25.66635
85	6.69111	2.6407501	0.7890	0.7846	7.237878	25.63658
86	6.70524	2.6339207	0.8713	0.8665	7.239372	25.55314
87	6.71174	2.6315725	0.9233	0.9182	7.239660	25.52324
88	6.69369	2.6322145	0.9326	0.9274	7.241817	25.54352
89	6.65956	2.6324346	0.9172	0.9121	7.246394	25.57132
90	6.63180	2.6340602	0.8624	0.8576	7.249390	25.60944
91	6.61553	2.6344826	0.7771	0.7728	7.251413	25.62616
92	6.62078	2.6365655	0.7038	0.7000	7.249638	25.64453
93	6.64503	2.6391641	0.6824	0.6787	7.244995	25.65415
94	6.66879	2.6400613	0.6946	0.6908	7.241284	25.64596
95	6.68652	2.6400901	0.7313	0.7273	7.238838	25.63299
96	6.69936	2.6393489	0.7862	0.7818	7.237451	25.61546
97	6.70679	2.6352398	0.8227	0.8182	7.238496	25.56607
98	6.70875	2.6331051	0.8350	0.8304	7.239300	25.54184
99	6.70860	2.6317749	0.8290	0.8244	7.239989	25.52778
100	6.69988	2.6334175	0.8044	0.8000	7.240360	25.55179
101	6.68714	2.6371958	0.7803	0.7760	7.240209	25.60161
102	6.68446	2.6395285	0.7740	0.7697	7.239404	25.62852
103	6.69483	2.6405879	0.7922	0.7878	7.237450	25.63207
104	6.70674	2.6388510	0.8413	0.8366	7.236690	25.60462
105	6.71402	2.6333133	0.8746	0.8698	7.238474	25.54013
106	6.71660	2.6306125	0.8654	0.8607	7.239475	25.50942
107	6.69596	2.6307861	0.8138	0.8093	7.242221	25.52664
108	6.66204	2.6347715	0.7068	0.7029	7.244873	25.59451
109	6.64297	2.6384637	0.6428	0.6393	7.245631	25.64823
110	6.65699	2.6415610	0.6916	0.6878	7.242148	25.67081
111	6.68080	2.6402812	0.7922	0.7878	7.239528	25.63928
112	6.69730	2.6336721	0.8625	0.8577	7.240587	25.55641
113	6.70179	2.6330820	0.8746	0.8698	7.240268	25.54677
114	6.67425	2.6339789	0.8746	0.8698	7.243598	25.57686
115	6.63890	2.6340948	0.8319	0.8273	7.248395	25.60451
116	6.61857	2.6352116	0.7709	0.7667	7.250627	25.63168
117	6.61002	2.6350323	0.7283	0.7243	7.251892	25.63618
118	6.61604	2.6363688	0.7160	0.7121	7.250389	25.64597
119	6.64179	2.6392973	0.7527	0.7486	7.245375	25.65798
120	6.66580	2.6380526	0.8045	0.8001	7.242707	25.62670
121	6.67987	2.6339904	0.8411	0.8365	7.242820	25.57281
122	6.68580	2.6329028	0.8441	0.8394	7.242552	25.55678
123	6.66848	2.6331864	0.8044	0.8000	7.244788	25.57274
124	6.64436	2.6356279	0.7556	0.7514	7.246871	25.61684
125	6.63000	2.6371095	0.7465	0.7424	7.248098	25.64343
126	6.64462	2.6389847	0.7770	0.7727	7.245144	25.65251
127	6.66673	2.6354715	0.8291	0.8245	7.243879	25.59843
128	6.68080	2.6327409	0.8564	0.8517	7.243321	25.55877
129	6.67740	2.6325732	0.8655	0.8607	7.243873	25.55952
130	6.64921	2.6326140	0.8442	0.8396	7.247726	25.58099
131	6.62469	2.6339503	0.7589	0.7547	7.250421	25.61362
132	6.61084	2.6350843	0.6856	0.6819	7.251752	25.63613
133	6.60920	2.6366467	0.6917	0.6879	7.251189	25.65407
134	6.63396	2.6395058	0.7589	0.7547	7.246345	25.66607
135	6.66291	2.6396213	0.8259	0.8213	7.242314	25.64560
136	6.68255	2.6353152	0.8596	0.8548	7.241786	25.58494
137	6.69359	2.6329838	0.8653	0.8606	7.241443	25.55183
138	6.68657	2.6326888	0.8533	0.8486	7.242554	25.55392
139	6.65910	2.6332038	0.7984	0.7940	7.246068	25.57992
140	6.63818	2.6349510	0.7557	0.7515	7.248061	25.61423
141	6.62788	2.6355181	0.7525	0.7484	7.249191	25.62799
142	6.62603	2.6352867	0.7802	0.7759	7.249563	25.62690
143	6.63870	2.6345808	0.8016	0.7972	7.248178	25.60987
144	6.65153	2.6328511	0.8319	0.8273	7.247287	25.58180
145	6.65652	2.6322495	0.8199	0.8153	7.246903	25.57165
146	6.65096	2.6320240	0.8016	0.7972	7.247781	25.57340
147	6.63200	2.6326372	0.7833	0.7790	7.250078	25.59411
148	6.61934	2.6334529	0.7924	0.7881	7.251409	25.61229
149	6.61702	2.6337017	0.8259	0.8214	7.251603	25.61667
150	6.61882	2.6325217	0.8473	0.8426	7.251951	25.60270
151	6.62078	2.6315501	0.8472	0.8426	7.252172	25.59085
152	6.62361	2.6312262	0.8380	0.8334	7.251945	25.58528
153	6.61831	2.6311858	0.7984	0.7940	7.252695	25.58882
154	6.60616	2.6310876	0.7528	0.7486	7.254416	25.59687
155	6.59592	2.6313189	0.7284	0.7244	7.255708	25.60701
156	6.59103	2.6322154	0.7343	0.7303	7.255928	25.62025
157	6.59247	2.6329036	0.7618	0.7576	7.255382	25.62653
158	6.60045	2.6331870	0.7953	0.7909	7.254142	25.62358
159	6.61651	2.6326547	0.8230	0.8185	7.252202	25.60586
160	6.62922	2.6312146	0.8351	0.8305	7.251179	25.58096
161	6.63401	2.6308445	0.8471	0.8425	7.250707	25.57343
162	6.63576	2.6304571	0.8288	0.8243	7.250661	25.56799
163	6.62752	2.6302952	0.8320	0.8275	7.251877	25.57241
164	6.61321	2.6302549	0.8381	0.8335	7.253867	25.58266
165	6.59757	2.6304863	0.8381	0.8335	7.255904	25.59683
166	6.58450	2.6305095	0.8199	0.8153	7.257692	25.60686
167	6.57252	2.6304576	0.7587	0.7546	7.259368	25.61529
168	6.56316	2.6305675	0.7132	0.7092	7.260601	25.62349
169	6.55781	2.6313193	0.6887	0.6849	7.260957	25.63555
170	6.55432	2.6318340	0.7251	0.7211	7.261179	25.64367
171	6.57139	2.6341706	0.8016	0.7972	7.257646	25.65587
172	6.60734	2.6349108	0.8563	0.8516	7.252324	25.63683
173	6.63478	2.6321225	0.8840	0.8791	7.249957	25.58649
174	6.65348	2.6310872	0.8749	0.8701	7.247907	25.56148
175	6.65214	2.6307692	0.8471	0.8425	7.248251	25.55909
176	6.63097	2.6308965	0.7863	0.7820	7.251098	25.57628
177	6.61259	2.6319896	0.7558	0.7516	7.253075	25.60170
178	6.60261	2.6330713	0.7529	0.7487	7.253902	25.62074
179	6.59762	2.6332622	0.7739	0.7696	7.254493	25.62651
180	6.60770	2.6332332	0.8107	0.8063	7.253121	25.61864
181	6.62737	2.6326315	0.8289	0.8244	7.250719	25.59749
182	6.63813	2.6313186	0.8228	0.8183	7.249901	25.57543
183	6.64303	2.6307345	0.8199	0.8153	7.249522	25.56554
184	6.63638	2.6305900	0.7952	0.7909	7.250509	25.56896
185	6.61831	2.6313072	0.7709	0.7667	7.252633	25.59013
186	6.60693	2.6324350	0.7710	0.7668	7.253629	25.61069
187	6.60565	2.6333142	0.8014	0.7970	7.253363	25.62105
188	6.61548	2.6335224	0.8382	0.8336	7.251906	25.61590
189	6.62964	2.6315847	0.8471	0.8425	7.250936	25.58461
190	6.63798	2.6307693	0.8322	0.8276	7.250199	25.56967
191	6.63684	2.6304570	0.8076	0.8031	7.250512	25.56719
192	6.62073	2.6315038	0.7618	0.7577	7.252201	25.59043
193	6.60801	2.6329498	0.7314	0.7274	7.253220	25.61541
194	6.60724	2.6339215	0.7558	0.7517	7.252836	25.62637
195	6.62356	2.6351595	0.7954	0.7910	7.249967	25.62738
196	6.64807	2.6360388	0.8167	0.8122	7.246155	25.61843
197	6.66704	2.6365652	0.8259	0.8213	7.243286	25.60988
198	6.68023	2.6354888	0.8320	0.8275	7.242016	25.58853
199	6.68549	2.6331573	0.8227	0.8182	7.242466	25.55973
200	6.68626	2.6321047	0.8015	0.7971	7.242889	25.54793
201	6.68642	2.6313934	0.7801	0.7758	7.243225	25.54024
202	6.67626	2.6330417	0.7862	0.7819	7.243791	25.56539
203	6.66621	2.6348988	0.8076	0.8031	7.244238	25.59271
204	6.66044	2.6340021	0.8259	0.8214	7.245482	25.58744
205	6.65735	2.6314977	0.8321	0.8276	7.247169	25.56300
206	6.65549	2.6303759	0.8167	0.8122	7.247988	25.55241
207	6.64328	2.6304049	0.8016	0.7972	7.249653	25.56183
208	6.62696	2.6316772	0.7618	0.7577	7.251256	25.58763
209	6.61676	2.6331232	0.7496	0.7455	7.251929	25.61071
210	6.61501	2.6345347	0.7710	0.7668	7.251457	25.62710
211	6.62124	2.6355992	0.8077	0.8032	7.250064	25.63381
212	6.63375	2.6358595	0.8227	0.8182	7.248213	25.62722
213	6.65214	2.6342798	0.8287	0.8241	7.246482	25.59660
214	6.66137	2.6324577	0.8321	0.8276	7.246133	25.57025
215	6.66874	2.6318619	0.8076	0.8031	7.245419	25.55840
216	6.66765	2.6327410	0.8016	0.7972	7.245126	25.56860
217	6.66090	2.6337302	0.8014	0.7970	7.245555	25.58420
218	6.65580	2.6339096	0.8227	0.8182	7.246166	25.58991
219	6.65544	2.6326023	0.8198	0.8153	7.246874	25.57622
220	6.65503	2.6312838	0.8226	0.8181	7.247595	25.56245
221	6.65384	2.6305378	0.8137	0.8092	7.248133	25.55537
222	6.64215	2.6303471	0.7802	0.7759	7.249837	25.56207
223	6.62320	2.6309544	0.7559	0.7518	7.252138	25.58271
224	6.60951	2.6325449	0.7497	0.7456	7.253219	25.60995
225	6.60606	2.6341182	0.7680	0.7638	7.252899	25.62935
226	6.61069	2.6349108	0.7894	0.7850	7.251862	25.63435
227	6.61887	2.6347429	0.8076	0.8031	7.250822	25.62643
228	6.62886	2.6332619	0.8259	0.8214	7.250196	25.60312
229	6.63535	2.6324811	0.8319	0.8273	7.249697	25.58992
230	6.64055	2.6320241	0.8290	0.8244	7.249212	25.58116
231	6.64503	2.6315499	0.8260	0.8215	7.248835	25.57275
232	6.64467	2.6307345	0.8318	0.8272	7.249296	25.56430
233	6.63566	2.6305380	0.8167	0.8122	7.250634	25.56894
234	6.62104	2.6304340	0.8045	0.8001	7.252699	25.57875
235	6.60899	2.6303474	0.7801	0.7759	7.254400	25.58683
236	6.60107	2.6304863	0.7711	0.7668	7.255421	25.59424
237	6.59752	2.6316428	0.7587	0.7546	7.255325	25.60927
238	6.59767	2.6331349	0.7772	0.7729	7.254550	25.62511
239	6.59978	2.6338117	0.8076	0.8031	7.253919	25.63076
240	6.60184	2.6334704	0.8166	0.8121	7.253808	25.62556
241	6.60240	2.6326317	0.8199	0.8153	7.254154	25.61617
242	6.60282	2.6321979	0.8197	0.8152	7.254316	25.61122
243	6.60446	2.6316659	0.8105	0.8061	7.254358	25.60430
244	6.60709	2.6314461	0.7953	0.7909	7.254108	25.59999
245	6.60951	2.6313940	0.7894	0.7850	7.253801	25.59763
246	6.61033	2.6317236	0.7894	0.7850	7.253521	25.60054
247	6.61033	2.6322788	0.7923	0.7880	7.253241	25.60647
248	6.61110	2.6328514	0.7984	0.7940	7.252846	25.61202
249	6.61249	2.6330307	0.7984	0.7940	7.252564	25.61290
250	6.61507	2.6329844	0.8137	0.8092	7.252233	25.61047
251	6.61939	2.6329786	0.8073	0.8029	7.251641	25.60718
252	6.62438	2.6330133	0.8135	0.8090	7.250937	25.60381
253	6.63010	2.6328455	0.8195	0.8150	7.250236	25.59775
254	6.63453	2.6321630	0.8288	0.8243	7.249971	25.58714
255	6.63453	2.6314690	0.8260	0.8215	7.250321	25.57972
256	6.63221	2.6311163	0.8167	0.8122	7.250817	25.57769
257	6.62788	2.6308156	0.8045	0.8000	7.251564	25.57771
258	6.62083	2.6306942	0.7923	0.7880	7.252596	25.58169
259	6.61373	2.6306480	0.7649	0.7607	7.253596	25.58651
260	6.60879	2.6310818	0.7618	0.7577	7.254057	25.59484
261	6.60683	2.6317526	0.7647	0.7605	7.253988	25.60347
262	6.60709	2.6324350	0.7770	0.7727	7.253608	25.61058
263	6.60714	2.6330712	0.7862	0.7818	7.253280	25.61734
264	6.60740	2.6336265	0.8045	0.8001	7.252964	25.62308
265	6.61105	2.6339794	0.8227	0.8181	7.252284	25.62411
266	6.61934	2.6340950	0.8378	0.8332	7.251086	25.61914
267	6.63015	2.6339792	0.8595	0.8548	7.249658	25.60981
268	6.64076	2.6329264	0.8654	0.8607	7.248730	25.59063
269	6.64318	2.6315557	0.8563	0.8516	7.249088	25.57418
270	6.64019	2.6302662	0.8257	0.8212	7.250148	25.56265
271	6.62531	2.6298616	0.7801	0.7758	7.252399	25.56945
272	6.60287	2.6304862	0.7160	0.7121	7.255172	25.59291
273	6.58537	2.6325856	0.6884	0.6847	7.256519	25.62847
274	6.57668	2.6336210	0.7131	0.7092	7.257193	25.64605
275	6.58728	2.6366700	0.7770	0.7727	7.254194	25.67072
276	6.62057	2.6388749	0.8226	0.8181	7.248503	25.66933
277	6.65008	2.6370283	0.8471	0.8425	7.245381	25.62749
278	6.66683	2.6335624	0.8532	0.8485	7.244826	25.57796
279	6.67951	2.6315496	0.8410	0.8363	7.244097	25.54703
280	6.67425	2.6311969	0.8197	0.8152	7.244996	25.54719
281	6.65338	2.6314168	0.7984	0.7940	7.247754	25.56511
282	6.63154	2.6328512	0.7923	0.7879	7.250034	25.59674
283	6.61965	2.6344305	0.7983	0.7939	7.250873	25.62251
284	6.61589	2.6347719	0.8014	0.7970	7.251218	25.62897
285	6.61378	2.6351306	0.7951	0.7907	7.251327	25.63439
286	6.61702	2.6347950	0.7982	0.7938	7.251050	25.62837
287	6.61918	2.6337306	0.7891	0.7848	7.251290	25.61538
288	6.61887	2.6337826	0.7801	0.7759	7.251306	25.61617
289	6.61965	2.6355472	0.7802	0.7759	7.250309	25.63446
290	6.62335	2.6364845	0.8044	0.8000	7.249327	25.64170
291	6.63674	2.6366175	0.8439	0.8393	7.247421	25.63308
292	6.65132	2.6349799	0.8471	0.8425	7.246243	25.60468
293	6.66013	2.6332617	0.8471	0.8424	7.245898	25.57975
294	6.66353	2.6319892	0.8196	0.8151	7.246071	25.56364
295	6.64864	2.6318332	0.7708	0.7666	7.248195	25.57310
296	6.62958	2.6332388	0.7220	0.7180	7.250106	25.60237
297	6.61661	2.6352405	0.7067	0.7029	7.250880	25.63348
298	6.61234	2.6366756	0.7646	0.7604	7.250744	25.65200
299	6.63046	2.6396621	0.8410	0.8364	7.246749	25.67033
300	6.65951	2.6399224	0.8776	0.8728	7.242630	25.65134
301	6.67863	2.6359633	0.8836	0.8787	7.241998	25.59477
302	6.69101	2.6334002	0.8775	0.8727	7.241588	25.55819
303	6.68503	2.6330301	0.8288	0.8242	7.242594	25.55872
304	6.65910	2.6333426	0.7586	0.7544	7.245997	25.58142
305	6.63803	2.6355759	0.6884	0.6847	7.247766	25.62105
306	6.62649	2.6370285	0.6764	0.6727	7.248619	25.64521
307	6.62835	2.6386954	0.7555	0.7514	7.247525	25.66161
308	6.65106	2.6406983	0.8255	0.8209	7.243398	25.66598
309	6.67667	2.6397370	0.8532	0.8485	7.240368	25.63653
310	6.69256	2.6363972	0.8500	0.8453	7.239869	25.58902
311	6.70215	2.6345629	0.8530	0.8483	7.239474	25.56230
312	6.69668	2.6343315	0.8073	0.8028	7.240340	25.56393
313	6.67869	2.6351301	0.7435	0.7394	7.242407	25.58589
314	6.66229	2.6373870	0.7221	0.7181	7.243522	25.62224
315	6.65477	2.6380700	0.7646	0.7604	7.244211	25.63515
316	6.66224	2.6392045	0.8471	0.8424	7.242616	25.64164
317	6.67972	2.6393433	0.8682	0.8635	7.240149	25.63005
318	6.69369	2.6367733	0.8562	0.8515	7.239524	25.59219
319	6.70256	2.6351877	0.8529	0.8482	7.239104	25.56866
320	6.69828	2.6349795	0.8134	0.8090	7.239795	25.56964
321	6.68059	2.6357376	0.7190	0.7151	7.241840	25.59096
322	6.66430	2.6376300	0.6640	0.6603	7.243122	25.62336
323	6.65750	2.6385736	0.7038	0.6999	7.243582	25.63851
324	6.66925	2.6408835	0.7951	0.7908	7.240808	25.65435
325	6.69003	2.6417693	0.8561	0.8514	7.237515	25.64824
326	6.70597	2.6400494	0.8653	0.8605	7.236195	25.61797
327	6.71536	2.6370277	0.8683	0.8635	7.236425	25.57874
328	6.71830	2.6358067	0.8469	0.8422	7.236634	25.56353
329	6.70091	2.6358994	0.7858	0.7814	7.238971	25.57751
330	6.67745	2.6375257	0.7068	0.7029	7.241371	25.61240
331	6.66214	2.6386546	0.7065	0.7026	7.242904	25.63590
332	6.66173	2.6401019	0.7676	0.7634	7.242233	25.65164
333	6.67951	2.6416883	0.8471	0.8424	7.238998	25.65525
334	6.69838	2.6416128	0.8805	0.8757	7.236449	25.64031
335	6.71040	2.6386542	0.8803	0.8755	7.236288	25.59977
336	6.71799	2.6368483	0.8590	0.8543	7.236154	25.57486
337	6.71221	2.6368947	0.8102	0.8058	7.236922	25.57969
338	6.69400	2.6373346	0.7219	0.7179	7.239197	25.59800
339	6.67843	2.6389554	0.6821	0.6784	7.240518	25.62694
340	6.66889	2.6390423	0.6945	0.6906	7.241782	25.63500
341	6.67240	2.6400207	0.7521	0.7480	7.240810	25.64280
342	6.68833	2.6413292	0.8163	0.8118	7.237969	25.64483
343	6.70313	2.6416360	0.8531	0.8485	7.235787	25.63702
344	6.71340	2.6400609	0.8803	0.8755	7.235171	25.61254
345	6.71850	2.6384110	0.8805	0.8757	7.235300	25.59113
346	6.71995	2.6378264	0.8590	0.8543	7.235394	25.58383
347	6.70849	2.6378381	0.8164	0.8119	7.236958	25.59252
348	6.69513	2.6386832	0.7676	0.7634	7.238365	25.61152
349	6.68657	2.6395574	0.7523	0.7482	7.239099	25.62725
350	6.68229	2.6397601	0.7524	0.7483	7.239584	25.63262
351	6.68142	2.6396617	0.7647	0.7605	7.239754	25.63222
352	6.68446	2.6395922	0.7767	0.7724	7.239372	25.62920
353	6.69240	2.6397137	0.7798	0.7755	7.238222	25.62456
354	6.70045	2.6394531	0.7920	0.7877	7.237250	25.61576
355	6.70524	2.6387468	0.7980	0.7937	7.236947	25.60464
356	6.70664	2.6387410	0.7980	0.7937	7.236759	25.60354
357	6.70911	2.6397367	0.8224	0.8179	7.235920	25.61230
358	6.71324	2.6406110	0.8469	0.8422	7.234916	25.61854
359	6.71923	2.6403619	0.8560	0.8513	7.234221	25.61141
360	6.72274	2.6389030	0.8620	0.8572	7.234472	25.59323
361	6.72408	2.6379421	0.8407	0.8361	7.234770	25.58199
362	6.71675	2.6377049	0.8164	0.8119	7.235893	25.58494
363	6.70292	2.6377744	0.7826	0.7783	7.237753	25.59601
364	6.69317	2.6384633	0.7553	0.7511	7.238744	25.61064
365	6.68833	2.6390711	0.7339	0.7299	7.239102	25.62076
366	6.68621	2.6396848	0.7401	0.7360	7.239084	25.62889
367	6.68740	2.6401711	0.7616	0.7574	7.238677	25.63318
368	6.69606	2.6412480	0.8011	0.7967	7.236949	25.63819
369	6.70746	2.6418560	0.8377	0.8331	7.235082	25.63614
370	6.71546	2.6402056	0.8529	0.8482	7.234816	25.61255
371	6.71928	2.6388509	0.8466	0.8419	7.234972	25.59526
372	6.72083	2.6382026	0.8285	0.8240	7.235085	25.58720
373	6.71205	2.6387410	0.8011	0.7967	7.236016	25.59950
374	6.70210	2.6399452	0.8008	0.7964	7.236776	25.61977
375	6.69740	2.6407211	0.8071	0.8027	7.237030	25.63156
376	6.69797	2.6407269	0.8226	0.8181	7.236950	25.63119
377	6.70143	2.6399221	0.8223	0.8178	7.236880	25.62002
378	6.70447	2.6390594	0.8222	0.8177	7.236897	25.60854
379	6.70674	2.6384342	0.7947	0.7904	7.236899	25.60019
380	6.70308	2.6385385	0.7612	0.7570	7.237348	25.60405
381	6.69575	2.6394821	0.7525	0.7483	7.237878	25.61959
382	6.69189	2.6404664	0.7582	0.7541	7.237914	25.63298
383	6.69354	2.6410280	0.7858	0.7814	7.237406	25.63773
384	6.70375	2.6419255	0.8164	0.8119	7.235556	25.63966
385	6.71427	2.6416359	0.8498	0.8451	7.234260	25.62869
386	6.72005	2.6399219	0.8649	0.8602	7.234329	25.60609
387	6.72428	2.6391924	0.8528	0.8481	7.234115	25.59516
388	6.72501	2.6387640	0.8377	0.8331	7.234231	25.59006
389	6.71974	2.6386425	0.8042	0.7998	7.235012	25.59271
390	6.71071	2.6386310	0.7704	0.7662	7.236255	25.59934
391	6.70323	2.6394241	0.7463	0.7422	7.236882	25.61339
392	6.70019	2.6409179	0.7551	0.7510	7.236549	25.63160
393	6.70261	2.6418213	0.7797	0.7754	7.235763	25.63941
394	6.70994	2.6424640	0.8071	0.8027	7.234437	25.64078
395	6.71887	2.6422381	0.8252	0.8207	7.233328	25.63170
396	6.72428	2.6406398	0.8406	0.8359	7.233389	25.61060
397	6.72769	2.6396092	0.8467	0.8420	7.233439	25.59707
398	6.72857	2.6387929	0.8222	0.8177	7.233728	25.58772
399	6.71974	2.6386715	0.7979	0.7935	7.234998	25.59302
400	6.70808	2.6392041	0.7735	0.7692	7.236328	25.60741
401	6.69942	2.6405937	0.7733	0.7691	7.236818	25.62871
402	6.69503	2.6414391	0.7946	0.7902	7.236994	25.64100
403	6.69441	2.6414565	0.8102	0.8057	7.237071	25.64164
404	6.69694	2.6406979	0.8102	0.8057	7.237106	25.63166
405	6.69921	2.6399452	0.8162	0.8117	7.237173	25.62193
406	6.70019	2.6396731	0.8130	0.8085	7.237175	25.61829
407	6.70040	2.6395805	0.8008	0.7964	7.237193	25.61715
408	6.70003	2.6401189	0.8039	0.7995	7.236972	25.62317
409	6.69993	2.6407500	0.8069	0.8024	7.236669	25.62998
410	6.69978	2.6412480	0.8100	0.8055	7.236440	25.63541
411	6.69900	2.6409353	0.8162	0.8117	7.236704	25.63264
412	6.69823	2.6399800	0.8131	0.8087	7.237290	25.62303
413	6.69838	2.6394010	0.8101	0.8056	7.237559	25.61674
414	6.69776	2.6395573	0.8009	0.7965	7.237565	25.61887
415	6.69452	2.6404490	0.8070	0.8026	7.237563	25.63081
416	6.69276	2.6410628	0.8190	0.8145	7.237495	25.63867
417	6.69364	2.6405880	0.8190	0.8145	7.237613	25.63295
