Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
419	8.99335	2.1724848	1.4440	1.4361	7.139897	19.37955
420	8.99461	2.1726740	1.4380	1.4301	7.139637	19.38071
421	8.99581	2.1725821	1.4410	1.4331	7.139510	19.37916
422	8.99679	2.1726523	1.4441	1.4362	7.139340	19.37931
423	8.99794	2.1721550	1.4350	1.4271	7.139401	19.37384
424	8.99892	2.1711711	1.4320	1.4241	7.139701	19.36372
425	8.99985	2.1707657	1.4382	1.4303	7.139752	19.35926
426	9.00029	2.1708846	1.4381	1.4302	7.139638	19.36018
427	9.00094	2.1714792	1.4381	1.4302	7.139281	19.36562
428	9.00171	2.1725171	1.4411	1.4332	7.138712	19.37533
429	9.00252	2.1735823	1.4503	1.4424	7.138123	19.38526
430	9.00323	2.1741339	1.4473	1.4393	7.137778	19.39026
431	9.00378	2.1739446	1.4535	1.4455	7.137785	19.38811
432	9.00427	2.1735120	1.4473	1.4393	7.137909	19.38363
433	9.00482	2.1726739	1.4473	1.4394	7.138206	19.37516
434	9.00553	2.1717224	1.4533	1.4453	7.138530	19.36550
435	9.00618	2.1708846	1.4442	1.4363	7.138811	19.35698
436	9.00689	2.1708846	1.4442	1.4363	7.138711	19.35659
437	9.00766	2.1719116	1.4503	1.4423	7.138147	19.36619
438	9.00826	2.1729659	1.4473	1.4393	7.137593	19.37614
439	9.00892	2.1724847	1.4444	1.4364	7.137716	19.37109
440	9.00957	2.1710521	1.4383	1.4304	7.138261	19.35677
441	9.01001	2.1698361	1.4412	1.4333	7.138741	19.34468
442	9.01044	2.1701441	1.4383	1.4304	7.138543	19.34745
443	9.01066	2.1713926	1.4321	1.4242	7.137957	19.35950
444	9.01121	2.1718629	1.4383	1.4304	7.137671	19.36379
445	9.01181	2.1710521	1.4353	1.4275	7.137947	19.35556
446	9.01225	2.1695929	1.4383	1.4304	7.138536	19.34110
447	9.01274	2.1690957	1.4383	1.4304	7.138688	19.33599
448	9.01268	2.1699766	1.4412	1.4333	7.138304	19.34460
449	9.01312	2.1716251	1.4414	1.4335	7.137509	19.36043
450	9.01350	2.1726739	1.4414	1.4335	7.136988	19.37044
451	9.01389	2.1734146	1.4476	1.4396	7.136605	19.37745
452	9.01383	2.1724846	1.4475	1.4396	7.137027	19.36842
453	9.01394	2.1712575	1.4446	1.4366	7.137557	19.35640
454	9.01438	2.1708845	1.4505	1.4425	7.137662	19.35253
455	9.01498	2.1709332	1.4506	1.4426	7.137556	19.35268
456	9.01569	2.1713386	1.4535	1.4455	7.137276	19.35624
457	9.01618	2.1713602	1.4505	1.4425	7.137198	19.35619
458	9.01673	2.1714629	1.4507	1.4427	7.137076	19.35689
459	9.01722	2.1715061	1.4536	1.4456	7.136988	19.35704
460	9.01782	2.1718899	1.4416	1.4336	7.136732	19.36046
461	9.01815	2.1718413	1.4416	1.4337	7.136708	19.35981
462	9.01848	2.1716196	1.4414	1.4335	7.136761	19.35747
463	9.01891	2.1716034	1.4477	1.4397	7.136707	19.35707
464	9.01946	2.1714575	1.4508	1.4428	7.136695	19.35535
465	9.01973	2.1712196	1.4417	1.4338	7.136763	19.35289
466	9.02033	2.1702413	1.4355	1.4276	7.137114	19.34304
467	9.02061	2.1692362	1.4447	1.4367	7.137522	19.33309
468	9.02115	2.1694739	1.4295	1.4216	7.137340	19.33512
469	9.02159	2.1700467	1.4386	1.4307	7.137024	19.34046
470	9.02197	2.1703818	1.4386	1.4307	7.136821	19.34351
471	9.02241	2.1702899	1.4446	1.4367	7.136801	19.34238
472	9.02279	2.1699765	1.4509	1.4429	7.136887	19.33912
473	9.02323	2.1700467	1.4448	1.4369	7.136794	19.33957
474	9.02361	2.1698576	1.4418	1.4339	7.136825	19.33752
475	9.02383	2.1696684	1.4479	1.4400	7.136878	19.33555
476	9.02410	2.1694739	1.4509	1.4429	7.136927	19.33351
477	9.02454	2.1693280	1.4539	1.4460	7.136930	19.33185
478	9.02487	2.1689497	1.4479	1.4400	7.137052	19.32799
479	9.02509	2.1690686	1.4508	1.4429	7.136969	19.32903
480	9.02536	2.1696900	1.4510	1.4430	7.136654	19.33493
481	9.02574	2.1700035	1.4480	1.4400	7.136461	19.33778
482	9.02585	2.1693118	1.4448	1.4369	7.136754	19.33099
483	9.02613	2.1686525	1.4418	1.4339	7.137008	19.32442
484	9.02645	2.1684742	1.4510	1.4430	7.137042	19.32250
485	9.02656	2.1678799	1.4388	1.4309	7.137291	19.31666
486	9.02678	2.1662594	1.4602	1.4521	7.137981	19.30075
487	9.02236	2.1677611	1.4997	1.4915	7.137934	19.31776
488	8.99488	2.1617729	1.5851	1.5764	7.144456	19.27425
489	8.96077	2.1600247	1.6766	1.6674	7.150032	19.27563
490	8.93688	2.1602137	1.7803	1.7706	7.153310	19.29037
491	8.92134	2.1610449	1.8870	1.8766	7.155127	19.30688
492	8.91191	2.1619031	1.9998	1.9888	7.156072	19.32034
493	8.90548	2.1609695	2.1095	2.0979	7.157397	19.31468
494	8.89911	2.1605972	2.2344	2.2222	7.158463	19.31446
495	8.89132	2.1600253	2.3623	2.3494	7.159819	19.31306
496	8.88087	2.1612612	2.5089	2.4951	7.160740	19.33078
497	8.86873	2.1635230	2.6582	2.6436	7.161439	19.35945
498	8.85784	2.1649701	2.8045	2.7891	7.162326	19.37949
499	8.84767	2.1653104	2.9724	2.9561	7.163610	19.38832
500	8.83619	2.1696701	3.1398	3.1225	7.163272	19.43722
501	8.82760	2.1793074	3.2954	3.2772	7.160153	19.53630
502	8.81961	2.1890135	3.4783	3.4592	7.156916	19.63581
503	8.81178	2.1992446	3.6611	3.6410	7.153416	19.74048
504	8.80564	2.2094539	3.8471	3.8259	7.149686	19.84409
505	8.80048	2.2147361	4.0300	4.0078	7.148035	19.89882
506	8.79613	2.2199245	4.2221	4.1988	7.146310	19.95220
507	8.79249	2.2241143	4.4141	4.3898	7.144936	19.99538
508	8.78793	2.2293593	4.6030	4.5777	7.143214	20.04949
509	8.78293	2.2370710	4.7920	4.7656	7.140442	20.12814
510	8.77804	2.2480566	4.9869	4.9595	7.136178	20.23904
511	8.77348	2.2558616	5.1791	5.1506	7.133299	20.31849
512	8.76816	2.2669118	5.3742	5.3446	7.129062	20.43043
513	8.76154	2.3048125	5.5692	5.5386	7.112903	20.80844
514	8.75611	2.3383987	5.7460	5.7144	7.098519	21.14389
515	8.75491	2.4007146	5.9442	5.9115	7.070618	21.76270
516	8.75589	2.4597708	6.1485	6.1146	7.043910	22.34968
517	8.75692	2.5027354	6.3345	6.2996	7.024451	22.77759
518	8.75926	2.5455416	6.5294	6.4935	7.004906	23.20396
519	8.76186	2.5726954	6.7399	6.7027	6.992369	23.47410
520	8.76132	2.6050902	6.9381	6.8998	6.977900	23.79928
521	8.74688	2.6621602	7.1697	7.1302	6.954164	24.38272
522	8.72003	2.6925774	7.3769	7.3363	6.943970	24.70785
523	8.69152	2.7255799	7.5811	7.5393	6.932795	25.06124
524	8.66606	2.7630546	7.7885	7.7455	6.919184	25.45890
525	8.64300	2.7855339	7.9804	7.9364	6.911990	25.70366
526	8.61692	2.8222343	8.1787	8.1336	6.898745	26.09600
527	8.58719	2.8672235	8.3798	8.3336	6.882185	26.57696
528	8.55861	2.8945975	8.5839	8.5366	6.873389	26.87841
529	8.52600	2.9180787	8.7883	8.7399	6.866822	27.14388
530	8.49057	2.9379083	8.9924	8.9428	6.862228	27.37476
531	8.45210	2.9572688	9.1907	9.1401	6.858194	27.60383
532	8.41000	2.9825370	9.4040	9.3522	6.851890	27.89740
533	8.37026	3.0017399	9.6083	9.5553	6.848020	28.12734
534	8.33652	3.0079225	9.8125	9.7584	6.849326	28.21823
535	8.30995	3.0207825	10.0228	9.9675	6.846703	28.37279
536	8.28951	3.0233936	10.2330	10.1766	6.848004	28.41629
537	8.27438	3.0326698	10.4373	10.3797	6.845608	28.52476
538	8.26141	3.0382663	10.6567	10.5979	6.844630	28.59336
539	8.24624	3.0498555	10.8611	10.8011	6.841170	28.72616
540	8.22771	3.0586058	11.0745	11.0133	6.839413	28.83233
541	8.20838	3.0660744	11.2846	11.2223	6.838333	28.92594
542	8.19013	3.0704878	11.4920	11.4285	6.838520	28.98692
543	8.16964	3.0777957	11.6932	11.6287	6.837644	29.08004
544	8.14644	3.0817865	11.9004	11.8347	6.838617	29.14087
545	8.12384	3.0838655	12.1077	12.0408	6.840395	29.18130
546	8.10541	3.0870002	12.3118	12.2438	6.841181	29.22935
547	8.08790	3.0864973	12.5315	12.4623	6.843532	29.23858
548	8.06811	3.0894919	12.7478	12.6774	6.844546	29.28638
549	8.04400	3.0913028	12.9551	12.8835	6.846627	29.32542
550	8.01496	3.0940720	13.1684	13.0957	6.848860	29.37871
551	7.98333	3.1001476	13.3788	13.3049	6.849871	29.46901
552	7.95215	3.1056680	13.6075	13.5323	6.851079	29.55325
553	7.92253	3.1079746	13.8149	13.7385	6.853587	29.60248
554	7.89655	3.1121402	14.0282	13.9507	6.854790	29.66829
555	7.87112	3.1167265	14.2354	14.1567	6.855727	29.73818
556	7.84814	3.1212045	14.4517	14.3718	6.856414	29.80494
557	7.82687	3.1226835	14.6680	14.5869	6.858294	29.83863
558	7.80726	3.1246866	14.8876	14.8053	6.859729	29.87648
559	7.78893	3.1293724	15.1040	15.0205	6.859751	29.94167
560	7.76949	3.1316671	15.3144	15.2297	6.861024	29.98256
561	7.74477	3.1323522	15.5219	15.4360	6.863690	30.01099
562	7.71515	3.1327227	15.7442	15.6571	6.867096	30.04033
563	7.68608	3.1326182	15.9544	15.8661	6.870661	30.06421
564	7.65977	3.1330997	16.1617	16.0723	6.873618	30.09195
565	7.63781	3.1334826	16.3782	16.2876	6.876097	30.11492
566	7.61897	3.1347354	16.5916	16.4998	6.877788	30.14445
567	7.60199	3.1366427	16.8019	16.7089	6.878945	30.17938
568	7.58707	3.1386739	17.0154	16.9212	6.879792	30.21386
569	7.57622	3.1388655	17.2348	17.1394	6.881019	30.22524
570	7.56847	3.1406192	17.4633	17.3667	6.881130	30.25056
571	7.56326	3.1416631	17.6798	17.5819	6.881270	30.26612
572	7.55936	3.1424414	17.9207	17.8214	6.881377	30.27771
573	7.55583	3.1434854	18.1584	18.0578	6.881314	30.29181
574	7.55025	3.1444184	18.3717	18.2699	6.881550	30.30653
575	7.54403	3.1474341	18.5972	18.4942	6.880875	30.34401
576	7.53856	3.1486024	18.8168	18.7126	6.880987	30.36116
577	7.53229	3.1502531	19.0332	18.9278	6.880964	30.38415
578	7.52619	3.1515640	19.2435	19.1369	6.881084	30.40339
579	7.52077	3.1527144	19.4660	19.3582	6.881196	30.42031
580	7.51614	3.1534937	19.6824	19.5734	6.881390	30.43259
581	7.51182	3.1536423	19.9202	19.8098	6.881845	30.43786
582	7.50772	3.1539455	20.1336	20.0220	6.882201	30.44460
583	7.50335	3.1541621	20.3592	20.2463	6.882630	30.45064
584	7.49872	3.1548179	20.5968	20.4826	6.882882	30.46160
585	7.49494	3.1550531	20.8284	20.7130	6.883232	30.46733
586	7.49162	3.1553872	21.0511	20.9344	6.883477	30.47371
587	7.48889	3.1558390	21.2827	21.1647	6.883597	30.48083
588	7.48626	3.1563154	21.5021	21.3828	6.883693	30.48814
589	7.48452	3.1563465	21.7338	21.6133	6.883892	30.48989
590	7.48326	3.1566497	21.9685	21.8467	6.883905	30.49414
591	7.48200	3.1567674	22.1878	22.0648	6.884006	30.49640
592	7.48069	3.1568293	22.4166	22.2922	6.884139	30.49812
593	7.47969	3.1572068	22.6452	22.5195	6.884085	30.50293
594	7.47885	3.1571884	22.8799	22.7530	6.884200	30.50337
595	7.47806	3.1573122	23.1054	22.9772	6.884241	30.50529
596	7.47727	3.1574917	23.3341	23.2046	6.884255	30.50780
597	7.47606	3.1578198	23.5595	23.4288	6.884249	30.51227
598	7.47370	3.1582531	23.7912	23.6592	6.884333	30.51888
599	7.47086	3.1588101	24.0229	23.8896	6.884415	30.52723
600	7.46765	3.1592373	24.2485	24.1139	6.884603	30.53451
601	7.46497	3.1594169	24.4863	24.3504	6.884846	30.53869
602	7.46287	3.1597450	24.7117	24.5744	6.884948	30.54395
603	7.46061	3.1601289	24.9373	24.7989	6.885043	30.54994
604	7.45809	3.1602899	25.1690	25.0292	6.885275	30.55378
605	7.45536	3.1606490	25.3946	25.2535	6.885439	30.55993
606	7.45299	3.1607977	25.6200	25.4777	6.885658	30.56350
607	7.45089	3.1610392	25.8518	25.7082	6.885801	30.56783
608	7.44937	3.1611446	26.0773	25.9324	6.885939	30.57020
609	7.44748	3.1610394	26.3028	26.1567	6.886222	30.57064
610	7.44574	3.1613119	26.5346	26.3871	6.886306	30.57498
611	7.44417	3.1613429	26.7601	26.6114	6.886486	30.57661
612	7.44196	3.1613740	26.9889	26.8389	6.886742	30.57878
613	7.43849	3.1615227	27.2234	27.0721	6.887095	30.58332
614	7.43256	3.1619128	27.4458	27.2933	6.887630	30.59263
615	7.42405	3.1626993	27.6775	27.5236	6.888287	30.60846
616	7.41350	3.1645635	27.9185	27.7632	6.888676	30.63763
617	7.40416	3.1655918	28.1441	27.9876	6.889318	30.65681
618	7.39666	3.1661370	28.3847	28.2268	6.889968	30.66918
619	7.39147	3.1673080	28.6226	28.4634	6.890040	30.68622
620	7.38926	3.1686649	28.8602	28.6997	6.889662	30.70262
621	7.38900	3.1698424	29.0919	28.9301	6.889135	30.71537
622	7.39052	3.1720800	29.3235	29.1603	6.887887	30.73791
623	7.39388	3.1734687	29.5553	29.3908	6.886822	30.74973
624	7.39745	3.1743305	29.7839	29.6181	6.885984	30.75570
625	7.40059	3.1749816	30.0092	29.8422	6.885298	30.75979
626	7.40327	3.1753413	30.2410	30.0727	6.884808	30.76117
627	7.40574	3.1764639	30.4789	30.3092	6.883980	30.77091
628	7.40773	3.1773385	30.7012	30.5303	6.883326	30.77842
629	7.40820	3.1779465	30.9300	30.7578	6.882983	30.78441
630	7.40663	3.1787344	31.1646	30.9911	6.882801	30.79415
631	7.40400	3.1790881	31.3902	31.2154	6.882953	30.80018
632	7.40065	3.1795846	31.6125	31.4365	6.883124	30.80838
633	7.39697	3.1798267	31.8414	31.6640	6.883456	30.81414
634	7.39220	3.1801246	32.0698	31.8911	6.883893	30.82148
635	7.38764	3.1803667	32.3017	32.1217	6.884332	30.82803
636	7.38349	3.1804599	32.5395	32.3582	6.884791	30.83261
637	7.37940	3.1805841	32.7799	32.5972	6.885229	30.83748
638	7.37647	3.1809131	33.0208	32.8368	6.885430	30.84351
639	7.37384	3.1810994	33.2463	33.0610	6.885662	30.84774
640	7.37143	3.1810995	33.4902	33.3035	6.885957	30.84978
641	7.36771	3.1809755	33.7158	33.5279	6.886469	30.85166
642	7.36399	3.1810066	33.9413	33.7521	6.886908	30.85521
643	7.35953	3.1811308	34.1883	33.9977	6.887390	30.86040
644	7.35398	3.1814599	34.4199	34.2280	6.887907	30.86878
645	7.34821	3.1816834	34.6579	34.4646	6.888499	30.87621
646	7.34334	3.1817642	34.8831	34.6886	6.889052	30.88132
647	7.33951	3.1817953	35.1118	34.9160	6.889503	30.88497
648	7.33585	3.1816465	35.3465	35.1493	6.890021	30.88653
649	7.33187	3.1815225	35.5751	35.3766	6.890565	30.88865
650	7.32736	3.1813427	35.8130	35.6131	6.891200	30.89062
651	7.32302	3.1813738	36.0415	35.8404	6.891714	30.89473
652	7.31945	3.1814608	36.2671	36.0647	6.892106	30.89875
653	7.31631	3.1815229	36.4987	36.2950	6.892460	30.90211
654	7.31338	3.1814610	36.7244	36.5194	6.892848	30.90396
655	7.31003	3.1812501	36.9530	36.7467	6.893358	30.90458
656	7.30668	3.1810702	37.1815	36.9739	6.893853	30.90554
657	7.30244	3.1808283	37.4038	37.1949	6.894485	30.90662
658	7.29757	3.1807043	37.6358	37.4256	6.895137	30.90953
659	7.29302	3.1807231	37.8702	37.6587	6.895682	30.91369
660	7.28915	3.1807356	38.1020	37.8892	6.896148	30.91718
661	7.28606	3.1806736	38.3278	38.1137	6.896555	30.91917
662	7.28271	3.1806427	38.5684	38.3529	6.896979	30.92172
663	7.27947	3.1804939	38.8183	38.6014	6.897448	30.92291
664	7.27664	3.1803451	39.0956	38.8771	6.897866	30.92371
665	7.27445	3.1805562	39.3273	39.1076	6.898034	30.92784
666	7.26937	3.1802771	39.5528	39.3317	6.898786	30.92927
667	7.26184	3.1812204	39.7967	39.5742	6.899247	30.94605
668	7.25593	3.1814316	40.0284	39.8046	6.899863	30.95350
669	7.24804	3.1811897	40.2661	40.0410	6.900938	30.95786
670	7.24051	3.1810719	40.4977	40.2713	6.901909	30.96322
671	7.23409	3.1810410	40.7264	40.4986	6.902706	30.96854
672	7.22886	3.1810412	40.9549	40.7258	6.903342	30.97312
673	7.22426	3.1809482	41.1929	40.9625	6.903947	30.97613
674	7.22003	3.1808614	41.4214	41.1897	6.904505	30.97888
675	7.21653	3.1808615	41.6528	41.4198	6.904933	30.98192
676	7.21319	3.1809175	41.8877	41.6533	6.905315	30.98541
677	7.20906	3.1810107	42.1375	41.9017	6.905774	30.99000
678	7.20452	3.1810108	42.3723	42.1352	6.906328	30.99397
679	7.20024	3.1809799	42.6253	42.3868	6.906866	30.99736
680	7.19617	3.1811103	42.8692	42.6292	6.907301	31.00231
681	7.19163	3.1810732	43.1283	42.8869	6.907874	31.00587
682	7.18630	3.1808934	43.3843	43.1414	6.908610	31.00859
683	7.18087	3.1808315	43.6311	43.3869	6.909302	31.01268
684	7.17560	3.1805896	43.8871	43.6414	6.910062	31.01469
685	7.17023	3.1806766	44.1311	43.8840	6.910675	31.02034
686	7.16668	3.1808319	44.3809	44.1323	6.911035	31.02509
687	7.16413	3.1808195	44.6308	44.3809	6.911355	31.02714
688	7.16235	3.1808941	44.8838	44.6324	6.911539	31.02943
689	7.16131	3.1813472	45.1460	44.8930	6.911451	31.03514
690	7.16329	3.1824085	45.3959	45.1415	6.910703	31.04470
691	7.16746	3.1835320	45.6519	45.3961	6.909659	31.05297
692	7.17336	3.1840783	45.8990	45.6418	6.908687	31.05345
693	7.17868	3.1843763	46.1458	45.8872	6.907904	31.05177
694	7.18369	3.1846619	46.4019	46.1418	6.907165	31.05024
695	7.18735	3.1846806	46.6487	46.3871	6.906720	31.04704
696	7.19006	3.1849227	46.8957	46.6327	6.906279	31.04711
697	7.19215	3.1849228	47.1395	46.8751	6.906032	31.04512
698	7.19335	3.1849229	47.3986	47.1328	6.905892	31.04393
699	7.19418	3.1852582	47.6391	47.3719	6.905634	31.04668
700	7.19622	3.1856246	47.8891	47.6205	6.905216	31.04870
701	7.19940	3.1862331	48.1392	47.8692	6.904542	31.05229
702	7.20322	3.1865871	48.3983	48.1267	6.903916	31.05256
703	7.20645	3.1870839	48.6482	48.3752	6.903290	31.05490
704	7.20980	3.1877795	48.9074	48.6329	6.902556	31.05928
705	7.21282	3.1883882	49.1692	48.8933	6.901902	31.06301
706	7.21497	3.1888728	49.4224	49.1450	6.901415	31.06619
707	7.21653	3.1894195	49.6754	49.3965	6.900967	31.07057
708	7.21747	3.1896618	49.9377	49.6573	6.900742	31.07222
709	7.21836	3.1899103	50.1906	49.9088	6.900520	31.07399
710	7.21925	3.1901465	50.4465	50.1633	6.900304	31.07562
711	7.21982	3.1903329	50.7026	50.4179	6.900150	31.07700
712	7.22040	3.1904572	50.9524	50.6663	6.900026	31.07771
713	7.22045	3.1904263	51.2207	50.9330	6.900040	31.07720
714	7.21998	3.1904574	51.4797	51.1905	6.900087	31.07785
715	7.21894	3.1903954	51.7360	51.4453	6.900248	31.07800
716	7.21721	3.1899979	51.9918	51.6997	6.900653	31.07515
717	7.21220	3.1893333	52.2358	51.9423	6.901584	31.07238
718	7.20645	3.1890912	52.4887	52.1937	6.902399	31.07481
719	7.20019	3.1899424	52.7357	52.4393	6.902750	31.08952
720	7.18990	3.1920985	52.9947	52.6969	6.902956	31.12193
721	7.17461	3.1928630	53.2387	52.9394	6.904437	31.14385
722	7.15604	3.1932237	53.5006	53.1998	6.906511	31.16438
723	7.13868	3.1934415	53.7475	53.4453	6.908508	31.18230
724	7.12278	3.1937152	54.0037	53.7000	6.910302	31.19950
725	7.10866	3.1938957	54.2536	53.9485	6.911926	31.21411
726	7.09704	3.1941693	54.5156	54.2090	6.913203	31.22746
727	7.08699	3.1945860	54.7716	54.4635	6.914221	31.24095
728	7.07700	3.1949031	55.0339	54.7242	6.915281	31.25332
729	7.06810	3.1951457	55.2897	54.9786	6.916245	31.26390
730	7.06097	3.1952391	55.5427	55.2302	6.917068	31.27126
731	7.05405	3.1952704	55.7988	55.4847	6.917895	31.27776
732	7.04625	3.1951151	56.0547	55.7392	6.918920	31.28304
733	7.03512	3.1950842	56.3110	55.9940	6.920288	31.29269
734	7.02441	3.1948731	56.5700	56.2515	6.921693	31.30001
735	7.01541	3.1949665	56.8319	56.5119	6.922742	31.30907
736	7.00668	3.1951345	57.0730	56.7516	6.923722	31.31872
737	6.99712	3.1952714	57.3349	57.0120	6.924819	31.32878
738	6.98922	3.1953027	57.5941	57.2697	6.925766	31.33618
739	6.98252	3.1953028	57.8561	57.5302	6.926583	31.34216
740	6.97692	3.1953900	58.1061	57.7788	6.927226	31.34810
741	6.97183	3.1955455	58.3591	58.0303	6.927772	31.35431
742	6.96809	3.1955767	58.6243	58.2940	6.928215	31.35793
743	6.96503	3.1955457	58.8741	58.5423	6.928607	31.36027
744	6.96264	3.1955769	59.1422	58.8089	6.928886	31.36266
745	6.96067	3.1955833	59.4166	59.0817	6.929128	31.36440
746	6.95906	3.1956642	59.6729	59.3365	6.929289	31.36663
747	6.95766	3.1957886	59.9224	59.5846	6.929403	31.36914
748	6.95610	3.1957576	60.1786	59.8393	6.929612	31.37010
749	6.95501	3.1956955	60.4410	60.1002	6.929780	31.37030
750	6.95470	3.1957267	60.6939	60.3516	6.929808	31.37081
751	6.95439	3.1957889	60.9560	60.6122	6.929821	31.37165
752	6.95381	3.1958201	61.2061	60.8608	6.929880	31.37239
753	6.95283	3.1958513	61.4650	61.1182	6.929990	31.37351
754	6.95143	3.1959384	61.7302	61.3819	6.930123	31.37561
755	6.94982	3.1959696	61.9891	61.6393	6.930308	31.37730
756	6.94878	3.1960008	62.2454	61.8941	6.930424	31.37847
757	6.94645	3.1959698	62.5043	62.1515	6.930727	31.38014
758	6.94235	3.1960321	62.7663	62.4120	6.931199	31.38444
759	6.93799	3.1961565	63.0194	62.6636	6.931672	31.38965
760	6.93420	3.1963369	63.2756	62.9184	6.932049	31.39495
761	6.93026	3.1967039	63.5254	63.1667	6.932352	31.40242
762	6.92601	3.1969465	63.7875	63.4273	6.932755	31.40882
763	6.92206	3.1970398	64.0497	63.6879	6.933193	31.41331
764	6.91895	3.1971643	64.3056	63.9423	6.933515	31.41739
765	6.91662	3.1973136	64.5526	64.1879	6.933730	31.42103
766	6.91491	3.1974070	64.8176	64.4514	6.933897	31.42349
767	6.91351	3.1974693	65.0616	64.6939	6.934041	31.42533
768	6.91138	3.1974942	65.3237	64.9546	6.934293	31.42743
769	6.90832	3.1976187	65.5828	65.2122	6.934608	31.43146
770	6.90480	3.1977743	65.8358	65.4637	6.934965	31.43626
771	6.90153	3.1980791	66.0918	65.7181	6.935217	31.44244
772	6.89806	3.1984709	66.3448	65.9697	6.935451	31.44977
773	6.89480	3.1987509	66.6070	66.2304	6.935716	31.45568
774	6.89174	3.1991925	66.8567	66.4787	6.935875	31.46317
775	6.88785	3.2002437	67.1161	66.7365	6.935836	31.47806
776	6.88179	3.2018612	67.3749	66.9938	6.935783	31.50111
777	6.87236	3.2033608	67.6309	67.2484	6.936196	31.52597
778	6.86071	3.2044002	67.8932	67.5091	6.937104	31.54787
779	6.84839	3.2051285	68.1552	67.7695	6.938246	31.56701
780	6.83607	3.2055581	68.4143	68.0272	6.939534	31.58290
781	6.82463	3.2060500	68.6794	68.2907	6.940685	31.59866
782	6.81186	3.2066914	68.9355	68.5454	6.941925	31.61730
783	6.79774	3.2072705	69.2098	68.8180	6.943359	31.63650
784	6.78259	3.2075758	69.4932	69.0998	6.945053	31.65366
785	6.76926	3.2077939	69.7919	69.3968	6.946571	31.66821
786	6.75805	3.2082237	70.0511	69.6544	6.947725	31.68314
787	6.74622	3.2084978	70.3010	69.9029	6.949032	31.69694
788	6.73502	3.2090210	70.5661	70.1664	6.950140	31.71290
789	6.72377	3.2095069	70.8191	70.4180	6.951272	31.72851
790	6.71298	3.2097810	71.0720	70.6694	6.952452	31.74138
791	6.70452	3.2100614	71.3309	70.9268	6.953347	31.75216
792	6.69818	3.2103356	71.5841	71.1785	6.953988	31.76092
793	6.69287	3.2107343	71.8342	71.4271	6.954442	31.77010
794	6.68807	3.2112264	72.0901	71.6815	6.954786	31.77982
795	6.68152	3.2115940	72.3462	71.9361	6.955405	31.78980
796	6.67461	3.2116814	72.6021	72.1905	6.956207	31.79705
797	6.66827	3.2118372	72.8612	72.4482	6.956906	31.80452
798	6.66266	3.2120491	73.1173	72.7027	6.957490	31.81195
799	6.65663	3.2123918	73.3672	72.9512	6.958058	31.82119
800	6.65034	3.2126847	73.6324	73.2149	6.958683	31.83012
801	6.64421	3.2129403	73.8882	73.4691	6.959307	31.83850
802	6.63849	3.2131585	74.1475	73.7269	6.959899	31.84609
803	6.63375	3.2132769	74.4003	73.9782	6.960422	31.85168
804	6.62927	3.2134951	74.6656	74.2420	6.960864	31.85812
805	6.62500	3.2136136	74.9246	74.4995	6.961331	31.86328
806	6.62078	3.2139813	75.1837	74.7571	6.961667	31.87112
807	6.61553	3.2143241	75.4427	75.0146	6.962141	31.87966
808	6.60796	3.2151778	75.6958	75.2662	6.962642	31.89597
809	6.59571	3.2160380	75.9548	75.5236	6.963709	31.91672
810	6.58157	3.2164993	76.2139	75.7812	6.965206	31.93487
811	6.56912	3.2167177	76.4701	76.0359	6.966618	31.94877
812	6.55889	3.2168986	76.7290	76.2933	6.967779	31.96020
813	6.55067	3.2169922	76.9849	76.5477	6.968739	31.96879
814	6.54368	3.2170547	77.2531	76.8144	6.969564	31.97589
815	6.53849	3.2170237	77.5001	77.0598	6.970217	31.98029
816	6.53453	3.2170550	77.7651	77.3233	6.970689	31.98421
817	6.53160	3.2170925	78.0274	77.5841	6.971033	31.98724
818	6.52904	3.2171798	78.2927	77.8479	6.971308	31.99048
819	6.52703	3.2172672	78.5394	78.0931	6.971514	31.99320
820	6.52508	3.2172985	78.8045	78.3567	6.971742	31.99524
821	6.52287	3.2173297	79.0607	78.6114	6.972001	31.99753
822	6.52087	3.2174233	79.3168	78.8659	6.972203	32.00032
823	6.51933	3.2174234	79.5848	79.1323	6.972397	32.00164
824	6.51779	3.2172677	79.8834	79.4291	6.972669	32.00122
825	6.51609	3.2172367	80.1700	79.7140	6.972897	32.00233
826	6.51455	3.2175484	80.4230	79.9656	6.972934	32.00709
827	6.51291	3.2175485	80.6760	80.2171	6.973140	32.00851
828	6.51193	3.2174551	80.9442	80.4837	6.973311	32.00827
829	6.50957	3.2179476	81.1970	80.7350	6.973358	32.01579
830	6.50064	3.2185586	81.4560	80.9925	6.974146	32.03077
831	6.48781	3.2192071	81.7152	81.2502	6.975391	32.04984
832	6.47329	3.2195752	81.9775	81.5109	6.976982	32.06740
833	6.45790	3.2200991	82.2454	81.7773	6.978601	32.08751
834	6.43626	3.2213901	82.5047	82.0351	6.980597	32.12199
835	6.40916	3.2221886	82.7758	82.3046	6.983508	32.15622
836	6.38453	3.2226193	83.0258	82.5531	6.986302	32.18409
837	6.36304	3.2228379	83.2880	82.8138	6.988822	32.20669
838	6.34252	3.2231749	83.5409	83.0652	6.991163	32.22969
839	6.32442	3.2234185	83.8120	83.3346	6.993258	32.24938
