Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1722	6.73564	3.1191717	121.2420	120.5406	6.995610	30.70806
1723	6.74060	3.1192270	120.9709	120.2711	6.994963	30.70435
1724	6.74473	3.1197012	120.6906	119.9925	6.994210	30.70595
1725	6.74876	3.1199721	120.4317	119.7352	6.993571	30.70541
1726	6.75258	3.1198241	120.1636	119.4687	6.993165	30.70051
1727	6.75562	3.1198056	119.9109	119.2175	6.992792	30.69769
1728	6.75810	3.1200888	119.6517	118.9599	6.992339	30.69868
1729	6.76131	3.1202674	119.4111	118.7208	6.991849	30.69787
1730	6.76492	3.1202672	119.1734	118.4845	6.991396	30.69474
1731	6.76802	3.1200885	118.9357	118.2483	6.991096	30.69013
1732	6.77076	3.1201746	118.6919	118.0059	6.990709	30.68873
1733	6.77355	3.1202977	118.4513	117.7668	6.990297	30.68769
1734	6.77665	3.1203223	118.2107	117.5276	6.989896	30.68529
1735	6.77892	3.1203099	117.9733	117.2917	6.989616	30.68324
1736	6.78084	3.1202975	117.7356	117.0555	6.989380	30.68150
1737	6.78213	3.1202666	117.4887	116.8100	6.989230	30.68012
1738	6.78347	3.1203096	117.2542	116.5769	6.989038	30.67950
1739	6.78476	3.1202972	117.0135	116.3377	6.988879	30.67832
1740	6.78570	3.1202478	116.7606	116.0863	6.988783	30.67706
1741	6.78663	3.1202970	116.5109	115.8381	6.988639	30.67688
1742	6.78725	3.1203216	116.2701	115.5988	6.988545	30.67670
1743	6.78792	3.1202784	116.0324	115.3626	6.988478	30.67574
1744	6.78843	3.1203214	115.7886	115.1202	6.988388	30.67585
1745	6.78895	3.1202967	115.5450	114.8781	6.988331	30.67523
1746	6.78921	3.1203213	115.3072	114.6417	6.988282	30.67538
1747	6.78926	3.1202350	115.0727	114.4086	6.988313	30.67450
1748	6.78942	3.1201795	114.8320	114.1694	6.988317	30.67386
1749	6.78947	3.1202040	114.5977	113.9365	6.988293	30.67419
1750	6.78968	3.1202348	114.3507	113.6910	6.988247	30.67445
1751	6.78968	3.1201731	114.1103	113.4520	6.988273	30.67389
1752	6.78988	3.1202038	113.8663	113.2095	6.988227	30.67415
1753	6.78983	3.1202653	113.6257	112.9704	6.988198	30.67497
1754	6.78973	3.1201790	113.3821	112.7283	6.988249	30.67424
1755	6.78968	3.1200558	113.1321	112.4798	6.988311	30.67305
1756	6.78937	3.1200249	112.8791	112.2283	6.988359	30.67311
1757	6.78911	3.1199940	112.6141	111.9649	6.988401	30.67312
1758	6.78931	3.1199077	112.3675	111.7198	6.988413	30.67211
1759	6.78942	3.1198214	112.1114	111.4653	6.988438	30.67120
1760	6.78983	3.1197597	111.8586	111.2140	6.988412	30.67027
1761	6.79050	3.1197719	111.5967	110.9536	6.988317	30.66992
1762	6.79164	3.1197287	111.3439	110.7024	6.988193	30.66855
1763	6.79252	3.1197286	111.0938	110.4538	6.988079	30.66788
1764	6.79376	3.1196423	110.8226	110.1842	6.987962	30.66595
1765	6.79464	3.1197285	110.5576	109.9208	6.987805	30.66623
1766	6.79593	3.1198762	110.2955	109.6603	6.987567	30.66680
1767	6.79743	3.1197714	110.0428	109.4091	6.987428	30.66443
1768	6.79867	3.1198206	109.7928	109.1606	6.987245	30.66397
1769	6.79996	3.1198759	109.5309	108.9003	6.987052	30.66354
1770	6.80141	3.1199005	109.2871	108.6580	6.986856	30.66263
1771	6.80343	3.1199065	109.0283	108.4007	6.986598	30.66101
1772	6.80565	3.1200235	108.7876	108.1614	6.986260	30.66040
1773	6.80751	3.1200850	108.5255	107.9009	6.985994	30.65953
1774	6.80953	3.1201403	108.2603	107.6373	6.985712	30.65845
1775	6.81160	3.1202942	108.0107	107.3892	6.985375	30.65839
1776	6.81367	3.1203989	107.7517	107.1318	6.985062	30.65780
1777	6.81527	3.1203926	107.4987	106.8803	6.984861	30.65642
1778	6.81672	3.1204603	107.2397	106.6228	6.984643	30.65598
1779	6.81796	3.1204664	106.9839	106.3686	6.984482	30.65505
1780	6.81915	3.1204971	106.7188	106.1051	6.984314	30.65444
1781	6.82024	3.1205278	106.4689	105.8567	6.984159	30.65392
1782	6.82086	3.1205585	106.2192	105.6085	6.984062	30.65381
1783	6.82137	3.1204907	105.9600	105.3509	6.984026	30.65273
1784	6.82148	3.1204413	105.7104	105.1028	6.984033	30.65221
1785	6.82179	3.1204659	105.4514	104.8453	6.983977	30.65232
1786	6.82215	3.1204535	105.1864	104.5819	6.983933	30.65198
1787	6.82272	3.1205273	104.9121	104.3092	6.983820	30.65240
1788	6.82344	3.1205827	104.6500	104.0487	6.983698	30.65248
1789	6.82474	3.1206750	104.4003	103.8005	6.983487	30.65244
1790	6.82670	3.1207365	104.1474	103.5491	6.983209	30.65147
1791	6.82872	3.1209582	103.8882	103.2915	6.982845	30.65219
1792	6.83115	3.1211490	103.6356	103.0404	6.982445	30.65221
1793	6.83343	3.1212414	103.3886	102.7948	6.982112	30.65130
1794	6.83540	3.1213891	103.1297	102.5375	6.981791	30.65127
1795	6.83726	3.1214198	102.8676	102.2770	6.981540	30.65006
1796	6.83840	3.1214321	102.6119	102.0228	6.981388	30.64929
1797	6.83923	3.1214443	102.3559	101.7684	6.981275	30.64880
1798	6.83990	3.1213888	102.0998	101.5137	6.981214	30.64771
1799	6.84005	3.1213579	101.8437	101.2592	6.981204	30.64735
1800	6.84011	3.1212654	101.5909	101.0079	6.981238	30.64642
1801	6.84016	3.1211791	101.3259	100.7446	6.981269	30.64555
1802	6.83990	3.1211482	101.0730	100.4931	6.981311	30.64556
1803	6.83985	3.1210927	100.8203	100.2419	6.981340	30.64512
1804	6.83969	3.1210556	100.5549	99.9781	6.981372	30.64497
1805	6.83943	3.1209385	100.2960	99.7208	6.981456	30.64405
1806	6.83938	3.1210000	100.0370	99.4634	6.981427	30.64488
1807	6.83938	3.1209692	99.7811	99.2090	6.981437	30.64466
1808	6.83995	3.1209875	99.5191	98.9485	6.981352	30.64447
1809	6.84171	3.1212400	99.2722	98.7031	6.981005	30.64575
1810	6.84461	3.1216219	99.0193	98.4517	6.980454	30.64743
1811	6.84818	3.1219176	98.7574	98.1914	6.979861	30.64758
1812	6.85289	3.1223919	98.4984	97.9339	6.979040	30.64865
1813	6.85838	3.1230449	98.2395	97.6765	6.978035	30.65096
1814	6.86584	3.1237781	97.9834	97.4220	6.976748	30.65239
1815	6.87573	3.1243511	97.7305	97.1706	6.975240	30.64991
1816	6.88651	3.1251275	97.4748	96.9164	6.973523	30.64885
1817	6.89785	3.1258670	97.2218	96.6649	6.971754	30.64688
1818	6.90869	3.1263168	96.9627	96.4073	6.970192	30.64223
1819	6.91901	3.1267297	96.7099	96.1561	6.968713	30.63763
1820	6.92855	3.1273830	96.4509	95.8986	6.967211	30.63634
1821	6.93742	3.1280981	96.2071	95.6563	6.965763	30.63631
1822	6.94556	3.1284494	95.9482	95.3989	6.964582	30.63298
1823	6.95210	3.1288686	95.6892	95.1415	6.963567	30.63182
1824	6.95791	3.1291953	95.4239	94.8777	6.962686	30.63031
1825	6.96326	3.1296145	95.1712	94.6265	6.961817	30.63021
1826	6.96793	3.1298981	94.9153	94.3722	6.961099	30.62924
1827	6.97193	3.1299103	94.6593	94.1177	6.960596	30.62594
1828	6.97489	3.1300582	94.4003	93.8602	6.960154	30.62502
1829	6.97769	3.1302369	94.1445	93.6060	6.959716	30.62458
1830	6.98008	3.1302368	93.8915	93.3545	6.959417	30.62257
1831	6.98195	3.1303293	93.6293	93.0938	6.959137	30.62203
1832	6.98372	3.1304464	93.3704	92.8365	6.958857	30.62184
1833	6.98543	3.1304894	93.1083	92.5759	6.958620	30.62090
1834	6.98678	3.1305078	92.8373	92.3065	6.958440	30.62002
1835	6.98808	3.1306866	92.5780	92.0488	6.958187	30.62092
1836	6.98896	3.1306865	92.3130	91.7853	6.958074	30.62025
1837	6.98969	3.1306248	92.0540	91.5279	6.958009	30.61905
1838	6.99063	3.1305383	91.7980	91.2733	6.957931	30.61740
1839	6.99182	3.1307418	91.5514	91.0282	6.957680	30.61865
1840	6.99291	3.1307109	91.2924	90.7708	6.957556	30.61747
1841	6.99421	3.1308033	91.0332	90.5132	6.957346	30.61743
1842	6.99598	3.1309512	90.7834	90.2648	6.957051	30.61757
1843	6.99764	3.1310683	90.5304	90.0133	6.956784	30.61747
1844	6.99993	3.1310867	90.2686	89.7531	6.956489	30.61576
1845	7.00216	3.1310990	90.0003	89.4863	6.956203	30.61403
1846	7.00465	3.1316355	89.7414	89.2290	6.955629	30.61773
1847	7.00772	3.1318698	89.4884	88.9775	6.955133	30.61766
1848	7.01079	3.1317032	89.2355	88.7261	6.954833	30.61325
1849	7.01333	3.1320300	88.9737	88.4659	6.954355	30.61464
1850	7.01640	3.1322643	88.7204	88.2140	6.953859	30.61456
1851	7.01962	3.1323814	88.4524	87.9476	6.953400	30.61309
1852	7.02274	3.1327947	88.2025	87.6992	6.952811	30.61490
1853	7.02586	3.1328563	87.9465	87.4447	6.952393	30.61291
1854	7.02955	3.1330351	87.6907	87.1904	6.951847	30.61168
1855	7.03350	3.1333311	87.4316	86.9329	6.951212	30.61149
1856	7.03688	3.1333310	87.1787	86.6815	6.950792	30.60860
1857	7.03980	3.1333617	86.9196	86.4239	6.950415	30.60646
1858	7.04266	3.1336023	86.6638	86.1696	6.949941	30.60664
1859	7.04541	3.1337502	86.4108	85.9181	6.949526	30.60590
1860	7.04801	3.1339167	86.1578	85.6666	6.949120	30.60551
1861	7.05030	3.1340771	85.8990	85.4093	6.948756	30.60533
1862	7.05197	3.1342251	85.6490	85.1608	6.948475	30.60556
1863	7.05384	3.1343175	85.3900	84.9034	6.948195	30.60501
1864	7.05582	3.1345519	85.1341	84.6489	6.947833	30.60591
1865	7.05816	3.1346999	84.8689	84.3853	6.947469	30.60555
1866	7.06133	3.1351565	84.6160	84.1339	6.946852	30.60777
1867	7.06492	3.1354279	84.3508	83.8702	6.946274	30.60764
1868	7.06903	3.1356253	84.0888	83.6098	6.945669	30.60624
1869	7.07408	3.1360140	83.8419	83.3644	6.944856	30.60607
1870	7.07971	3.1364644	83.5831	83.1071	6.943943	30.60606
1871	7.08574	3.1367173	83.3300	82.8555	6.943075	30.60355
1872	7.09184	3.1370258	83.0709	82.5979	6.942173	30.60160
1873	7.09803	3.1374763	82.8121	82.3407	6.941190	30.60108
1874	7.10376	3.1379206	82.5500	82.0801	6.940268	30.60091
1875	7.10913	3.1382230	82.3061	81.8376	6.939459	30.59953
1876	7.11319	3.1384451	82.0443	81.5773	6.938849	30.59844
1877	7.11757	3.1387908	81.7913	81.3259	6.938140	30.59840
1878	7.12320	3.1392969	81.5322	81.0683	6.937201	30.59899
1879	7.12877	3.1395252	81.2579	80.7956	6.936402	30.59664
1880	7.13357	3.1398338	80.9865	80.5258	6.935661	30.59584
1881	7.13748	3.1399510	80.7307	80.2715	6.935121	30.59375
1882	7.14102	3.1400744	80.4750	80.0173	6.934622	30.59206
1883	7.14436	3.1401608	80.2190	79.7628	6.934167	30.59015
1884	7.14665	3.1400125	79.9691	79.5144	6.933954	30.58663
1885	7.14832	3.1400741	79.6915	79.2384	6.933714	30.58594
1886	7.15020	3.1406854	79.4355	78.9839	6.933184	30.59098
1887	7.15244	3.1406667	79.1767	78.7267	6.932913	30.58891
1888	7.15406	3.1404320	78.9267	78.4781	6.932825	30.58506
1889	7.15541	3.1405924	78.6677	78.2206	6.932576	30.58570
1890	7.15703	3.1406665	78.4148	77.9693	6.932337	30.58518
1891	7.15891	3.1409072	78.1528	77.7087	6.931986	30.58623
1892	7.16058	3.1411480	77.8878	77.4453	6.931660	30.58747
1893	7.16199	3.1412034	77.6377	77.1967	6.931456	30.58693
1894	7.16303	3.1412219	77.3757	76.9362	6.931315	30.58632
1895	7.16397	3.1413268	77.1257	76.6877	6.931144	30.58673
1896	7.16496	3.1413267	76.8667	76.4302	6.931018	30.58597
1897	7.16574	3.1413266	76.6231	76.1880	6.930918	30.58538
1898	7.16653	3.1414377	76.3486	75.9151	6.930763	30.58601
1899	7.16715	3.1413882	76.0987	75.6667	6.930705	30.58504
1900	7.16767	3.1415055	75.8429	75.4124	6.930580	30.58595
1901	7.16783	3.1415363	75.5900	75.1610	6.930541	30.58626
1902	7.16809	3.1415362	75.3371	74.9095	6.930504	30.58614
1903	7.16846	3.1415361	75.0811	74.6550	6.930454	30.58593
1904	7.16908	3.1415916	74.8253	74.4007	6.930345	30.58609
1905	7.16986	3.1417706	74.5692	74.1461	6.930158	30.58744
1906	7.17101	3.1418508	74.3163	73.8947	6.929974	30.58740
1907	7.17263	3.1418940	74.0663	73.6462	6.929751	30.58654
1908	7.17456	3.1419495	73.8043	73.3857	6.929483	30.58555
1909	7.17644	3.1421038	73.5420	73.1250	6.929174	30.58566
1910	7.17832	3.1422519	73.2921	72.8766	6.928867	30.58571
1911	7.18030	3.1423383	73.0422	72.6281	6.928579	30.58500
1912	7.18218	3.1423876	72.7833	72.3707	6.928320	30.58398
1913	7.18395	3.1426408	72.5336	72.1225	6.927976	30.58525
1914	7.18615	3.1426963	72.2713	71.8617	6.927677	30.58402
1915	7.18844	3.1427888	72.0124	71.6043	6.927346	30.58310
1916	7.19100	3.1427887	71.7594	71.3527	6.927029	30.58095
1917	7.19387	3.1427268	71.5006	71.0955	6.926703	30.57786
1918	7.19648	3.1428812	71.2503	70.8467	6.926305	30.57733
1919	7.19956	3.1427019	70.9885	70.5864	6.926011	30.57279
1920	7.20264	3.1427883	70.7355	70.3348	6.925588	30.57111
1921	7.20557	3.1427264	70.4825	70.0833	6.925256	30.56797
1922	7.20765	3.1425163	70.2326	69.8349	6.925098	30.56397
1923	7.20985	3.1425100	69.9796	69.5833	6.924828	30.56208
1924	7.21204	3.1424296	69.7114	69.3167	6.924594	30.55940
1925	7.21403	3.1422813	69.4526	69.0594	6.924419	30.55616
1926	7.21653	3.1426950	69.1721	68.7806	6.923908	30.55852
1927	7.21920	3.1425714	68.9102	68.5202	6.923637	30.55495
1928	7.22118	3.1424663	68.6571	68.2685	6.923441	30.55218
1929	7.22348	3.1426021	68.3920	68.0050	6.923090	30.55173
1930	7.22547	3.1425773	68.1359	67.7504	6.922854	30.54983
1931	7.22766	3.1427563	67.8832	67.4992	6.922495	30.54993
1932	7.23001	3.1427871	67.6301	67.2475	6.922189	30.54829
1933	7.23189	3.1428796	67.3742	66.9932	6.921910	30.54774
1934	7.23330	3.1429043	67.1150	66.7355	6.921721	30.54687
1935	7.23450	3.1429351	66.8591	66.4810	6.921554	30.54626
1936	7.23607	3.1430585	66.6033	66.2267	6.921298	30.54632
1937	7.23764	3.1431449	66.3410	65.9659	6.921060	30.54598
1938	7.23895	3.1432375	66.0911	65.7175	6.920851	30.54593
1939	7.23983	3.1431138	65.8260	65.4540	6.920798	30.54393
1940	7.24088	3.1432373	65.5669	65.1963	6.920605	30.54445
1941	7.24193	3.1432928	65.3140	64.9449	6.920446	30.54424
1942	7.24276	3.1434410	65.0579	64.6903	6.920268	30.54521
1943	7.24344	3.1434409	64.8051	64.4390	6.920180	30.54472
1944	7.24407	3.1434161	64.5397	64.1751	6.920110	30.54402
1945	7.24464	3.1435952	64.2779	63.9148	6.919949	30.54555
1946	7.24537	3.1436507	64.0280	63.6663	6.919828	30.54561
1947	7.24595	3.1436815	63.7691	63.4090	6.919738	30.54555
1948	7.24642	3.1437741	63.5127	63.1541	6.919630	30.54625
1949	7.24710	3.1438049	63.2597	62.9025	6.919528	30.54609
1950	7.24783	3.1440086	63.0038	62.6481	6.919335	30.54775
1951	7.24862	3.1439530	62.7449	62.3907	6.919261	30.54657
1952	7.24956	3.1438911	62.4919	62.1392	6.919172	30.54519
1953	7.25055	3.1438601	62.2237	61.8726	6.919060	30.54410
1954	7.25170	3.1440392	61.9647	61.6150	6.918829	30.54513
1955	7.25295	3.1441627	61.7056	61.3574	6.918611	30.54546
1956	7.25478	3.1442491	61.4528	61.1061	6.918342	30.54489
1957	7.25661	3.1443107	61.1877	60.8425	6.918084	30.54405
1958	7.25865	3.1445207	60.9346	60.5909	6.917729	30.54462
1959	7.26095	3.1446565	60.6756	60.3334	6.917378	30.54417
1960	7.26352	3.1447862	60.4135	60.0729	6.916999	30.54341
1961	7.26582	3.1448478	60.1484	59.8092	6.916683	30.54216
1962	7.26765	3.1449404	59.8953	59.5576	6.916411	30.54166
1963	7.26880	3.1447797	59.6424	59.3061	6.916343	30.53903
1964	7.26927	3.1444892	59.3864	59.0517	6.916421	30.53560
1965	7.26906	3.1443100	59.1244	58.7912	6.916527	30.53398
1966	7.26827	3.1440257	58.8593	58.5276	6.916754	30.53173
1967	7.26618	3.1435500	58.6063	58.2761	6.917233	30.52858
1968	7.26268	3.1428890	58.3502	58.0214	6.917973	30.52468
1969	7.25865	3.1421601	58.0882	57.7609	6.918810	30.52052
1970	7.25437	3.1413818	57.8353	57.5095	6.919702	30.51605
1971	7.24961	3.1404555	57.5761	57.2519	6.920723	30.51040
1972	7.24490	3.1397700	57.3020	56.9793	6.921622	30.50731
1973	7.24114	3.1392883	57.0276	56.7065	6.922307	30.50557
1974	7.23842	3.1388993	56.7687	56.4491	6.922821	30.50390
1975	7.23639	3.1385103	56.5159	56.1977	6.923253	30.50162
1976	7.23497	3.1382695	56.2565	55.9398	6.923536	30.50039
1977	7.23388	3.1380904	55.9977	55.6825	6.923751	30.49955
1978	7.23335	3.1379113	55.7446	55.4309	6.923896	30.49820
1979	7.23320	3.1377939	55.4793	55.1671	6.923966	30.49719
1980	7.23283	3.1376765	55.2203	54.9096	6.924062	30.49637
1981	7.23252	3.1375283	54.9583	54.6491	6.924167	30.49517
1982	7.23252	3.1374048	54.7115	54.4037	6.924222	30.49395
1983	7.23241	3.1372874	54.4526	54.1463	6.924286	30.49290
1984	7.23247	3.1371947	54.1871	53.8823	6.924319	30.49197
1985	7.23262	3.1371576	53.9250	53.6218	6.924312	30.49155
1986	7.23320	3.1370773	53.6631	53.3614	6.924276	30.49030
1987	7.23383	3.1369908	53.4070	53.1067	6.924236	30.48893
1988	7.23430	3.1369907	53.1481	52.8493	6.924173	30.48863
1989	7.23492	3.1369597	52.8888	52.5915	6.924107	30.48786
1990	7.23560	3.1369288	52.6328	52.3370	6.924034	30.48704
1991	7.23618	3.1369596	52.3707	52.0764	6.923943	30.48698
1992	7.23696	3.1369904	52.1117	51.8188	6.923828	30.48674
1993	7.23759	3.1369285	51.8494	51.5581	6.923776	30.48563
1994	7.23811	3.1368976	51.5875	51.2977	6.923722	30.48496
1995	7.23874	3.1368666	51.3255	51.0372	6.923655	30.48419
1996	7.23900	3.1368110	51.0695	50.7827	6.923645	30.48347
1997	7.23916	3.1366566	50.8102	50.5249	6.923695	30.48179
1998	7.23921	3.1365393	50.5482	50.2644	6.923740	30.48060
1999	7.23916	3.1364219	50.2862	50.0038	6.923798	30.47950
2000	7.23936	3.1362984	50.0269	49.7461	6.923827	30.47810
2001	7.23957	3.1361502	49.7679	49.4885	6.923867	30.47644
2002	7.23989	3.1360020	49.5089	49.2310	6.923895	30.47469
2003	7.24041	3.1359710	49.2529	48.9765	6.923841	30.47401
2004	7.24083	3.1358228	48.9939	48.7189	6.923857	30.47216
2005	7.24135	3.1357055	48.7378	48.4643	6.923844	30.47055
2006	7.24140	3.1354647	48.4726	48.2006	6.923949	30.46804
2007	7.24109	3.1351067	48.2106	47.9401	6.924155	30.46458
2008	7.24078	3.1348413	47.9456	47.6766	6.924316	30.46212
2009	7.24025	3.1344956	47.6955	47.4280	6.924541	30.45898
2010	7.23936	3.1341870	47.4303	47.1643	6.924793	30.45656
2011	7.23863	3.1338537	47.1744	46.9098	6.925038	30.45374
2012	7.23790	3.1334958	46.9091	46.6461	6.925295	30.45065
2013	7.23722	3.1331687	46.6533	46.3918	6.925531	30.44785
2014	7.23659	3.1329589	46.3942	46.1341	6.925703	30.44626
2015	7.23628	3.1326627	46.1290	45.8705	6.925879	30.44347
2016	7.23592	3.1322739	45.8762	45.6191	6.926106	30.43972
2017	7.23576	3.1319777	45.6141	45.3585	6.926263	30.43679
2018	7.23571	3.1317124	45.3517	45.0976	6.926392	30.43410
2019	7.23597	3.1315088	45.0804	44.8279	6.926453	30.43181
2020	7.23628	3.1312928	44.8091	44.5581	6.926514	30.42933
2021	7.23665	3.1312063	44.5502	44.3007	6.926506	30.42819
2022	7.23727	3.1310520	44.2910	44.0430	6.926498	30.42610
2023	7.23806	3.1309039	44.0322	43.7856	6.926469	30.42393
2024	7.23900	3.1308175	43.7731	43.5280	6.926390	30.42229
2025	7.24004	3.1307249	43.5108	43.2672	6.926302	30.42049
2026	7.24088	3.1306076	43.2550	43.0128	6.926252	30.41861
2027	7.24198	3.1305458	42.9928	42.7521	6.926142	30.41710
2028	7.24313	3.1304717	42.7306	42.4914	6.926032	30.41540
2029	7.24402	3.1304285	42.4655	42.2279	6.925939	30.41428
2030	7.24490	3.1303174	42.2004	41.9643	6.925879	30.41242
2031	7.24585	3.1302186	41.9472	41.7126	6.925806	30.41064
2032	7.24652	3.1301322	41.6822	41.4491	6.925760	30.40923
2033	7.24731	3.1300087	41.4169	41.1852	6.925718	30.40734
2034	7.24799	3.1299531	41.1578	40.9276	6.925657	30.40626
2035	7.24867	3.1298605	40.8927	40.6640	6.925613	30.40478
2036	7.24919	3.1297741	40.6275	40.4004	6.925586	30.40351
2037	7.24966	3.1297123	40.3623	40.1366	6.925553	30.40255
2038	7.25018	3.1296814	40.1033	39.8791	6.925499	30.40188
2039	7.25076	3.1295950	39.8444	39.6217	6.925465	30.40056
2040	7.25118	3.1295949	39.5822	39.3609	6.925409	30.40030
2041	7.25170	3.1294777	39.3108	39.0911	6.925396	30.39871
2042	7.25217	3.1293727	39.0305	38.8124	6.925384	30.39729
2043	7.25275	3.1293850	38.7652	38.5486	6.925302	30.39703
2044	7.25322	3.1292061	38.5031	38.2880	6.925326	30.39481
2045	7.25390	3.1291505	38.2318	38.0183	6.925264	30.39374
2046	7.25473	3.1289407	37.9667	37.7547	6.925258	30.39087
2047	7.25583	3.1287926	37.6985	37.4880	6.925190	30.38843
2048	7.25688	3.1286445	37.4363	37.2273	6.925128	30.38604
2049	7.25776	3.1283731	37.1773	36.9697	6.925145	30.38246
2050	7.25850	3.1281387	36.9123	36.7062	6.925163	30.37941
2051	7.25923	3.1279290	36.6531	36.4485	6.925170	30.37663
2052	7.25996	3.1277501	36.3879	36.1848	6.925161	30.37419
2053	7.26069	3.1275712	36.1257	35.9241	6.925153	30.37174
2054	7.26111	3.1273923	35.8546	35.6545	6.925183	30.36957
2055	7.26148	3.1273059	35.5954	35.3968	6.925174	30.36844
2056	7.26179	3.1271271	35.3332	35.1361	6.925217	30.36636
2057	7.26210	3.1270160	35.0713	34.8757	6.925227	30.36500
2058	7.26216	3.1269173	34.8151	34.6210	6.925263	30.36401
2059	7.26257	3.1267446	34.5348	34.3422	6.925290	30.36191
2060	7.26284	3.1266459	34.2665	34.0754	6.925300	30.36074
2061	7.26315	3.1265903	33.9922	33.8027	6.925283	30.35999
2062	7.26346	3.1265470	33.7332	33.5452	6.925260	30.35937
2063	7.26388	3.1264607	33.4649	33.2783	6.925245	30.35819
2064	7.26409	3.1264421	33.2026	33.0176	6.925224	30.35792
2065	7.26451	3.1262940	32.9316	32.7481	6.925238	30.35609
2066	7.26488	3.1262323	32.6570	32.4751	6.925218	30.35523
2067	7.26529	3.1261398	32.3828	32.2024	6.925206	30.35399
2068	7.26566	3.1259917	32.1146	31.9357	6.925227	30.35219
2069	7.26597	3.1259053	31.8524	31.6750	6.925225	30.35111
2070	7.26644	3.1257881	31.5904	31.4144	6.925219	30.34955
2071	7.26681	3.1256648	31.3252	31.1507	6.925228	30.34802
2072	7.26723	3.1254613	31.0601	30.8871	6.925270	30.34559
2073	7.26775	3.1253687	30.7887	30.6173	6.925245	30.34426
2074	7.26807	3.1251899	30.5328	30.3628	6.925288	30.34217
2075	7.26854	3.1249802	30.2553	30.0869	6.925326	30.33963
2076	7.26875	3.1248322	29.9930	29.8261	6.925367	30.33798
2077	7.26901	3.1246288	29.7220	29.5566	6.925427	30.33568
2078	7.26927	3.1244808	29.4568	29.2929	6.925461	30.33398
2079	7.26963	3.1242711	29.1976	29.0352	6.925512	30.33152
2080	7.26984	3.1240923	28.9356	28.7746	6.925568	30.32954
2081	7.27016	3.1238765	28.6674	28.5079	6.925628	30.32706
2082	7.27037	3.1237347	28.3931	28.2351	6.925665	30.32548
2083	7.27068	3.1234388	28.1277	27.9713	6.925764	30.32215
2084	7.27105	3.1231984	27.8536	27.6987	6.925830	30.31936
2085	7.27157	3.1227854	27.5791	27.4258	6.925960	30.31459
2086	7.27225	3.1223109	27.3231	27.1712	6.926100	30.30902
2087	7.27314	3.1217131	27.0549	26.9045	6.926274	30.30194
2088	7.27434	3.1209737	26.7866	26.6377	6.926478	30.29307
2089	7.27534	3.1202467	26.5217	26.3743	6.926701	30.28451
2090	7.27774	3.1191933	26.2626	26.1166	6.926909	30.27121
2091	7.28057	3.1180415	25.9972	25.8528	6.927113	30.25650
2092	7.28334	3.1173270	25.7349	25.5920	6.927112	30.24652
2093	7.28575	3.1166434	25.4608	25.3193	6.927141	30.23721
2094	7.28841	3.1160830	25.1832	25.0433	6.927079	30.22898
2095	7.29114	3.1153934	24.8997	24.7615	6.927073	30.21933
2096	7.29323	3.1145622	24.6317	24.4949	6.927211	30.20871
2097	7.29543	3.1136449	24.3787	24.2433	6.927378	30.19707
2098	7.29757	3.1122046	24.1043	23.9705	6.927803	30.17987
2099	7.29940	3.1111707	23.8422	23.7098	6.928071	30.16730
2100	7.30124	3.1101984	23.5800	23.4492	6.928310	30.15540
2101	7.30291	3.1089864	23.3088	23.1795	6.928682	30.14106
2102	7.30459	3.1076884	23.0406	22.9127	6.929096	30.12581
2103	7.30616	3.1068580	22.7754	22.6490	6.929298	30.11566
2104	7.30747	3.1062245	22.5133	22.3884	6.929437	30.10784
2105	7.30888	3.1054742	22.2478	22.1244	6.929620	30.09869
2106	7.30987	3.1048223	21.9736	21.8517	6.929806	30.09096
2107	7.31097	3.1040906	21.6963	21.5759	6.930017	30.08229
2108	7.31202	3.1031991	21.4038	21.2851	6.930312	30.07195
2109	7.31307	3.1026088	21.1352	21.0181	6.930462	30.06484
2110	7.31375	3.1018773	20.8673	20.7516	6.930725	30.05653
2111	7.31453	3.1012257	20.5930	20.4788	6.930937	30.04898
2112	7.31527	3.1006541	20.3094	20.1968	6.931116	30.04235
2113	7.31589	3.0999350	20.0259	19.9149	6.931379	30.03422
2114	7.31631	3.0992222	19.7638	19.6543	6.931665	30.02634
2115	7.31652	3.0986077	19.4955	19.3875	6.931930	30.01969
2116	7.31652	3.0977598	19.2335	19.1269	6.932333	30.01073
2117	7.31689	3.0970779	18.9621	18.8571	6.932610	30.00322
2118	7.31705	3.0961626	18.7058	18.6022	6.933026	29.99340
2119	7.31726	3.0954009	18.4591	18.3568	6.933362	29.98517
2120	7.31757	3.0949095	18.2000	18.0992	6.933554	29.97975
2121	7.31794	3.0945471	17.9350	17.8357	6.933678	29.97566
2122	7.31830	3.0931962	17.6819	17.5840	6.934278	29.96099
2123	7.31872	3.0924655	17.4320	17.3355	6.934573	29.95291
2124	7.31909	3.0916490	17.1849	17.0898	6.934916	29.94396
2125	7.31972	3.0911148	16.9229	16.8292	6.935090	29.93781
2126	7.32024	3.0905562	16.6731	16.5808	6.935290	29.93149
2127	7.32103	3.0895864	16.4138	16.3230	6.935654	29.92054
2128	7.32176	3.0884449	16.1608	16.0713	6.936108	29.90780
2129	7.32260	3.0875367	15.9017	15.8137	6.936437	29.89746
