DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
08/11/19	02:01:23 AM	5.796					
08/11/19	03:01:23 AM	5.847					
08/11/19	04:01:23 AM	5.821					
08/11/19	05:01:23 AM	5.847					
08/11/19	06:01:23 AM	5.821					
08/11/19	07:01:23 AM	5.847					
08/11/19	08:01:23 AM	5.898					
08/11/19	09:01:23 AM	5.898					
08/11/19	10:01:23 AM	5.924					
08/11/19	11:01:23 AM	17.058					
08/11/19	12:01:23 PM	22.345					
08/11/19	01:01:23 PM	22.609					
08/11/19	02:01:23 PM	6.102					
08/11/19	03:01:23 PM	6.102					
08/11/19	04:01:23 PM	6.077					
08/11/19	05:01:23 PM	6.051					
08/11/19	06:01:23 PM	6.026					
08/11/19	07:01:23 PM	6.026					
08/11/19	08:01:23 PM	6.026					
08/11/19	09:01:23 PM	6.077					
08/11/19	10:01:23 PM	6.051					
08/11/19	11:01:23 PM	6.077					
08/12/19	12:01:23 AM	6.102					
08/12/19	01:01:23 AM	6.077					
08/12/19	02:01:23 AM	6.077					
08/12/19	03:01:23 AM	6.051					
08/12/19	04:01:23 AM	6.051					
08/12/19	05:01:23 AM	6.026					
08/12/19	06:01:23 AM	6.051					
08/12/19	07:01:23 AM	6.077					
08/12/19	08:01:23 AM	6.128					
08/12/19	09:01:23 AM	15.318					
08/12/19	10:01:23 AM	15.175					
08/12/19	11:01:23 AM	15.986					
08/12/19	12:01:23 PM	16.034					
08/12/19	01:01:23 PM	16.630					
08/12/19	02:01:23 PM	16.939					
08/12/19	03:01:23 PM	5.949					
08/12/19	04:01:23 PM	5.924					
08/12/19	05:01:23 PM	5.949					
08/12/19	06:01:23 PM	5.949					
08/12/19	07:01:23 PM	5.949					
08/12/19	08:01:23 PM	5.949					
08/12/19	09:01:23 PM	5.924					
08/12/19	10:01:23 PM	5.949					
08/12/19	11:01:23 PM	5.949					
08/13/19	12:01:23 AM	5.949					
08/13/19	01:01:23 AM	5.949					
08/13/19	02:01:23 AM	5.949					
08/13/19	03:01:23 AM	5.949					
08/13/19	04:01:23 AM	5.949					
08/13/19	05:01:23 AM	5.949					
08/13/19	06:01:23 AM	5.949					
08/13/19	07:01:23 AM	5.949					
08/13/19	08:01:23 AM	5.949					
08/13/19	09:01:23 AM	5.949					
08/13/19	10:01:23 AM	5.949					
08/13/19	11:01:23 AM	5.949					
08/13/19	12:01:23 PM	21.366					
08/13/19	01:01:23 PM	5.949					
08/13/19	02:01:23 PM	5.949					
08/13/19	03:01:23 PM	5.949					
08/13/19	04:01:23 PM	5.975					
08/13/19	05:01:23 PM	6.000					
08/13/19	06:01:23 PM	5.949					
08/13/19	07:01:23 PM	5.949					
08/13/19	08:01:23 PM	5.949					
08/13/19	09:01:23 PM	5.949					
08/13/19	10:01:23 PM	5.949					
08/13/19	11:01:23 PM	5.949					
08/14/19	12:01:23 AM	5.949					
08/14/19	01:01:23 AM	5.975					
08/14/19	02:01:23 AM	5.975					
08/14/19	03:01:23 AM	5.975					
08/14/19	04:01:23 AM	5.949					
08/14/19	05:01:23 AM	5.975					
08/14/19	06:01:23 AM	5.975					
08/14/19	07:01:23 AM	5.949					
08/14/19	08:01:23 AM	15.676					
08/14/19	09:01:23 AM	15.915					
08/14/19	10:01:23 AM	16.487					
08/14/19	11:01:23 AM	20.174					
