DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
08/09/19	11:57:39 PM	7.494					
08/10/19	12:57:39 AM	7.469					
08/10/19	01:57:39 AM	7.242					
08/10/19	02:57:39 AM	7.343					
08/10/19	03:57:39 AM	7.293					
08/10/19	04:57:39 AM	7.318					
08/10/19	05:57:39 AM	7.368					
08/10/19	06:57:39 AM	7.469					
08/10/19	07:57:39 AM	7.217					
08/10/19	08:57:39 AM	12.992					
08/10/19	09:57:39 AM	14.002					
08/10/19	10:57:39 AM	14.218					
08/10/19	11:57:39 AM	14.864					
08/10/19	12:57:39 PM	15.676					
08/10/19	01:57:39 PM	16.439					
08/10/19	02:57:39 PM	5.847					
08/10/19	03:57:39 PM	5.821					
08/10/19	04:57:39 PM	5.847					
08/10/19	05:57:39 PM	5.847					
08/10/19	06:57:39 PM	5.872					
08/10/19	07:57:39 PM	5.847					
08/10/19	08:57:39 PM	5.872					
08/10/19	09:57:39 PM	5.924					
08/10/19	10:57:39 PM	5.924					
08/10/19	11:57:39 PM	5.847					
08/11/19	12:57:39 AM	5.847					
08/11/19	01:57:39 AM	5.821					
08/11/19	02:57:39 AM	5.847					
08/11/19	03:57:39 AM	5.847					
08/11/19	04:57:39 AM	5.872					
08/11/19	05:57:39 AM	5.872					
08/11/19	06:57:39 AM	5.872					
08/11/19	07:57:39 AM	5.872					
08/11/19	08:57:39 AM	5.872					
08/11/19	09:57:39 AM	15.175					
08/11/19	10:57:39 AM	14.792					
08/11/19	11:57:39 AM	15.843					
08/11/19	12:57:39 PM	16.439					
08/11/19	01:57:39 PM	6.712					
08/11/19	02:57:39 PM	6.788					
08/11/19	03:57:39 PM	6.813					
08/11/19	04:57:39 PM	6.712					
08/11/19	05:57:39 PM	6.712					
08/11/19	06:57:39 PM	6.788					
08/11/19	07:57:39 PM	6.839					
08/11/19	08:57:39 PM	6.661					
08/11/19	09:57:39 PM	6.585					
08/11/19	10:57:39 PM	6.585					
08/11/19	11:57:39 PM	6.458					
08/12/19	12:57:39 AM	6.535					
08/12/19	01:57:39 AM	6.611					
08/12/19	02:57:39 AM	6.585					
08/12/19	03:57:39 AM	6.535					
08/12/19	04:57:39 AM	6.585					
08/12/19	05:57:39 AM	6.611					
08/12/19	06:57:39 AM	6.636					
08/12/19	07:57:39 AM	6.763					
08/12/19	08:57:39 AM	16.129					
08/12/19	09:57:39 AM	15.294					
08/12/19	10:57:39 AM	16.225					
08/12/19	11:57:39 AM	16.272					
08/12/19	12:57:39 PM	16.868					
08/12/19	01:57:39 PM	17.058					
08/12/19	02:57:39 PM	5.924					
08/12/19	03:57:39 PM	5.924					
08/12/19	04:57:39 PM	5.924					
08/12/19	05:57:39 PM	5.924					
08/12/19	06:57:39 PM	5.924					
08/12/19	07:57:39 PM	5.924					
08/12/19	08:57:39 PM	5.924					
08/12/19	09:57:39 PM	5.924					
08/12/19	10:57:39 PM	5.924					
08/12/19	11:57:39 PM	5.924					
08/13/19	12:57:39 AM	5.924					
08/13/19	01:57:39 AM	5.924					
08/13/19	02:57:39 AM	5.924					
08/13/19	03:57:39 AM	5.924					
08/13/19	04:57:39 AM	5.924					
08/13/19	05:57:39 AM	5.924					
08/13/19	06:57:39 AM	5.924					
08/13/19	07:57:39 AM	5.924					
08/13/19	08:57:39 AM	5.924					
08/13/19	09:57:39 AM	5.924					
08/13/19	10:57:39 AM	16.749					
08/13/19	11:57:39 AM	17.391					
08/13/19	12:57:39 PM	6.051					
08/13/19	01:57:39 PM	5.949					
08/13/19	02:57:39 PM	5.949					
08/13/19	03:57:39 PM	5.924					
08/13/19	04:57:39 PM	5.949					
08/13/19	05:57:39 PM	5.975					
08/13/19	06:57:39 PM	6.000					
08/13/19	07:57:39 PM	6.026					
08/13/19	08:57:39 PM	6.000					
08/13/19	09:57:39 PM	6.000					
08/13/19	10:57:39 PM	5.975					
08/13/19	11:57:39 PM	5.949					
08/14/19	12:57:39 AM	5.949					
08/14/19	01:57:39 AM	5.949					
08/14/19	02:57:39 AM	5.949					
08/14/19	03:57:39 AM	5.975					
08/14/19	04:57:39 AM	5.975					
08/14/19	05:57:39 AM	6.000					
08/14/19	06:57:39 AM	6.026					
08/14/19	07:57:39 AM	6.026					
08/14/19	08:57:39 AM	15.867					
08/14/19	09:57:39 AM	16.939					
08/14/19	10:57:39 AM	20.246					
