DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
08/10/19	06:59:43 AM	6.889					
08/10/19	07:59:43 AM	13.161					
08/10/19	08:59:43 AM	12.582					
08/10/19	09:59:43 AM	13.449					
08/10/19	10:59:43 AM	13.522					
08/10/19	11:59:43 AM	13.762					
08/10/19	12:59:43 PM	13.834					
08/10/19	01:59:43 PM	14.337					
08/10/19	02:59:43 PM	17.486					
08/10/19	03:59:43 PM	5.975					
08/10/19	04:59:43 PM	6.051					
08/10/19	05:59:43 PM	6.000					
08/10/19	06:59:43 PM	6.000					
08/10/19	07:59:43 PM	5.975					
08/10/19	08:59:43 PM	5.975					
08/10/19	09:59:43 PM	5.975					
08/10/19	10:59:43 PM	5.975					
08/10/19	11:59:43 PM	5.975					
08/11/19	12:59:43 AM	5.975					
08/11/19	01:59:43 AM	5.975					
08/11/19	02:59:43 AM	5.975					
08/11/19	03:59:43 AM	5.975					
08/11/19	04:59:43 AM	6.000					
08/11/19	05:59:43 AM	6.026					
08/11/19	06:59:43 AM	6.051					
08/11/19	07:59:43 AM	6.026					
08/11/19	08:59:43 AM	6.000					
08/11/19	09:59:43 AM	6.000					
08/11/19	10:59:43 AM	15.843					
08/11/19	11:59:43 AM	21.748					
08/11/19	12:59:43 PM	24.243					
08/11/19	01:59:43 PM	6.255					
08/11/19	02:59:43 PM	6.255					
08/11/19	03:59:43 PM	6.281					
08/11/19	04:59:43 PM	6.255					
08/11/19	05:59:43 PM	6.306					
08/11/19	06:59:43 PM	6.484					
08/11/19	07:59:43 PM	6.408					
08/11/19	08:59:43 PM	6.230					
08/11/19	09:59:43 PM	6.128					
08/11/19	10:59:43 PM	6.204					
08/11/19	11:59:43 PM	6.179					
08/12/19	12:59:43 AM	6.331					
08/12/19	01:59:43 AM	6.306					
08/12/19	02:59:43 AM	6.230					
08/12/19	03:59:43 AM	6.204					
08/12/19	04:59:43 AM	6.331					
08/12/19	05:59:43 AM	6.433					
08/12/19	06:59:43 AM	6.484					
08/12/19	07:59:43 AM	15.485					
08/12/19	08:59:43 AM	14.912					
08/12/19	09:59:43 AM	15.247					
08/12/19	10:59:43 AM	16.010					
08/12/19	11:59:43 AM	16.153					
08/12/19	12:59:43 PM	16.630					
08/12/19	01:59:43 PM	17.034					
08/12/19	02:59:43 PM	5.924					
08/12/19	03:59:43 PM	5.924					
08/12/19	04:59:43 PM	5.924					
08/12/19	05:59:43 PM	5.924					
08/12/19	06:59:43 PM	5.924					
08/12/19	07:59:43 PM	5.924					
08/12/19	08:59:43 PM	5.924					
08/12/19	09:59:43 PM	5.924					
08/12/19	10:59:43 PM	5.924					
08/12/19	11:59:43 PM	5.924					
08/13/19	12:59:43 AM	5.924					
08/13/19	01:59:43 AM	5.924					
08/13/19	02:59:43 AM	5.924					
08/13/19	03:59:43 AM	5.924					
08/13/19	04:59:43 AM	5.924					
08/13/19	05:59:43 AM	5.924					
08/13/19	06:59:43 AM	5.924					
08/13/19	07:59:43 AM	5.924					
08/13/19	08:59:43 AM	5.924					
08/13/19	09:59:43 AM	5.924					
08/13/19	10:59:43 AM	5.924					
08/13/19	11:59:43 AM	22.393					
08/13/19	12:59:43 PM	5.949					
08/13/19	01:59:43 PM	5.949					
08/13/19	02:59:43 PM	5.949					
08/13/19	03:59:43 PM	5.949					
08/13/19	04:59:43 PM	5.949					
08/13/19	05:59:43 PM	5.949					
08/13/19	06:59:43 PM	5.949					
08/13/19	07:59:43 PM	5.949					
08/13/19	08:59:43 PM	5.949					
08/13/19	09:59:43 PM	5.949					
08/13/19	10:59:43 PM	5.949					
08/13/19	11:59:43 PM	5.949					
08/14/19	12:59:43 AM	5.949					
08/14/19	01:59:43 AM	5.949					
08/14/19	02:59:43 AM	5.949					
08/14/19	03:59:43 AM	5.949					
08/14/19	04:59:43 AM	5.949					
08/14/19	05:59:43 AM	5.949					
08/14/19	06:59:43 AM	5.949					
08/14/19	07:59:43 AM	12.703					
08/14/19	08:59:43 AM	15.891					
08/14/19	09:59:43 AM	16.654					
08/14/19	10:59:43 AM	20.103					
