DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/06/19	11:08:12 PM	5.872					
07/07/19	12:08:12 AM	5.872					
07/07/19	01:08:12 AM	5.872					
07/07/19	02:08:12 AM	5.872					
07/07/19	03:08:12 AM	5.872					
07/07/19	04:08:12 AM	5.898					
07/07/19	05:08:12 AM	5.949					
07/07/19	06:08:12 AM	5.975					
07/07/19	07:08:12 AM	5.924					
07/07/19	08:08:12 AM	5.898					
07/07/19	09:08:12 AM	5.898					
07/07/19	10:08:12 AM	5.872					
07/07/19	11:08:12 AM	18.224					
07/07/19	12:08:12 PM	19.270					
07/07/19	01:08:12 PM	19.365					
07/07/19	02:08:12 PM	5.924					
07/07/19	03:08:12 PM	5.924					
07/07/19	04:08:12 PM	5.924					
07/07/19	05:08:12 PM	5.924					
07/07/19	06:08:12 PM	5.924					
07/07/19	07:08:12 PM	5.898					
07/07/19	08:08:12 PM	5.924					
07/07/19	09:08:12 PM	5.924					
07/07/19	10:08:12 PM	5.924					
07/07/19	11:08:12 PM	5.924					
07/08/19	12:08:12 AM	5.924					
07/08/19	01:08:12 AM	5.924					
07/08/19	02:08:12 AM	5.949					
07/08/19	03:08:12 AM	5.949					
07/08/19	04:08:12 AM	5.949					
07/08/19	05:08:12 AM	5.949					
07/08/19	06:08:12 AM	5.949					
07/08/19	07:08:12 AM	5.949					
07/08/19	08:08:12 AM	5.949					
07/08/19	09:08:12 AM	14.361					
07/08/19	10:08:12 AM	14.074					
07/08/19	11:08:12 AM	13.546					
07/08/19	12:08:12 PM	14.433					
07/08/19	01:08:12 PM	14.529					
07/08/19	02:08:12 PM	6.788					
07/08/19	03:08:12 PM	6.813					
07/08/19	04:08:12 PM	6.788					
07/08/19	05:08:12 PM	6.813					
07/08/19	06:08:12 PM	6.813					
07/08/19	07:08:12 PM	6.585					
07/08/19	08:08:12 PM	6.509					
07/08/19	09:08:12 PM	6.636					
07/08/19	10:08:12 PM	6.611					
07/08/19	11:08:12 PM	6.763					
07/09/19	12:08:12 AM	6.839					
07/09/19	01:08:12 AM	6.839					
07/09/19	02:08:12 AM	6.864					
07/09/19	03:08:12 AM	6.864					
07/09/19	04:08:12 AM	6.864					
07/09/19	05:08:12 AM	6.864					
07/09/19	06:08:12 AM	6.864					
07/09/19	07:08:12 AM	6.864					
07/09/19	08:08:12 AM	6.864					
07/09/19	09:08:12 AM	12.968					
07/09/19	10:08:12 AM	13.690					
07/09/19	11:08:12 AM	15.652					
07/09/19	12:08:12 PM	17.415					
07/09/19	01:08:12 PM	18.366					
07/09/19	02:08:12 PM	18.675					
07/09/19	03:08:12 PM	19.532					
07/09/19	04:08:12 PM	19.651					
07/09/19	05:08:12 PM	20.055					
07/09/19	06:08:12 PM	20.746					
07/09/19	07:08:12 PM	21.581					
07/09/19	08:08:12 PM	22.130					
07/09/19	09:08:12 PM	22.130					
07/09/19	10:08:12 PM	22.465					
07/09/19	11:08:12 PM	22.633					
07/10/19	12:08:12 AM	22.561					
07/10/19	01:08:12 AM	22.369					
07/10/19	02:08:12 AM	22.082					
07/10/19	03:08:12 AM	21.795					
07/10/19	04:08:12 AM	21.485					
07/10/19	05:08:12 AM	21.151					
07/10/19	06:08:12 AM	20.889					
07/10/19	07:08:12 AM	20.674					
07/10/19	08:08:12 AM	20.770					
07/10/19	09:08:12 AM	21.175					
07/10/19	10:08:12 AM	21.175					
07/10/19	11:08:12 AM	21.342					
07/10/19	12:08:12 PM	21.867					
07/10/19	01:08:12 PM	22.561					
07/10/19	02:08:12 PM	24.050					
07/10/19	03:08:12 PM	25.550					
07/10/19	04:08:12 PM	26.475					
07/10/19	05:08:12 PM	27.628					
07/10/19	06:08:12 PM	28.642					
07/10/19	07:08:12 PM	29.365					
07/10/19	08:08:12 PM	29.715					
07/10/19	09:08:12 PM	29.715					
07/10/19	10:08:12 PM	29.265					
07/10/19	11:08:12 PM	28.568					
07/11/19	12:08:12 AM	27.850					
07/11/19	01:08:12 AM	27.210					
07/11/19	02:08:12 AM	26.622					
07/11/19	03:08:12 AM	26.182					
07/11/19	04:08:12 AM	25.793					
07/11/19	05:08:12 AM	25.453					
07/11/19	06:08:12 AM	25.186					
07/11/19	07:08:12 AM	24.581					
07/11/19	08:08:12 AM	23.665					
07/11/19	09:08:12 AM	23.040					
07/11/19	10:08:12 AM	22.824					
07/11/19	11:08:12 AM	22.609					
07/11/19	12:08:12 PM	22.513					
07/11/19	01:08:12 PM	22.585					
07/11/19	02:08:12 PM	22.872					
07/11/19	03:08:12 PM	23.424					
07/11/19	04:08:12 PM	23.689					
07/11/19	05:08:12 PM	23.569					
07/11/19	06:08:12 PM	23.424					
07/11/19	07:08:12 PM	23.184					
07/11/19	08:08:12 PM	22.992					
07/11/19	09:08:12 PM	22.872					
07/11/19	10:08:12 PM	22.920					
07/11/19	11:08:12 PM	22.872					
07/12/19	12:08:12 AM	22.681					
07/12/19	01:08:12 AM	22.465					
07/12/19	02:08:12 AM	22.011					
07/12/19	03:08:12 AM	21.581					
07/12/19	04:08:12 AM	21.294					
07/12/19	05:08:12 AM	21.151					
07/12/19	06:08:12 AM	21.079					
07/12/19	07:08:12 AM	21.056					
07/12/19	08:08:12 AM	20.460					
07/12/19	09:08:12 AM	19.984					
07/12/19	10:08:12 AM	19.984					
07/12/19	11:08:12 AM	20.436					
07/12/19	12:08:12 PM	20.507					
07/12/19	01:08:12 PM	20.722					
07/12/19	02:08:12 PM	21.223					
07/12/19	03:08:12 PM	20.150					
07/12/19	04:08:12 PM	19.103					
07/12/19	05:08:12 PM	18.723					
07/12/19	06:08:12 PM	18.747					
07/12/19	07:08:12 PM	18.628					
07/12/19	08:08:12 PM	19.318					
07/12/19	09:08:12 PM	20.031					
07/12/19	10:08:12 PM	20.269					
07/12/19	11:08:12 PM	20.246					
07/13/19	12:08:12 AM	20.317					
07/13/19	01:08:12 AM	20.317					
07/13/19	02:08:12 AM	20.341					
07/13/19	03:08:12 AM	20.222					
07/13/19	04:08:12 AM	20.055					
07/13/19	05:08:12 AM	19.984					
07/13/19	06:08:12 AM	19.960					
07/13/19	07:08:12 AM	20.103					
07/13/19	08:08:12 AM	20.317					
07/13/19	09:08:12 AM	19.341					
07/13/19	10:08:12 AM	18.771					
