DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/04/19	06:09:30 AM	5.821					
07/04/19	07:09:30 AM	5.796					
07/04/19	08:09:30 AM	5.796					
07/04/19	09:09:30 AM	5.770					
07/04/19	10:09:30 AM	5.770					
07/04/19	11:09:30 AM	5.770					
07/04/19	12:09:30 PM	20.889					
07/04/19	01:09:30 PM	19.627					
07/04/19	02:09:30 PM	22.154					
07/04/19	03:09:30 PM	5.898					
07/04/19	04:09:30 PM	5.847					
07/04/19	05:09:30 PM	5.872					
07/04/19	06:09:30 PM	5.796					
07/04/19	07:09:30 PM	5.796					
07/04/19	08:09:30 PM	5.796					
07/04/19	09:09:30 PM	5.796					
07/04/19	10:09:30 PM	5.796					
07/04/19	11:09:30 PM	5.770					
07/05/19	12:09:30 AM	5.745					
07/05/19	01:09:30 AM	5.770					
07/05/19	02:09:30 AM	5.796					
07/05/19	03:09:30 AM	5.821					
07/05/19	04:09:30 AM	5.898					
07/05/19	05:09:30 AM	5.872					
07/05/19	06:09:30 AM	5.821					
07/05/19	07:09:30 AM	5.821					
07/05/19	08:09:30 AM	5.847					
07/05/19	09:09:30 AM	15.724					
07/05/19	10:09:30 AM	16.392					
07/05/19	11:09:30 AM	16.796					
07/05/19	12:09:30 PM	16.892					
07/05/19	01:09:30 PM	18.961					
07/05/19	02:09:30 PM	18.866					
07/05/19	03:09:30 PM	23.857					
07/05/19	04:09:30 PM	5.539					
07/05/19	05:09:30 PM	5.539					
07/05/19	06:09:30 PM	5.539					
07/05/19	07:09:30 PM	5.539					
07/05/19	08:09:30 PM	5.539					
07/05/19	09:09:30 PM	5.539					
07/05/19	10:09:30 PM	5.539					
07/05/19	11:09:30 PM	5.539					
07/06/19	12:09:30 AM	5.539					
07/06/19	01:09:30 AM	5.539					
07/06/19	02:09:30 AM	5.539					
07/06/19	03:09:30 AM	5.539					
07/06/19	04:09:30 AM	5.539					
07/06/19	05:09:30 AM	5.539					
07/06/19	06:09:30 AM	5.539					
07/06/19	07:09:30 AM	5.539					
07/06/19	08:09:30 AM	5.539					
07/06/19	09:09:30 AM	5.539					
07/06/19	10:09:30 AM	5.539					
07/06/19	11:09:30 AM	18.438					
07/06/19	12:09:30 PM	18.509					
07/06/19	01:09:30 PM	19.674					
07/06/19	02:09:30 PM	5.821					
07/06/19	03:09:30 PM	5.847					
07/06/19	04:09:30 PM	5.847					
07/06/19	05:09:30 PM	5.847					
07/06/19	06:09:30 PM	5.847					
07/06/19	07:09:30 PM	5.847					
07/06/19	08:09:30 PM	5.872					
07/06/19	09:09:30 PM	5.872					
07/06/19	10:09:30 PM	5.872					
07/06/19	11:09:30 PM	5.872					
07/07/19	12:09:30 AM	5.872					
07/07/19	01:09:30 AM	5.847					
07/07/19	02:09:30 AM	5.872					
07/07/19	03:09:30 AM	5.872					
07/07/19	04:09:30 AM	5.872					
07/07/19	05:09:30 AM	5.872					
07/07/19	06:09:30 AM	5.847					
07/07/19	07:09:30 AM	5.872					
07/07/19	08:09:30 AM	14.553					
07/07/19	09:09:30 AM	16.844					
07/07/19	10:09:30 AM	16.963					
07/07/19	11:09:30 AM	17.867					
07/07/19	12:09:30 PM	18.699					
07/07/19	01:09:30 PM	19.651					
07/07/19	02:09:30 PM	17.153					
07/07/19	03:09:30 PM	19.936					
07/07/19	04:09:30 PM	6.458					
07/07/19	05:09:30 PM	6.331					
07/07/19	06:09:30 PM	6.458					
07/07/19	07:09:30 PM	6.281					
07/07/19	08:09:30 PM	6.331					
07/07/19	09:09:30 PM	6.408					
07/07/19	10:09:30 PM	6.255					
07/07/19	11:09:30 PM	6.331					
07/08/19	12:09:30 AM	6.357					
07/08/19	01:09:30 AM	6.433					
07/08/19	02:09:30 AM	6.535					
07/08/19	03:09:30 AM	6.535					
07/08/19	04:09:30 AM	6.509					
07/08/19	05:09:30 AM	6.331					
07/08/19	06:09:30 AM	6.382					
07/08/19	07:09:30 AM	6.458					
07/08/19	08:09:30 AM	6.153					
07/08/19	09:09:30 AM	6.535					
07/08/19	10:09:30 AM	6.509					
07/08/19	11:09:30 AM	12.340					
07/08/19	12:09:30 PM	14.170					
07/08/19	01:09:30 PM	7.318					
07/08/19	02:09:30 PM	7.343					
07/08/19	03:09:30 PM	7.419					
07/08/19	04:09:30 PM	7.293					
07/08/19	05:09:30 PM	7.268					
07/08/19	06:09:30 PM	7.217					
07/08/19	07:09:30 PM	7.167					
07/08/19	08:09:30 PM	6.940					
07/08/19	09:09:30 PM	7.167					
07/08/19	10:09:30 PM	7.293					
07/08/19	11:09:30 PM	7.343					
07/09/19	12:09:30 AM	7.519					
07/09/19	01:09:30 AM	7.444					
07/09/19	02:09:30 AM	7.494					
07/09/19	03:09:30 AM	7.318					
07/09/19	04:09:30 AM	7.167					
07/09/19	05:09:30 AM	7.167					
07/09/19	06:09:30 AM	7.091					
07/09/19	07:09:30 AM	11.710					
07/09/19	08:09:30 AM	11.419					
07/09/19	09:09:30 AM	13.257					
07/09/19	10:09:30 AM	14.170					
07/09/19	11:09:30 AM	16.010					
07/09/19	12:09:30 PM	17.677					
07/09/19	01:09:30 PM	18.723					
07/09/19	02:09:30 PM	19.294					
07/09/19	03:09:30 PM	19.960					
07/09/19	04:09:30 PM	19.960					
07/09/19	05:09:30 PM	20.460					
07/09/19	06:09:30 PM	21.032					
07/09/19	07:09:30 PM	21.795					
07/09/19	08:09:30 PM	22.274					
07/09/19	09:09:30 PM	22.489					
07/09/19	10:09:30 PM	22.729					
07/09/19	11:09:30 PM	22.800					
07/10/19	12:09:30 AM	22.729					
07/10/19	01:09:30 AM	22.561					
07/10/19	02:09:30 AM	22.274					
07/10/19	03:09:30 AM	21.987					
07/10/19	04:09:30 AM	21.652					
07/10/19	05:09:30 AM	21.318					
07/10/19	06:09:30 AM	21.032					
07/10/19	07:09:30 AM	20.793					
07/10/19	08:09:30 AM	20.817					
07/10/19	09:09:30 AM	21.175					
07/10/19	10:09:30 AM	21.223					
07/10/19	11:09:30 AM	21.413					
07/10/19	12:09:30 PM	21.819					
07/10/19	01:09:30 PM	22.441					
07/10/19	02:09:30 PM	23.376					
07/10/19	03:09:30 PM	24.774					
07/10/19	04:09:30 PM	26.744					
07/10/19	05:09:30 PM	28.295					
07/10/19	06:09:30 PM	29.265					
07/10/19	07:09:30 PM	29.815					
07/10/19	08:09:30 PM	29.966					
07/10/19	09:09:30 PM	29.765					
07/10/19	10:09:30 PM	29.040					
07/10/19	11:09:30 PM	28.245					
07/11/19	12:09:30 AM	27.530					
07/11/19	01:09:30 AM	26.916					
07/11/19	02:09:30 AM	26.378					
07/11/19	03:09:30 AM	25.987					
07/11/19	04:09:30 AM	25.623					
07/11/19	05:09:30 AM	25.307					
07/11/19	06:09:30 AM	25.089					
07/11/19	07:09:30 AM	24.653					
07/11/19	08:09:30 AM	23.930					
07/11/19	09:09:30 AM	23.352					
07/11/19	10:09:30 AM	22.992					
07/11/19	11:09:30 AM	22.705					
07/11/19	12:09:30 PM	22.609					
07/11/19	01:09:30 PM	22.657					
07/11/19	02:09:30 PM	22.968					
07/11/19	03:09:30 PM	23.593					
07/11/19	04:09:30 PM	23.761					
07/11/19	05:09:30 PM	23.641					
07/11/19	06:09:30 PM	23.472					
07/11/19	07:09:30 PM	23.232					
07/11/19	08:09:30 PM	23.040					
07/11/19	09:09:30 PM	22.968					
07/11/19	10:09:30 PM	23.040					
07/11/19	11:09:30 PM	22.968					
07/12/19	12:09:30 AM	22.753					
07/12/19	01:09:30 AM	22.513					
07/12/19	02:09:30 AM	22.011					
07/12/19	03:09:30 AM	21.581					
07/12/19	04:09:30 AM	21.366					
07/12/19	05:09:30 AM	21.246					
07/12/19	06:09:30 AM	21.175					
07/12/19	07:09:30 AM	21.103					
07/12/19	08:09:30 AM	20.460					
07/12/19	09:09:30 AM	20.007					
07/12/19	10:09:30 AM	19.984					
07/12/19	11:09:30 AM	20.365					
07/12/19	12:09:30 PM	20.436					
07/12/19	01:09:30 PM	20.650					
07/12/19	02:09:30 PM	21.175					
07/12/19	03:09:30 PM	20.722					
07/12/19	04:09:30 PM	18.937					
07/12/19	05:09:30 PM	18.723					
07/12/19	06:09:30 PM	18.675					
07/12/19	07:09:30 PM	18.580					
07/12/19	08:09:30 PM	19.555					
07/12/19	09:09:30 PM	20.246					
07/12/19	10:09:30 PM	20.317					
07/12/19	11:09:30 PM	20.293					
07/13/19	12:09:30 AM	20.317					
07/13/19	01:09:30 AM	20.341					
07/13/19	02:09:30 AM	20.341					
07/13/19	03:09:30 AM	20.198					
07/13/19	04:09:30 AM	20.007					
07/13/19	05:09:30 AM	19.984					
07/13/19	06:09:30 AM	20.031					
07/13/19	07:09:30 AM	20.126					
07/13/19	08:09:30 AM	20.317					
07/13/19	09:09:30 AM	19.841					
07/13/19	10:09:30 AM	19.151					
