DateTime 	Temp 	Junk 	Junk 	Junk 	Junk 	Junk
07/07/19	10:11:43 AM	6.509					
07/07/19	11:11:43 AM	6.484					
07/07/19	12:11:43 PM	25.065					
07/07/19	01:11:43 PM	6.611					
07/07/19	02:11:43 PM	6.458					
07/07/19	03:11:43 PM	6.458					
07/07/19	04:11:43 PM	6.408					
07/07/19	05:11:43 PM	6.458					
07/07/19	06:11:43 PM	6.433					
07/07/19	07:11:43 PM	6.433					
07/07/19	08:11:43 PM	6.458					
07/07/19	09:11:43 PM	6.408					
07/07/19	10:11:43 PM	6.408					
07/07/19	11:11:43 PM	6.408					
07/08/19	12:11:43 AM	6.433					
07/08/19	01:11:43 AM	6.408					
07/08/19	02:11:43 AM	6.408					
07/08/19	03:11:43 AM	6.408					
07/08/19	04:11:43 AM	6.408					
07/08/19	05:11:43 AM	6.408					
07/08/19	06:11:43 AM	6.357					
07/08/19	07:11:43 AM	6.408					
07/08/19	08:11:43 AM	14.122					
07/08/19	09:11:43 AM	13.906					
07/08/19	10:11:43 AM	13.233					
07/08/19	11:11:43 AM	12.944					
07/08/19	12:11:43 PM	13.449					
07/08/19	01:11:43 PM	13.522					
07/08/19	02:11:43 PM	15.629					
07/08/19	03:11:43 PM	5.898					
07/08/19	04:11:43 PM	6.000					
07/08/19	05:11:43 PM	5.770					
07/08/19	06:11:43 PM	5.745					
07/08/19	07:11:43 PM	5.796					
07/08/19	08:11:43 PM	6.153					
07/08/19	09:11:43 PM	6.357					
07/08/19	10:11:43 PM	6.535					
07/08/19	11:11:43 PM	6.611					
07/09/19	12:11:43 AM	6.687					
07/09/19	01:11:43 AM	6.788					
07/09/19	02:11:43 AM	6.509					
07/09/19	03:11:43 AM	6.102					
07/09/19	04:11:43 AM	5.924					
07/09/19	05:11:43 AM	6.000					
07/09/19	06:11:43 AM	6.102					
07/09/19	07:11:43 AM	6.051					
07/09/19	08:11:43 AM	6.153					
07/09/19	09:11:43 AM	6.153					
07/09/19	10:11:43 AM	13.906					
07/09/19	11:11:43 AM	17.391					
07/09/19	12:11:43 PM	18.794					
07/09/19	01:11:43 PM	19.698					
07/09/19	02:11:43 PM	20.484					
07/09/19	03:11:43 PM	21.628					
07/09/19	04:11:43 PM	21.079					
07/09/19	05:11:43 PM	21.461					
07/09/19	06:11:43 PM	22.800					
07/09/19	07:11:43 PM	23.713					
07/09/19	08:11:43 PM	23.665					
07/09/19	09:11:43 PM	23.761					
07/09/19	10:11:43 PM	23.785					
07/09/19	11:11:43 PM	23.593					
07/10/19	12:11:43 AM	23.232					
07/10/19	01:11:43 AM	22.848					
07/10/19	02:11:43 AM	22.465					
07/10/19	03:11:43 AM	22.082					
07/10/19	04:11:43 AM	21.748					
07/10/19	05:11:43 AM	21.437					
07/10/19	06:11:43 AM	21.151					
07/10/19	07:11:43 AM	21.103					
07/10/19	08:11:43 AM	21.652					
07/10/19	09:11:43 AM	21.795					
07/10/19	10:11:43 AM	21.843					
07/10/19	11:11:43 AM	22.226					
07/10/19	12:11:43 PM	22.848					
07/10/19	01:11:43 PM	23.833					
07/10/19	02:11:43 PM	25.186					
07/10/19	03:11:43 PM	27.161					
07/10/19	04:11:43 PM	28.518					
07/10/19	05:11:43 PM	29.464					
07/10/19	06:11:43 PM	29.991					
07/10/19	07:11:43 PM	30.091					
07/10/19	08:11:43 PM	29.966					
07/10/19	09:11:43 PM	29.215					
07/10/19	10:11:43 PM	28.147					
07/10/19	11:11:43 PM	27.333					
07/11/19	12:11:43 AM	26.695					
07/11/19	01:11:43 AM	26.134					
07/11/19	02:11:43 AM	25.695					
07/11/19	03:11:43 AM	25.380					
07/11/19	04:11:43 AM	25.065					
07/11/19	05:11:43 AM	24.798					
07/11/19	06:11:43 AM	24.653					
07/11/19	07:11:43 AM	23.713					
07/11/19	08:11:43 AM	23.328					
07/11/19	09:11:43 AM	22.992					
07/11/19	10:11:43 AM	22.633					
07/11/19	11:11:43 AM	22.633					
07/11/19	12:11:43 PM	22.585					
07/11/19	01:11:43 PM	22.753					
07/11/19	02:11:43 PM	23.472					
07/11/19	03:11:43 PM	23.737					
07/11/19	04:11:43 PM	23.665					
07/11/19	05:11:43 PM	23.472					
07/11/19	06:11:43 PM	23.064					
07/11/19	07:11:43 PM	22.800					
07/11/19	08:11:43 PM	22.681					
07/11/19	09:11:43 PM	22.824					
07/11/19	10:11:43 PM	22.872					
07/11/19	11:11:43 PM	22.609					
07/12/19	12:11:43 AM	22.345					
07/12/19	01:11:43 AM	21.939					
07/12/19	02:11:43 AM	21.270					
07/12/19	03:11:43 AM	21.056					
07/12/19	04:11:43 AM	21.008					
07/12/19	05:11:43 AM	20.960					
07/12/19	06:11:43 AM	20.865					
07/12/19	07:11:43 AM	20.246					
07/12/19	08:11:43 AM	19.865					
07/12/19	09:11:43 AM	19.817					
07/12/19	10:11:43 AM	20.341					
07/12/19	11:11:43 AM	20.889					
07/12/19	12:11:43 PM	20.341					
07/12/19	01:11:43 PM	21.008					
07/12/19	02:11:43 PM	21.795					
07/12/19	03:11:43 PM	18.889					
07/12/19	04:11:43 PM	17.891					
07/12/19	05:11:43 PM	18.200					
07/12/19	06:11:43 PM	18.010					
07/12/19	07:11:43 PM	18.818					
07/12/19	08:11:43 PM	20.388					
07/12/19	09:11:43 PM	20.531					
07/12/19	10:11:43 PM	19.770					
07/12/19	11:11:43 PM	20.293					
07/13/19	12:11:43 AM	20.150					
07/13/19	01:11:43 AM	20.246					
07/13/19	02:11:43 AM	20.079					
07/13/19	03:11:43 AM	19.888					
07/13/19	04:11:43 AM	19.888					
07/13/19	05:11:43 AM	19.770					
07/13/19	06:11:43 AM	20.126					
07/13/19	07:11:43 AM	20.341					
07/13/19	08:11:43 AM	20.388					
07/13/19	09:11:43 AM	18.461					
07/13/19	10:11:43 AM	18.580					
