Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
974	6.10279	3.1688461	78.4227	7.048251	31.85451
975	6.09704	3.1692366	78.5772	7.048768	31.86418
976	6.09231	3.1689640	78.7257	7.049499	31.86551
977	6.08718	3.1686048	78.8925	7.050326	31.86625
978	6.08240	3.1676384	79.0680	7.051420	31.85989
979	6.07849	3.1659722	79.2981	7.052767	31.84490
980	6.07625	3.1665235	79.5010	7.052766	31.85304
981	6.07422	3.1698444	79.6403	7.051318	31.89188
982	6.07244	3.1692372	79.7916	7.051854	31.88671
983	6.06705	3.1664928	79.9555	7.053937	31.86112
984	6.06258	3.1667345	80.1190	7.054373	31.86793
985	6.06131	3.1666416	80.2797	7.054582	31.86802
986	6.05969	3.1661895	80.4431	7.055021	31.86443
987	6.05842	3.1667966	80.6068	7.054870	31.87231
988	6.05761	3.1672798	80.7612	7.054727	31.87838
989	6.05588	3.1667038	80.9187	7.055241	31.87351
990	6.05390	3.1665428	81.0731	7.055574	31.87350
991	6.05207	3.1664314	81.2277	7.055862	31.87390
992	6.04983	3.1664067	81.3881	7.056157	31.87565
993	6.04704	3.1659794	81.5517	7.056728	31.87344
994	6.04430	3.1659237	81.7123	7.057102	31.87532
995	6.04135	3.1658433	81.8699	7.057513	31.87711
996	6.03750	3.1653479	82.0303	7.058252	31.87514
997	6.03328	3.1652612	82.1848	7.058825	31.87806
998	6.02993	3.1653171	82.3363	7.059217	31.88176
999	6.02694	3.1650508	82.5058	7.059731	31.88153
1000	6.02435	3.1648651	82.6634	7.060153	31.88181
1001	6.02206	3.1646670	82.8239	7.060543	31.88168
1002	6.02003	3.1643575	82.9906	7.060959	31.88005
1003	6.01866	3.1648963	83.1482	7.060856	31.88728
1004	6.01800	3.1654414	83.3027	7.060661	31.89390
1005	6.01638	3.1646549	83.4659	7.061272	31.88658
1006	6.01455	3.1644754	83.6327	7.061596	31.88621
1007	6.01288	3.1646550	83.7842	7.061716	31.88972
1008	6.00923	3.1641721	83.9388	7.062424	31.88770
1009	6.00151	3.1632434	84.1022	7.063868	31.88451
1010	5.99203	3.1626677	84.2629	7.065351	31.88693
1011	5.98148	3.1618568	84.4173	7.067090	31.88773
1012	5.96901	3.1613927	84.5838	7.068890	31.89421
1013	5.95472	3.1608667	84.7383	7.070950	31.90172
1014	5.94109	3.1602294	84.9021	7.072987	31.90736
1015	5.92995	3.1603224	85.0655	7.074335	31.91883
1016	5.92260	3.1606506	85.2170	7.075087	31.92935
1017	5.91891	3.1613006	85.3685	7.075216	31.94003
1018	5.91673	3.1617340	85.5200	7.075267	31.94686
1019	5.91430	3.1617650	85.6924	7.075558	31.94942
1020	5.91182	3.1618270	85.8441	7.075840	31.95238
1021	5.90964	3.1616785	86.0074	7.076192	31.95270
1022	5.90737	3.1616848	86.1833	7.076478	31.95484
1023	5.90418	3.1617096	86.3498	7.076868	31.95805
1024	5.90109	3.1617654	86.5102	7.077228	31.96151
1025	5.89846	3.1617655	86.6681	7.077561	31.96392
1026	5.89578	3.1614375	86.8344	7.078070	31.96270
1027	5.89365	3.1616852	86.9981	7.078211	31.96740
1028	5.89234	3.1619514	87.1526	7.078241	31.97155
1029	5.89107	3.1616791	87.3131	7.078544	31.96962
1030	5.89021	3.1614377	87.4767	7.078781	31.96765
1031	5.88945	3.1615864	87.6371	7.078802	31.96996
1032	5.88930	3.1615864	87.7918	7.078824	31.97003
1033	5.88890	3.1617784	87.9430	7.078779	31.97248
1034	5.88814	3.1617103	88.1006	7.078913	31.97236
1035	5.88576	3.1616175	88.2642	7.079262	31.97349
1036	5.87969	3.1614691	88.4309	7.080102	31.97749
1037	5.87109	3.1610792	88.5883	7.081384	31.98118
1038	5.85815	3.1605099	88.7428	7.083304	31.98697
1039	5.84318	3.1603244	88.9003	7.085278	31.99897
1040	5.83035	3.1593900	89.0730	7.087376	32.00057
1041	5.81974	3.1580968	89.3031	7.089384	31.99600
1042	5.81206	3.1587591	89.5182	7.090006	32.01059
1043	5.80863	3.1613340	89.6606	7.089099	32.04267
1044	5.80717	3.1617117	89.7937	7.089088	32.04824
1045	5.80363	3.1603561	89.9575	7.090241	32.03630
1046	5.79934	3.1607462	90.1180	7.090580	32.04467
1047	5.79712	3.1609257	90.2785	7.090768	32.04871
1048	5.79505	3.1607339	90.4330	7.091131	32.04845
1049	5.79217	3.1609259	90.5966	7.091396	32.05325
1050	5.79005	3.1611674	90.7601	7.091539	32.05790
1051	5.78783	3.1610189	90.9146	7.091899	32.05826
1052	5.78430	3.1607157	91.0780	7.092504	32.05813
1053	5.77834	3.1603506	91.2356	7.093445	32.05961
1054	5.76654	3.1596018	91.3903	7.095320	32.06234
1055	5.75423	3.1591811	91.5536	7.097088	32.06922
1056	5.74308	3.1593360	91.7173	7.098410	32.08147
1057	5.73345	3.1592743	91.8749	7.099655	32.08986
1058	5.72569	3.1593054	92.0203	7.100617	32.09752
1059	5.71854	3.1590951	92.1777	7.101630	32.10189
1060	5.70765	3.1581298	92.3382	7.103507	32.10131
1061	5.69677	3.1570472	92.4958	7.105446	32.09940
1062	5.68595	3.1564162	92.6533	7.107142	32.10253
1063	5.67703	3.1561318	92.8018	7.108416	32.10774
1064	5.66833	3.1556370	92.9623	7.109775	32.11039
1065	5.65846	3.1551856	93.1169	7.111258	32.11462
1066	5.64885	3.1544682	93.2715	7.112848	32.11562
1067	5.64005	3.1540168	93.4288	7.114198	32.11885
1068	5.63130	3.1539118	93.5865	7.115360	32.12593
1069	5.62079	3.1536275	93.7440	7.116838	32.13267
1070	5.61033	3.1532071	93.9016	7.118381	32.13783
1071	5.59923	3.1530898	94.0559	7.119847	32.14704
1072	5.58827	3.1525457	94.2165	7.121519	32.15128
1073	5.57828	3.1523975	94.3770	7.122863	32.15907
1074	5.57175	3.1528799	94.5375	7.123436	32.17069
1075	5.56854	3.1533562	94.6951	7.123594	32.17906
1076	5.56839	3.1540799	94.8497	7.123234	32.18731
1077	5.56999	3.1552180	95.0132	7.122434	32.19855
1078	5.57301	3.1562264	95.1586	7.121525	32.20699
1079	5.57557	3.1567213	95.3132	7.120945	32.21005
1080	5.57793	3.1572040	95.4799	7.120396	32.21316
1081	5.58094	3.1578042	95.6310	7.119703	32.21698
1082	5.58426	3.1584044	95.7886	7.118972	32.22051
1083	5.58717	3.1590233	95.9401	7.118282	32.22464
1084	5.58642	3.1593947	96.0947	7.118185	32.22948
1085	5.57963	3.1591534	96.2523	7.119170	32.23317
1086	5.57245	3.1588874	96.4158	7.120219	32.23697
1087	5.56718	3.1588875	96.5672	7.120887	32.24194
1088	5.56100	3.1587329	96.7219	7.121751	32.24604
1089	5.55322	3.1581019	96.8854	7.123069	32.24628
1090	5.54655	3.1580772	97.0458	7.123928	32.25233
1091	5.54098	3.1578917	97.2004	7.124733	32.25549
1092	5.53491	3.1575948	97.3577	7.125659	32.25788
1093	5.52949	3.1574959	97.5091	7.126399	32.26189
1094	5.52422	3.1571124	97.6728	7.127270	32.26252
1095	5.51840	3.1568402	97.8303	7.128152	32.26495
1096	5.51369	3.1567847	97.9850	7.128781	32.26877
1097	5.50812	3.1565744	98.1456	7.129599	32.27165
1098	5.49990	3.1558816	98.2999	7.131008	32.27163
1099	5.48682	3.1544096	98.4544	7.133445	32.26744
1100	5.47304	3.1530615	98.6209	7.135906	32.26533
1101	5.46036	3.1519177	98.7756	7.138121	32.26446
1102	5.44849	3.1505638	98.9392	7.140346	32.26044
1103	5.43768	3.1488949	99.1392	7.142608	32.25180
1104	5.42797	3.1485922	99.3087	7.144004	32.25762
1105	5.41931	3.1494021	99.4691	7.144674	32.27505
1106	5.41286	3.1487717	99.6176	7.145831	32.27403
1107	5.40680	3.1482835	99.7812	7.146862	32.27423
1108	5.40030	3.1483516	99.9355	7.147654	32.28118
1109	5.39360	3.1482652	100.0872	7.148554	32.28657
1110	5.38765	3.1480243	100.2479	7.149441	32.28948
1111	5.38305	3.1481603	100.4051	7.149956	32.29538
1112	5.37950	3.1481728	100.5629	7.150403	32.29886
1113	5.37605	3.1479936	100.7112	7.150940	32.30007
1114	5.37260	3.1479628	100.8779	7.151398	32.30296
1115	5.36950	3.1483275	101.0352	7.151600	32.31001
1116	5.36640	3.1489210	101.1899	7.151680	32.31967
1117	5.36410	3.1494650	101.3474	7.151685	32.32799
1118	5.36230	3.1502749	101.5109	7.151485	32.33885
1119	5.36105	3.1506644	101.6682	7.151439	32.34440
1120	5.36021	3.1512271	101.8137	7.151249	32.35154
1121	5.35996	3.1516847	101.9714	7.151040	32.35691
1122	5.35986	3.1513509	102.1287	7.151235	32.35313
1123	5.35951	3.1514128	102.2893	7.151250	32.35409
1124	5.36031	3.1517158	102.4406	7.150990	32.35669
1125	5.36225	3.1522723	102.5892	7.150449	32.36106
1126	5.36470	3.1530330	102.7499	7.149737	32.36727
1127	5.36795	3.1536947	102.8984	7.148975	32.37158
1128	5.37160	3.1546534	103.0527	7.148004	32.37888
1129	5.37685	3.1555874	103.1983	7.146844	32.38435
1130	5.38225	3.1563298	103.3589	7.145768	32.38749
1131	5.38740	3.1572084	103.5013	7.144651	32.39243
1132	5.39360	3.1581056	103.6648	7.143392	32.39655
1133	5.40155	3.1591018	103.8161	7.141858	32.40012
1134	5.40875	3.1598816	103.9766	7.140535	32.40194
1135	5.41796	3.1611815	104.1312	7.138683	32.40773
1136	5.42912	3.1630449	104.2826	7.136285	32.41803
1137	5.43883	3.1644567	104.4282	7.134311	32.42460
1138	5.44684	3.1658129	104.5887	7.132583	32.43217
1139	5.45450	3.1667792	104.7432	7.131107	32.43566
1140	5.46046	3.1674792	104.8918	7.129987	32.43777
1141	5.46432	3.1678323	105.0402	7.129317	32.43798
1142	5.46682	3.1682289	105.2037	7.128794	32.43997
1143	5.46863	3.1685882	105.3491	7.128379	32.44223
1144	5.46998	3.1686192	105.5003	7.128196	32.44120
1145	5.47053	3.1687990	105.6488	7.128035	32.44264
1146	5.47053	3.1690407	105.8005	7.127910	32.44530
1147	5.46993	3.1692514	105.9518	7.127877	32.44820
1148	5.46833	3.1695241	106.0973	7.127938	32.45277
1149	5.46617	3.1696729	106.2549	7.128134	32.45646
1150	5.46312	3.1699456	106.4093	7.128378	32.46242
1151	5.45886	3.1703671	106.5486	7.128694	32.47125
1152	5.45285	3.1705407	106.7061	7.129363	32.47895
1153	5.44504	3.1707330	106.8576	7.130249	32.48862
1154	5.43688	3.1710926	107.0060	7.131091	32.50052
1155	5.42922	3.1712786	107.1604	7.131961	32.50997
1156	5.42211	3.1713965	107.3152	7.132798	32.51812
1157	5.41426	3.1717003	107.4696	7.133630	32.52910
1158	5.40695	3.1718802	107.6210	7.134459	32.53815
1159	5.39995	3.1717873	107.7725	7.135396	32.54381
1160	5.39380	3.1720044	107.9331	7.136060	32.55217
1161	5.38820	3.1722152	108.0754	7.136658	32.55993
1162	5.38335	3.1723331	108.2329	7.137210	32.56590
1163	5.37895	3.1723952	108.3967	7.137736	32.57079
1164	5.37465	3.1722961	108.5752	7.138336	32.57375
1165	5.37070	3.1723334	108.7661	7.138819	32.57792
1166	5.36585	3.1728480	108.9357	7.139160	32.58840
1167	5.36145	3.1732696	109.0690	7.139493	32.59740
1168	5.35791	3.1729970	109.2236	7.140090	32.59767
1169	5.35321	3.1732388	109.3781	7.140558	32.60491
1170	5.34911	3.1731583	109.5324	7.141122	32.60790
1171	5.34547	3.1729104	109.6931	7.141718	32.60855
1172	5.34242	3.1729973	109.8414	7.142060	32.61243
1173	5.33962	3.1729416	109.9960	7.142447	32.61444
1174	5.33693	3.1727309	110.1474	7.142903	32.61459
1175	5.33458	3.1726690	110.3020	7.143236	32.61609
1176	5.33298	3.1726133	110.4656	7.143472	32.61693
1177	5.33173	3.1726381	110.6199	7.143620	32.61835
1178	5.33068	3.1727312	110.7745	7.143706	32.62035
1179	5.32943	3.1727560	110.9259	7.143854	32.62177
1180	5.32814	3.1726073	111.0836	7.144101	32.62127
1181	5.32694	3.1726694	111.2471	7.144223	32.62306
1182	5.32579	3.1726756	111.4107	7.144369	32.62416
1183	5.32479	3.1728182	111.5591	7.144422	32.62669
1184	5.32404	3.1727873	111.7105	7.144537	32.62699
1185	5.32354	3.1727564	111.8741	7.144621	32.62704
1186	5.32349	3.1730292	112.0316	7.144485	32.63012
1187	5.32479	3.1734260	112.1919	7.144112	32.63329
1188	5.32634	3.1737980	112.3528	7.143722	32.63594
1189	5.32789	3.1740274	112.5102	7.143407	32.63697
1190	5.32958	3.1742692	112.6709	7.143067	32.63799
1191	5.33163	3.1745421	112.8376	7.142667	32.63902
1192	5.33353	3.1747839	112.9919	7.142302	32.63985
1193	5.33513	3.1748769	113.1526	7.142054	32.63927
1194	5.33708	3.1751498	113.3100	7.141666	32.64040
1195	5.34007	3.1755529	113.4703	7.141076	32.64199
1196	5.34282	3.1760242	113.6280	7.140481	32.64461
1197	5.34522	3.1763591	113.7918	7.140004	32.64600
1198	5.34836	3.1769049	113.9583	7.139319	32.64907
1199	5.35171	3.1773887	114.1309	7.138643	32.65123
1200	5.35436	3.1779035	114.2913	7.138038	32.65443
1201	5.35646	3.1782013	114.4519	7.137618	32.65570
1202	5.35786	3.1784432	114.6277	7.137316	32.65700
1203	5.35851	3.1785673	114.7790	7.137172	32.65770
1204	5.35881	3.1787163	114.9518	7.137059	32.65902
1205	5.35876	3.1787784	115.1244	7.137036	32.65969
1206	5.35866	3.1788715	115.2848	7.137002	32.66077
1207	5.35871	3.1790514	115.4546	7.136904	32.66268
1208	5.35861	3.1790639	115.6213	7.136914	32.66284
1209	5.35861	3.1791756	115.7847	7.136858	32.66403
1210	5.35841	3.1792625	115.9484	7.136841	32.66513
1211	5.35796	3.1793246	116.1179	7.136868	32.66619
1212	5.35741	3.1795046	116.2876	7.136846	32.66869
1213	5.35666	3.1795977	116.4481	7.136894	32.67040
1214	5.35541	3.1796908	116.6086	7.137006	32.67259
1215	5.35386	3.1797033	116.7841	7.137198	32.67416
1216	5.35246	3.1798398	116.9570	7.137306	32.67699
1217	5.35091	3.1798709	117.1235	7.137488	32.67877
1218	5.34981	3.1799330	117.3022	7.137598	32.68046
1219	5.34891	3.1800510	117.4659	7.137652	32.68260
1220	5.34781	3.1799890	117.6385	7.137828	32.68288
1221	5.34617	3.1799022	117.8022	7.138086	32.68341
1222	5.34467	3.1798340	117.9809	7.138315	32.68401
1223	5.34227	3.1796914	118.1503	7.138698	32.68464
1224	5.33937	3.1795984	118.3201	7.139117	32.68632
1225	5.33638	3.1792945	118.4927	7.139661	32.68569
1226	5.33313	3.1788107	118.6865	7.140334	32.68325
1227	5.32983	3.1788418	118.8652	7.140737	32.68673
1228	5.32674	3.1790963	119.0196	7.140995	32.69257
1229	5.32369	3.1787800	119.1861	7.141552	32.69186
1230	5.32040	3.1784761	119.3528	7.142134	32.69152
1231	5.31675	3.1783893	119.5284	7.142645	32.69400
1232	5.31256	3.1782964	119.6889	7.143228	32.69695
1233	5.30737	3.1779615	119.8497	7.144066	32.69812
1234	5.30213	3.1775398	120.0102	7.144957	32.69835
1235	5.29704	3.1772484	120.1737	7.145759	32.69992
1236	5.29330	3.1771183	120.3251	7.146305	32.70201
1237	5.29035	3.1769633	120.5039	7.146764	32.70303
1238	5.28916	3.1771804	120.6767	7.146803	32.70658
1239	5.28931	3.1775092	120.8404	7.146612	32.71011
1240	5.28980	3.1778752	121.0036	7.146357	32.71371
1241	5.29060	3.1780862	121.1704	7.146147	32.71525
1242	5.29245	3.1783343	121.3460	7.145785	32.71619
1243	5.29514	3.1786941	121.5065	7.145256	32.71758
1244	5.29799	3.1789919	121.6702	7.144741	32.71812
1245	5.30118	3.1794200	121.8366	7.144113	32.71980
1246	5.30378	3.1797240	122.0004	7.143627	32.72064
1247	5.30557	3.1799040	122.1670	7.143307	32.72086
1248	5.30647	3.1800219	122.3335	7.143135	32.72124
1249	5.30662	3.1800902	122.5001	7.143083	32.72179
1250	5.30617	3.1800840	122.6666	7.143147	32.72208
1251	5.30452	3.1799910	122.8334	7.143409	32.72254
1252	5.30268	3.1798732	122.9939	7.143709	32.72292
1253	5.30068	3.1796934	123.1634	7.144061	32.72274
1254	5.29884	3.1795694	123.3272	7.144364	32.72304
1255	5.29704	3.1793585	123.4877	7.144707	32.72231
1256	5.29420	3.1791476	123.6725	7.145184	32.72259
1257	5.29055	3.1789616	123.8329	7.145747	32.72395
1258	5.28761	3.1789059	124.0114	7.146153	32.72610
1259	5.28517	3.1788439	124.1780	7.146498	32.72770
1260	5.28317	3.1788440	124.3508	7.146754	32.72956
1261	5.28162	3.1789061	124.5144	7.146920	32.73170
1262	5.27978	3.1787511	124.6840	7.147240	32.73165
1263	5.27833	3.1787201	124.8505	7.147444	32.73263
1264	5.27903	3.1788753	125.0172	7.147276	32.73363
1265	5.28132	3.1793282	125.1778	7.146748	32.73648
1266	5.28357	3.1797252	125.3413	7.146255	32.73873
1267	5.28507	3.1798742	125.5048	7.145990	32.73888
1268	5.28536	3.1798432	125.6594	7.145973	32.73816
1269	5.28512	3.1797750	125.8376	7.146045	32.73754
1270	5.28402	3.1796944	126.0045	7.146231	32.73761
1271	5.28267	3.1795394	126.1651	7.146487	32.73707
1272	5.28122	3.1795084	126.3377	7.146691	32.73805
1273	5.28048	3.1796326	126.5044	7.146723	32.74011
1274	5.28038	3.1797815	126.6710	7.146659	32.74182
1275	5.28068	3.1799677	126.8315	7.146526	32.74358
1276	5.28132	3.1801601	126.9982	7.146345	32.74505
1277	5.28212	3.1802966	127.1556	7.146174	32.74575
1278	5.28317	3.1805076	127.3193	7.145933	32.74705
1279	5.28427	3.1806628	127.4921	7.145715	32.74766
1280	5.28536	3.1808427	127.6584	7.145484	32.74856
1281	5.28616	3.1809359	127.8250	7.145338	32.74876
1282	5.28656	3.1809049	127.9977	7.145308	32.74793
1283	5.28671	3.1809235	128.1491	7.145283	32.74792
1284	5.28616	3.1808740	128.3158	7.145382	32.74780
1285	5.28507	3.1807561	128.4916	7.145588	32.74745
1286	5.28422	3.1805390	128.6701	7.145816	32.74571
1287	5.28282	3.1799683	128.8910	7.146303	32.74045
1288	5.28088	3.1797822	129.0911	7.146653	32.74013
1289	5.27888	3.1801174	129.2486	7.146729	32.74583
1290	5.27738	3.1803470	129.4001	7.146798	32.74983
1291	5.27614	3.1800244	129.5574	7.147132	32.74729
1292	5.27474	3.1798756	129.7272	7.147393	32.74688
1293	5.27379	3.1798446	129.8876	7.147533	32.74737
1294	5.27320	3.1798136	130.0481	7.147629	32.74752
1295	5.27290	3.1799068	130.2119	7.147620	32.74879
1296	5.27255	3.1799006	130.3694	7.147671	32.74899
1297	5.27225	3.1798448	130.5238	7.147743	32.74857
1298	5.27170	3.1797518	130.6782	7.147865	32.74796
1299	5.27115	3.1796960	130.8449	7.147969	32.74778
1300	5.27075	3.1796340	130.9965	7.148056	32.74739
1301	5.27025	3.1796031	131.1538	7.148139	32.74744
1302	5.26985	3.1796031	131.3143	7.148193	32.74775
1303	5.26911	3.1795163	131.4749	7.148338	32.74741
1304	5.26846	3.1794792	131.6444	7.148444	32.74754
1305	5.26811	3.1794544	131.7930	7.148505	32.74752
1306	5.26766	3.1794544	131.9537	7.148565	32.74788
1307	5.26726	3.1793614	132.1142	7.148669	32.74713
1308	5.26701	3.1793925	132.2747	7.148688	32.74765
1309	5.26646	3.1794236	132.4500	7.148745	32.74845
1310	5.26522	3.1793926	132.6045	7.148922	32.74924
1311	5.26392	3.1794237	132.7682	7.149073	32.75078
1312	5.26252	3.1793617	132.9226	7.149286	32.75136
1313	5.26123	3.1793308	133.0923	7.149471	32.75219
1314	5.26003	3.1793619	133.2619	7.149609	32.75363
1315	5.25893	3.1795729	133.4102	7.149638	32.75704
1316	5.25769	3.1796970	133.5711	7.149733	32.75959
1317	5.25649	3.1798398	133.7346	7.149811	32.76231
1318	5.25584	3.1801811	133.8948	7.149714	32.76676
1319	5.25564	3.1805720	134.0707	7.149533	32.77133
1320	5.25624	3.1811181	134.2282	7.149169	32.77690
1321	5.25719	3.1815463	134.3915	7.148823	32.78078
1322	5.25789	3.1817573	134.5522	7.148625	32.78242
1323	5.25879	3.1820863	134.7189	7.148340	32.78521
1324	5.25933	3.1823966	134.8794	7.148108	32.78814
1325	5.25928	3.1827256	135.0399	7.147941	32.79186
1326	5.25879	3.1832098	135.2003	7.147748	32.79780
1327	5.25744	3.1837560	135.3637	7.147629	32.80527
1328	5.25579	3.1841534	135.5215	7.147627	32.81134
1329	5.25440	3.1844886	135.6822	7.147627	32.81645
1330	5.25330	3.1846998	135.8457	7.147656	32.81985
1331	5.25226	3.1848674	135.9940	7.147702	32.82272
1332	5.25086	3.1850600	136.1514	7.147779	32.82621
1333	5.24946	3.1853084	136.3270	7.147826	32.83032
1334	5.24817	3.1854574	136.4939	7.147913	32.83321
1335	5.24677	3.1855817	136.6511	7.148026	32.83592
1336	5.24508	3.1857307	136.8088	7.148164	32.83921
1337	5.24348	3.1858239	136.9782	7.148319	32.84175
1338	5.24199	3.1860040	137.1390	7.148415	32.84519
1339	5.24059	3.1860848	137.3056	7.148551	32.84740
1340	5.23940	3.1861283	137.4692	7.148683	32.84899
1341	5.23860	3.1862153	137.6386	7.148741	32.85068
1342	5.23785	3.1862464	137.7990	7.148822	32.85169
1343	5.23710	3.1862775	137.9597	7.148904	32.85270
1344	5.23641	3.1863086	138.1172	7.148979	32.85366
1345	5.23576	3.1863708	138.2807	7.149031	32.85492
1346	5.23516	3.1864391	138.4413	7.149074	32.85621
1347	5.23451	3.1864889	138.6081	7.149133	32.85733
1348	5.23382	3.1864020	138.8048	7.149272	32.85692
1349	5.23327	3.1864890	139.0107	7.149299	32.85835
1350	5.23297	3.1867312	139.1895	7.149211	32.86132
1351	5.23282	3.1869486	139.3409	7.149117	32.86388
1352	5.23282	3.1868866	139.4861	7.149154	32.86309
1353	5.23212	3.1869177	139.6499	7.149229	32.86405
1354	5.23142	3.1869798	139.8073	7.149287	32.86537
1355	5.23093	3.1870668	139.9616	7.149307	32.86677
1356	5.23078	3.1871289	140.1284	7.149296	32.86755
1357	5.23038	3.1871911	140.2949	7.149317	32.86856
1358	5.22993	3.1872222	140.4526	7.149361	32.86928
1359	5.22958	3.1872223	140.5979	7.149408	32.86955
1360	5.22903	3.1873092	140.7614	7.149434	32.87100
1361	5.22829	3.1874956	140.9158	7.149432	32.87379
1362	5.22704	3.1876261	141.0825	7.149523	32.87642
1363	5.22560	3.1877690	141.2338	7.149632	32.87939
1364	5.22445	3.1878870	141.4003	7.149718	32.88178
1365	5.22296	3.1880423	141.5577	7.149826	32.88495
1366	5.22121	3.1882536	141.7185	7.149937	32.88899
1367	5.21962	3.1884337	141.8729	7.150045	32.89254
1368	5.21837	3.1885270	142.0273	7.150155	32.89475
1369	5.21693	3.1886202	142.1879	7.150291	32.89716
1370	5.21578	3.1887445	142.3393	7.150373	32.89963
1371	5.21489	3.1888315	142.5059	7.150443	32.90142
1372	5.21404	3.1889247	142.6695	7.150504	32.90324
1373	5.21304	3.1890117	142.8239	7.150586	32.90513
1374	5.21205	3.1891049	142.9909	7.150666	32.90709
1375	5.21105	3.1892541	143.1451	7.150715	32.90970
1376	5.21021	3.1893162	143.3056	7.150792	32.91116
1377	5.20941	3.1893473	143.4692	7.150880	32.91222
1378	5.20881	3.1894219	143.6357	7.150919	32.91358
1379	5.20812	3.1894717	143.8024	7.150984	32.91475
1380	5.20767	3.1895276	143.9478	7.151014	32.91576
1381	5.20712	3.1895898	144.1020	7.151054	32.91693
1382	5.20647	3.1896520	144.2777	7.151106	32.91819
1383	5.20582	3.1897452	144.4263	7.151141	32.91982
1384	5.20508	3.1898012	144.5866	7.151209	32.92111
1385	5.20478	3.1898633	144.7503	7.151217	32.92203
1386	5.20428	3.1899007	144.9050	7.151264	32.92287
1387	5.20393	3.1899877	145.0594	7.151264	32.92413
1388	5.20363	3.1899877	145.2200	7.151306	32.92434
1389	5.20338	3.1899878	145.3833	7.151341	32.92451
1390	5.20299	3.1899878	145.5467	7.151395	32.92482
1391	5.20284	3.1900811	145.7044	7.151368	32.92595
1392	5.20249	3.1900811	145.8680	7.151416	32.92621
1393	5.20224	3.1901371	146.0256	7.151421	32.92702
1394	5.20204	3.1901682	146.1828	7.151433	32.92749
1395	5.20169	3.1901620	146.3434	7.151484	32.92768
1396	5.20129	3.1902304	146.5040	7.151501	32.92878
1397	5.20090	3.1902305	146.6554	7.151555	32.92909
1398	5.20025	3.1903237	146.8098	7.151590	32.93072
1399	5.19980	3.1904107	146.9794	7.151604	32.93207
1400	5.19940	3.1904418	147.1430	7.151641	32.93273
1401	5.19875	3.1904730	147.2977	7.151710	32.93365
1402	5.19816	3.1905662	147.4580	7.151739	32.93522
1403	5.19766	3.1906097	147.6244	7.151782	32.93613
1404	5.19696	3.1907154	147.7790	7.151817	32.93794
1405	5.19632	3.1908086	147.9395	7.151852	32.93957
1406	5.19557	3.1909019	148.1062	7.151900	32.94128
1407	5.19487	3.1909641	148.2728	7.151959	32.94260
1408	5.19437	3.1910511	148.4211	7.151978	32.94401
1409	5.19378	3.1911133	148.5938	7.152024	32.94522
1410	5.19283	3.1912935	148.7908	7.152051	32.94812
1411	5.19179	3.1914738	148.9663	7.152090	32.95112
1412	5.19124	3.1916602	149.1329	7.152063	32.95371
1413	5.19054	3.1916292	149.2722	7.152171	32.95397
1414	5.19004	3.1916603	149.4358	7.152221	32.95473
1415	5.18940	3.1917225	149.6022	7.152273	32.95600
1416	5.18885	3.1917536	149.7658	7.152329	32.95681
1417	5.18870	3.1917847	149.9205	7.152335	32.95724
1418	5.18845	3.1918407	150.0838	7.152340	32.95804
1419	5.18835	3.1918159	150.2411	7.152370	32.95777
1420	5.18805	3.1918284	150.4050	7.152405	32.95813
1421	5.18795	3.1918719	150.5472	7.152397	32.95865
1422	5.18770	3.1918720	150.7076	7.152432	32.95882
1423	5.18755	3.1919031	150.8712	7.152438	32.95924
1424	5.18726	3.1919342	151.0260	7.152463	32.95981
1425	5.18681	3.1919653	151.1924	7.152507	32.96052
1426	5.18631	3.1919964	151.3439	7.152556	32.96129
1427	5.18591	3.1920276	151.5071	7.152594	32.96196
1428	5.18532	3.1920587	151.6648	7.152656	32.96283
1429	5.18472	3.1920898	151.8310	7.152719	32.96369
1430	5.18407	3.1921209	151.9826	7.152787	32.96460
1431	5.18347	3.1921769	152.1525	7.152836	32.96575
1432	5.18288	3.1922391	152.3068	7.152882	32.96697
1433	5.18228	3.1922702	152.4612	7.152944	32.96784
1434	5.18163	3.1923013	152.6130	7.153013	32.96875
1435	5.18133	3.1923325	152.7734	7.153037	32.96932
1436	5.18094	3.1923325	152.9216	7.153091	32.96964
1437	5.18059	3.1923139	153.0824	7.153149	32.96969
1438	5.18029	3.1923326	153.2336	7.153180	32.97012
1439	5.18024	3.1923016	153.3879	7.153207	32.96974
1440	5.18029	3.1923016	153.5517	7.153204	32.96961
1441	5.18019	3.1923328	153.7125	7.153204	32.96998
1442	5.18004	3.1923639	153.8665	7.153210	32.97041
1443	5.17989	3.1923639	154.0121	7.153232	32.97048
1444	5.17974	3.1923640	154.1574	7.153254	32.97056
1445	5.17964	3.1923640	154.3151	7.153271	32.97058
1446	5.17929	3.1924076	154.4787	7.153295	32.97133
1447	5.17905	3.1924511	154.6267	7.153306	32.97200
1448	5.17875	3.1924512	154.7843	7.153348	32.97222
1449	5.17835	3.1924512	154.9389	7.153402	32.97253
1450	5.17800	3.1925134	155.1023	7.153416	32.97351
1451	5.17735	3.1925135	155.2570	7.153501	32.97407
1452	5.17671	3.1925135	155.4113	7.153587	32.97463
1453	5.17601	3.1918177	155.5659	7.154053	32.96727
