Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1361	6.52359	3.1207472	21.3971	7.019084	30.96172
1362	6.54044	3.1220345	21.1855	7.016339	30.96068
1363	6.55627	3.1222007	20.9737	7.014284	30.94826
1364	6.57334	3.1230938	20.7464	7.011711	30.94271
1365	6.59330	3.1237899	20.5225	7.008881	30.93239
1366	6.62423	3.1250220	20.3015	7.004423	30.91802
1367	6.65343	3.1250772	20.0807	7.000772	30.89236
1368	6.67745	3.1258535	19.8536	6.997405	30.87929
1369	6.70509	3.1269873	19.6356	6.993416	30.86686
1370	6.73637	3.1283495	19.4088	6.988868	30.85368
1371	6.76824	3.1295946	19.1847	6.984310	30.83870
1372	6.80411	3.1317405	18.9698	6.978818	30.82995
1373	6.83582	3.1337080	18.7519	6.973934	30.82299
1374	6.87331	3.1357315	18.5219	6.968318	30.81148
1375	6.93038	3.1377614	18.3162	6.960302	30.78250
1376	6.99189	3.1404772	18.0891	6.951420	30.75705
1377	7.04153	3.1436325	17.8620	6.943797	30.74700
1378	7.10149	3.1460969	17.6410	6.935264	30.72030
1379	7.16284	3.1486732	17.4230	6.926525	30.69362
1380	7.21781	3.1523572	17.1931	6.918046	30.68460
1381	7.28619	3.1560923	16.9721	6.907934	30.66423
1382	7.36129	3.1594452	16.7604	6.897218	30.63385
1383	7.44898	3.1620935	16.5486	6.885347	30.58490
1384	7.52622	3.1645879	16.3305	6.874840	30.54365
1385	7.58911	3.1683905	16.1184	6.865465	30.52907
1386	7.66018	3.1717360	15.9068	6.855348	30.50247
1387	7.73328	3.1742520	15.6979	6.845404	30.46534
1388	7.81488	3.1766322	15.4830	6.834531	30.41946
1389	7.87493	3.1791188	15.2771	6.826204	30.39359
1390	7.92253	3.1825123	15.0411	6.818954	30.38819
1391	7.99190	3.1865776	14.8322	6.808823	30.37096
1392	8.06043	3.1876076	14.6233	6.800218	30.32253
1393	8.13281	3.1920481	14.4328	6.789608	30.30673
1394	8.19120	3.1943591	14.2389	6.781652	30.28069
1395	8.25820	3.1969193	14.0483	6.772584	30.24990
1396	8.31672	3.1986222	13.8455	6.764923	30.21751
1397	8.35737	3.2012151	13.6576	6.758968	30.20979
1398	8.39661	3.2053084	13.4670	6.752509	30.21895
1399	8.46116	3.2096214	13.2763	6.743005	30.20869
1400	8.53568	3.2128401	13.0705	6.732854	30.17853
1401	8.63182	3.2172252	12.8708	6.719695	30.14211
1402	8.72585	3.2206649	12.6892	6.707243	30.09780
1403	8.81142	3.2233639	12.5017	6.696138	30.05318
1404	8.88514	3.2257333	12.3168	6.686575	30.01532
1405	8.97820	3.2293075	12.1415	6.674279	29.97363
1406	9.07165	3.2320530	11.9687	6.662339	29.92326
1407	9.15162	3.2350804	11.8054	6.651854	29.88725
1408	9.20857	3.2377969	11.6361	6.644160	29.86741
1409	9.26373	3.2406454	11.4665	6.636628	29.85044
1410	9.29530	3.2435202	11.3001	6.631786	29.85345
1411	9.31683	3.2470277	11.1274	6.627822	29.87128
1412	9.35864	3.2495980	10.9489	6.621960	29.86262
1413	9.42942	3.2518997	10.7764	6.612938	29.82710
1414	9.48119	3.2540770	10.6099	6.606140	29.80621
1415	9.54882	3.2561545	10.4405	6.597606	29.77119
1416	9.61951	3.2581511	10.2649	6.588780	29.73292
1417	9.69266	3.2600480	10.0954	6.579737	29.69170
1418	9.75809	3.2615444	9.9260	6.571749	29.65293
1419	9.82637	3.2639120	9.7502	6.563092	29.62067
1420	9.91691	3.2657222	9.5777	6.552198	29.56468
1421	9.96419	3.2671884	9.4052	6.546302	29.54077
1422	10.04148	3.2673756	9.2296	6.537601	29.47966
1423	10.12634	3.2671866	9.0571	6.528229	29.40885
1424	10.25114	3.2667526	8.8635	6.514542	29.30363
1425	10.37018	3.2663439	8.6939	6.501520	29.20385
1426	10.48086	3.2639109	8.5275	6.490276	29.09130
1427	10.55892	3.2628761	8.3548	6.482081	29.01900
1428	10.63212	3.2610647	8.1885	6.474745	28.94316
1429	10.70227	3.2588216	8.0159	6.467926	28.86577
1430	10.77666	3.2559592	7.8462	6.460894	28.77923
1431	10.83253	3.2536236	7.6859	6.455691	28.71264
1432	10.86519	3.2512577	7.5133	6.453046	28.66406
1433	10.87534	3.2491492	7.3470	6.452768	28.63563
1434	10.90276	3.2468534	7.1805	6.450669	28.59193
1435	10.95784	3.2426949	7.0079	6.446274	28.50869
1436	11.01369	3.2393820	6.8472	6.441460	28.43330
1437	11.07861	3.2364139	6.6689	6.435518	28.35447
1438	11.10705	3.2330163	6.4994	6.433738	28.29974
1439	11.09833	3.2302072	6.3208	6.435792	28.27929
1440	11.13556	3.2263254	6.1450	6.433236	28.21324
1441	11.20752	3.2233992	5.9696	6.426503	28.13004
1442	11.23334	3.2210667	5.7970	6.424588	28.08793
1443	11.26444	3.2189094	5.6093	6.422026	28.04356
1444	11.28919	3.2153507	5.4155	6.420702	27.99058
1445	11.30270	3.2126531	5.2460	6.420271	27.95444
1446	11.32550	3.2106662	5.0644	6.418547	27.91816
1447	11.32910	3.2089787	4.8706	6.418806	27.89929
1448	11.35692	3.2065258	4.6828	6.416714	27.85481
1449	11.37144	3.2037750	4.4861	6.416189	27.81753
1450	11.37859	3.2017032	4.2985	6.416207	27.79234
1451	11.38818	3.1989230	4.1108	6.416232	27.75852
1452	11.39114	3.1967903	3.9231	6.416730	27.73591
1453	11.41953	3.1949935	3.7203	6.414317	27.69750
1454	11.44188	3.1923708	3.5325	6.412882	27.65573
1455	11.44927	3.1907926	3.3419	6.412680	27.63516
1456	11.44910	3.1898918	3.1329	6.413043	27.62674
1457	11.46879	3.1885126	2.9331	6.411419	27.59894
1458	11.47776	3.1866868	2.7242	6.411138	27.57486
1459	11.48236	3.1844082	2.5243	6.411509	27.54972
1460	11.48808	3.1823785	2.3366	6.411663	27.52613
1461	11.49839	3.1807091	2.1338	6.411173	27.50258
1462	11.51828	3.1797719	1.9309	6.409354	27.47895
1463	11.54408	3.1781649	1.7221	6.407147	27.44458
1464	11.53917	3.1755043	1.4919	6.408702	27.42289
1465	11.49577	3.1731735	1.2648	6.414350	27.43282
1466	11.43216	3.1694616	1.0438	6.422759	27.44451
1467	11.37743	3.1648780	0.8531	6.430549	27.44125
1468	11.37731	3.1609031	0.6956	6.432100	27.40330
1469	11.38219	3.1594732	0.5412	6.432114	27.38605
1470	11.36970	3.1621040	0.3749	6.432469	27.42057
1471	11.33270	3.1687994	0.1870	6.433943	27.51233
1472	11.31274	3.1772302	0.0811	6.432863	27.60821
1473	11.38434	3.1768946	0.0812	6.425122	27.55158
1474	11.52394	3.1784996	0.0811	6.409197	27.46328
1475	11.66260	3.1791867	0.0842	6.393786	27.36744
1476	11.76142	3.1786770	0.0842	6.383215	27.28999
1477	11.82089	3.1581319	0.0844	6.384529	27.05187
1478	11.85096	0.7323445	0.0813	7.301709	5.52577
1479	11.82531	0.6060859	0.0844	7.352372	4.51502
1480	11.78832	0.7712618	0.0814	7.297156	5.85124
1481	11.77170	1.0015082	0.0816	7.213384	7.75291
1482	11.76218	0.6985540	0.0846	7.328345	5.26531
1483	11.75056	0.8473278	0.0817	7.274660	6.47989
1484	11.73166	0.9187126	0.0755	7.250772	7.07247
1485	11.70919	0.9178307	0.0757	7.254591	7.06941
1486	11.68445	0.7498518	0.0848	7.321601	5.69289
1487	11.65757	0.7472178	0.0879	7.326863	5.67552
1488	11.62923	0.5690120	0.0848	7.397807	4.24252
1489	11.60116	0.3650798	0.0789	7.477092	2.64607
1490	11.57509	0.4982467	0.0790	7.432810	3.68695
1491	11.55190	0.4657923	0.0789	7.448583	3.43357
1492	11.53030	0.3599387	0.0820	7.490834	2.61145
1493	11.50930	0.4154575	0.0822	7.474128	3.04334
1494	11.48778	0.3909044	0.0822	7.486703	2.85405
1495	11.46710	0.3282279	0.0852	7.512970	2.37196
1496	11.44706	0.2686930	0.0822	7.537803	1.91988
1497	11.42802	0.2483509	0.0825	7.548323	1.76745
1498	11.41022	0.2229913	0.0763	7.560396	1.57819
1499	11.39289	0.2189754	0.0825	7.564797	1.54893
1500	11.37586	0.2367454	0.0854	7.561396	1.68266
1501	11.35930	0.2533229	0.0794	7.558304	1.80819
1502	11.34286	0.2606661	0.0764	7.558482	1.86446
1503	11.32661	0.2187009	0.0735	7.576294	1.54963
1504	11.30995	0.1981635	0.0857	7.586466	1.39723
1505	11.29360	0.1961139	0.0825	7.590019	1.38262
1506	11.27748	0.2024597	0.0765	7.590552	1.43041
1507	11.26143	0.1963961	0.0798	7.595485	1.38590
1508	11.24584	0.1800246	0.0827	7.603991	1.26507
1509	11.22998	0.1857909	0.0736	7.604701	1.30831
1510	11.21447	0.2402836	0.0829	7.587891	1.71663
1511	11.19908	0.2716764	0.0797	7.579180	1.95538
1512	11.18364	0.2428788	0.0859	7.592276	1.73766
1513	11.16814	0.2172578	0.0769	7.604188	1.54538
1514	11.15272	0.2685067	0.0768	7.588315	1.93366
1515	11.13718	0.3046953	0.0798	7.577758	2.21156
1516	11.12205	0.2884413	0.0858	7.586319	2.08764
1517	11.10682	0.2827464	0.0830	7.591029	2.04487
1518	11.09210	0.2870322	0.0800	7.591994	2.07852
1519	11.07751	0.3003360	0.0830	7.589621	2.18155
1520	11.06241	0.2898026	0.0829	7.596098	2.10144
1521	11.04755	0.2648924	0.0861	7.607805	1.91154
1522	11.03378	0.2303138	0.0829	7.622804	1.64949
1523	11.01933	0.2186842	0.0832	7.629542	1.56232
1524	11.00436	0.1997911	0.0801	7.638989	1.42092
1525	10.99056	0.1944589	0.0832	7.643328	1.38150
1526	10.97658	0.2097029	0.0801	7.640260	1.49644
1527	10.96273	0.2501447	0.0864	7.627933	1.80332
1528	10.94916	0.2718772	0.0771	7.622302	1.97011
1529	10.93589	0.2720778	0.0834	7.624534	1.97236
1530	10.92280	0.2437822	0.0803	7.637224	1.75677
1531	10.90948	0.2233108	0.0864	7.647044	1.60195
1532	10.89668	0.2062676	0.0864	7.655500	1.47377
1533	10.88406	0.1928216	0.0834	7.662601	1.37318
1534	10.87133	0.1864434	0.0803	7.667153	1.32584
1535	10.85854	0.1985134	0.0773	7.665020	1.41689
1536	10.84616	0.2066049	0.0741	7.664248	1.47832
1537	10.83396	0.2197656	0.0803	7.661579	1.57833
1538	10.82188	0.3212799	0.0835	7.626032	2.35935
1539	10.80991	0.2931165	0.0805	7.638648	2.14144
1540	10.79852	0.2445901	0.0743	7.658661	1.76884
1541	10.78748	0.2085079	0.0804	7.673880	1.49505
1542	10.77638	0.2586731	0.0804	7.657326	1.87779
1543	10.76528	0.2979252	0.0774	7.644629	2.18130
1544	10.75585	0.4128960	0.0774	7.602762	3.08539
1545	10.74996	0.4339608	0.0864	7.595718	3.25374
1546	10.74179	0.3802907	0.0865	7.617612	2.82802
1547	10.73448	0.3434674	0.0804	7.632847	2.53857
1548	10.72619	0.3220552	0.0836	7.642374	2.37152
1549	10.71723	0.3047587	0.0896	7.650450	2.23726
1550	10.70718	0.2890370	0.0836	7.658111	2.11576
1551	10.69702	0.2780623	0.0804	7.664004	2.03137
1552	10.68657	0.2675331	0.0805	7.669776	1.95062
1553	10.67625	0.2583050	0.0777	7.675038	1.88005
1554	10.66604	0.2497677	0.0773	7.680020	1.81493
1555	10.65606	0.2416274	0.0836	7.684811	1.75296
1556	10.64625	0.2330935	0.0807	7.689717	1.68808
1557	10.63662	0.2251993	0.0836	7.694351	1.62820
1558	10.62693	0.2183151	0.0807	7.698619	1.57614
1559	10.61765	0.2105170	0.0837	7.703153	1.51719
1560	10.60865	0.2060352	0.0867	7.706408	1.48351
1561	10.59954	0.2326880	0.0837	7.698126	1.68711
1562	10.59083	0.2554883	0.0806	7.691142	1.86269
1563	10.58224	0.2556086	0.0775	7.692614	1.86405
1564	10.57365	0.2643651	0.0806	7.690842	1.93210
1565	10.56546	0.2715663	0.0718	7.689577	1.98826
1566	10.55732	0.2610112	0.0805	7.694986	1.90703
1567	10.54908	0.2501176	0.0807	7.700536	1.82339
1568	10.54112	0.2404140	0.0836	7.705584	1.74910
1569	10.53322	0.2306138	0.0746	7.710653	1.67424
1570	10.52538	0.2197217	0.0776	7.716114	1.59123
1571	10.51765	0.2138499	0.0777	7.719678	1.54672
1572	10.50993	0.2125650	0.0808	7.721532	1.53724
1573	10.50288	0.2075024	0.0745	7.724672	1.49894
1574	10.49942	0.1991121	0.0745	7.728410	1.43526
1575	10.49840	0.1974885	0.0836	7.729195	1.42297
1576	10.49386	0.2385623	0.0807	7.714663	1.73710
1577	10.48784	0.2538389	0.0748	7.709983	1.85516
1578	10.48177	0.2618830	0.0776	7.708023	1.91769
1579	10.47626	0.2611319	0.0805	7.709282	1.91216
1580	10.47002	0.2431119	0.0777	7.717186	1.77326
