Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
982	6.03790	3.2116885	71.5539	7.034142	32.39708
983	6.03907	3.2104305	71.3392	7.034640	32.38201
984	6.04044	3.2088676	71.1212	7.035269	32.36334
985	6.04608	3.2072489	70.9035	7.035400	32.33999
986	6.05481	3.2052260	70.6946	7.035357	32.30917
987	6.06279	3.2040684	70.4707	7.034962	32.28876
988	6.06944	3.2024755	70.2469	7.034953	32.26475
989	6.07681	3.2014676	70.0410	7.034556	32.24660
990	6.08321	3.2014115	69.8292	7.033790	32.23999
991	6.08820	3.2014114	69.6116	7.033170	32.23536
992	6.09206	3.2008017	69.3906	7.033001	32.22500
993	6.09465	3.2004907	69.1637	7.032835	32.21918
994	6.09724	3.1997318	68.9549	7.032899	32.20836
995	6.09969	3.1995763	68.7370	7.032673	32.20441
996	6.10167	3.1999120	68.5343	7.032252	32.20637
997	6.10365	3.1996383	68.3102	7.032142	32.20154
998	6.10558	3.1994578	68.0774	7.031991	32.19781
999	6.10752	3.1992090	67.8444	7.031875	32.19332
1000	6.10960	3.1986741	67.6325	7.031887	32.18548
1001	6.11189	3.1989352	67.4237	7.031466	32.18632
1002	6.11443	3.1989351	67.2089	7.031147	32.18401
1003	6.11657	3.1985992	66.9729	7.031050	32.17836
1004	6.11855	3.1982323	66.7610	7.030988	32.17249
1005	6.12110	3.1981451	66.5523	7.030714	32.16921
1006	6.12334	3.1984497	66.3342	7.030278	32.17059
1007	6.12537	3.1981450	66.1164	7.030178	32.16537
1008	6.12766	3.1981138	65.8958	7.029906	32.16296
1009	6.13010	3.1980204	65.6836	7.029648	32.15971
1010	6.13260	3.1979022	65.4719	7.029396	32.15613
1011	6.13509	3.1980824	65.2632	7.028991	32.15588
1012	6.13738	3.1978709	65.0453	7.028812	32.15146
1013	6.13987	3.1977776	64.8334	7.028548	32.14816
1014	6.14283	3.1978396	64.6066	7.028147	32.14617
1015	6.14629	3.1977152	64.4007	7.027779	32.14161
1016	6.14970	3.1976840	64.1798	7.027369	32.13814
1017	6.15245	3.1978083	63.9591	7.026962	32.13703
1018	6.15514	3.1976838	63.7320	7.026687	32.13320
1019	6.15759	3.1976526	63.5172	7.026397	32.13064
1020	6.15998	3.1976090	63.3053	7.026120	32.12800
1021	6.16243	3.1975654	63.0935	7.025836	32.12530
1022	6.16446	3.1977145	62.8878	7.025504	32.12513
1023	6.16635	3.1975901	62.6637	7.025330	32.12208
1024	6.16798	3.1976211	62.4400	7.025108	32.12099
1025	6.16935	3.1975899	62.2281	7.024950	32.11944
1026	6.17068	3.1974717	62.0193	7.024842	32.11698
1027	6.17180	3.1976209	61.8014	7.024623	32.11768
1028	6.17261	3.1974716	61.5776	7.024594	32.11536
1029	6.17322	3.1975337	61.3535	7.024482	32.11558
1030	6.17404	3.1974528	61.1478	7.024418	32.11401
1031	6.17541	3.1973470	60.9299	7.024298	32.11164
1032	6.17679	3.1974091	60.7149	7.024092	32.11113
1033	6.17791	3.1972847	60.4941	7.024012	32.10879
1034	6.17877	3.1972597	60.2642	7.023913	32.10781
1035	6.17990	3.1972286	60.0524	7.023786	32.10651
1036	6.18117	3.1972285	59.8373	7.023625	32.10540
1037	6.18254	3.1972595	59.6164	7.023434	32.10456
1038	6.18407	3.1972283	59.3955	7.023257	32.10287
1039	6.18575	3.1972593	59.1716	7.023029	32.10174
1040	6.18703	3.1973525	58.9598	7.022820	32.10167
1041	6.18896	3.1972591	58.7481	7.022624	32.09891
1042	6.19070	3.1973461	58.5273	7.022361	32.09834
1043	6.19258	3.1973771	58.3153	7.022109	32.09701
1044	6.19447	3.1974392	58.0852	7.021839	32.09603
1045	6.19625	3.1975324	57.8584	7.021567	32.09549
1046	6.19834	3.1975012	57.6435	7.021321	32.09327
1047	6.20063	3.1975633	57.4225	7.021002	32.09190
1048	6.20288	3.1975632	57.2077	7.020721	32.08989
1049	6.20476	3.1975133	56.9807	7.020509	32.08766
1050	6.20665	3.1976190	56.7659	7.020218	32.08716
1051	6.20843	3.1975878	56.5418	7.020009	32.08524
1052	6.20996	3.1975628	56.3209	7.019829	32.08362
1053	6.21139	3.1975627	56.0999	7.019648	32.08238
1054	6.21272	3.1974072	55.8701	7.019559	32.07951
1055	6.21404	3.1973761	55.6583	7.019407	32.07802
1056	6.21506	3.1971335	55.4494	7.019400	32.07446
1057	6.21649	3.1969531	55.2196	7.019311	32.07122
1058	6.21802	3.1967976	54.9986	7.019197	32.06816
1059	6.22042	3.1965178	54.7683	7.019039	32.06290
1060	6.22347	3.1963374	54.5568	7.018749	32.05811
1061	6.22822	3.1959457	54.3416	7.018360	32.04939
1062	6.23485	3.1957901	54.1177	7.017617	32.04152
1063	6.24219	3.1957900	53.9001	7.016708	32.03471
1064	6.25000	3.1957028	53.6699	7.015786	32.02650
1065	6.25842	3.1958208	53.4520	7.014684	32.01998
1066	6.26603	3.1957895	53.2371	7.013759	32.01258
1067	6.27261	3.1957272	53.0193	7.012976	32.00580
1068	6.27884	3.1957395	52.7924	7.012198	32.00019
1069	6.28497	3.1955778	52.5745	7.011521	31.99274
1070	6.29013	3.1955777	52.3443	7.010882	31.98800
1071	6.29483	3.1954843	52.1263	7.010346	31.98265
1072	6.29978	3.1953661	51.9145	7.009792	31.97679
1073	6.30392	3.1954219	51.6938	7.009250	31.97362
1074	6.30786	3.1953037	51.4728	7.008821	31.96872
1075	6.31143	3.1953658	51.2579	7.008345	31.96616
1076	6.31583	3.1953967	51.0461	7.007784	31.96247
1077	6.32063	3.1952723	50.8252	7.007252	31.95669
1078	6.32523	3.1954835	50.6073	7.006575	31.95482
1079	6.32948	3.1954834	50.3804	7.006048	31.95095
1080	6.33311	3.1955765	50.1532	7.005550	31.94868
1081	6.33756	3.1958499	49.9323	7.004860	31.94764
1082	6.34277	3.1957876	49.7236	7.004246	31.94216
1083	6.34814	3.1958808	49.5026	7.003535	31.93826
1084	6.35341	3.1959117	49.2785	7.002867	31.93377
1085	6.35873	3.1958805	49.0486	7.002224	31.92855
1086	6.36487	3.1960296	48.8278	7.001390	31.92455
1087	6.37178	3.1959300	48.6129	7.000587	31.91708
1088	6.37930	3.1956066	48.3917	6.999822	31.90657
1089	6.38836	3.1951154	48.1798	6.998953	31.89276
1090	6.39789	3.1944502	47.9499	6.998114	31.87661
1091	6.40613	3.1939280	47.7291	6.997361	31.86324
1092	6.41320	3.1934431	47.5173	6.996733	31.85138
1093	6.41966	3.1932006	47.2992	6.996058	31.84278
1094	6.42581	3.1927407	47.0815	6.995530	31.83206
1095	6.43119	3.1925293	46.8573	6.994971	31.82482
1096	6.43544	3.1925540	46.6213	6.994432	31.82123
1097	6.43898	3.1921625	46.4216	6.994190	31.81371
1098	6.44139	3.1917709	46.2007	6.994087	31.80725
1099	6.44287	3.1915223	45.9888	6.994025	31.80322
1100	6.44405	3.1911930	45.7647	6.994041	31.79859
1101	6.44395	3.1908264	45.5468	6.994233	31.79475
1102	6.44354	3.1907642	45.3381	6.994310	31.79454
1103	6.44298	3.1921309	45.1112	6.993687	31.81026
1104	6.44041	3.1929822	44.8930	6.993569	31.82214
1105	6.43231	3.1946104	44.6721	6.993738	31.84778
1106	6.41095	3.1951451	44.4454	6.996085	31.87375
1107	6.37900	3.1953940	44.2423	6.999877	31.90648
1108	6.35382	3.1953942	44.0245	7.002963	31.93017
1109	6.33699	3.1948100	43.8037	7.005321	31.93959
1110	6.32150	3.1947231	43.5827	7.007265	31.95326
1111	6.31430	3.1947231	43.3586	7.008146	31.96013
1112	6.31276	3.1943564	43.1498	7.008516	31.95761
1113	6.31312	3.1942009	42.9348	7.008546	31.95565
1114	6.31455	3.1942568	42.7170	7.008337	31.95503
1115	6.31573	3.1942008	42.4989	7.008216	31.95341
1116	6.31838	3.1942628	42.2690	7.007852	31.95172
1117	6.32114	3.1943559	42.0542	7.007461	31.95026
1118	6.32048	3.1941756	41.8361	7.007629	31.94899
1119	6.31741	3.1942937	41.6244	7.007942	31.95328
1120	6.31373	3.1943869	41.3974	7.008342	31.95787
1121	6.31113	3.1942936	41.1791	7.008705	31.95939
1122	6.30765	3.1943247	40.9676	7.009112	31.96310
1123	6.30285	3.1942252	40.7528	7.009749	31.96661
1124	6.29713	3.1942314	40.5378	7.010445	31.97216
1125	6.29130	3.1941755	40.3107	7.011185	31.97712
1126	6.28558	3.1940823	40.1079	7.011931	31.98156
1127	6.27879	3.1940823	39.8899	7.012762	31.98805
1128	6.27220	3.1939890	39.6722	7.013615	31.99331
1129	6.26603	3.1939890	39.4511	7.014371	31.99923
1130	6.25954	3.1941133	39.2362	7.015101	32.00681
1131	6.25317	3.1941133	39.0213	7.015882	32.01291
1132	6.24771	3.1940636	38.8032	7.016575	32.01761
1133	6.24337	3.1941755	38.5887	7.017047	32.02304
1134	6.23944	3.1942003	38.3826	7.017514	32.02711
1135	6.23582	3.1943556	38.1708	7.017876	32.03235
1136	6.23250	3.1943556	37.9557	7.018280	32.03558
1137	6.22980	3.1943245	37.7440	7.018624	32.03788
1138	6.22664	3.1943245	37.5048	7.019008	32.04098
1139	6.22485	3.1941442	37.2778	7.019315	32.04076
1140	6.22358	3.1940820	37.0720	7.019499	32.04137
1141	6.22398	3.1942248	36.8663	7.019372	32.04268
1142	6.22822	3.1941750	36.6484	7.018871	32.03824
1143	6.23235	3.1941998	36.4360	7.018344	32.03472
1144	6.23674	3.1940816	36.2214	7.017860	32.02938
1145	6.24097	3.1935905	36.0158	7.017583	32.02004
1146	6.24566	3.1933791	35.8038	7.017108	32.01337
1147	6.25281	3.1929813	35.5950	7.016426	32.00233
1148	6.26108	3.1931986	35.3829	7.015293	31.99707
1149	6.26843	3.1930120	35.1772	7.014478	31.98818
1150	6.27511	3.1921358	34.9623	7.014095	31.97228
1151	6.28543	3.1920983	34.7685	7.012839	31.96226
1152	6.30014	3.1919801	34.5477	7.011084	31.94724
1153	6.31169	3.1917935	34.3326	7.009753	31.93444
1154	6.32140	3.1917374	34.1389	7.008583	31.92481
1155	6.33029	3.1912464	33.9330	7.007733	31.91113
1156	6.34073	3.1912773	33.7183	7.006429	31.90180
1157	6.35249	3.1910348	33.5215	7.005101	31.88820
1158	6.36461	3.1907240	33.2975	7.003763	31.87352
1159	6.37853	3.1907922	33.0976	7.002013	31.86135
1160	6.39256	3.1901210	32.8919	7.000624	31.84092
1161	6.40168	3.1903072	32.6860	6.999406	31.83456
1162	6.41269	3.1903630	32.4801	6.998021	31.82500
1163	6.42350	3.1900025	32.2682	6.996871	31.81103
1164	6.43108	3.1902446	32.0684	6.995813	31.80673
1165	6.43970	3.1896668	31.8687	6.995043	31.79241
1166	6.44831	3.1892070	31.6567	6.994212	31.77942
1167	6.45615	3.1890826	31.4449	6.993307	31.77084
1168	6.46261	3.1887223	31.2362	6.992691	31.76095
1169	6.47046	3.1891817	31.0303	6.991493	31.75881
1170	6.47749	3.1892686	30.8183	6.990583	31.75333
1171	6.48467	3.1889951	30.6034	6.989834	31.74374
1172	6.49304	3.1890260	30.3978	6.988788	31.73640
1173	6.50202	3.1885725	30.1795	6.987910	31.72316
1174	6.51003	3.1882991	29.9768	6.987060	31.71280
1175	6.51722	3.1882803	29.7830	6.986184	31.70601
1176	6.52097	3.1876592	29.5710	6.986032	31.69580
1177	6.52857	3.1880254	29.3624	6.984912	31.69287
1178	6.54383	3.1875346	29.1474	6.983283	31.67342
1179	6.55725	3.1877207	28.9415	6.981542	31.66314
1180	6.56964	3.1879627	28.7388	6.979899	31.65442
1181	6.57936	3.1872919	28.5146	6.979040	31.63816
1182	6.58784	3.1876581	28.3088	6.977813	31.63443
1183	6.60091	3.1871922	28.0998	6.976442	31.61732
1184	6.61471	3.1872603	27.8881	6.974716	31.60542
1185	6.62902	3.1877755	27.6761	6.972704	31.59796
1186	6.64097	3.1869556	27.4551	6.971646	31.57804
1187	6.65488	3.1869243	27.2433	6.969957	31.56497
1188	6.66704	3.1868062	27.0316	6.968525	31.55256
1189	6.65179	3.1850119	26.8166	6.971277	31.54705
1190	6.64179	3.1853969	26.6106	6.972303	31.56058
1191	6.65931	3.1848007	26.3895	6.970453	31.53800
1192	6.68312	3.1848314	26.1838	6.967522	31.51651
1193	6.70035	3.1851974	25.9749	6.965231	31.50477
1194	6.71232	3.1847378	25.7660	6.963993	31.48883
1195	6.72357	3.1850729	25.5449	6.962448	31.48227
1196	6.73389	3.1852279	25.3363	6.961106	31.47458
1197	6.74024	3.1847684	25.1272	6.960554	31.46383
1198	6.74571	3.1845572	24.9214	6.959986	31.45659
1199	6.75480	3.1841908	24.7095	6.959054	31.44435
1200	6.76359	3.1841906	24.5067	6.957978	31.43639
1201	6.77273	3.1845878	24.2886	6.956661	31.43245
1202	6.78136	3.1839482	24.0739	6.955920	31.41766
1203	6.79594	3.1843453	23.8649	6.953942	31.40874
1204	6.81352	3.1847672	23.6527	6.951586	31.39736
1205	6.82413	3.1841711	23.4470	6.950583	31.38125
1206	6.82987	3.1839785	23.2292	6.949973	31.37401
1207	6.83934	3.1838915	23.0171	6.948858	31.36450
1208	6.84974	3.1841023	22.8052	6.947482	31.35740
1209	6.85735	3.1842201	22.5934	6.946493	31.35184
1210	6.86414	3.1834317	22.3753	6.946050	31.33716
1211	6.87356	3.1840398	22.1545	6.944599	31.33529
1212	6.88242	3.1834934	21.9484	6.943785	31.32135
1213	6.88600	3.1834064	21.7366	6.943388	31.31725
1214	6.89201	3.1832511	21.5278	6.942729	31.31018
1215	6.89413	3.1827669	21.3096	6.942703	31.30307
1216	6.89771	3.1838903	21.0949	6.941712	31.31214
1217	6.90429	3.1830708	20.8797	6.941309	31.29733
1218	6.91082	3.1839459	20.6680	6.940080	31.30100
1219	6.92021	3.1834305	20.4622	6.939187	31.28695
1220	6.92680	3.1825739	20.2411	6.938802	31.27174
1221	6.93375	3.1833434	20.0321	6.937575	31.27388
1222	6.94521	3.1837652	19.8141	6.935970	31.26815
1223	6.95196	3.1829768	19.5930	6.935532	31.25355
1224	6.95533	3.1833988	19.3842	6.934911	31.25517
1225	6.95902	3.1838270	19.1723	6.934249	31.25657
1226	6.95689	3.1825546	18.9604	6.935126	31.24477
1227	6.95814	3.1825731	18.7364	6.934961	31.24395
1228	6.96592	3.1819151	18.5121	6.934332	31.22983
1229	6.97646	3.1827341	18.3005	6.932646	31.22926
1230	6.98571	3.1823057	18.0855	6.931728	31.21633
1231	6.98882	3.1822808	17.8734	6.931357	31.21333
1232	6.99584	3.1824607	17.6676	6.930413	31.20902
1233	7.00607	3.1829135	17.4284	6.928944	31.20476
1234	7.01174	3.1823114	17.2013	6.928546	31.19320
1235	7.01236	3.1821872	16.9802	6.928526	31.19139
1236	6.99516	3.1810952	16.7836	6.931144	31.19521
1237	6.96488	3.1817904	16.5655	6.934478	31.23032
1238	6.96561	3.1803694	16.3414	6.935081	31.21432
1239	6.97750	3.1798232	16.1325	6.933898	31.19771
1240	6.99594	3.1812748	15.9207	6.930944	31.19685
1241	7.01059	3.1809023	15.7117	6.929342	31.17963
1242	7.01163	3.1808836	15.4908	6.929220	31.17859
1243	7.01574	3.1801576	15.2758	6.929071	31.16710
1244	7.02712	3.1805483	15.0698	6.927494	31.16113
1245	7.03893	3.1812431	14.8641	6.925718	31.15808
1246	7.04491	3.1810630	14.6459	6.925076	31.15082
1247	7.05219	3.1819130	14.4280	6.923774	31.15355
1248	7.05968	3.1817329	14.2070	6.922948	31.14493
1249	7.06640	3.1818506	13.9890	6.922072	31.14024
1250	7.07415	3.1820615	13.7709	6.921025	31.13562
1251	7.08467	3.1819434	13.5591	6.919803	31.12494
1252	7.09336	3.1813661	13.3319	6.919025	31.11095
1253	7.10003	3.1812171	13.1260	6.918285	31.10341
1254	7.11186	3.1818188	12.9109	6.916556	31.09936
1255	7.12389	3.1826999	12.6960	6.914667	31.09814
1256	7.13458	3.1826004	12.4781	6.913417	31.08753
1257	7.14516	3.1823023	12.2600	6.912276	31.07488
1258	7.15752	3.1822463	12.0511	6.910803	31.06324
1259	7.17192	3.1818179	11.8424	6.909264	31.04576
1260	7.18580	3.1810296	11.6273	6.907962	31.02487
1261	7.20021	3.1813644	11.4215	6.906053	31.01564
1262	7.20882	3.1812712	11.2033	6.905052	31.00700
1263	7.22063	3.1813827	10.9824	6.903567	30.99771
1264	7.23787	3.1818168	10.7706	6.901270	30.98702
1265	7.25371	3.1819407	10.5553	6.899293	30.97426
1266	7.26699	3.1814565	10.3405	6.897918	30.95725
1267	7.27714	3.1823313	10.1254	6.896268	30.95769
1268	7.28703	3.1827594	9.9013	6.894865	30.95355
1269	7.29608	3.1824551	9.6865	6.893915	30.94227
1270	7.30796	3.1824053	9.4683	6.892501	30.93121
1271	7.32309	3.1821506	9.2655	6.890795	30.91504
1272	7.33876	3.1809714	9.0445	6.889468	30.88849
1273	7.34604	3.1815111	8.8264	6.888327	30.88789
1274	7.35128	3.1825473	8.6207	6.887195	30.89444
1275	7.35264	3.1816660	8.4147	6.887449	30.88385
1276	7.36291	3.1823919	8.1997	6.885859	30.88258
1277	7.37513	3.1823359	7.9817	6.884410	30.87119
1278	7.38903	3.1818144	7.7728	6.882982	30.85331
1279	7.40262	3.1823603	7.5606	6.881082	30.84717
1280	7.41332	3.1816340	7.3518	6.880136	30.82995
1281	7.42046	3.1824841	7.1306	6.878867	30.83281
1282	7.43637	3.1823908	6.9008	6.876994	30.81777
1283	7.45081	3.1829367	6.6797	6.874993	30.81089
1284	7.45943	3.1815402	6.4647	6.874618	30.78838
1285	7.45407	3.1817574	6.2556	6.875155	30.79555
1286	7.46490	3.1821171	6.0375	6.873678	30.78990
1287	7.47646	3.1818129	5.8316	6.872429	30.77647
1288	7.48776	3.1826319	5.6198	6.870677	30.77531
1289	7.49944	3.1822966	5.4139	6.869431	30.76147
1290	7.51196	3.1828735	5.1897	6.867649	30.75665
1291	7.51833	3.1832644	4.9718	6.866695	30.75528
1292	7.52411	3.1839657	4.7597	6.865663	30.75775
1293	7.53085	3.1827242	4.5476	6.865440	30.73861
1294	7.52954	3.1817808	4.3420	6.866041	30.72978
1295	7.53248	3.1816939	4.1148	6.865725	30.72635
1296	7.53427	3.1823578	3.9057	6.865191	30.73195
1297	7.53764	3.1825687	3.6970	6.864682	30.73132
1298	7.54538	3.1827485	3.4789	6.863664	30.72649
1299	7.55402	3.1827856	3.2578	6.862606	30.71935
1300	7.56002	3.1828724	3.0366	6.861841	30.71507
1301	7.57272	3.1833004	2.8124	6.860112	30.70852
1302	7.59043	3.1830830	2.6067	6.858089	30.69065
1303	7.60498	3.1823876	2.4008	6.856670	30.67048
1304	7.60741	3.1818725	2.1920	6.856619	30.66294
1305	7.60820	3.1818227	1.9860	6.856543	30.66181
1306	7.61147	3.1825984	1.7619	6.855781	30.66730
1307	7.62196	3.1832064	1.5467	6.854232	30.66462
1308	7.63648	3.1833862	1.3439	6.852407	30.65384
1309	7.64814	3.1828150	1.1348	6.851276	30.63757
1310	7.65606	3.1829328	0.9139	6.850269	30.63195
1311	7.66298	3.1834478	0.7111	6.849195	30.63144
1312	7.66968	3.1830256	0.5020	6.848587	30.62114
1313	7.67708	3.1829386	0.3081	6.847740	30.61379
1314	7.67845	3.1852414	0.1234	6.846488	30.63718
1315	7.68691	3.1878181	0.0357	6.844263	30.65721
1316	7.70879	3.1890662	0.0387	6.841064	30.65122
1317	7.78129	3.1899785	0.0478	6.831993	30.59722
1318	7.89543	3.1963343	0.0389	6.815457	30.56459
1319	8.03931	3.2037772	0.0481	6.794976	30.51760
1320	8.21657	3.2083062	0.0451	6.772014	30.41127
1321	8.38581	1.2017288	0.0482	7.673542	10.36046
1322	8.44327	0.7512683	0.0422	7.868771	6.23660
1323	8.43827	0.6037940	0.0421	7.935784	4.93516
1324	8.42319	0.8087747	0.0423	7.846407	6.75451
1325	8.40092	1.0737141	0.0483	7.729689	9.16994
1326	8.37882	0.9599437	0.0483	7.785523	8.13203
1327	8.36102	0.9099368	0.0392	7.811462	7.68070
1328	8.35135	0.8202876	0.0454	7.853999	6.87186
1329	8.34281	0.7546895	0.0425	7.885301	6.28494
1330	8.33266	0.5885886	0.0365	7.962024	4.81669
1331	8.31988	0.4783035	0.0425	8.013581	3.86064
1332	8.30496	0.4034330	0.0426	8.049471	3.22166
1333	8.28828	0.3562693	0.0426	8.073332	2.82409
1334	8.27208	0.4624734	0.0366	8.029596	3.72959
1335	8.25814	0.3900420	0.0426	8.064265	3.11214
1336	8.24437	0.4657973	0.0396	8.033343	3.76113
1337	8.23082	0.4614119	0.0429	8.037852	3.72482
1338	8.21812	0.4299033	0.0398	8.054256	3.45565
1339	8.20715	0.4006384	0.0429	8.069306	3.20679
1340	8.19741	0.3474397	0.0429	8.094610	2.75689
1341	8.18853	0.3243316	0.0429	8.106445	2.56331
1342	8.18029	0.3086753	0.0430	8.114876	2.43283
1343	8.17285	0.2963076	0.0429	8.121707	2.33011
1344	8.16547	0.3412339	0.0371	8.103476	2.70708
1345	8.15879	0.3254604	0.0492	8.111686	2.57494
1346	8.15141	0.3161899	0.0461	8.117171	2.49772
1347	8.14446	0.3021503	0.0433	8.124655	2.38075
1348	8.13816	0.3111136	0.0434	8.121956	2.45614
1349	8.13153	0.2813915	0.0463	8.136218	2.20862
1350	8.12490	0.2859533	0.0492	8.135517	2.24699
1351	8.11882	0.3062919	0.0433	8.127812	2.41712
1352	8.11262	0.3096785	0.0432	8.127528	2.44590
1353	8.10680	0.3120052	0.0373	8.127635	2.46579
1354	8.10114	0.3080794	0.0435	8.130454	2.43330
1355	8.09559	0.3042536	0.0404	8.133208	2.40165
1356	8.09025	0.3145905	0.0404	8.129707	2.48864
1357	8.08539	0.2743679	0.0405	8.148255	2.15311
1358	8.08006	0.2914774	0.0436	8.141820	2.29592
1359	8.07515	0.2642086	0.0435	8.154679	2.06942
1360	8.06987	0.2739767	0.0407	8.151452	2.15081
1361	8.06480	0.3204269	0.0436	8.132072	2.53947
1362	8.05963	0.4099940	0.0439	8.093330	3.30033
1363	8.05989	0.4522437	0.0376	8.074355	3.66371
1364	8.06805	0.4048335	0.0437	8.094019	3.25536
1365	8.07099	0.3653166	0.0436	8.111035	2.91827
1366	8.07195	0.3516464	0.0470	8.116906	2.80231
1367	8.07077	0.3285424	0.0498	8.127339	2.60732
1368	8.07019	0.3141267	0.0501	8.133800	2.48616
1369	8.06912	0.3100118	0.0380	8.135816	2.45171
1370	8.06795	0.3006711	0.0409	8.140145	2.37355
1371	8.06597	0.2819783	0.0440	8.148716	2.21762
1372	8.06139	0.2718694	0.0410	8.154025	2.13381
1373	8.05547	0.3011256	0.0410	8.142371	2.37819
1374	8.05008	0.3069402	0.0470	8.140863	2.42727
1375	8.04533	0.3014229	0.0442	8.144210	2.38136
1376	8.04150	0.2942804	0.0414	8.148094	2.32185
1377	8.03803	0.2903592	0.0472	8.150489	2.28931
1378	8.03537	0.2872611	0.0474	8.152367	2.26361
1379	8.03302	0.2803018	0.0472	8.155873	2.20572
1380	8.03084	0.2712088	0.0413	8.160278	2.13017
1381	8.02849	0.2625984	0.0474	8.164497	2.05880
1382	8.02631	0.2625778	0.0444	8.164934	2.05875
1383	8.02460	0.2908399	0.0473	8.152895	2.29420
1384	8.02252	0.3121739	0.0474	8.143913	2.47311
1385	8.02060	0.3200677	0.0383	8.140803	2.53963
1386	8.01863	0.3200854	0.0441	8.141178	2.53993
1387	8.01661	0.3029832	0.0444	8.149113	2.39639
1388	8.01453	0.2863429	0.0445	8.156833	2.25728
1389	8.01251	0.2718798	0.0385	8.163567	2.13686
1390	8.01048	0.2600766	0.0445	8.169123	2.03893
1391	8.00825	0.2504525	0.0416	8.173759	1.95933
1392	8.00601	0.2426247	0.0448	8.177606	1.89477
1393	8.00377	0.2354685	0.0448	8.181156	1.83588
1394	8.00100	0.2430968	0.0384	8.178383	1.89894
1395	7.99882	0.2806385	0.0417	8.162404	2.21067
1396	7.99648	0.2913521	0.0447	8.158155	2.30032
1397	7.99392	0.3040752	0.0478	8.153050	2.40709
1398	7.99200	0.2979384	0.0448	8.156128	2.35576
1399	7.99014	0.2816728	0.0417	8.163646	2.21985
1400	7.98822	0.2668380	0.0449	8.170525	2.09638
1401	7.98636	0.2547480	0.0448	8.176177	1.99613
1402	7.98466	0.2442876	0.0418	8.181075	1.90966
1403	7.98295	0.2350900	0.0419	8.185413	1.83384
1404	7.98120	0.2265402	0.0388	8.189473	1.76355
1405	7.97923	0.2191676	0.0450	8.193057	1.70310
1406	7.97774	0.2291521	0.0479	8.189020	1.78521
1407	7.97614	0.2675079	0.0450	8.172599	2.10267
1408	7.97460	0.2795178	0.0421	8.167631	2.20284
1409	7.97300	0.2893563	0.0450	8.163616	2.28515
1410	7.97151	0.2901433	0.0479	8.163561	2.29183
1411	7.97023	0.2742780	0.0419	8.170786	2.15941
1412	7.96949	0.2608033	0.0421	8.176839	2.04734
1413	7.96816	0.2493206	0.0482	8.182121	1.95219
1414	7.96715	0.2390937	0.0390	8.186780	1.86770
1415	7.96592	0.2300404	0.0419	8.190961	1.79312
1416	7.96507	0.2218806	0.0422	8.194672	1.72606
1417	7.96438	0.2147549	0.0512	8.197897	1.66763
1418	7.96353	0.2085199	0.0482	8.200764	1.61662
1419	7.96294	0.2240056	0.0391	8.194170	1.74362
1420	7.96214	0.2592090	0.0423	8.178978	2.03452
1421	7.96167	0.2693076	0.0453	8.174645	2.11852
1422	7.96103	0.2782728	0.0482	8.170833	2.19329
1423	7.96065	0.2843161	0.0515	8.168248	2.24380
1424	7.96007	0.2707421	0.0422	8.174329	2.13056
1425	7.95975	0.2582797	0.0392	8.179854	2.02694
1426	7.96039	0.2467601	0.0423	8.184765	1.93143
1427	7.96060	0.2366525	0.0454	8.189131	1.84789
1428	7.96092	0.2281417	0.0423	8.192771	1.77774
1429	7.96092	0.2204220	0.0456	8.196123	1.71429
1430	7.96103	0.2132226	0.0485	8.199223	1.65524
1431	7.96076	0.2067620	0.0483	8.202070	1.60238
1432	7.96092	0.2179341	0.0425	8.197202	1.69387
1433	7.96124	0.2505520	0.0425	8.182942	1.96277
1434	7.96151	0.2665343	0.0422	8.175893	2.09545
1435	7.96204	0.2723711	0.0483	8.173228	2.14401
1436	7.96273	0.2824958	0.0455	8.168643	2.22845
1437	7.96353	0.2729039	0.0486	8.172702	2.14836
1438	7.96470	0.2592503	0.0393	8.178458	2.03472
1439	7.96571	0.2473049	0.0485	8.183482	1.93564
1440	7.96651	0.2370791	0.0455	8.187783	1.85110
1441	7.96773	0.2280975	0.0456	8.191449	1.77704
1442	7.96890	0.2200253	0.0456	8.194721	1.71064
1443	7.96970	0.2127222	0.0426	8.197727	1.65073
1444	7.97076	0.2060167	0.0486	8.200416	1.59583
1445	7.97193	0.1997628	0.0456	8.202883	1.54473
1446	7.97295	0.1943299	0.0487	8.205023	1.50043
1447	7.97406	0.1890193	0.0488	8.207086	1.45721
1448	7.97502	0.1865154	0.0424	8.207972	1.43684
1449	7.97609	0.2101034	0.0458	8.197599	1.62900
1450	7.97726	0.2430865	0.0456	8.183052	1.90013
1451	7.97822	0.2517463	0.0519	8.179086	1.97172
1452	7.97939	0.2579769	0.0488	8.176134	2.02330
1453	7.98018	0.2663686	0.0456	8.172305	2.09296
1454	7.98167	0.2566973	0.0427	8.176245	2.01256
1455	7.98258	0.2441234	0.0456	8.181554	1.90841
1456	7.98343	0.2330410	0.0426	8.186210	1.81693
1457	7.98471	0.2236049	0.0459	8.190054	1.73926
1458	7.98535	0.2151712	0.0398	8.193581	1.67005
1459	7.98615	0.2079698	0.0398	8.196535	1.61109
1460	7.98737	0.2011995	0.0430	8.199213	1.55577
1461	7.98860	0.1949811	0.0519	8.201648	1.50507
