Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
992	5.24164	3.1514831	126.4309	7.166749	32.45691
993	5.24074	3.1514894	126.6853	7.166866	32.45773
994	5.23985	3.1514524	126.9397	7.167006	32.45805
995	5.23815	3.1515390	127.1941	7.167181	32.46055
996	5.23616	3.1517803	127.4425	7.167310	32.46511
997	5.23417	3.1519040	127.6908	7.167503	32.46833
998	5.23227	3.1520278	127.9421	7.167683	32.47146
999	5.23028	3.1521701	128.1873	7.167866	32.47489
1000	5.22854	3.1522320	128.4297	7.168060	32.47717
1001	5.22724	3.1523249	128.6840	7.168181	32.47936
1002	5.22599	3.1523497	128.9261	7.168332	32.48073
1003	5.22515	3.1524426	129.1745	7.168396	32.48249
1004	5.22390	3.1524736	129.4258	7.168543	32.48393
1005	5.22251	3.1525046	129.6862	7.168710	32.48550
1006	5.22131	3.1524737	129.9498	7.168885	32.48618
1007	5.22037	3.1525975	130.2222	7.168945	32.48838
1008	5.21927	3.1528635	130.4856	7.168948	32.49235
1009	5.21758	3.1530120	130.7520	7.169090	32.49555
1010	5.21598	3.1532842	131.0033	7.169152	32.50008
1011	5.21479	3.1534637	131.2519	7.169213	32.50317
1012	5.21404	3.1537730	131.5031	7.169148	32.50730
1013	5.21349	3.1539463	131.7483	7.169130	32.50968
1014	5.21329	3.1540329	131.9876	7.169114	32.51075
1015	5.21300	3.1542124	132.2297	7.169061	32.51297
1016	5.21265	3.1543609	132.4719	7.169032	32.51488
1017	5.21225	3.1547878	132.7142	7.168858	32.52002
1018	5.21215	3.1555054	132.9625	7.168490	32.52818
1019	5.21170	3.1559571	133.2077	7.168310	32.53365
1020	5.21140	3.1564088	133.4561	7.168111	32.53898
1021	5.21090	3.1565883	133.7195	7.168084	32.54138
1022	5.21051	3.1567863	133.9709	7.168034	32.54390
1023	5.21021	3.1573371	134.2253	7.167781	32.55035
1024	5.21006	3.1584819	134.4766	7.167190	32.56344
1025	5.20966	3.1600725	134.7158	7.166390	32.58187
1026	5.20936	3.1616697	134.9580	7.165574	32.60028
1027	5.20921	3.1624003	135.2061	7.165206	32.60865
1028	5.20901	3.1630257	135.4517	7.164900	32.61586
1029	5.20846	3.1635645	135.7031	7.164686	32.62242
1030	5.20807	3.1640785	135.9512	7.164466	32.62856
1031	5.20727	3.1648031	136.1903	7.164183	32.63749
1032	5.20617	3.1654535	136.4296	7.163977	32.64587
1033	5.20518	3.1660048	136.6780	7.163813	32.65301
1034	5.20418	3.1664323	136.9293	7.163715	32.65874
1035	5.20334	3.1667607	137.1775	7.163651	32.66320
1036	5.20244	3.1671820	137.4228	7.163544	32.66876
1037	5.20159	3.1676343	137.6682	7.163414	32.67463
1038	5.20070	3.1679999	137.9165	7.163336	32.67956
1039	5.19990	3.1682664	138.1466	7.163299	32.68327
1040	5.19920	3.1685081	138.3829	7.163263	32.68659
1041	5.19875	3.1689357	138.6249	7.163096	32.69180
1042	5.19915	3.1690845	138.8704	7.162971	32.69298
1043	5.19950	3.1692333	139.1155	7.162852	32.69422
1044	5.19975	3.1693759	139.3575	7.162750	32.69549
1045	5.20015	3.1695681	139.6091	7.162602	32.69717
1046	5.20040	3.1698718	139.8664	7.162413	32.70026
1047	5.20055	3.1700825	140.1331	7.162287	32.70239
1048	5.20045	3.1703553	140.3996	7.162159	32.70547
1049	5.20040	3.1705537	140.6657	7.162065	32.70766
1050	5.20030	3.1707149	140.9142	7.161996	32.70947
1051	5.19995	3.1708637	141.1776	7.161967	32.71138
1052	5.19980	3.1710497	141.4288	7.161891	32.71353
1053	5.19945	3.1713163	141.6679	7.161798	32.71679
1054	5.19925	3.1714713	141.9132	7.161745	32.71864
1055	5.19885	3.1718929	142.1557	7.161574	32.72372
1056	5.19861	3.1724384	142.4007	7.161318	32.73008
1057	5.19816	3.1726493	142.6430	7.161267	32.73280
1058	5.19791	3.1726803	142.8852	7.161288	32.73328
1059	5.19751	3.1728292	143.1337	7.161264	32.73525
1060	5.19731	3.1731330	143.3788	7.161131	32.73879
1061	5.19701	3.1732819	143.6301	7.161095	32.74066
1062	5.19681	3.1733254	143.8784	7.161103	32.74123
1063	5.19656	3.1734680	144.1266	7.161063	32.74298
1064	5.19637	3.1734929	144.3842	7.161081	32.74333
1065	5.19612	3.1735240	144.6233	7.161102	32.74380
1066	5.19592	3.1737349	144.8625	7.161019	32.74629
1067	5.19567	3.1738279	145.1078	7.161006	32.74747
1068	5.19507	3.1740636	145.3470	7.160961	32.75063
1069	5.19447	3.1742807	145.5864	7.160925	32.75358
1070	5.19373	3.1745536	145.8344	7.160879	32.75730
1071	5.19298	3.1749753	146.0736	7.160752	32.76274
1072	5.19213	3.1753412	146.3129	7.160668	32.76763
1073	5.19139	3.1756451	146.5521	7.160604	32.77171
1074	5.19034	3.1761723	146.8095	7.160459	32.77864
1075	5.18925	3.1765197	147.0487	7.160416	32.78356
1076	5.18800	3.1769725	147.2939	7.160336	32.78983
1077	5.18646	3.1773696	147.5423	7.160323	32.79576
1078	5.18502	3.1777294	147.7814	7.160318	32.80117
1079	5.18352	3.1779156	148.0238	7.160412	32.80464
1080	5.18233	3.1780335	148.2661	7.160506	32.80704
1081	5.18153	3.1781205	148.4989	7.160565	32.80870
1082	5.18104	3.1782136	148.7444	7.160584	32.81013
1083	5.18064	3.1781888	148.9895	7.160653	32.81011
1084	5.18039	3.1782758	149.2229	7.160644	32.81123
1085	5.18009	3.1782758	149.4681	7.160687	32.81140
1086	5.18004	3.1783379	149.7134	7.160666	32.81204
1087	5.17984	3.1784063	149.9706	7.160660	32.81289
1088	5.17974	3.1784870	150.2189	7.160635	32.81378
1089	5.17954	3.1785491	150.4763	7.160633	32.81456
1090	5.17934	3.1786422	150.7306	7.160614	32.81569
1091	5.17914	3.1787043	150.9851	7.160612	32.81647
1092	5.17914	3.1787602	151.2332	7.160588	32.81699
1093	5.17914	3.1787913	151.4877	7.160577	32.81721
1094	5.17905	3.1788224	151.7358	7.160579	32.81754
1095	5.17870	3.1788225	151.9779	7.160628	32.81776
1096	5.17860	3.1788536	152.2172	7.160630	32.81810
1097	5.17830	3.1789467	152.4626	7.160623	32.81933
1098	5.17795	3.1790337	152.7077	7.160626	32.82054
1099	5.17770	3.1790648	152.9440	7.160647	32.82102
1100	5.17745	3.1791269	153.1953	7.160651	32.82185
1101	5.17725	3.1791083	153.4372	7.160692	32.82171
1102	5.17730	3.1791891	153.6860	7.160648	32.82246
1103	5.17705	3.1792760	153.9311	7.160638	32.82358
1104	5.17671	3.1793381	154.1702	7.160655	32.82451
1105	5.17636	3.1794002	154.4157	7.160671	32.82544
1106	5.17616	3.1794313	154.6640	7.160685	32.82587
1107	5.17586	3.1794624	154.9120	7.160712	32.82639
1108	5.17571	3.1794625	155.1422	7.160737	32.82642
1109	5.17556	3.1794874	155.3995	7.160748	32.82672
1110	5.17546	3.1794875	155.6386	7.160766	32.82670
1111	5.17546	3.1795186	155.8930	7.160756	32.82693
1112	5.17531	3.1795186	156.1413	7.160780	32.82695
1113	5.17521	3.1795187	156.3898	7.160799	32.82693
1114	5.17516	3.1795622	156.6290	7.160787	32.82735
1115	5.17501	3.1795499	156.8680	7.160818	32.82724
1116	5.17477	3.1796120	157.1134	7.160822	32.82807
1117	5.17442	3.1796741	157.3524	7.160839	32.82900
1118	5.17412	3.1797052	157.5915	7.160865	32.82953
1119	5.17362	3.1797363	157.8339	7.160917	32.83025
1120	5.17312	3.1797922	158.0761	7.160956	32.83126
1121	5.17278	3.1798171	158.3242	7.160992	32.83176
1122	5.17258	3.1798234	158.5574	7.161020	32.83191
1123	5.17218	3.1798855	158.7937	7.161042	32.83289
1124	5.17193	3.1798856	159.0360	7.161079	32.83302
1125	5.17168	3.1799477	159.2691	7.161083	32.83386
1126	5.17138	3.1800967	159.5172	7.161046	32.83573
1127	5.17103	3.1803388	159.7655	7.160966	32.83871
1128	5.17044	3.1804878	160.0138	7.160967	32.84088
1129	5.16999	3.1807050	160.2623	7.160913	32.84368
1130	5.16964	3.1808850	160.5134	7.160866	32.84596
1131	5.16909	3.1810961	160.7585	7.160827	32.84878
1132	5.16845	3.1813692	161.0070	7.160767	32.85242
1133	5.16810	3.1816113	161.2553	7.160687	32.85541
1134	5.16790	3.1817665	161.4973	7.160634	32.85726
1135	5.16745	3.1819590	161.7487	7.160593	32.85977
1136	5.16695	3.1823128	161.9939	7.160471	32.86419
1137	5.16621	3.1826728	162.2361	7.160377	32.86892
1138	5.16541	3.1830081	162.4784	7.160303	32.87341
1139	5.16457	3.1832502	162.7176	7.160285	32.87689
1140	5.16392	3.1834303	162.9598	7.160276	32.87947
1141	5.16322	3.1839207	163.2079	7.160105	32.88564
1142	5.16238	3.1844236	163.4502	7.159947	32.89211
1143	5.16133	3.1850135	163.6861	7.159767	32.89976
1144	5.16044	3.1854047	163.9285	7.159675	32.90500
1145	5.15974	3.1855910	164.1648	7.159668	32.90770
1146	5.15905	3.1858022	164.4069	7.159648	32.91068
1147	5.15845	3.1859513	164.6431	7.159649	32.91286
1148	5.15815	3.1860755	164.8762	7.159625	32.91445
1149	5.15785	3.1861936	165.1247	7.159605	32.91597
1150	5.15770	3.1862868	165.3606	7.159579	32.91707
1151	5.15755	3.1863489	165.5998	7.159570	32.91781
1152	5.15740	3.1864359	165.8393	7.159548	32.91883
1153	5.15740	3.1864981	166.0752	7.159520	32.91942
1154	5.15731	3.1865913	166.3111	7.159488	32.92047
1155	5.15716	3.1866845	166.5504	7.159462	32.92156
1156	5.15716	3.1867405	166.7927	7.159438	32.92208
1157	5.15716	3.1868026	167.0258	7.159410	32.92267
1158	5.15691	3.1868648	167.2683	7.159413	32.92351
1159	5.15686	3.1869580	167.5103	7.159375	32.92450
1160	5.15681	3.1869829	167.7435	7.159374	32.92472
1161	5.15671	3.1872314	167.9857	7.159258	32.92754
1162	5.15661	3.1878649	168.2250	7.158935	32.93477
1163	5.15611	3.1886848	168.4639	7.158561	32.94452
1164	5.15566	3.1899023	168.6970	7.157967	32.95878
1165	5.15517	3.1910267	168.9334	7.157429	32.97203
1166	5.15477	3.1914803	169.1723	7.157240	32.97750
1167	5.15417	3.1917600	169.4088	7.157170	32.98117
1168	5.15392	3.1921267	169.6450	7.157010	32.98549
1169	5.15358	3.1922759	169.8900	7.156979	32.98742
1170	5.15338	3.1924872	170.1291	7.156896	32.98991
1171	5.15313	3.1927358	170.3743	7.156799	32.99288
1172	5.15308	3.1928540	170.6074	7.156747	32.99417
1173	5.15283	3.1930094	170.8560	7.156701	32.99607
1174	5.15253	3.1931524	171.0918	7.156667	32.99788
1175	5.15233	3.1933389	171.3314	7.156597	33.00009
1176	5.15208	3.1934322	171.5673	7.156584	33.00129
1177	5.15183	3.1935255	171.8095	7.156571	33.00248
1178	5.15174	3.1936188	172.0546	7.156539	33.00352
1179	5.15164	3.1936748	172.2847	7.156527	33.00414
1180	5.15139	3.1938302	172.5270	7.156480	33.00605
1181	5.15129	3.1939235	172.7662	7.156448	33.00709
1182	5.15109	3.1939795	173.0022	7.156448	33.00781
1183	5.15094	3.1941847	173.2415	7.156362	33.01019
1184	5.15074	3.1943464	173.4747	7.156306	33.01212
1185	5.15039	3.1944707	173.7107	7.156288	33.01377
1186	5.15014	3.1946821	173.9529	7.156211	33.01631
1187	5.14955	3.1949868	174.1830	7.156128	33.02027
1188	5.14885	3.1951112	174.4194	7.156154	33.02227
1189	5.14840	3.1952604	174.6554	7.156136	33.02430
1190	5.14781	3.1953848	174.8825	7.156150	33.02620
1191	5.14751	3.1954719	175.1217	7.156146	33.02737
1192	5.14726	3.1955341	175.3576	7.156149	33.02821
1193	5.14691	3.1955964	175.5907	7.156165	33.02915
1194	5.14681	3.1955964	175.8178	7.156183	33.02913
1195	5.14656	3.1956587	176.0573	7.156187	33.02997
1196	5.14651	3.1956898	176.2991	7.156182	33.03025
1197	5.14646	3.1956899	176.5202	7.156194	33.03019
1198	5.14631	3.1962681	176.7534	7.155906	33.03684
1199	5.14612	3.1969707	176.9896	7.155558	33.04497
1200	5.14582	3.1973065	177.2196	7.155420	33.04899
1201	5.14567	3.1976112	177.4557	7.155280	33.05251
1202	5.14547	3.1978537	177.6920	7.155180	33.05537
1203	5.14537	3.1980652	177.9311	7.155084	33.05777
1204	5.14527	3.1981896	178.1701	7.155035	33.05917
1205	5.14507	3.1982208	178.4035	7.155049	33.05961
1206	5.14502	3.1983079	178.6396	7.155014	33.06054
1207	5.14507	3.1984324	178.8723	7.154946	33.06179
1208	5.14522	3.1984324	179.1091	7.154933	33.06153
1209	5.14507	3.1984947	179.3481	7.154924	33.06227
1210	5.14517	3.1987062	179.5811	7.154803	33.06447
1211	5.14532	3.1990110	179.8204	7.154625	33.06770
1212	5.14552	3.1990732	180.0536	7.154572	33.06810
1213	5.14567	3.1991977	180.2894	7.154492	33.06925
1214	5.14582	3.1993159	180.5254	7.154415	33.07034
1215	5.14597	3.1994403	180.7557	7.154334	33.07150
1216	5.14587	3.1995337	180.9979	7.154302	33.07255
1217	5.14592	3.1995586	181.2250	7.154288	33.07267
1218	5.14597	3.1995898	181.4520	7.154270	33.07286
1219	5.14622	3.1996210	181.6881	7.154228	33.07286
1220	5.14607	3.1996521	181.9091	7.154235	33.07325
1221	5.14607	3.1997144	182.1420	7.154207	33.07385
1222	5.14597	3.1998513	182.3694	7.154151	33.07540
1223	5.14602	3.1999882	182.5932	7.154076	33.07680
1224	5.14612	3.2000504	182.8171	7.154036	33.07730
1225	5.14622	3.2001127	183.0384	7.153995	33.07781
1226	5.14612	3.2001128	183.2594	7.154012	33.07780
1227	5.14627	3.2004798	183.4834	7.153801	33.08174
1228	5.14641	3.2007535	183.7013	7.153640	33.08462
1229	5.14651	3.2006603	183.9134	7.153683	33.08334
1230	5.14651	3.2005111	184.1464	7.153769	33.08152
1231	5.14651	3.2007537	184.3584	7.153643	33.08419
1232	5.14681	3.2009342	184.5825	7.153513	33.08585
1233	5.14686	3.2010089	184.8064	7.153472	33.08654
1234	5.14701	3.2009965	185.0182	7.153465	33.08614
1235	5.14716	3.2010277	185.2394	7.153435	33.08624
1236	5.14731	3.2011210	185.4572	7.153371	33.08705
1237	5.14736	3.2017307	185.6754	7.153041	33.09388
1238	5.14741	3.2022782	185.9023	7.152745	33.09999
1239	5.14736	3.2024338	186.1264	7.152672	33.10170
1240	5.14746	3.2025209	186.3476	7.152618	33.10249
1241	5.14771	3.2025521	186.5746	7.152575	33.10249
1242	5.14776	3.2025833	186.7986	7.152558	33.10268
1243	5.14781	3.2026829	187.0195	7.152503	33.10366
1244	5.14771	3.2028572	187.2467	7.152427	33.10564
1245	5.14756	3.2029505	187.4676	7.152401	33.10675
1246	5.14746	3.2030439	187.6944	7.152368	33.10780
1247	5.14746	3.2030751	187.9155	7.152357	33.10805
1248	5.14731	3.2031063	188.1337	7.152364	33.10844
1249	5.14731	3.2031375	188.3546	7.152352	33.10869
1250	5.14721	3.2031686	188.5758	7.152353	33.10903
1251	5.14726	3.2031687	188.8055	7.152352	33.10887
1252	5.14716	3.2031937	189.0239	7.152357	33.10914
1253	5.14726	3.2032248	189.2506	7.152333	33.10929
1254	5.14731	3.2032249	189.4687	7.152332	33.10913
1255	5.14721	3.2032312	189.7016	7.152346	33.10918
1256	5.14721	3.2032873	189.9259	7.152321	33.10971
1257	5.14731	3.2032562	190.1556	7.152331	33.10914
1258	5.14721	3.2032874	190.3768	7.152332	33.10948
1259	5.14736	3.2032875	190.6129	7.152319	33.10922
1260	5.14736	3.2033498	190.8341	7.152291	33.10982
1261	5.14736	3.2034121	191.0698	7.152263	33.11041
1262	5.14731	3.2034432	191.2879	7.152257	33.11071
1263	5.14726	3.2034433	191.5213	7.152269	33.11064
1264	5.14726	3.2035056	191.7482	7.152241	33.11124
1265	5.14721	3.2035617	191.9751	7.152222	33.11182
1266	5.14716	3.2035866	192.1931	7.152220	33.11204
1267	5.14721	3.2036240	192.4262	7.152199	33.11231
1268	5.14726	3.2036552	192.6471	7.152181	33.11250
1269	5.14726	3.2036864	192.8742	7.152170	33.11274
1270	5.14726	3.2037176	193.0893	7.152158	33.11299
1271	5.14731	3.2037487	193.3133	7.152141	33.11319
1272	5.14706	3.2037488	193.5492	7.152178	33.11332
1273	5.14716	3.2037800	193.7703	7.152153	33.11346
1274	5.14726	3.2037801	193.9941	7.152146	33.11325
1275	5.14726	3.2037801	194.2243	7.152152	33.11314
1276	5.14726	3.2038113	194.4421	7.152140	33.11338
1277	5.14731	3.2038487	194.6726	7.152119	33.11365
1278	5.14731	3.2038674	194.8874	7.152114	33.11375
1279	5.14726	3.2038986	195.1083	7.152109	33.11405
1280	5.14726	3.2038987	195.3323	7.152114	33.11393
1281	5.14736	3.2039299	195.5597	7.152090	33.11408
1282	5.14736	3.2039610	195.7804	7.152079	33.11432
1283	5.14736	3.2039922	196.0045	7.152067	33.11457
1284	5.14741	3.2044216	196.2315	7.151835	33.11932
1285	5.14746	3.2046333	196.4462	7.151719	33.12159
1286	5.14771	3.2047267	196.6733	7.151643	33.12230
1287	5.14766	3.2047579	196.8974	7.151638	33.12259
1288	5.14776	3.2047891	197.1155	7.151614	33.12274
1289	5.14781	3.2048513	197.3334	7.151579	33.12329
1290	5.14781	3.2048203	197.5636	7.151601	33.12282
1291	5.14786	3.2048826	197.7875	7.151567	33.12337
1292	5.14781	3.2048516	198.0083	7.151595	33.12296
1293	5.14786	3.2049076	198.2323	7.151564	33.12344
1294	5.14776	3.2049077	198.4471	7.151582	33.12343
1295	5.14771	3.2049700	198.6714	7.151560	33.12408
1296	5.14776	3.2050012	198.8923	7.151542	33.12427
1297	5.14766	3.2050012	199.1133	7.151559	33.12426
1298	5.14771	3.2049702	199.3313	7.151575	33.12375
1299	5.14771	3.2049703	199.5491	7.151580	33.12364
1300	5.14761	3.2050637	199.7702	7.151548	33.12469
1301	5.14756	3.2052069	199.9849	7.151482	33.12627
1302	5.14756	3.2052754	200.2121	7.151450	33.12694
1303	5.14751	3.2053066	200.4240	7.151445	33.12724
1304	5.14736	3.2053067	200.6420	7.151469	33.12728
1305	5.14746	3.2054001	200.8568	7.151411	33.12815
1306	5.14751	3.2054313	201.0777	7.151393	33.12834
1307	5.14751	3.2054002	201.2927	7.151415	33.12788
1308	5.14741	3.2054003	201.5108	7.151433	33.12787
1309	5.14756	3.2054315	201.7256	7.151402	33.12797
1310	5.14766	3.2054938	201.9465	7.151361	33.12847
1311	5.14761	3.2055561	202.1585	7.151339	33.12913
1312	5.14751	3.2055872	202.3733	7.151340	33.12947
1313	5.14766	3.2055935	202.5944	7.151323	33.12929
1314	5.14771	3.2055874	202.7941	7.151325	33.12907
1315	5.14756	3.2055874	202.9879	7.151348	33.12912
1316	5.14756	3.2056124	203.1696	7.151339	33.12931
1317	5.14751	3.2056747	203.3271	7.151315	33.12999
1318	5.14746	3.2056747	203.4634	7.151325	33.12998
1319	5.14756	3.2057370	203.5846	7.151282	33.13053
1320	5.14746	3.2057992	203.6846	7.151263	33.13129
1321	5.14756	3.2058304	203.7784	7.151236	33.13150
1322	5.14766	3.2058926	203.8513	7.151192	33.13208
1323	5.14776	3.2060109	203.9148	7.151117	33.13330
1324	5.14806	3.2061043	203.9634	7.151030	33.13405
1325	5.14815	3.2061105	204.0151	7.151015	33.13400
1326	5.14825	3.2061354	204.0516	7.150990	33.13417
1327	5.14855	3.2061977	204.0881	7.150920	33.13457
1328	5.14940	3.2062599	204.1126	7.150781	33.13443
1329	5.14999	3.2062910	204.1487	7.150689	33.13418
1330	5.15044	3.2063159	204.1701	7.150620	33.13401
1331	5.15079	3.2063159	204.1826	7.150577	33.13366
1332	5.15144	3.2063782	204.2069	7.150462	33.13372
1333	5.15208	3.2064093	204.2313	7.150365	33.13342
1334	5.15263	3.2065027	204.2555	7.150246	33.13394
1335	5.15298	3.2065027	204.2799	7.150203	33.13358
1336	5.15328	3.2065960	204.3012	7.150115	33.13434
1337	5.15348	3.2065587	204.3226	7.150111	33.13371
1338	5.15377	3.2065338	204.3350	7.150087	33.13312
1339	5.15432	3.2065338	204.3442	7.150018	33.13257
1340	5.15472	3.2061666	204.3595	7.150166	33.12797
1341	5.15546	3.2061666	204.3659	7.150073	33.12722
1342	5.15601	3.2061977	204.3721	7.149987	33.12704
1343	5.15661	3.2062910	204.3963	7.149862	33.12750
1344	5.15731	3.2063471	204.4055	7.149745	33.12745
1345	5.15765	3.2063159	204.4150	7.149718	33.12674
1346	5.15805	3.2062599	204.4301	7.149698	33.12570
1347	5.15855	3.2062599	204.4303	7.149635	33.12521
1348	5.15920	3.2062288	204.4396	7.149571	33.12421
1349	5.16009	3.2062288	204.4367	7.149458	33.12332
1350	5.16079	3.2065275	204.4158	7.149209	33.12606
1351	5.16178	3.2070815	204.3494	7.148784	33.13145
1352	5.16332	3.2069631	204.2376	7.148651	33.12863
1353	5.16288	3.2067141	204.0805	7.148838	33.12630
1354	5.16183	3.2065958	203.9382	7.149029	33.12605
1355	5.16099	3.2065024	203.7813	7.149182	33.12590
1356	5.16024	3.2065024	203.6364	7.149273	33.12671
1357	5.15994	3.2065646	203.4945	7.149274	33.12779
1358	5.15999	3.2066517	203.3375	7.149217	33.12882
1359	5.16044	3.2066827	203.1954	7.149140	33.12880
1360	5.16138	3.2068072	203.0351	7.148951	33.12937
1361	5.16243	3.2068071	202.8693	7.148815	33.12842
1362	5.16303	3.2067573	202.6821	7.148762	33.12735
1363	5.16337	3.2067759	202.4825	7.148704	33.12732
1364	5.16352	3.2068380	202.2739	7.148646	33.12799
1365	5.16387	3.2069002	202.0501	7.148564	33.12847
1366	5.16427	3.2066263	201.8204	7.148656	33.12506
1367	5.16387	3.2065640	201.5969	7.148734	33.12485
1368	5.16218	3.2066261	201.3674	7.148908	33.12735
1369	5.16029	3.2063771	201.1617	7.149275	33.12648
1370	5.15845	3.2062277	200.9771	7.149583	33.12668
1371	5.15711	3.2061966	200.7808	7.149765	33.12775
1372	5.15586	3.2061654	200.5964	7.149934	33.12872
1373	5.15487	3.2061342	200.3970	7.150071	33.12945
1374	5.15402	3.2061031	200.1944	7.150189	33.13003
1375	5.15343	3.2060781	199.9980	7.150273	33.13044
1376	5.15313	3.2060407	199.7901	7.150326	33.13041
1377	5.15278	3.2060406	199.5934	7.150365	33.13085
1378	5.15258	3.2059472	199.3937	7.150436	33.13008
1379	5.15248	3.2059472	199.1914	7.150444	33.13028
1380	5.15238	3.2059222	199.0069	7.150465	33.13018
1381	5.15243	3.2058910	198.8105	7.150471	33.12988
1382	5.15248	3.2058910	198.6170	7.150460	33.12993
1383	5.15268	3.2058909	198.4205	7.150431	33.12983
1384	5.15253	3.2058597	198.2240	7.150462	33.12972
1385	5.15248	3.2057974	198.0159	7.150497	33.12916
1386	5.15243	3.2057663	197.8102	7.150515	33.12895
1387	5.15238	3.2057226	197.5986	7.150539	33.12861
1388	5.15223	3.2056728	197.3931	7.150580	33.12829
1389	5.15213	3.2056416	197.1938	7.150605	33.12813
1390	5.15188	3.2055855	196.9911	7.150662	33.12784
1391	5.15188	3.2056104	196.7916	7.150643	33.12822
1392	5.15198	3.2055854	196.5893	7.150640	33.12794
1393	5.15213	3.2055853	196.3897	7.150616	33.12789
1394	5.15208	3.2055853	196.1811	7.150617	33.12805
1395	5.15208	3.2055541	195.9849	7.150630	33.12779
1396	5.15218	3.2055229	195.7973	7.150629	33.12743
1397	5.15223	3.2055229	195.5889	7.150618	33.12748
1398	5.15233	3.2054917	195.3983	7.150618	33.12713
1399	5.15233	3.2054605	195.1837	7.150630	33.12688
1400	5.15248	3.2054604	194.9815	7.150606	33.12683
1401	5.15218	3.2054293	194.7758	7.150656	33.12687
1402	5.15213	3.2053670	194.5702	7.150690	33.12631
1403	5.15203	3.2053358	194.3619	7.150715	33.12616
1404	5.15193	3.2053046	194.1499	7.150739	33.12601
1405	5.15183	3.2052423	193.9505	7.150781	33.12549
1406	5.15159	3.2051862	193.7420	7.150837	33.12520
1407	5.15144	3.2051239	193.5458	7.150885	33.12474
1408	5.15119	3.2050928	193.3460	7.150928	33.12473
1409	5.15104	3.2050616	193.1465	7.150959	33.12462
1410	5.15094	3.2049682	192.9439	7.151017	33.12375
1411	5.15089	3.2049432	192.7324	7.151032	33.12362
1412	5.15079	3.2049370	192.5423	7.151043	33.12374
1413	5.15074	3.2049058	192.3456	7.151062	33.12353
1414	5.15079	3.2049368	192.1435	7.151034	33.12394
1415	5.15094	3.2049679	191.9436	7.150994	33.12425
1416	5.15129	3.2049367	191.7320	7.150961	33.12365
1417	5.15144	3.2049678	191.5416	7.150921	33.12396
1418	5.15149	3.2052166	191.3149	7.150776	33.12687
1419	5.15164	3.2053037	191.0825	7.150704	33.12784
1420	5.15154	3.2051542	190.8679	7.150792	33.12634
1421	5.15154	3.2050297	190.6652	7.150855	33.12501
1422	5.15149	3.2049674	190.4654	7.150890	33.12445
1423	5.15134	3.2049425	190.2722	7.150917	33.12441
1424	5.15134	3.2048802	190.0727	7.150946	33.12380
1425	5.15119	3.2048179	189.8732	7.150994	33.12333
1426	5.15114	3.2047245	189.6766	7.151046	33.12241
1427	5.15114	3.2046933	189.4802	7.151058	33.12215
1428	5.15109	3.2046933	189.2960	7.151060	33.12229
1429	5.15114	3.2047243	189.0996	7.151032	33.12270
1430	5.15139	3.2048487	188.9058	7.150929	33.12398
1431	5.15164	3.2050291	188.7035	7.150796	33.12590
1432	5.15174	3.2051535	188.4980	7.150711	33.12733
1433	5.15193	3.2051846	188.2983	7.150665	33.12759
1434	5.15223	3.2051845	188.0987	7.150622	33.12739
1435	5.15278	3.2051346	187.9026	7.150576	33.12638
1436	5.15313	3.2051221	187.7029	7.150534	33.12599
1437	5.15318	3.2051532	187.5096	7.150506	33.12640
1438	5.15323	3.2051531	187.3160	7.150495	33.12644
1439	5.15323	3.2051219	187.1106	7.150507	33.12619
1440	5.15333	3.2051530	186.9049	7.150473	33.12655
1441	5.15353	3.2051840	186.7086	7.150427	33.12681
1442	5.15358	3.2051218	186.5094	7.150449	33.12615
1443	5.15362	3.2051528	186.3186	7.150422	33.12655
1444	5.15362	3.2051527	186.1191	7.150417	33.12665
1445	5.15377	3.2050593	185.9316	7.150444	33.12553
1446	5.15377	3.2049659	185.7322	7.150490	33.12456
1447	5.15358	3.2049410	185.5296	7.150523	33.12457
1448	5.15358	3.2049036	185.3240	7.150539	33.12425
1449	5.15343	3.2047853	185.1274	7.150617	33.12314
1450	5.15318	3.2047541	184.9342	7.150660	33.12313
1451	5.15293	3.2046296	184.7255	7.150754	33.12205
1452	5.15253	3.2045424	184.5353	7.150846	33.12154
1453	5.15213	3.2044490	184.3356	7.150942	33.12097
1454	5.15188	3.2043868	184.1394	7.151002	33.12060
1455	5.15159	3.2042934	183.9337	7.151085	33.11993
1456	5.15129	3.2041128	183.7371	7.151215	33.11826
1457	5.15089	3.2039572	183.5438	7.151345	33.11697
1458	5.15049	3.2037830	183.3471	7.151484	33.11546
1459	5.15019	3.2035900	183.1508	7.151621	33.11365
1460	5.14990	3.2033784	182.9630	7.151768	33.11161
1461	5.14965	3.2031357	182.7666	7.151926	33.10918
1462	5.14940	3.2029179	182.5792	7.152070	33.10702
1463	5.14915	3.2026752	182.3859	7.152228	33.10459
1464	5.14890	3.2025507	182.1864	7.152321	33.10351
1465	5.14885	3.2024636	181.9779	7.152370	33.10267
1466	5.14880	3.2022147	181.7662	7.152505	33.09997
1467	5.14845	3.2020031	181.5453	7.152658	33.09800
1468	5.14840	3.2018475	181.3399	7.152743	33.09637
1469	5.14820	3.2017168	181.1315	7.152834	33.09518
1470	5.14791	3.2014555	180.9348	7.153007	33.09258
1471	5.14776	3.2013310	180.7142	7.153088	33.09141
