Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	13.06048	0.0056858	-0.0191	-0.0190	7.353245	0.03704
2	13.05792	0.0056734	-0.0253	-0.0251	7.353669	0.03697
3	13.05513	0.0057816	-0.0222	-0.0221	7.354101	0.03760
4	13.05215	0.0060443	-0.0162	-0.0161	7.354521	0.03915
5	13.04923	0.0060845	-0.0191	-0.0190	7.354991	0.03939
6	13.04600	0.0060753	-0.0252	-0.0251	7.355524	0.03933
7	13.03475	0.0060753	-0.0222	-0.0220	7.357377	0.03934
8	13.02521	0.0060598	-0.0222	-0.0221	7.358954	0.03925
9	13.02229	0.0060660	-0.0221	-0.0220	7.359433	0.03929
10	13.02029	0.0060413	-0.0222	-0.0221	7.359771	0.03915
11	13.01798	0.0060196	-0.0283	-0.0281	7.360157	0.03902
12	13.01281	0.0059949	-0.0222	-0.0220	7.361015	0.03888
13	13.00692	0.0059732	-0.0252	-0.0251	7.361993	0.03875
14	13.00151	0.0059516	-0.0222	-0.0221	7.362891	0.03863
15	12.99927	0.0059331	-0.0222	-0.0220	7.363267	0.03852
16	12.99720	0.0058960	-0.0283	-0.0282	7.363617	0.03830
17	12.99586	0.0058712	-0.0222	-0.0221	7.363845	0.03816
18	12.99501	0.0058465	-0.0222	-0.0220	7.363992	0.03801
19	12.99350	0.0058156	-0.0313	-0.0311	7.364250	0.03783
20	12.99265	0.0057816	-0.0222	-0.0221	7.364400	0.03763
21	12.99167	0.0057723	-0.0283	-0.0281	7.364563	0.03758
22	12.99009	0.0057445	-0.0252	-0.0251	7.364831	0.03742
23	12.98748	0.0057260	-0.0190	-0.0189	7.365267	0.03731
24	12.98390	0.0057012	-0.0222	-0.0220	7.365865	0.03717
25	12.97328	0.0056703	-0.0190	-0.0189	7.367627	0.03699
26	12.94701	0.0056394	-0.0221	-0.0220	7.371977	0.03682
27	12.92039	0.0056147	-0.0222	-0.0220	7.376386	0.03669
28	12.90427	0.0055931	-0.0251	-0.0250	7.379061	0.03657
29	12.88399	0.0055745	-0.0221	-0.0220	7.382427	0.03647
30	12.86310	0.0055591	-0.0190	-0.0189	7.385894	0.03639
31	12.84635	0.0055560	-0.0129	-0.0128	7.388675	0.03638
32	12.84199	0.0055683	-0.0251	-0.0250	7.389395	0.03645
33	12.83510	0.0055931	-0.0251	-0.0250	7.390533	0.03660
34	12.82688	0.0056394	-0.0190	-0.0189	7.391886	0.03688
35	12.82397	0.0056858	-0.0190	-0.0189	7.392355	0.03715
36	12.82162	0.0057538	-0.0251	-0.0250	7.392729	0.03756
37	12.81660	0.0058465	-0.0189	-0.0188	7.393537	0.03811
38	12.80403	0.0059331	-0.0190	-0.0189	7.395602	0.03863
39	12.79582	0.0059887	-0.0190	-0.0189	7.396953	0.03896
40	12.77825	0.0060505	-0.0250	-0.0248	7.399860	0.03934
41	12.74415	0.0061556	-0.0190	-0.0189	7.405509	0.03998
42	12.71190	0.0063164	-0.0159	-0.0158	7.410844	0.04096
43	12.69461	0.0063999	-0.0189	-0.0188	7.413707	0.04146
44	12.69461	0.0067215	-0.0189	-0.0188	7.413618	0.04338
45	12.69744	0.0068730	-0.0219	-0.0218	7.413103	0.04429
46	12.68124	0.0069039	-0.0189	-0.0188	7.415800	0.04449
47	12.64135	0.0069008	-0.0158	-0.0157	7.422472	0.04450
48	12.58798	0.0069194	-0.0188	-0.0187	7.431405	0.04465
49	12.54135	0.0069534	-0.0219	-0.0218	7.439222	0.04488
50	12.50562	0.0069720	-0.0158	-0.0157	7.445223	0.04502
51	12.47627	0.0070307	-0.0249	-0.0248	7.450147	0.04540
52	12.46681	0.0070616	-0.0219	-0.0218	7.451732	0.04559
53	12.46172	0.0070245	-0.0218	-0.0217	7.452599	0.04537
54	12.45651	0.0069812	-0.0219	-0.0217	7.453489	0.04511
55	12.44431	0.0069101	-0.0158	-0.0157	7.455566	0.04469
56	12.44102	0.0068328	-0.0188	-0.0187	7.456143	0.04423
57	12.44108	0.0067648	-0.0157	-0.0156	7.456152	0.04382
58	12.43887	0.0067060	-0.0218	-0.0217	7.456542	0.04347
59	12.40945	0.0067586	-0.0218	-0.0217	7.461491	0.04380
60	12.36221	0.0067122	-0.0187	-0.0186	7.469489	0.04356
61	12.31932	0.0066751	-0.0217	-0.0216	7.476762	0.04336
62	12.28899	0.0066503	-0.0157	-0.0156	7.481913	0.04323
63	12.27583	0.0066009	-0.0218	-0.0217	7.484161	0.04294
64	12.26350	0.0065947	-0.0156	-0.0155	7.486255	0.04291
65	12.23697	0.0068173	-0.0188	-0.0187	7.490702	0.04428
66	12.19999	0.0072782	-0.0248	-0.0246	7.496863	0.04711
67	12.17860	0.0076463	-0.0186	-0.0185	7.500400	0.04937
68	12.17480	0.0082527	-0.0157	-0.0156	7.500874	0.05309
69	12.15931	0.0086241	-0.0187	-0.0186	7.503408	0.05539
70	12.13433	0.0090513	-0.0217	-0.0215	7.507547	0.05805
71	12.13302	0.0094135	-0.0156	-0.0155	7.507664	0.06029
72	12.13231	0.0092989	-0.0155	-0.0154	7.507819	0.05958
73	12.12638	0.0089646	-0.0216	-0.0215	7.508929	0.05752
74	12.12863	0.0086922	-0.0217	-0.0215	7.508623	0.05584
75	12.12922	0.0085251	-0.0155	-0.0154	7.508570	0.05481
76	12.10883	0.0084879	-0.0186	-0.0185	7.512064	0.05460
77	12.08921	0.0085715	-0.0125	-0.0124	7.515393	0.05514
78	12.07760	0.0087139	-0.0246	-0.0245	7.517337	0.05603
79	12.06843	0.0089305	-0.0216	-0.0215	7.518845	0.05738
80	12.07298	0.0090729	-0.0216	-0.0215	7.518023	0.05825
81	12.07796	0.0091627	-0.0154	-0.0153	7.517146	0.05880
82	12.09158	0.0091999	-0.0215	-0.0214	7.514805	0.05902
83	12.10871	0.0092246	-0.0154	-0.0153	7.511871	0.05915
84	12.11837	0.0093237	-0.0123	-0.0123	7.510191	0.05975
85	12.12857	0.0094878	-0.0184	-0.0183	7.508402	0.06076
86	12.13338	0.0095869	-0.0002	-0.0002	7.507553	0.06136
87	11.97765	1.6321307	0.0941	0.0936	6.944629	13.07823
88	11.10476	2.4247518	0.2221	0.2208	6.752995	20.62046
89	10.33976	2.4595241	0.3802	0.3781	6.836223	21.38636
90	9.83533	2.4724509	0.5599	0.5568	6.895879	21.81067
91	9.49756	2.4769854	0.7150	0.7111	6.937964	22.06028
92	9.28552	2.4813463	0.8490	0.8443	6.963903	22.23386
93	9.15903	2.4921834	0.9555	0.9502	6.975812	22.41950
94	9.08141	2.5058095	1.0438	1.0381	6.980036	22.60307
95	9.02934	2.5124733	1.1047	1.0986	6.983951	22.70213
96	9.00132	2.4902396	1.1169	1.1107	6.997511	22.49945
97	9.01934	2.4931715	1.1260	1.1198	6.993825	22.51713
98	9.08956	2.4979716	1.1169	1.1107	6.982424	22.52034
99	9.14620	2.5038317	1.1199	1.1137	6.972377	22.54254
100	9.18421	2.5063599	1.1200	1.1138	6.966269	22.54353
101	9.20462	2.5092020	1.1200	1.1138	6.962340	22.55870
102	9.21044	2.5123410	1.1169	1.1107	6.960199	22.58600
103	9.21687	2.5154018	1.1291	1.1229	6.958015	22.61213
104	9.21802	2.5168132	1.1413	1.1351	6.957245	22.62532
105	9.20133	2.5202178	1.1595	1.1532	6.957939	22.66949
106	9.16067	2.5254761	1.1778	1.1713	6.960955	22.74725
107	9.11546	2.5298202	1.1870	1.1804	6.964967	22.81906
108	9.09339	2.5326435	1.1840	1.1774	6.966615	22.86114
109	9.07878	2.5348287	1.1779	1.1714	6.967566	22.89216
110	9.05597	2.5399778	1.1688	1.1624	6.968280	22.95789
111	9.02727	2.5455192	1.1475	1.1412	6.969589	23.03141
112	9.00170	2.5489949	1.1353	1.1291	6.971398	23.08249
113	8.98701	2.5517857	1.1292	1.1230	6.972085	23.11977
114	8.98215	2.5530900	1.1323	1.1261	6.972142	23.13590
115	8.98090	2.5542400	1.1475	1.1412	6.971797	23.14815
116	8.97931	2.5562601	1.1659	1.1594	6.971108	23.16927
117	8.98095	2.5551155	1.1721	1.1656	6.971401	23.15682
118	8.99695	2.5503501	1.1720	1.1656	6.971420	23.09903
119	9.00809	2.5521517	1.1538	1.1474	6.969162	23.10973
120	9.00252	2.5625528	1.1324	1.1262	6.965280	23.21680
121	8.99116	2.5596949	1.1264	1.1202	6.968032	23.19576
122	8.97069	2.5567067	1.1385	1.1322	6.972038	23.17934
123	8.95716	2.5559684	1.1568	1.1504	6.974139	23.18078
124	8.95640	2.5585501	1.1690	1.1626	6.973092	23.20699
125	8.96272	2.5581779	1.1812	1.1747	6.972428	23.19915
126	8.98346	2.5517286	1.1903	1.1838	6.972576	23.12148
127	8.99203	2.5500871	1.1782	1.1717	6.972181	23.09960
128	8.98341	2.5579087	1.1721	1.1657	6.969840	23.18301
129	8.97664	2.5646385	1.1629	1.1565	6.967738	23.25442
130	8.96856	2.5638593	1.1446	1.1383	6.969140	23.25194
131	8.95481	2.5622610	1.1325	1.1262	6.971649	23.24499
132	8.94581	2.5609494	1.1204	1.1142	6.973410	23.23780
133	8.94532	2.5603653	1.1113	1.1052	6.973734	23.23231
134	8.94816	2.5599759	1.1204	1.1143	6.973536	23.22657
135	8.94871	2.5606058	1.1418	1.1355	6.973184	23.23249
136	8.94669	2.5625017	1.1691	1.1627	6.972606	23.25268
137	8.94543	2.5641631	1.1814	1.1749	6.972032	23.27006
138	8.94860	2.5634641	1.1843	1.1778	6.971929	23.26102
139	8.96856	2.5575138	1.1844	1.1779	6.971959	23.18874
140	8.98379	2.5549782	1.1783	1.1719	6.971091	23.15360
141	8.98810	2.5606341	1.1570	1.1506	6.968016	23.20709
142	9.00421	2.5683007	1.1418	1.1355	6.962511	23.27288
143	9.00825	2.5679567	1.1358	1.1296	6.962136	23.26682
144	9.00012	2.5695622	1.1357	1.1294	6.962487	23.28811
145	8.99296	2.5716956	1.1266	1.1204	6.962474	23.31403
146	8.98859	2.5732330	1.1358	1.1295	6.962362	23.33219
147	8.98439	2.5735830	1.1480	1.1417	6.962756	23.33842
148	8.97948	2.5740019	1.1663	1.1599	6.963211	23.34581
149	8.98401	2.5706060	1.1723	1.1658	6.964127	23.30902
150	8.99870	2.5654406	1.1694	1.1630	6.964500	23.24801
151	8.99553	2.5641914	1.1603	1.1539	6.965467	23.23765
152	8.99198	2.5678766	1.1420	1.1357	6.964296	23.27665
153	9.00743	2.5752469	1.1207	1.1146	6.959012	23.33991
154	9.01197	2.5785531	1.1146	1.1085	6.956956	23.36985
155	9.00536	2.5760331	1.1237	1.1175	6.958934	23.34909
156	8.99597	2.5755396	1.1481	1.1418	6.960378	23.35032
157	8.98346	2.5774224	1.1756	1.1691	6.961174	23.37726
158	8.97528	2.5797132	1.1816	1.1751	6.961225	23.40546
159	8.97735	2.5761080	1.1817	1.1752	6.962555	23.36818
160	8.99760	2.5683008	1.1756	1.1691	6.963374	23.27718
161	9.00268	2.5637845	1.1604	1.1541	6.964713	23.22893
162	9.02606	2.5623922	1.1360	1.1298	6.962275	23.19987
163	9.07730	2.5693436	1.1087	1.1026	6.952517	23.23560
164	9.12505	2.5766979	1.0936	1.0876	6.943063	23.27750
165	9.14017	2.5855598	1.0905	1.0845	6.937201	23.35555
166	9.12609	2.5905155	1.1056	1.0995	6.936846	23.41395
167	9.09071	2.5994524	1.1239	1.1177	6.937491	23.52599
168	9.05531	2.6022459	1.1545	1.1481	6.940844	23.57713
169	9.03601	2.5911374	1.1666	1.1602	6.948259	23.47929
170	9.03344	2.5749884	1.1757	1.1692	6.955737	23.32030
171	9.02464	2.5649074	1.1666	1.1602	6.961347	23.22579
172	9.06155	2.5654400	1.1544	1.1481	6.956296	23.20707
173	9.12932	2.5818598	1.1393	1.1330	6.940237	23.32592
174	9.16506	2.5900493	1.1393	1.1331	6.932003	23.38379
175	9.16089	2.5919473	1.1424	1.1361	6.931709	23.40534
176	9.11951	2.5872440	1.1454	1.1391	6.939139	23.38577
177	9.08026	2.5853075	1.1545	1.1482	6.945087	23.39225
178	9.05854	2.5834230	1.1485	1.1422	6.948742	23.38775
179	9.05044	2.5782370	1.1515	1.1452	6.952086	23.34149
180	9.03240	2.5748450	1.1395	1.1332	6.955936	23.31956
181	9.03486	2.5784955	1.1181	1.1120	6.954000	23.35427
182	9.04399	2.5829922	1.1060	1.0999	6.950823	23.39302
183	9.04749	2.5779098	1.0970	1.0909	6.952614	23.34019
184	9.02645	2.5694243	1.0970	1.0910	6.959111	23.26956
185	9.00072	2.5688626	1.1274	1.1212	6.962718	23.28076
186	8.98319	2.5725848	1.1548	1.1484	6.963356	23.32927
187	8.97151	2.5746274	1.1730	1.1666	6.963974	23.35726
188	8.96965	2.5717589	1.1792	1.1727	6.965490	23.32989
189	8.96813	2.5681291	1.1791	1.1727	6.967301	23.29474
190	8.99203	2.5666958	1.1640	1.1576	6.964813	23.26485
191	9.07484	2.5665059	1.1214	1.1153	6.954091	23.20902
192	9.16320	2.5717057	1.0789	1.0729	6.940303	23.20320
193	9.22368	2.5732655	1.0637	1.0578	6.931770	23.17942
194	9.23900	2.6044451	1.0820	1.0760	6.916142	23.47802
195	9.18766	2.6671002	1.1184	1.1123	6.895292	24.13407
196	9.12466	2.6935221	1.1612	1.1548	6.891719	24.44013
197	9.07293	2.7124094	1.1886	1.1821	6.889979	24.66440
198	9.03650	2.6806206	1.2099	1.2032	6.908641	24.37156
199	9.01765	2.6181505	1.2008	1.1942	6.938687	23.76056
200	9.01639	2.6004262	1.1795	1.1730	6.946695	23.58474
201	9.06631	2.6069419	1.1399	1.1337	6.937346	23.61660
202	9.13053	2.6154194	1.0821	1.0762	6.925312	23.65841
203	9.18179	2.6505437	1.0457	1.0399	6.903299	23.97340
204	9.21429	2.6494476	1.0274	1.0217	6.899622	23.94074
205	9.21648	2.6576967	1.0427	1.0370	6.895731	24.02120
206	9.16895	2.6778484	1.0762	1.0703	6.892964	24.25373
207	9.11009	2.6801425	1.1371	1.1308	6.899458	24.31660
208	9.06193	2.6815171	1.1797	1.1732	6.904998	24.36315
209	9.02929	2.6695779	1.1920	1.1854	6.914443	24.26611
210	9.01093	2.6553075	1.1949	1.1883	6.923109	24.13597
211	9.00383	2.6471539	1.1889	1.1824	6.927630	24.05931
212	9.02934	2.6451891	1.1738	1.1673	6.925217	24.02249
213	9.06609	2.6484807	1.1494	1.1431	6.919041	24.03059
214	9.10117	2.6615006	1.1221	1.1159	6.908804	24.13675
215	9.12417	2.6660896	1.1099	1.1038	6.903842	24.16693
216	9.13464	2.6660488	1.0948	1.0887	6.902523	24.15945
217	9.12225	2.6771213	1.0948	1.0888	6.899236	24.27820
218	9.09449	2.6971978	1.0979	1.0919	6.893938	24.49753
219	9.06291	2.7081187	1.1163	1.1101	6.893140	24.62843
220	9.03650	2.7091534	1.1345	1.1283	6.896039	24.65702
221	9.01721	2.7083061	1.1588	1.1524	6.898866	24.66188
222	9.00459	2.7026686	1.1680	1.1616	6.902964	24.61413
223	9.00203	2.6839871	1.1803	1.1738	6.911558	24.42884
224	9.00279	2.6727182	1.1742	1.1677	6.916447	24.31557
225	9.01093	2.6586040	1.1681	1.1617	6.921649	24.16892
226	9.04235	2.6549185	1.1620	1.1557	6.919246	24.11083
227	9.08409	2.6555506	1.1499	1.1435	6.913613	24.08895
228	9.12943	2.6590848	1.1408	1.1345	6.906250	24.09358
229	9.16841	2.6646366	1.1256	1.1194	6.898830	24.12256
230	9.19469	2.6776038	1.1196	1.1134	6.889795	24.23383
231	9.20534	2.6779878	1.1196	1.1134	6.888272	24.23043
232	9.19836	2.6720302	1.1288	1.1226	6.891768	24.17588
233	9.16451	2.6735078	1.1441	1.1378	6.895435	24.21349
234	9.12154	2.6753582	1.1655	1.1590	6.900103	24.26108
235	9.09098	2.6754632	1.1928	1.1862	6.903957	24.28290
236	9.07375	2.6716126	1.1989	1.1923	6.907857	24.25619
237	9.06713	2.6658402	1.1929	1.1863	6.911249	24.20307
238	9.06023	2.6593525	1.1837	1.1772	6.914995	24.14299
239	9.08529	2.6583015	1.1534	1.1471	6.912246	24.11557
240	9.12351	2.6601300	1.1260	1.1199	6.906548	24.10799
241	9.15744	2.6666297	1.1048	1.0988	6.899355	24.14981
242	9.16939	2.6690534	1.1018	1.0957	6.896766	24.16586
243	9.15398	2.6615466	1.1292	1.1230	6.902029	24.10153
244	9.10506	2.6516173	1.1535	1.1471	6.912658	24.03561
245	9.05668	2.6507246	1.1870	1.1805	6.919259	24.05930
246	9.02208	2.6535031	1.1932	1.1866	6.922475	24.11040
247	9.00596	2.6562998	1.1993	1.1927	6.923308	24.14925
248	8.99236	2.6581166	1.1781	1.1716	6.924250	24.17664
249	9.00880	2.6588247	1.1507	1.1444	6.921825	24.17258
250	9.05028	2.6584818	1.1325	1.1263	6.916654	24.14105
251	9.08130	2.6563282	1.1174	1.1113	6.913628	24.09860
252	9.09624	2.6550747	1.1234	1.1172	6.912265	24.07602
253	9.09082	2.6511128	1.1418	1.1355	6.914705	24.04017
254	9.05794	2.6423964	1.1661	1.1597	6.922773	23.97539
255	9.02224	2.6388470	1.1875	1.1810	6.928937	23.96396
256	9.00148	2.6469105	1.2058	1.1992	6.928041	24.05846
257	8.99171	2.6533003	1.2028	1.1962	6.926468	24.12892
258	8.98210	2.6574086	1.1877	1.1811	6.925882	24.17652
259	9.00645	2.6582964	1.1452	1.1389	6.922360	24.16889
260	9.04930	2.6584586	1.1178	1.1116	6.916790	24.14149
261	9.08786	2.6560786	1.0964	1.0904	6.912895	24.09168
262	9.11365	2.6488687	1.0813	1.0754	6.912764	24.00247
263	9.12028	2.6452172	1.0935	1.0875	6.913521	23.96165
264	9.11672	2.6429173	1.1240	1.1178	6.914991	23.94113
265	9.08365	2.6247225	1.1666	1.1602	6.927261	23.78207
266	9.04120	2.6116529	1.2063	1.1997	6.938514	23.68013
267	9.01246	2.6243360	1.2428	1.2359	6.936620	23.82570
268	9.00072	2.6428430	1.2550	1.2481	6.929941	24.01833
269	8.98827	2.6535788	1.2399	1.2331	6.926787	24.13403
270	9.00722	2.6554410	1.2155	1.2089	6.923527	24.13981
271	9.05017	2.6556321	1.1639	1.1575	6.917927	24.11267
272	9.09175	2.6537635	1.1213	1.1151	6.913418	24.06597
273	9.12275	2.6398362	1.0848	1.0788	6.915572	23.90644
274	9.13918	2.6303348	1.0634	1.0576	6.917638	23.80094
275	9.14149	2.6325151	1.0637	1.0578	6.916383	23.82109
276	9.11321	2.6088785	1.0911	1.0851	6.930426	23.60485
277	9.05690	2.5743570	1.1307	1.1245	6.952961	23.29871
278	9.00383	2.5622320	1.1763	1.1699	6.965252	23.21274
279	8.96545	2.5597238	1.2312	1.2244	6.971385	23.21275
280	8.94238	2.5785192	1.2466	1.2397	6.966048	23.41516
281	8.93218	2.6105696	1.2648	1.2578	6.953124	23.74185
282	8.92253	2.6358149	1.2496	1.2427	6.943146	24.00077
283	8.93714	2.6446394	1.2222	1.2155	6.937336	24.07922
284	8.97997	2.6430748	1.1766	1.1701	6.932510	24.03466
285	9.03049	2.6412441	1.1309	1.1247	6.926813	23.98236
286	9.06953	2.6350439	1.0946	1.0886	6.924526	23.89434
287	9.09432	2.6113698	1.0702	1.0643	6.931769	23.64213
288	9.10620	2.6033285	1.0673	1.0614	6.933777	23.55432
289	9.10013	2.6086653	1.0857	1.0797	6.932211	23.61139
290	9.06187	2.5881930	1.1190	1.1129	6.946200	23.43301
291	9.01464	2.5735312	1.1527	1.1464	6.958832	23.31810
292	8.97544	2.5685074	1.2105	1.2038	6.966178	23.29371
293	8.94701	2.5703368	1.2441	1.2373	6.969081	23.33053
294	8.93098	2.5951423	1.2714	1.2644	6.960141	23.58855
295	8.92166	2.6137652	1.2655	1.2585	6.953067	23.78081
296	8.92014	2.6254635	1.2381	1.2313	6.948060	23.89882
297	8.95351	2.6260065	1.1621	1.1557	6.943499	23.88188
298	8.99826	2.6083894	1.0921	1.0861	6.945518	23.67616
299	9.03027	2.5944912	1.0375	1.0318	6.947518	23.51650
300	9.03661	2.5793050	1.0435	1.0377	6.953413	23.36120
301	9.00312	2.5656525	1.0709	1.0651	6.963826	23.24726
302	8.96300	2.5659452	1.1319	1.1257	6.968941	23.27635
303	8.93044	2.5663237	1.1868	1.1802	6.973033	23.30140
304	8.90935	2.5723044	1.2233	1.2166	6.973130	23.37487
305	8.89774	2.5918978	1.2295	1.2227	6.965915	23.57818
306	8.89088	2.6003755	1.2143	1.2076	6.963031	23.66748
307	8.90646	2.6006172	1.1840	1.1775	6.960895	23.65955
308	8.94053	2.5989643	1.1505	1.1441	6.957198	23.62043
309	8.96862	2.5947967	1.1384	1.1321	6.955396	23.56023
310	8.98914	2.5889238	1.1445	1.1382	6.955332	23.48813
311	9.00181	2.5881935	1.1446	1.1383	6.954008	23.47251
312	9.00645	2.5892572	1.1415	1.1353	6.952933	23.48005
313	9.01017	2.5923282	1.1477	1.1414	6.951089	23.50819
314	9.01333	2.5955732	1.1417	1.1354	6.949241	23.53842
315	9.01432	2.5974841	1.1417	1.1354	6.948267	23.55681
316	9.01443	2.5967416	1.1478	1.1415	6.948581	23.54934
317	9.01339	2.5935478	1.1540	1.1477	6.950131	23.51821
318	9.01257	2.5908385	1.1572	1.1508	6.951437	23.49176
319	9.01153	2.5902749	1.1723	1.1659	6.951822	23.48683
320	9.01262	2.5901771	1.1846	1.1781	6.951723	23.48513
321	9.01459	2.5920061	1.1938	1.1873	6.950658	23.50204
322	9.01650	2.5946525	1.1969	1.1903	6.949238	23.52714
323	9.01803	2.5963041	1.1879	1.1814	6.948308	23.54258
324	9.01825	2.5964940	1.1788	1.1723	6.948195	23.54434
325	9.02563	2.5953602	1.1483	1.1420	6.947739	23.52818
326	9.04137	2.5949227	1.1301	1.1239	6.945889	23.51345
327	9.05684	2.5944910	1.1211	1.1149	6.944071	23.49896
328	9.06669	2.5935703	1.1273	1.1211	6.943201	23.48332
329	9.07030	2.5927016	1.1333	1.1271	6.943116	23.47230
330	9.07139	2.5919768	1.1335	1.1272	6.943294	23.46437
331	9.07003	2.5920861	1.1456	1.1393	6.943423	23.46636
332	9.06822	2.5933402	1.1458	1.1395	6.943104	23.48001
333	9.06975	2.5942492	1.1549	1.1486	6.942504	23.48804
334	9.07145	2.5943125	1.1732	1.1668	6.942256	23.48755
335	9.07161	2.5937372	1.1885	1.1820	6.942489	23.48172
336	9.07079	2.5940076	1.2129	1.2063	6.942477	23.48494
337	9.07052	2.5950030	1.2099	1.2032	6.942073	23.49502
338	9.07024	2.5950894	1.1948	1.1882	6.942070	23.49606
339	9.07517	2.5947383	1.1705	1.1640	6.941586	23.48934
340	9.09142	2.5943354	1.1401	1.1338	6.939656	23.47465
341	9.10451	2.5937081	1.1219	1.1158	6.938236	23.45982
342	9.10779	2.5931385	1.1371	1.1309	6.938062	23.45200
343	9.10675	2.5930867	1.1434	1.1371	6.938219	23.45216
344	9.10369	2.5933802	1.1434	1.1372	6.938488	23.45709
345	9.10122	2.5940879	1.1465	1.1402	6.938495	23.46574
346	9.10139	2.5938520	1.1283	1.1221	6.938577	23.46330
347	9.09865	2.5937599	1.1192	1.1131	6.938973	23.46418
348	9.09805	2.5932134	1.1223	1.1161	6.939292	23.45915
349	9.09504	2.5916257	1.1558	1.1494	6.940383	23.44534
350	9.06576	2.5881125	1.1984	1.1919	6.945733	23.42963
351	9.02432	2.5876760	1.2290	1.2222	6.951311	23.45251
352	8.99886	2.5904648	1.2382	1.2314	6.953386	23.49705
353	8.98182	2.5917590	1.2291	1.2224	6.955028	23.52119
354	8.96873	2.5928578	1.2109	1.2043	6.956244	23.54080
355	8.98106	2.5931683	1.1563	1.1499	6.954501	23.53577
356	9.00066	2.5921097	1.1168	1.1106	6.952421	23.51229
357	9.00814	2.5904072	1.0954	1.0894	6.952202	23.49040
358	9.00962	2.5894124	1.0956	1.0895	6.952451	23.47952
359	8.99793	2.5883833	1.1107	1.1046	6.954428	23.47696
360	8.97462	2.5875729	1.1504	1.1440	6.957822	23.48424
361	8.95269	2.5879238	1.1900	1.1835	6.960523	23.50219
362	8.93938	2.5895452	1.2144	1.2078	6.961536	23.52714
363	8.93229	2.5913510	1.2024	1.1958	6.961656	23.54986
364	8.92684	2.5924670	1.1903	1.1837	6.961869	23.56461
365	8.92886	2.5909255	1.1629	1.1565	6.962292	23.54789
366	8.93398	2.5898673	1.1417	1.1354	6.962095	23.53395
367	8.93251	2.5896833	1.1509	1.1445	6.962369	23.53308
368	8.92482	2.5900514	1.1570	1.1506	6.963207	23.54184
369	8.92063	2.5912994	1.1662	1.1598	6.963198	23.55707
370	8.92123	2.5920874	1.1814	1.1749	6.962770	23.56454
371	8.92014	2.5927777	1.1938	1.1872	6.962605	23.57215
372	8.92646	2.5935715	1.1907	1.1842	6.961428	23.57589
373	8.93687	2.5939224	1.1787	1.1722	6.959916	23.57250
374	8.94914	2.5940086	1.1727	1.1663	6.958280	23.56524
375	8.96071	2.5935712	1.1665	1.1601	6.956970	23.55323
376	8.96791	2.5924896	1.1636	1.1572	6.956513	23.53768
377	8.96867	2.5921387	1.1637	1.1573	6.956569	23.53368
378	8.96212	2.5921100	1.1698	1.1634	6.957434	23.53772
379	8.95678	2.5928982	1.1789	1.1724	6.957780	23.54911
380	8.95678	2.5936000	1.1669	1.1605	6.957468	23.55612
381	8.95907	2.5944113	1.1608	1.1544	6.956809	23.56270
382	8.97740	2.5945435	1.1457	1.1394	6.954366	23.55190
383	8.99957	2.5936284	1.1427	1.1364	6.951890	23.52813
384	9.01044	2.5931106	1.1549	1.1485	6.950708	23.51580
385	9.01317	2.5928804	1.1733	1.1669	6.950455	23.51170
386	9.01191	2.5931393	1.1947	1.1881	6.950504	23.51510
387	9.01279	2.5937089	1.2069	1.2002	6.950138	23.52019
388	9.01448	2.5939793	1.2039	1.1973	6.949798	23.52177
389	9.01437	2.5940598	1.2040	1.1974	6.949777	23.52264
390	9.01514	2.5943821	1.1979	1.1913	6.949535	23.52535
391	9.02399	2.5947215	1.1828	1.1763	6.948235	23.52289
392	9.03864	2.5948422	1.1647	1.1583	6.946279	23.51444
393	9.05034	2.5945486	1.1464	1.1401	6.944890	23.50381
394	9.05783	2.5940537	1.1465	1.1402	6.944137	23.49395
395	9.05980	2.5938696	1.1435	1.1372	6.943963	23.49083
396	9.05701	2.5939559	1.1588	1.1524	6.944287	23.49352
397	9.05230	2.5941401	1.1862	1.1797	6.944816	23.49844
398	9.05105	2.5942206	1.1924	1.1858	6.944944	23.50007
399	9.05258	2.5943875	1.1954	1.1888	6.944672	23.50072
400	9.05329	2.5946292	1.1864	1.1799	6.944472	23.50266
401	9.05876	2.5949801	1.1652	1.1587	6.943607	23.50255
402	9.06652	2.5945945	1.1410	1.1347	6.942770	23.49361
403	9.07019	2.5940306	1.1348	1.1286	6.942543	23.48559
404	9.06434	2.5938178	1.1532	1.1469	6.943397	23.48732
405	9.05094	2.5939272	1.1806	1.1741	6.945088	23.49722
406	9.03055	2.5939792	1.2020	1.1954	6.947712	23.51117
407	9.02055	2.5943302	1.2052	1.1985	6.948855	23.52126
408	9.01869	2.5947733	1.1899	1.1834	6.948900	23.52690
409	9.03383	2.5948422	1.1717	1.1653	6.946904	23.51761
410	9.04673	2.5947961	1.1505	1.1442	6.945249	23.50865
411	9.05050	2.5948996	1.1385	1.1322	6.944714	23.50720
412	9.04913	2.5956017	1.1385	1.1322	6.944581	23.51509
413	9.04563	2.5960276	1.1476	1.1413	6.944847	23.52163
414	9.04082	2.5966320	1.1508	1.1445	6.945204	23.53082
415	9.02749	2.5974725	1.1721	1.1657	6.946563	23.54798
416	9.00754	2.5969949	1.1843	1.1778	6.949363	23.55640
