Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1822	5.26746	3.1886429	181.2526	180.1778	7.144799	32.82877
1823	5.26736	3.1884999	181.0152	179.9419	7.144883	32.82736
1824	5.26756	3.1884067	180.7871	179.7152	7.144902	32.82621
1825	5.26761	3.1883445	180.5466	179.4763	7.144924	32.82557
1826	5.26771	3.1881953	180.3031	179.2343	7.144985	32.82389
1827	5.26766	3.1880710	180.0719	179.0046	7.145053	32.82264
1828	5.26796	3.1879778	179.8313	178.7655	7.145059	32.82140
1829	5.26821	3.1879529	179.5969	178.5325	7.145036	32.82099
1830	5.26821	3.1879031	179.3656	178.3028	7.145057	32.82054
1831	5.26836	3.1878285	179.1286	178.0673	7.145073	32.81966
1832	5.26831	3.1877974	178.9002	177.8404	7.145090	32.81946
1833	5.26846	3.1877352	178.6537	177.5954	7.145099	32.81873
1834	5.26851	3.1876792	178.4225	177.3656	7.145117	32.81816
1835	5.26856	3.1876481	178.1852	177.1298	7.145122	32.81787
1836	5.26866	3.1875548	177.9386	176.8848	7.145154	32.81683
1837	5.26881	3.1874926	177.7010	176.6487	7.145163	32.81610
1838	5.26881	3.1874553	177.4669	176.4161	7.145177	32.81579
1839	5.26891	3.1873434	177.2262	176.1770	7.145219	32.81453
1840	5.26901	3.1872812	176.9917	175.9440	7.145234	32.81384
1841	5.26896	3.1872191	176.7517	175.7055	7.145268	32.81330
1842	5.26901	3.1870389	176.5111	175.4664	7.145353	32.81132
1843	5.26896	3.1869767	176.2521	175.2090	7.145387	32.81078
1844	5.26866	3.1868276	175.9845	174.9432	7.145498	32.80951
1845	5.26836	3.1867840	175.7322	174.6925	7.145553	32.80943
1846	5.26821	3.1867032	175.4975	174.4592	7.145610	32.80877
1847	5.26806	3.1866410	175.2693	174.2325	7.145657	32.80832
1848	5.26796	3.1865789	175.0322	173.9969	7.145697	32.80783
1849	5.26776	3.1865539	174.7916	173.7578	7.145730	32.80786
1850	5.26756	3.1864918	174.5483	173.5160	7.145783	32.80747
1851	5.26731	3.1864296	174.2743	173.2438	7.145841	32.80714
1852	5.26731	3.1864295	173.9791	172.9504	7.145834	32.80728
1853	5.26711	3.1863984	173.6929	172.6661	7.145869	32.80726
1854	5.26711	3.1863983	173.4554	172.4300	7.145864	32.80738
1855	5.26696	3.1863672	173.2242	172.2003	7.145894	32.80729
1856	5.26696	3.1863671	172.9899	171.9675	7.145889	32.80740
1857	5.26681	3.1863360	172.7556	171.7347	7.145919	32.80731
1858	5.26706	3.1863359	172.5121	171.4927	7.145882	32.80719
1859	5.26706	3.1862799	172.2716	171.2538	7.145906	32.80667
1860	5.26706	3.1862799	172.0312	171.0148	7.145900	32.80679
1861	5.26701	3.1862984	171.7879	170.7731	7.145891	32.80717
1862	5.26696	3.1861555	171.5472	170.5339	7.145968	32.80571
1863	5.26701	3.1861244	171.3130	170.3012	7.145973	32.80542
1864	5.26681	3.1860312	171.0756	170.0653	7.146043	32.80467
1865	5.26676	3.1859131	170.8262	169.8175	7.146107	32.80350
1866	5.26666	3.1857888	170.5916	169.5844	7.146180	32.80229
1867	5.26636	3.1856708	170.3482	169.3425	7.146276	32.80136
1868	5.26621	3.1855589	170.1018	169.0976	7.146349	32.80035
1869	5.26611	3.1854285	169.8645	168.8618	7.146426	32.79908
1870	5.26586	3.1853663	169.6209	168.6198	7.146485	32.79873
1871	5.26581	3.1852420	169.3894	168.3897	7.146552	32.79748
1872	5.26547	3.1850929	169.1430	168.1449	7.146671	32.79624
1873	5.26547	3.1849128	168.8933	167.8968	7.146761	32.79431
1874	5.26532	3.1847264	168.6530	167.6580	7.146874	32.79245
1875	5.26522	3.1845463	168.4095	167.4160	7.146978	32.79062
1876	5.26517	3.1844096	168.1661	167.1741	7.147052	32.78923
1877	5.26512	3.1843351	167.9316	166.9411	7.147093	32.78854
1878	5.26507	3.1841798	167.6975	166.7085	7.147177	32.78694
1879	5.26512	3.1841176	167.4569	166.4695	7.147198	32.78630
1880	5.26512	3.1840306	167.2256	166.2396	7.147239	32.78542
1881	5.26512	3.1839685	166.9791	165.9947	7.147267	32.78483
1882	5.26527	3.1839063	166.7448	165.7618	7.147276	32.78409
1883	5.26532	3.1838628	166.5104	165.5289	7.147287	32.78367
1884	5.26532	3.1837882	166.2730	165.2930	7.147322	32.78293
1885	5.26547	3.1837571	166.0295	165.0510	7.147314	32.78255
1886	5.26552	3.1836639	165.7859	164.8090	7.147352	32.78156
1887	5.26566	3.1835707	165.5395	164.5641	7.147377	32.78047
1888	5.26576	3.1835706	165.2778	164.3040	7.147359	32.78051
1889	5.26601	3.1834526	165.0252	164.0531	7.147384	32.77904
1890	5.26621	3.1833283	164.7847	163.8140	7.147420	32.77755
1891	5.26661	3.1832227	164.5475	163.5783	7.147421	32.77607
1892	5.26716	3.1829681	164.3038	163.3362	7.147482	32.77275
1893	5.26796	3.1828749	164.0543	163.0883	7.147426	32.77103
1894	5.26861	3.1826638	163.8171	162.8526	7.147452	32.76811
1895	5.26950	3.1824216	163.5794	162.6163	7.147462	32.76459
1896	5.27070	3.1822664	163.3298	162.3683	7.147389	32.76177
1897	5.27175	3.1821483	163.0955	162.1354	7.147314	32.75951
1898	5.27255	3.1818751	162.8490	161.8905	7.147354	32.75574
1899	5.27369	3.1816020	162.6179	161.6609	7.147350	32.75162
1900	5.27509	3.1813598	162.3744	161.4189	7.147298	32.74761
1901	5.27634	3.1810867	162.1400	161.1860	7.147281	32.74340
1902	5.27773	3.1808135	161.9117	160.9591	7.147246	32.73903
1903	5.27928	3.1807203	161.6650	160.7140	7.147095	32.73658
1904	5.28048	3.1806023	161.4276	160.4780	7.147001	32.73418
1905	5.28162	3.1804967	161.1842	160.2362	7.146907	32.73198
1906	5.28262	3.1803911	160.9441	159.9975	7.146832	32.72992
1907	5.28342	3.1803290	160.7033	159.7582	7.146759	32.72855
1908	5.28427	3.1802669	160.4658	159.5223	7.146680	32.72713
1909	5.28496	3.1802358	160.2255	159.2834	7.146603	32.72622
1910	5.28556	3.1802047	159.9882	159.0477	7.146538	32.72539
1911	5.28596	3.1802046	159.7418	158.8028	7.146482	32.72513
1912	5.28636	3.1801797	159.4922	158.5547	7.146439	32.72458
1913	5.28656	3.1801424	159.2487	158.3127	7.146428	32.72408
1914	5.28686	3.1801175	159.0145	158.0800	7.146398	32.72362
1915	5.28721	3.1800864	158.7677	157.8348	7.146365	32.72304
1916	5.28731	3.1800553	158.5304	157.5990	7.146364	32.72271
1917	5.28756	3.1799621	158.2840	157.3542	7.146376	32.72153
1918	5.28796	3.1798565	158.0463	157.1179	7.146377	32.72005
1919	5.28841	3.1796889	157.8000	156.8732	7.146404	32.71782
1920	5.28900	3.1794778	157.5625	156.6371	7.146436	32.71495
1921	5.28970	3.1794778	157.3282	156.4043	7.146343	32.71439
1922	5.29035	3.1793288	157.0879	156.1655	7.146335	32.71217
1923	5.29095	3.1790867	156.8472	155.9263	7.146383	32.70895
1924	5.29170	3.1789005	156.6101	155.6906	7.146383	32.70621
1925	5.29290	3.1786460	156.3785	155.4605	7.146362	32.70226
1926	5.29409	3.1783853	156.1381	155.2217	7.146345	32.69824
1927	5.29554	3.1781743	155.8976	154.9826	7.146270	32.69454
1928	5.29699	3.1779323	155.6573	154.7438	7.146211	32.69049
1929	5.29873	3.1777833	155.4201	154.5081	7.146064	32.68721
1930	5.30018	3.1775971	155.1794	154.2689	7.145976	32.68380
1931	5.30173	3.1773861	154.9300	154.0211	7.145887	32.68001
1932	5.30357	3.1771068	154.6773	153.7700	7.145798	32.67515
1933	5.30567	3.1768710	154.4215	153.5158	7.145653	32.67055
1934	5.30817	3.1764491	154.1809	153.2767	7.145558	32.66343
1935	5.31141	3.1760272	153.9467	153.0439	7.145368	32.65558
1936	5.31510	3.1758720	153.7003	152.7990	7.144979	32.65034
1937	5.31835	3.1756610	153.4628	152.5630	7.144676	32.64489
1938	5.32174	3.1753198	153.2162	152.3180	7.144424	32.63782
1939	5.32549	3.1750840	152.9879	152.0911	7.144072	32.63161
1940	5.32958	3.1748420	152.7508	151.8554	7.143678	32.62499
1941	5.33338	3.1746001	152.5070	151.6131	7.143322	32.61866
1942	5.33742	3.1742403	152.2789	151.3865	7.142998	32.61074
1943	5.34167	3.1739983	152.0445	151.1535	7.142586	32.60398
1944	5.34611	3.1738742	151.8130	150.9235	7.142085	32.59836
1945	5.34976	3.1737873	151.5818	150.6937	7.141666	32.59394
1946	5.35261	3.1736631	151.3474	150.4608	7.141367	32.58988
1947	5.35540	3.1735762	151.1164	150.2312	7.141054	32.58629
1948	5.35825	3.1736071	150.8787	149.9950	7.140673	32.58399
1949	5.36040	3.1736070	150.6567	149.7744	7.140396	32.58201
1950	5.36190	3.1736070	150.4254	149.5445	7.140202	32.58067
1951	5.36345	3.1736255	150.1970	149.3175	7.139991	32.57949
1952	5.36485	3.1736626	149.9687	149.0906	7.139789	32.57866
1953	5.36635	3.1736935	149.7373	148.8607	7.139578	32.57767
1954	5.36855	3.1737864	149.5061	148.6309	7.139245	32.57671
1955	5.37154	3.1738731	149.2748	148.4011	7.138815	32.57490
1956	5.37474	3.1739661	149.0434	148.1711	7.138357	32.57296
1957	5.37854	3.1741024	148.8122	147.9414	7.137799	32.57094
1958	5.38319	3.1742697	148.5839	147.7145	7.137118	32.56844
1959	5.38824	3.1743564	148.3527	147.4847	7.136429	32.56464
1960	5.39314	3.1744803	148.1215	147.2549	7.135740	32.56141
1961	5.39824	3.1746290	147.8899	147.0248	7.135011	32.55827
1962	5.40369	3.1747839	147.6647	146.8010	7.134236	32.55485
1963	5.40955	3.1748086	147.4364	146.5741	7.133480	32.54957
1964	5.41535	3.1749325	147.2142	146.3533	7.132677	32.54546
1965	5.42135	3.1749324	146.9799	146.1205	7.131914	32.53975
1966	5.42611	3.1749322	146.7609	145.9028	7.131310	32.53525
1967	5.43036	3.1749631	146.5325	145.6758	7.130752	32.53160
1968	5.43412	3.1749010	146.3072	145.4519	7.130307	32.52737
1969	5.43842	3.1748389	146.0880	145.2341	7.129792	32.52260
1970	5.44268	3.1748698	145.8659	145.0133	7.129234	32.51894
1971	5.44638	3.1748697	145.6500	144.7988	7.128763	32.51546
1972	5.45029	3.1748696	145.4245	144.5747	7.128265	32.51179
1973	5.45389	3.1749935	145.1964	144.3480	7.127740	32.50982
1974	5.45725	3.1750802	144.9834	144.1362	7.127267	32.50766
1975	5.46020	3.1751111	144.7459	143.9003	7.126872	32.50527
1976	5.46291	3.1752537	144.4932	143.6491	7.126450	32.50440
1977	5.46576	3.1752660	144.2678	143.4251	7.126079	32.50188
1978	5.46832	3.1753527	144.0521	143.2107	7.125706	32.50050
1979	5.47087	3.1754457	143.8356	142.9956	7.125330	32.49919
1980	5.47363	3.1754456	143.6105	142.7719	7.124978	32.49664
1981	5.47608	3.1754455	143.3884	142.5511	7.124664	32.49437
1982	5.47854	3.1754392	143.1693	142.3334	7.124353	32.49204
1983	5.48089	3.1753833	142.9473	142.1128	7.124081	32.48923
1984	5.48295	3.1752963	142.7188	141.8857	7.123864	32.48638
1985	5.48465	3.1752032	142.5057	141.6739	7.123694	32.48378
1986	5.48625	3.1749923	142.2834	141.4530	7.123598	32.47995
1987	5.48726	3.1748992	142.0643	141.2352	7.123516	32.47803
1988	5.48811	3.1747689	141.8393	141.0116	7.123473	32.47584
1989	5.48881	3.1746262	141.6231	140.7968	7.123455	32.47366
1990	5.48996	3.1745951	141.4042	140.5792	7.123322	32.47230
1991	5.49132	3.1745950	141.1788	140.3552	7.123146	32.47110
1992	5.49377	3.1745949	140.9535	140.1313	7.122832	32.46884
1993	5.49608	3.1745700	140.7376	139.9167	7.122550	32.46643
1994	5.49929	3.1745699	140.5122	139.6928	7.122141	32.46345
1995	5.50214	3.1745450	140.2840	139.4660	7.121789	32.46052
1996	5.50470	3.1745387	140.0648	139.2480	7.121466	32.45809
1997	5.50731	3.1745696	139.8486	139.0332	7.121116	32.45602
1998	5.50996	3.1745695	139.6236	138.8096	7.120777	32.45357
1999	5.51277	3.1746252	139.4041	138.5914	7.120389	32.45160
2000	5.51578	3.1746561	139.1850	138.3737	7.119989	32.44915
2001	5.51954	3.1746436	138.9567	138.1468	7.119517	32.44549
2002	5.52255	3.1746559	138.7314	137.9230	7.119127	32.44284
2003	5.52551	3.1746558	138.5122	137.7050	7.118750	32.44009
2004	5.52842	3.1747178	138.2904	137.4846	7.118346	32.43810
2005	5.53133	3.1747797	138.0620	137.2576	7.117942	32.43610
2006	5.53499	3.1748974	137.8396	137.0366	7.117414	32.43401
2007	5.53861	3.1750896	137.6206	136.8189	7.116853	32.43281
2008	5.54247	3.1754120	137.4045	136.6042	7.116192	32.43284
2009	5.54769	3.1757467	137.1794	136.3804	7.115354	32.43171
2010	5.55371	3.1758645	136.9601	136.1625	7.114530	32.42734
2011	5.55863	3.1759884	136.7410	135.9448	7.113842	32.42411
2012	5.56285	3.1761061	136.5189	135.7240	7.113244	32.42149
2013	5.56702	3.1762301	136.2967	135.5032	7.112650	32.41899
2014	5.57083	3.1763044	136.0683	135.2762	7.112127	32.41626
2015	5.57415	3.1763167	135.8463	135.0555	7.111699	32.41332
2016	5.57741	3.1764717	135.6299	134.8405	7.111202	32.41203
2017	5.58138	3.1765894	135.4048	134.6167	7.110637	32.40965
2018	5.58555	3.1767134	135.1673	134.3808	7.110042	32.40716
2019	5.58977	3.1770172	134.9177	134.1327	7.109347	32.40665
2020	5.59479	3.1771659	134.6652	133.8818	7.108632	32.40362
2021	5.59991	3.1773767	134.4491	133.6670	7.107873	32.40118
2022	5.60514	3.1775876	134.2299	133.4491	7.107101	32.39864
2023	5.61017	3.1776495	134.0016	133.2222	7.106433	32.39461
2024	5.61424	3.1777424	133.7765	132.9984	7.105868	32.39186
2025	5.61720	3.1778602	133.5541	132.7775	7.105429	32.39045
2026	5.61997	3.1779531	133.3319	132.5566	7.105028	32.38895
2027	5.62243	3.1780895	133.1070	132.3331	7.104642	32.38823
2028	5.62495	3.1781639	132.8876	132.1150	7.104283	32.38676
2029	5.62736	3.1782879	132.6564	131.8853	7.103910	32.38595
2030	5.62927	3.1783747	132.4403	131.6705	7.103620	32.38520
2031	5.63128	3.1783746	132.2180	131.4495	7.103362	32.38337
2032	5.63284	3.1785296	131.9898	131.2227	7.103080	32.38373
2033	5.63440	3.1785667	131.7737	131.0080	7.102860	32.38276
2034	5.63601	3.1786473	131.5391	130.7748	7.102611	32.38224
2035	5.63747	3.1787093	131.3202	130.5572	7.102391	32.38164
2036	5.63852	3.1787402	131.0951	130.3335	7.102237	32.38109
2037	5.63958	3.1788022	130.8697	130.1095	7.102067	32.38088
2038	5.64064	3.1789200	130.6504	129.8915	7.101868	32.38130
2039	5.64219	3.1789509	130.4313	129.6738	7.101651	32.38026
2040	5.64355	3.1791432	130.2000	129.4439	7.101374	32.38124
2041	5.64617	3.1792858	129.9807	129.2260	7.100967	32.38044
2042	5.64969	3.1794346	129.7557	129.0023	7.100442	32.37884
2043	5.65351	3.1794966	129.5334	128.7813	7.099926	32.37598
2044	5.65704	3.1797074	129.3113	128.5607	7.099369	32.37508
2045	5.66101	3.1798314	129.0828	128.3336	7.098800	32.37277
2046	5.66473	3.1799803	128.8577	128.1098	7.098251	32.37099
2047	5.66861	3.1801974	128.6385	127.8919	7.097647	32.36982
2048	5.67299	3.1804020	128.4164	127.6712	7.096986	32.36803
2049	5.67747	3.1804950	128.1940	127.4502	7.096371	32.36489
2050	5.68129	3.1806749	127.9750	127.2325	7.095793	32.36335
2051	5.68517	3.1809168	127.7560	127.0148	7.095176	32.36246
2052	5.68960	3.1812208	127.5308	126.7910	7.094457	32.36175
2053	5.69484	3.1813758	127.3114	126.5730	7.093716	32.35857
2054	5.69947	3.1816364	127.0953	126.3582	7.092995	32.35717
2055	5.70451	3.1818597	126.8762	126.1404	7.092243	32.35496
2056	5.70965	3.1819775	126.6632	125.9288	7.091533	32.35146
2057	5.71413	3.1824057	126.4347	125.7016	7.090744	32.35210
2058	5.72008	3.1827408	126.2126	125.4809	7.089820	32.35028
2059	5.72688	3.1828896	125.9933	125.2629	7.088887	32.34554
2060	5.73308	3.1832558	125.7681	125.0391	7.087915	32.34383
2061	5.73993	3.1834915	125.5339	124.8063	7.086930	32.34002
2062	5.74684	3.1837087	125.2843	124.5583	7.085948	32.33597
2063	5.75294	3.1840438	125.0500	124.3254	7.085006	32.33401
2064	5.75940	3.1844037	124.8247	124.1014	7.084007	32.33199
2065	5.76621	3.1847699	124.6023	123.8804	7.082961	32.32969
2066	5.77383	3.1852851	124.3832	123.6626	7.081736	32.32830
2067	5.78160	3.1855272	124.1489	123.4297	7.080635	32.32370
2068	5.78831	3.1860424	123.9267	123.2089	7.079524	32.32317
2069	5.79659	3.1866012	123.7015	122.9850	7.078196	32.32164
2070	5.80588	3.1868619	123.4764	122.7613	7.076897	32.31579
2071	5.81406	3.1871350	123.2601	122.5463	7.075730	32.31114
2072	5.82148	3.1875013	123.0410	122.3286	7.074609	32.30826
2073	5.82865	3.1876813	122.8128	122.1017	7.073617	32.30354
2074	5.83492	3.1877122	122.5937	121.8840	7.072816	32.29800
2075	5.84022	3.1875941	122.3680	121.6597	7.072211	32.29172
2076	5.84341	3.1868859	122.1463	121.4393	7.072177	32.28084
2077	5.84351	3.1861344	121.9239	121.2183	7.072550	32.27242
2078	5.84169	3.1852526	121.7077	121.0034	7.073230	32.26437
2079	5.83856	3.1844950	121.4796	120.7767	7.074009	32.25897
2080	5.83507	3.1836444	121.2603	120.5588	7.074881	32.25286
2081	5.83098	3.1827381	121.0413	120.3410	7.075857	32.24670
2082	5.82668	3.1823718	120.8130	120.1142	7.076578	32.24679
2083	5.82350	3.1819186	120.5934	119.8959	7.077206	32.24485
2084	5.82062	3.1816952	120.3716	119.6755	7.077676	32.24520
2085	5.81860	3.1815834	120.1464	119.4516	7.077982	32.24598
2086	5.81729	3.1813723	119.9239	119.2305	7.078250	32.24497
2087	5.81613	3.1811861	119.6988	119.0067	7.078487	32.24409
2088	5.81522	3.1810991	119.4827	118.7919	7.078641	32.24409
2089	5.81451	3.1810060	119.2664	118.5769	7.078773	32.24382
2090	5.81396	3.1809438	119.0352	118.3472	7.078869	32.24377
2091	5.81360	3.1808941	118.8039	118.1172	7.078934	32.24366
2092	5.81325	3.1808258	118.5818	117.8965	7.079009	32.24334
2093	5.81310	3.1807947	118.3657	117.6817	7.079039	32.24324
2094	5.81274	3.1807326	118.1374	117.4548	7.079110	32.24299
2095	5.81254	3.1807325	117.9118	117.2306	7.079131	32.24329
2096	5.81244	3.1807014	117.6897	117.0098	7.079154	32.24314
2097	5.81214	3.1806393	117.4706	116.7920	7.079220	32.24284
2098	5.81214	3.1806392	117.2452	116.5680	7.079215	32.24295
2099	5.81194	3.1806143	117.0232	116.3473	7.079248	32.24297
2100	5.81199	3.1805832	116.8010	116.1265	7.079253	32.24268
2101	5.81199	3.1805211	116.5788	115.9056	7.079280	32.24209
2102	5.81204	3.1804590	116.3566	115.6848	7.079301	32.24145
2103	5.81214	3.1802789	116.1375	115.4670	7.079377	32.23944
2104	5.81224	3.1800989	115.9184	115.2492	7.079453	32.23743
2105	5.81183	3.1799375	115.6623	114.9947	7.079582	32.23613
2106	5.81148	3.1796706	115.4130	114.7469	7.079760	32.23359
2107	5.81083	3.1792176	115.1939	114.5291	7.080072	32.22923
2108	5.80966	3.1789445	114.9776	114.3141	7.080355	32.22738
2109	5.80901	3.1788266	114.7464	114.0843	7.080493	32.22679
2110	5.80901	3.1787334	114.5210	113.8602	7.080536	32.22586
2111	5.80987	3.1786279	114.2929	113.6336	7.080479	32.22396
2112	5.81189	3.1783672	114.0677	113.4097	7.080357	32.21922
2113	5.81391	3.1777343	113.8455	113.1889	7.080429	32.21030
2114	5.81406	3.1764936	113.6232	112.9679	7.081051	32.19633
2115	5.81234	3.1754639	113.4100	112.7560	7.081797	32.18651
2116	5.80911	3.1748003	113.1879	112.5352	7.082541	32.18225
2117	5.80542	3.1735290	112.9596	112.3083	7.083659	32.17160
2118	5.80063	3.1727167	112.7343	112.0844	7.084677	32.16715
2119	5.79598	3.1718364	112.5184	111.8697	7.085711	32.16180
2120	5.79154	3.1713528	112.2930	111.6457	7.086514	32.16070
2121	5.78816	3.1709622	112.0832	111.4372	7.087136	32.15964
2122	5.78589	3.1706894	111.8484	111.2038	7.087557	32.15885
2123	5.78427	3.1703237	111.6294	110.9862	7.087945	32.15639
2124	5.78341	3.1700695	111.4131	110.7711	7.088180	32.15445
2125	5.78296	3.1698091	111.1882	110.5476	7.088368	32.15207
2126	5.78306	3.1697223	110.9627	110.3235	7.088396	32.15111
2127	5.78341	3.1696293	110.7374	110.0995	7.088395	32.14983
2128	5.78397	3.1695424	110.5152	109.8787	7.088366	32.14844
2129	5.78468	3.1694494	110.2962	109.6609	7.088321	32.14683
2130	5.78553	3.1693687	110.0648	109.4310	7.088250	32.14522
2131	5.78654	3.1693253	109.8333	109.2009	7.088141	32.14388
2132	5.78755	3.1693004	109.6171	108.9859	7.088023	32.14274
2133	5.78856	3.1693003	109.3921	108.7623	7.087892	32.14189
2134	5.78967	3.1693250	109.1604	108.5320	7.087735	32.14122
2135	5.79169	3.1694985	108.9415	108.3144	7.087387	32.14136
2136	5.79527	3.1696595	108.7162	108.0905	7.086849	32.13986
2137	5.80007	3.1698391	108.4941	107.8697	7.086150	32.13742
2138	5.80532	3.1699630	108.2657	107.6427	7.085424	32.13393
2139	5.81088	3.1701736	108.0434	107.4217	7.084614	32.13112
2140	5.81678	3.1701734	107.8210	107.2006	7.083870	32.12561
2141	5.82072	3.1702291	107.5959	106.9769	7.083343	32.12260
2142	5.82406	3.1703220	107.3860	106.7683	7.082873	32.12057
2143	5.82694	3.1702909	107.1576	106.5413	7.082524	32.11760
2144	5.82946	3.1703218	106.9356	106.3206	7.082187	32.11565
2145	5.83128	3.1703527	106.7131	106.0994	7.081939	32.11438
2146	5.83270	3.1702906	106.4909	105.8786	7.081789	32.11244
2147	5.83406	3.1702286	106.2719	105.6609	7.081646	32.11056
2148	5.83548	3.1702905	106.0313	105.4218	7.081432	32.11002
2149	5.83856	3.1704453	105.7849	105.1768	7.080960	32.10895
2150	5.84194	3.1706870	105.5686	104.9618	7.080407	32.10855
2151	5.84679	3.1712261	105.3463	104.7408	7.079515	32.11009
2152	5.85372	3.1714368	105.1213	104.5172	7.078535	32.10599
2153	5.86009	3.1715668	104.8897	104.2870	7.077667	32.10151
2154	5.86550	3.1718953	104.6675	104.0661	7.076816	32.10016
2155	5.87116	3.1718641	104.4422	103.8422	7.076119	32.09455
2156	5.87612	3.1713805	104.2170	103.6183	7.075746	32.08453
2157	5.87860	3.1710766	103.9918	103.3944	7.075589	32.07889
2158	5.87925	3.1703513	103.7727	103.1767	7.075879	32.07025
2159	5.87839	3.1692356	103.5412	102.9466	7.076560	32.05867
2160	5.87581	3.1688142	103.3253	102.7319	7.077096	32.05650
2161	5.87334	3.1682998	103.0970	102.5050	7.077667	32.05320
2162	5.87187	3.1679961	102.8779	102.2872	7.078003	32.05129
2163	5.87172	3.1678473	102.6615	102.0722	7.078095	32.04987
2164	5.87268	3.1677853	102.4304	101.8424	7.078002	32.04838
2165	5.87420	3.1677418	102.2141	101.6274	7.077830	32.04656
2166	5.87592	3.1676364	101.9888	101.4035	7.077665	32.04386
2167	5.87753	3.1675434	101.7664	101.1824	7.077506	32.04139
2168	5.87941	3.1676053	101.5444	100.9617	7.077235	32.04042
2169	5.88214	3.1686586	101.3253	100.7439	7.076342	32.04973
2170	5.88952	3.1697802	101.0999	100.5199	7.074833	32.05540
2171	5.90096	3.1708027	100.8840	100.3052	7.072870	32.05612
2172	5.91442	3.1721601	100.6617	100.0843	7.070482	32.05867
2173	5.92956	3.1733999	100.4332	99.8572	7.067947	32.05831
2174	5.94491	3.1743670	100.2081	99.6334	7.065530	32.05471
2175	5.95970	3.1755513	99.9828	99.4095	7.063070	32.05405
2176	5.97425	3.1769405	99.7604	99.1884	7.060537	32.05592
2177	5.99073	3.1790000	99.5323	98.9616	7.057419	32.06344
2178	6.01117	3.1811530	99.3100	98.7407	7.053764	32.06825
2179	6.03416	3.1823941	99.0848	98.5168	7.050266	32.06047
2180	6.05508	3.1841196	98.8595	98.2928	7.046778	32.06005
2181	6.07408	3.1854294	98.6343	98.0690	7.043745	32.05680
2182	6.09187	3.1870065	98.4088	97.8449	7.040727	32.05768
2183	6.10926	3.1885839	98.1897	97.6271	7.037761	32.05893
2184	6.12726	3.1897951	97.9706	97.4092	7.034909	32.05552
2185	6.14395	3.1902235	97.7453	97.1853	7.032621	32.04465
2186	6.15637	3.1910808	97.5200	96.9613	7.030643	32.04258
2187	6.16712	3.1918077	97.3009	96.7436	7.028939	32.04063
2188	6.17715	3.1921431	97.0787	96.5226	7.027524	32.03501
2189	6.18474	3.1925096	96.8534	96.2987	7.026395	32.03204
2190	6.19080	3.1927829	96.6281	96.0748	7.025502	32.02947
2191	6.19585	3.1929630	96.4089	95.8569	7.024783	32.02682
2192	6.20013	3.1929318	96.1774	95.6268	7.024266	32.02256
2193	6.20329	3.1929069	95.9614	95.4120	7.023884	32.01941
2194	6.20553	3.1926271	95.7273	95.1793	7.023744	32.01430
2195	6.20630	3.1922044	95.5080	94.9613	7.023861	32.00899
2196	6.20584	3.1921422	95.2887	94.7433	7.023944	32.00884
2197	6.20533	3.1920179	95.0543	94.5103	7.024065	32.00805
2198	6.20482	3.1918065	94.8321	94.2895	7.024231	32.00628
2199	6.20416	3.1916822	94.6069	94.0656	7.024371	32.00563
2200	6.20370	3.1917132	94.3906	93.8506	7.024407	32.00651
2201	6.20390	3.1921357	94.1715	93.6328	7.024162	32.01112
2202	6.20599	3.1923531	93.9522	93.4148	7.023789	32.01167
2203	6.20869	3.1925643	93.7179	93.1819	7.023343	32.01158
2204	6.21145	3.1928128	93.4926	92.9580	7.022871	32.01186
2205	6.21445	3.1930240	93.2826	92.7492	7.022388	32.01147
2206	6.21705	3.1931172	93.0511	92.5191	7.022015	32.01017
2207	6.21904	3.1927504	92.8293	92.2985	7.021952	32.00433
2208	6.21950	3.1924147	92.6129	92.0835	7.022061	32.00028
2209	6.21853	3.1912277	92.3819	91.8539	7.022780	31.98812
2210	6.21430	3.1899540	92.1625	91.6357	7.023946	31.97807
2211	6.20640	3.1890097	91.9401	91.4147	7.025397	31.97512
2212	6.19921	3.1890656	91.7241	91.1999	7.026251	31.98260
2213	6.19641	3.1890966	91.4895	90.9667	7.026577	31.98569
2214	6.19661	3.1890965	91.2645	90.7430	7.026547	31.98561
2215	6.19845	3.1901650	91.0482	90.5281	7.025771	31.99585
2216	6.20548	3.1907116	90.8195	90.3007	7.024619	31.99541
2217	6.21512	3.1911961	90.5978	90.0803	7.023178	31.99183
2218	6.22435	3.1914321	90.3725	89.8563	7.021915	31.98588
2219	6.23154	3.1915625	90.1530	89.6381	7.020956	31.98067
2220	6.23715	3.1917425	89.9279	89.4144	7.020168	31.97750
2221	6.24240	3.1918978	89.6964	89.1843	7.019436	31.97440
2222	6.24659	3.1919536	89.4713	88.9605	7.018887	31.97119
2223	6.24985	3.1920778	89.2521	88.7425	7.018416	31.96961
2224	6.25261	3.1921398	89.0267	88.5185	7.018040	31.96781
2225	6.25480	3.1922019	88.8015	88.2947	7.017733	31.96655
2226	6.25638	3.1922329	88.5764	88.0709	7.017518	31.96551
2227	6.25766	3.1922328	88.3602	87.8559	7.017356	31.96442
2228	6.25883	3.1922576	88.1289	87.6260	7.017194	31.96370
2229	6.26001	3.1923507	87.9095	87.4079	7.016997	31.96373
