Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
544	7.10869	2.4193708	1.0381	1.0324	7.289889	23.00614
545	7.11056	2.4484546	1.0321	1.0265	7.275291	23.30833
546	7.11103	2.4592170	1.0352	1.0296	7.269922	23.42041
547	7.11010	2.4565587	1.0325	1.0268	7.271364	23.39328
548	7.10947	2.4496102	1.0356	1.0299	7.274875	23.32113
549	7.10989	2.4405796	1.0325	1.0268	7.279266	23.22658
550	7.11077	2.4334896	1.0327	1.0270	7.282635	23.15200
551	7.11197	2.4301497	1.0326	1.0269	7.284112	23.11636
552	7.11301	2.4187198	1.0327	1.0270	7.289598	22.99648
553	7.11390	2.3992793	1.0297	1.0241	7.299055	22.79335
554	7.11473	2.4097912	1.0299	1.0242	7.293755	22.90229
555	7.11536	2.4457046	1.0361	1.0304	7.275970	23.27639
556	7.11619	2.4544655	1.0361	1.0304	7.271538	23.36729
557	7.11661	2.4302790	1.0331	1.0275	7.283393	23.11460
558	7.11650	2.4057178	1.0333	1.0276	7.295511	22.85868
559	7.11604	2.4079195	1.0365	1.0308	7.294493	22.88192
560	7.11604	2.4286152	1.0274	1.0217	7.284294	23.09764
561	7.11645	2.3864371	1.0273	1.0217	7.305023	22.65799
562	7.11484	2.6195581	1.0336	1.0279	7.190528	25.09949
563	7.15012	2.7602429	1.0366	1.0309	7.116858	26.55899
564	7.19818	2.7608075	1.0428	1.0371	7.110234	26.52806
565	7.21917	2.7464955	1.0399	1.0342	7.114434	26.36071
566	7.21823	2.7360758	1.0459	1.0402	7.119636	26.25137
567	7.21102	2.7371377	1.0492	1.0434	7.120074	26.26805
568	7.20387	2.6993447	1.0371	1.0314	7.139458	25.87460
569	7.18153	2.6362695	1.0433	1.0375	7.173282	25.22681
570	7.13918	2.6296753	1.0403	1.0346	7.182254	25.18830
571	7.11010	2.6700363	1.0466	1.0408	7.166387	25.63523
572	7.11317	2.7345634	1.0436	1.0379	7.134328	26.31527
573	7.14647	2.7660067	1.0406	1.0349	7.114523	26.62286
574	7.18262	2.7547421	1.0376	1.0319	7.115248	26.47582
575	7.20163	2.7634859	1.0439	1.0381	7.108474	26.55375
576	7.21416	2.7649637	1.0408	1.0351	7.106101	26.55975
577	7.22304	2.7998942	1.0775	1.0715	7.087930	26.92256
578	7.24033	2.8481140	1.1750	1.1685	7.062242	27.42010
579	7.27562	2.9178445	1.2906	1.2835	7.023904	28.13246
580	7.33121	3.0098203	1.4339	1.4260	6.972485	29.06601
581	7.39490	3.0234447	1.5921	1.5834	6.957995	29.15765
582	7.44036	3.0341355	1.7535	1.7439	6.947228	29.23315
583	7.46710	3.0337939	1.9151	1.9045	6.944078	29.20693
584	7.48150	3.0324102	2.1069	2.0953	6.942957	29.18002
585	7.48865	3.0318252	2.3078	2.2951	6.942354	29.16771
586	7.49222	3.0340194	2.4966	2.4829	6.940867	29.18795
587	7.49438	3.0275848	2.6978	2.6830	6.943674	29.11768
588	7.49396	3.0083364	2.9198	2.9038	6.952916	28.91356
589	7.49054	3.0111138	3.1423	3.1250	6.952020	28.94579
590	7.48870	3.0143787	3.3857	3.3671	6.950695	28.98189
591	7.48818	3.0274329	3.6385	3.6185	6.944534	29.12087
592	7.49044	3.0406425	3.8699	3.8486	6.937955	29.25926
593	7.49412	3.0224157	4.1196	4.0969	6.946200	29.06239
594	7.49417	3.0116673	4.3572	4.3332	6.951328	28.94813
595	7.49180	3.0124029	4.5947	4.5694	6.951275	28.95781
596	7.49038	3.0270739	4.8322	4.8056	6.944454	29.11470
597	7.49207	3.0330753	5.0727	5.0448	6.941387	29.17695
598	7.49470	3.0404477	5.3132	5.2840	6.937549	29.25298
599	7.49727	3.0453114	5.5447	5.5141	6.934915	29.30241
600	7.49922	3.0480894	5.7761	5.7443	6.933355	29.33020
601	7.50006	3.0501659	6.0166	5.9835	6.932265	29.35146
602	7.50038	3.0517298	6.2572	6.2227	6.931485	29.36772
603	7.50011	3.0530068	6.4948	6.4590	6.930914	29.38142
604	7.49964	3.0538379	6.7414	6.7042	6.930581	29.39055
605	7.49917	3.0567350	6.9881	6.9496	6.929263	29.42166
606	7.49859	3.0607951	7.2468	7.2068	6.927404	29.46522
607	7.49775	3.0614802	7.4936	7.4523	6.927186	29.47312
608	7.49691	3.0617555	7.7399	7.6973	6.927163	29.47666
609	7.49659	3.0637193	7.9746	7.9307	6.926270	29.49772
610	7.49664	3.0665771	8.2090	8.1638	6.924906	29.52798
611	7.49638	3.0675687	8.4527	8.4060	6.924471	29.53865
612	7.49580	3.0691850	8.6931	8.6452	6.923776	29.55624
613	7.49512	3.0705688	8.9429	8.8936	6.923205	29.57144
614	7.49412	3.0724429	9.1773	9.1267	6.922440	29.59214
615	7.49333	3.0736006	9.4392	9.3871	6.921990	29.60502
616	7.49275	3.0774240	9.6646	9.6113	6.920243	29.64612
617	7.49312	3.0787602	9.9081	9.8534	6.919566	29.65993
618	7.49422	3.0805749	10.1609	10.1048	6.918570	29.67820
619	7.49601	3.0815988	10.3953	10.3380	6.917867	29.68748
620	7.49843	3.0820711	10.6511	10.5923	6.917351	29.69033
621	7.50059	3.0832118	10.9069	10.8467	6.916548	29.70052
622	7.50337	3.0838251	11.1719	11.1102	6.915919	29.70455
623	7.50600	3.0839969	11.4033	11.3404	6.915519	29.70403
624	7.50795	3.0840092	11.6529	11.5886	6.915279	29.70239
625	7.50885	3.0843773	11.8997	11.8340	6.914999	29.70543
626	7.50837	3.0863711	12.1433	12.0762	6.914113	29.72696
627	7.50837	3.0908144	12.3960	12.3276	6.912002	29.77416
628	7.51090	3.0935281	12.6271	12.5574	6.910406	29.80080
629	7.51390	3.0956470	12.8831	12.8119	6.909036	29.82068
630	7.51574	3.0958375	13.1389	13.0663	6.908725	29.82101
631	7.51595	3.0973487	13.3885	13.3145	6.907985	29.83682
632	7.51226	3.0990569	13.6351	13.5598	6.907627	29.85807
633	7.50516	3.0998129	13.8910	13.8142	6.908140	29.87212
634	7.49985	3.1010299	14.1347	14.0565	6.908215	29.88955
635	7.49380	3.1021488	14.3751	14.2957	6.908425	29.90658
636	7.48418	3.1032002	14.6280	14.5471	6.909105	29.92597
637	7.47587	3.1031204	14.8684	14.7862	6.910162	29.93217
638	7.46988	3.1026410	15.1091	15.0255	6.911128	29.93212
639	7.46358	3.1027088	15.3495	15.2646	6.911871	29.93818
640	7.45832	3.1029733	15.6084	15.5221	6.912392	29.94542
641	7.45496	3.1031086	15.8460	15.7584	6.912743	29.94966
642	7.45296	3.1032132	16.0956	16.0065	6.912942	29.95239
643	7.45191	3.1039757	16.3271	16.2368	6.912711	29.96133
644	7.45107	3.1053839	16.5798	16.4881	6.912147	29.97698
645	7.45081	3.1059252	16.8144	16.7213	6.911925	29.98288
646	7.45081	3.1086132	17.0577	16.9633	6.910646	30.01147
647	7.45790	3.1109144	17.3075	17.2117	6.908687	30.02979
648	7.46825	3.1114621	17.5541	17.4570	6.907168	30.02657
649	7.47025	3.1113575	17.7978	17.6993	6.906979	30.02362
650	7.46852	3.1118623	18.0810	17.9808	6.906955	30.03038
651	7.46689	3.1123978	18.3399	18.2383	6.906904	30.03739
652	7.46578	3.1110624	18.5743	18.4714	6.907680	30.02399
653	7.45958	3.1108595	18.8270	18.7227	6.908538	30.02708
654	7.45139	3.1110258	19.0584	18.9528	6.909464	30.03585
655	7.44561	3.1111859	19.3172	19.2102	6.910097	30.04245
656	7.44225	3.1120723	19.5638	19.4554	6.910089	30.05472
657	7.44051	3.1128663	19.8105	19.7008	6.909927	30.06459
658	7.43852	3.1130757	20.0541	19.9429	6.910075	30.06845
659	7.43610	3.1131066	20.3007	20.1882	6.910360	30.07076
660	7.43421	3.1131805	20.5444	20.4305	6.910560	30.07309
661	7.43290	3.1135192	20.7850	20.6698	6.910563	30.07774
662	7.43248	3.1138763	21.0193	20.9028	6.910448	30.08181
663	7.43253	3.1139626	21.2812	21.1632	6.910406	30.08257
664	7.43295	3.1153971	21.5217	21.4024	6.909674	30.09743
665	7.43479	3.1157420	21.7746	21.6538	6.909290	30.09941
666	7.43474	3.1160376	22.0183	21.8961	6.909160	30.10251
667	7.43337	3.1161793	22.2587	22.1352	6.909264	30.10510
668	7.43258	3.1161856	22.5053	22.3804	6.909362	30.10574
669	7.43190	3.1161856	22.7520	22.6257	6.909450	30.10623
670	7.43085	3.1161796	22.9924	22.8648	6.909585	30.10697
671	7.42959	3.1161550	23.2331	23.1041	6.909756	30.10769
672	7.42833	3.1161551	23.4737	23.3434	6.909914	30.10868
673	7.42723	3.1162106	23.7111	23.5795	6.910027	30.11013
674	7.42613	3.1163338	23.9730	23.8400	6.910107	30.11229
675	7.42534	3.1164817	24.2226	24.0882	6.910138	30.11444
676	7.42497	3.1166912	24.4693	24.3334	6.910087	30.11689
677	7.42518	3.1173071	24.7130	24.5758	6.909772	30.12318
678	7.42628	3.1180216	24.9505	24.8119	6.909301	30.12976
679	7.42985	3.1203316	25.1941	25.0541	6.907767	30.15123
680	7.43988	3.1208429	25.4529	25.3115	6.906305	30.14787
681	7.44997	3.1245466	25.6966	25.5538	6.903314	30.17856
682	7.46972	3.1296025	25.9340	25.7899	6.898505	30.21527
683	7.50222	3.1360995	26.1777	26.0323	6.891471	30.25622
684	7.53947	3.1382105	26.4243	26.2775	6.885957	30.24619
685	7.56486	3.1396490	26.6649	26.5167	6.882206	30.23933
686	7.57371	3.1415636	26.9055	26.7560	6.880233	30.25192
687	7.57698	3.1429350	27.1521	27.0011	6.879193	30.26357
688	7.58088	3.1442324	27.3927	27.2404	6.878112	30.27389
689	7.58567	3.1448503	27.6272	27.4736	6.877244	30.27620
690	7.58957	3.1451779	27.8828	27.7277	6.876623	30.27618
691	7.59247	3.1455981	28.1264	27.9699	6.876078	30.27802
692	7.59432	3.1457218	28.3701	28.2123	6.875802	30.27763
693	7.59558	3.1459258	28.6562	28.4968	6.875558	30.27857
694	7.59637	3.1461113	28.9240	28.7631	6.875380	30.27974
695	7.59695	3.1461670	29.1527	28.9905	6.875288	30.27973
696	7.59732	3.1462288	29.4053	29.2417	6.875219	30.27996
697	7.59748	3.1462907	29.6428	29.4778	6.875175	30.28037
698	7.59758	3.1464082	29.8955	29.7291	6.875112	30.28142
699	7.59758	3.1465010	30.1392	29.9714	6.875073	30.28230
700	7.59758	3.1465258	30.3949	30.2257	6.875066	30.28245
701	7.59711	3.1466062	30.6355	30.4649	6.875090	30.28362
702	7.59621	3.1466496	30.8761	30.7042	6.875182	30.28475
703	7.59532	3.1466805	31.1228	30.9495	6.875281	30.28576
704	7.59479	3.1466497	31.3632	31.1885	6.875364	30.28578
705	7.59416	3.1466374	31.6191	31.4429	6.875451	30.28609
706	7.59363	3.1466190	31.8566	31.6791	6.875528	30.28625
707	7.59273	3.1466191	32.1000	31.9212	6.875641	30.28692
708	7.59221	3.1466191	32.3439	32.1637	6.875709	30.28728
709	7.59184	3.1466192	32.5965	32.4148	6.875759	30.28749
710	7.59110	3.1466069	32.8310	32.6481	6.875858	30.28790
711	7.59042	3.1465576	33.0806	32.8962	6.875969	30.28786
712	7.59005	3.1466504	33.3182	33.1325	6.875975	30.28906
713	7.58999	3.1468297	33.5679	33.3808	6.875901	30.29091
714	7.59010	3.1470152	33.8114	33.6229	6.875805	30.29268
715	7.59063	3.1473366	34.0519	33.8620	6.875594	30.29554
716	7.59136	3.1473985	34.3017	34.1104	6.875481	30.29545
717	7.59105	3.1474295	34.5392	34.3466	6.875509	30.29595
718	7.59020	3.1476088	34.7889	34.5949	6.875531	30.29849
719	7.58952	3.1478376	35.0324	34.8370	6.875510	30.30141
720	7.58926	3.1478748	35.2791	35.0823	6.875529	30.30193
721	7.58931	3.1479058	35.5227	35.3245	6.875513	30.30211
722	7.58904	3.1480295	35.7724	35.5728	6.875491	30.30354
723	7.58915	3.1483757	36.0160	35.8151	6.875319	30.30703
724	7.58999	3.1483572	36.2627	36.0604	6.875231	30.30599
725	7.59094	3.1485366	36.5155	36.3117	6.875036	30.30697
726	7.59173	3.1490189	36.7530	36.5478	6.874717	30.31131
727	7.59242	3.1489880	36.9965	36.7900	6.874654	30.31028
728	7.59215	3.1490128	37.2370	37.0291	6.874678	30.31066
729	7.59179	3.1489882	37.4897	37.2803	6.874739	30.31061
730	7.59173	3.1490191	37.7304	37.5197	6.874736	30.31088
731	7.59142	3.1491367	37.9739	37.7618	6.874723	30.31230
732	7.59115	3.1491986	38.2266	38.0131	6.874731	30.31308
733	7.59084	3.1492543	38.4673	38.2524	6.874747	30.31384
734	7.59047	3.1492853	38.7169	38.5006	6.874782	30.31439
735	7.59026	3.1492545	38.9665	38.7488	6.874827	30.31413
736	7.59031	3.1492855	39.2193	39.0001	6.874811	30.31431
737	7.59010	3.1492979	39.4873	39.2666	6.874835	30.31450
738	7.58989	3.1492856	39.7218	39.4998	6.874871	30.31445
739	7.58994	3.1494341	39.9685	39.7451	6.874800	30.31588
740	7.59026	3.1495578	40.2179	39.9931	6.874708	30.31681
741	7.59105	3.1497372	40.4587	40.2325	6.874532	30.31793
742	7.59252	3.1496754	40.7022	40.4746	6.874388	30.31588
743	7.59326	3.1497682	40.9519	40.7229	6.874260	30.31611
744	7.59363	3.1497064	41.1863	40.9559	6.874249	30.31503
745	7.59363	3.1497065	41.4390	41.2073	6.874254	30.31492
746	7.59379	3.1496757	41.6826	41.4494	6.874254	30.31435
747	7.59374	3.1502446	41.9293	41.6947	6.873996	30.32034
748	7.59553	3.1503992	42.1819	41.9459	6.873712	30.32032
749	7.59743	3.1504549	42.4196	42.1822	6.873461	30.31915
750	7.59874	3.1504983	42.6692	42.4304	6.873286	30.31836
751	7.59964	3.1505478	42.9128	42.6726	6.873159	30.31800
752	7.60006	3.1506097	43.1564	42.9149	6.873084	30.31818
753	7.60038	3.1505789	43.4030	43.1600	6.873065	30.31747
754	7.60043	3.1506655	43.6497	43.4054	6.873022	30.31824
755	7.60048	3.1506903	43.9023	43.6565	6.873009	30.31834
756	7.60075	3.1506966	44.1461	43.8989	6.872979	30.31807
757	7.60101	3.1508760	44.3836	44.1350	6.872867	30.31965
758	7.60101	3.1509688	44.6393	44.3893	6.872828	30.32053
759	7.60101	3.1511668	44.8859	44.6345	6.872740	30.32253
760	7.60080	3.1513895	45.1326	44.8798	6.872664	30.32497
761	7.60027	3.1515070	45.3762	45.1220	6.872677	30.32658
762	7.59948	3.1517174	45.6229	45.3672	6.872678	30.32940
763	7.59890	3.1518968	45.8725	45.6155	6.872668	30.33170
764	7.59838	3.1522061	46.1192	45.8607	6.872590	30.33535
765	7.59795	3.1533381	46.3627	46.1029	6.872110	30.34766
766	7.59727	3.1536351	46.6064	46.3451	6.872057	30.35132
767	7.59679	3.1537589	46.8530	46.5903	6.872061	30.35294
768	7.59637	3.1540002	47.1027	46.8386	6.872002	30.35577
769	7.59637	3.1544580	47.3554	47.0898	6.871791	30.36053
770	7.59648	3.1546870	47.5959	47.3290	6.871674	30.36277
771	7.59669	3.1564009	47.8487	47.5804	6.870843	30.38073
772	7.59658	3.1575706	48.0924	47.8226	6.870308	30.39317
773	7.59469	3.1579049	48.3327	48.0616	6.870383	30.39828
774	7.59163	3.1579483	48.5825	48.3099	6.870736	30.40131
775	7.58873	3.1580536	48.8382	48.5642	6.871040	30.40485
776	7.58483	3.1582642	49.0880	48.8125	6.871416	30.41040
777	7.58109	3.1584438	49.3406	49.0636	6.871786	30.41547
778	7.57856	3.1588338	49.5965	49.3181	6.871912	30.42173
779	7.57766	3.1593477	49.8401	49.5603	6.871781	30.42788
780	7.57719	3.1598306	50.0927	49.8115	6.871615	30.43333
781	7.57655	3.1597997	50.3393	50.0566	6.871710	30.43344
782	7.57492	3.1596203	50.5921	50.3080	6.871997	30.43285
783	7.57255	3.1597071	50.8387	50.5532	6.872247	30.43574
784	7.57023	3.1596948	51.0885	50.8015	6.872537	30.43753
785	7.56628	3.1595896	51.3321	51.0437	6.873068	30.43976
786	7.56064	3.1592308	51.5848	51.2950	6.873922	30.44076
787	7.55427	3.1590204	51.8284	51.5372	6.874795	30.44399
788	7.54821	3.1588349	52.0869	51.7942	6.875618	30.44720
789	7.54274	3.1587112	52.3307	52.0366	6.876342	30.45057
790	7.53847	3.1585071	52.5865	52.2909	6.876959	30.45201
791	7.53474	3.1585072	52.8302	52.5332	6.877414	30.45518
792	7.53158	3.1584454	53.0768	52.7784	6.877830	30.45718
793	7.52926	3.1584455	53.3264	53.0266	6.878114	30.45910
794	7.52774	3.1583280	53.5792	53.2780	6.878359	30.45907
795	7.52595	3.1580248	53.8258	53.5231	6.878724	30.45730
796	7.52237	3.1578764	54.0725	53.7684	6.879231	30.45874
797	7.51800	3.1573629	54.3282	54.0226	6.880007	30.45697
798	7.51063	3.1568246	54.5719	54.2649	6.881157	30.45758
799	7.50227	3.1567753	54.8215	54.5130	6.882195	30.46427
800	7.49643	3.1566764	55.0741	54.7642	6.882953	30.46823
801	7.49228	3.1564661	55.3268	55.0155	6.883560	30.46951
802	7.48791	3.1561012	55.5796	55.2669	6.884266	30.46933
803	7.48287	3.1555011	55.8263	55.5121	6.885166	30.46724
804	7.47703	3.1553528	56.0790	55.7633	6.885947	30.47066
805	7.47188	3.1550250	56.3165	55.9995	6.886731	30.47158
806	7.46741	3.1548148	56.5784	56.2598	6.887376	30.47314
807	7.46400	3.1549015	56.8249	56.5049	6.887753	30.47695
808	7.46153	3.1549016	57.0715	56.7501	6.888056	30.47901
809	7.46021	3.1550316	57.3241	57.0013	6.888158	30.48144
810	7.45969	3.1553225	57.5709	57.2466	6.888088	30.48490
811	7.45990	3.1555329	57.8144	57.4888	6.887967	30.48686
812	7.46011	3.1555949	58.0673	57.7402	6.887917	30.48723
813	7.46032	3.1556073	58.3138	57.9853	6.887891	30.48707
814	7.45995	3.1553228	58.5573	58.2274	6.888076	30.48424
815	7.45832	3.1550816	58.8040	58.4726	6.888392	30.48298
816	7.45590	3.1545434	59.0597	58.7269	6.888946	30.47924
817	7.45228	3.1544817	59.3066	58.9723	6.889419	30.48165
818	7.44918	3.1545560	59.5834	59.2475	6.889764	30.48505
819	7.44760	3.1548717	59.8546	59.5171	6.889810	30.48969
820	7.44724	3.1549027	60.0921	59.7532	6.889844	30.49024
821	7.44713	3.1549955	60.3478	60.0075	6.889818	30.49121
822	7.44729	3.1549956	60.5946	60.2529	6.889803	30.49096
823	7.44708	3.1546245	60.8229	60.4798	6.890010	30.48708
824	7.44566	3.1543338	61.0908	60.7462	6.890326	30.48510
825	7.44277	3.1540370	61.3465	61.0004	6.890822	30.48435
826	7.43894	3.1540062	61.5903	61.2428	6.891305	30.48728
827	7.43652	3.1538516	61.8459	61.4970	6.891677	30.48763
828	7.43437	3.1534496	62.0987	61.7482	6.892134	30.48511
829	7.43117	3.1532271	62.3484	61.9965	6.892633	30.48543
830	7.42754	3.1528623	62.6012	62.2478	6.893251	30.48460
831	7.42313	3.1531036	62.8477	62.4929	6.893675	30.49095
832	7.41998	3.1533573	63.0975	62.7413	6.893940	30.49632
833	7.41893	3.1532832	63.3472	62.9895	6.894107	30.49634
834	7.41762	3.1530730	63.5967	63.2376	6.894372	30.49514
835	7.41563	3.1528628	63.8433	63.4828	6.894718	30.49453
836	7.41311	3.1528938	64.0990	63.7370	6.895014	30.49696
837	7.41143	3.1530423	64.3486	63.9851	6.895151	30.49992
838	7.41090	3.1529558	64.5955	64.2306	6.895261	30.49935
839	7.41027	3.1530177	64.8390	64.4727	6.895313	30.50045
840	7.41001	3.1530178	65.0917	64.7239	6.895349	30.50057
841	7.40970	3.1530426	65.3383	64.9691	6.895381	30.50101
842	7.40938	3.1531974	65.5912	65.2205	6.895350	30.50283
843	7.40933	3.1533459	65.8438	65.4716	6.895290	30.50435
844	7.40922	3.1533769	66.0874	65.7138	6.895293	30.50467
845	7.40865	3.1533151	66.3308	65.9558	6.895397	30.50441
846	7.40786	3.1532286	66.5777	66.2012	6.895539	30.50406
847	7.40723	3.1532287	66.8274	66.4495	6.895620	30.50451
848	7.40634	3.1529257	67.0768	66.6975	6.895878	30.50194
849	7.40455	3.1526536	67.3145	66.9338	6.896229	30.50049
850	7.40125	3.1522641	67.5701	67.1879	6.896820	30.49911
851	7.39658	3.1522147	67.8138	67.4302	6.897415	30.50258
852	7.39280	3.1522952	68.0512	67.6662	6.897839	30.50666
853	7.39060	3.1526850	68.3041	67.9176	6.897925	30.51266
854	7.39023	3.1531675	68.5446	68.1568	6.897743	30.51805
855	7.39002	3.1523264	68.7913	68.4019	6.898176	30.50911
856	7.38462	3.1512690	69.0439	68.6531	6.899341	30.50243
857	7.37361	3.1507065	69.2938	68.9015	6.900951	30.50598
858	7.36160	3.1505583	69.5402	69.1466	6.902484	30.51485
859	7.35185	3.1503173	69.8173	69.4220	6.903788	30.52073
860	7.34473	3.1502556	70.1004	69.7034	6.904689	30.52621
861	7.33996	3.1502557	70.3441	69.9457	6.905272	30.53031
862	7.33724	3.1502002	70.5845	70.1847	6.905634	30.53201
863	7.33540	3.1501385	70.8342	70.4330	6.905892	30.53285
864	7.33378	3.1499592	71.0900	70.6873	6.906180	30.53224
865	7.33153	3.1498480	71.3277	70.9236	6.906512	30.53293
866	7.32943	3.1498110	71.5832	71.1776	6.906789	30.53427
867	7.32718	3.1497802	71.8329	71.4258	6.907082	30.53581
868	7.32556	3.1497494	72.0673	71.6589	6.907299	30.53681
869	7.32383	3.1496011	72.3111	71.9012	6.907585	30.53663
870	7.32116	3.1494034	72.5727	72.1613	6.908009	30.53675
871	7.31770	3.1492984	72.8195	72.4067	6.908485	30.53856
872	7.31451	3.1492985	73.0571	72.6429	6.908877	30.54127
873	7.31226	3.1492120	73.3219	72.9061	6.909198	30.54221
874	7.31021	3.1492121	73.5746	73.1574	6.909451	30.54390
875	7.30870	3.1492431	73.8241	73.4054	6.909626	30.54546
876	7.30749	3.1492432	74.0680	73.6479	6.909777	30.54641
877	7.30655	3.1491196	74.3174	73.8958	6.909956	30.54581
878	7.30498	3.1491197	74.5580	74.1351	6.910151	30.54709
879	7.30346	3.1490580	74.8047	74.3802	6.910370	30.54765
880	7.30158	3.1486995	75.0574	74.6315	6.910777	30.54535
881	7.29744	3.1481618	75.3070	74.8797	6.911543	30.54312
882	7.29006	3.1468145	75.5568	75.1279	6.913093	30.53505
883	7.27610	3.1456404	75.8004	75.3701	6.915362	30.53465
884	7.25659	3.1431074	76.0531	75.6214	6.918963	30.52453
885	7.22638	3.1419711	76.3027	75.8695	6.923198	30.53886
886	7.19703	3.1411623	76.5526	76.1179	6.927175	30.55598
887	7.17375	3.1402115	76.7869	76.3509	6.930482	30.56621
888	7.15430	3.1396683	77.0366	76.5991	6.933128	30.57746
889	7.13756	3.1381187	77.2986	76.8595	6.935930	30.57546
890	7.11713	3.1354028	77.5390	77.0986	6.939753	30.56415
891	7.08744	3.1338541	77.7886	77.3467	6.944147	30.57362
892	7.05590	3.1330153	78.0261	77.5828	6.948428	30.59241
893	7.03114	3.1323616	78.2817	77.8369	6.951790	30.60720
894	7.01238	3.1308751	78.5193	78.0731	6.954825	30.60768
895	6.99248	3.1297342	78.7721	78.3244	6.957833	30.61290
896	6.97399	3.1292657	79.0185	78.5694	6.960341	30.62415
897	6.96044	3.1292104	79.2652	78.8146	6.962040	30.63549
898	6.95182	3.1293278	79.5149	79.0628	6.963047	30.64431
899	6.94720	3.1292662	79.7798	79.3262	6.963651	30.64764
900	6.94461	3.1292663	80.0326	79.5775	6.963976	30.64983
901	6.94259	3.1292356	80.3158	79.8590	6.964246	30.65117
902	6.94087	3.1287670	80.5592	80.1010	6.964691	30.64751
903	6.93761	3.1282244	80.7968	80.3372	6.965364	30.64443
904	6.93252	3.1281690	81.0467	80.5856	6.966023	30.64825
905	6.92837	3.1279903	81.2992	80.8366	6.966626	30.64989
906	6.92531	3.1274169	81.5427	81.0787	6.967290	30.64629
907	6.92137	3.1272135	81.7831	81.3177	6.967880	30.64748
908	6.91707	3.1262642	82.0420	81.5751	6.968881	30.64091
909	6.90805	3.1253766	82.2887	81.8203	6.970434	30.63920
910	6.89519	3.1248096	82.5414	82.0715	6.972303	30.64438
911	6.88374	3.1246003	82.7911	82.3198	6.973824	30.65220
912	6.87566	3.1241874	83.0376	82.5648	6.975029	30.65481
913	6.86919	3.1239349	83.2873	82.8131	6.975958	30.65773
914	6.86333	3.1237994	83.5248	83.0491	6.976752	30.66137
915	6.85759	3.1229983	83.7807	83.3035	6.977861	30.65768
916	6.84801	3.1219878	84.0333	83.5546	6.979547	30.65513
917	6.83269	3.1207681	84.2739	83.7938	6.982047	30.65543
918	6.81163	3.1190249	84.5237	84.0421	6.985516	30.65515
919	6.77870	3.1161492	84.7761	84.2930	6.991020	30.65315
920	6.73180	3.1151707	85.0230	84.5385	6.997324	30.68428
921	6.69115	3.1145247	85.2664	84.7805	7.002697	30.71352
922	6.66135	3.1139895	85.5251	85.0377	7.006670	30.73426
923	6.63858	3.1137066	85.7779	85.2890	7.009647	30.75149
924	6.62277	3.1135468	86.0306	85.5402	7.011699	30.76382
925	6.61279	3.1134854	86.2744	85.7825	7.012977	30.77201
926	6.60692	3.1133686	86.5271	86.0337	7.013771	30.77589
927	6.60285	3.1132395	86.7703	86.2755	7.014347	30.77802
928	6.59977	3.1130426	87.0234	86.5270	7.014834	30.77853
929	6.59678	3.1128950	87.2578	86.7601	7.015285	30.77949
930	6.59375	3.1127043	87.5135	87.0143	7.015763	30.78001
931	6.59015	3.1123966	87.7599	87.2593	7.016371	30.77977
932	6.58469	3.1114797	88.0069	87.5047	7.017513	30.77453
933	6.57384	3.1108953	88.2504	87.7468	7.019163	30.77778
934	6.56016	3.1106186	88.4879	87.9829	7.021011	30.78695
935	6.54927	3.1106495	88.7251	88.2187	7.022359	30.79699
936	6.54300	3.1106496	88.9932	88.4852	7.023146	30.80251
937	6.53950	3.1105636	89.2490	88.7396	7.023631	30.80460
938	6.53791	3.1105329	89.4835	88.9726	7.023850	30.80559
939	6.53704	3.1106192	89.7421	89.2297	7.023921	30.80720
940	6.53606	3.1102377	90.0041	89.4902	7.024239	30.80378
941	6.53344	3.1100040	90.2719	89.7564	7.024689	30.80346
942	6.52933	3.1097765	90.5582	90.0409	7.025322	30.80454
943	6.52466	3.1095613	90.8383	90.3194	7.026019	30.80626
944	6.51891	3.1093830	91.0666	90.5463	7.026831	30.80939
945	6.51346	3.1089340	91.3165	90.7947	7.027741	30.80925
946	6.50704	3.1085527	91.5812	91.0579	7.028740	30.81074
947	6.49975	3.1082883	91.8279	91.3031	7.029788	30.81430
948	6.49267	3.1079070	92.0745	91.5483	7.030870	30.81639
949	6.48549	3.1075012	92.3302	91.8024	7.031977	30.81830
950	6.47800	3.1072553	92.5829	92.0536	7.033042	30.82224
951	6.47092	3.1067265	92.8389	92.3081	7.034198	30.82270
952	6.46317	3.1062223	93.0852	92.5529	7.035426	30.82405
953	6.45440	3.1058719	93.3410	92.8073	7.036705	30.82799
954	6.44543	3.1053678	93.5847	93.0495	7.038086	30.83045
955	6.43477	3.1041688	93.8312	93.2945	7.040030	30.82679
956	6.41673	3.1033637	94.0870	93.5488	7.042701	30.83411
957	6.39660	3.1031303	94.3395	93.7998	7.045346	30.84962
958	6.38186	3.1030199	94.5835	94.0423	7.047256	30.86163
959	6.37270	3.1028049	94.8270	94.2844	7.048519	30.86744
960	6.36604	3.1025714	95.0766	94.5325	7.049477	30.87077
961	6.35924	3.1015880	95.3202	94.7746	7.050833	30.86599
962	6.34661	3.1011825	95.5664	95.0194	7.052630	30.87285
963	6.33270	3.1009492	95.8133	95.2649	7.054500	30.88277
964	6.32160	3.1007773	96.0722	95.5222	7.055986	30.89081
