Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	11.18718	0.0339615	0.0718	0.0714	7.664387	0.22335
2	11.18440	0.0336045	0.0687	0.0684	7.664994	0.22095
3	11.18319	0.0333165	0.0717	0.0713	7.665302	0.21901
4	11.18296	0.0333572	0.0719	0.0715	7.665330	0.21929
5	11.18244	0.0331756	0.0719	0.0715	7.665481	0.21807
6	11.17879	0.0332038	0.0748	0.0744	7.666116	0.21828
7	11.17348	0.0332320	0.0779	0.0774	7.667048	0.21850
8	11.16931	0.0346851	0.0687	0.0684	7.667310	0.22834
9	11.16770	0.0354183	0.0748	0.0744	7.667357	0.23331
10	11.16856	0.0357004	0.0749	0.0745	7.667111	0.23522
11	11.16949	0.0364058	0.0718	0.0714	7.666717	0.23999
12	11.17111	0.0373936	0.0717	0.0713	7.666107	0.24669
13	11.17215	0.0378328	0.0779	0.0774	7.665779	0.24966
14	11.17353	0.0382690	0.0779	0.0774	7.665391	0.25262
15	11.17405	0.0385922	0.0809	0.0805	7.665193	0.25481
16	11.17504	0.0384949	0.0840	0.0836	7.665051	0.25414
17	11.17388	0.0390034	0.0778	0.0774	7.665088	0.25761
18	11.17139	0.0396596	0.0717	0.0713	7.665312	0.26209
19	11.17007	0.0400678	0.0687	0.0683	7.665413	0.26488
20	11.16989	0.0402060	0.0748	0.0744	7.665398	0.26582
21	11.17047	0.0409034	0.0748	0.0744	7.665067	0.27057
22	11.17070	0.0415852	0.0717	0.0713	7.664801	0.27522
23	11.17180	0.0415475	0.0657	0.0653	7.664619	0.27496
24	11.17307	0.0410133	0.0687	0.0684	7.664571	0.27130
25	11.17232	0.0404573	0.0808	0.0804	7.664886	0.26752
26	11.16983	0.0401871	0.0687	0.0683	7.665415	0.26569
27	11.16787	0.0400081	0.0687	0.0684	7.665821	0.26449
28	11.16764	0.0397506	0.0718	0.0714	7.665947	0.26274
29	11.16827	0.0392765	0.0748	0.0744	7.665990	0.25950
30	11.16955	0.0388056	0.0747	0.0743	7.665920	0.25629
31	11.16972	0.0384855	0.0718	0.0714	7.665994	0.25411
32	11.17012	0.0379646	0.0748	0.0744	7.666094	0.25057
33	11.17059	0.0375191	0.0748	0.0744	7.666158	0.24754
34	11.17059	0.0371396	0.0717	0.0713	7.666282	0.24496
35	11.17064	0.0369702	0.0717	0.0713	7.666328	0.24381
36	11.17220	0.0367726	0.0748	0.0744	7.666116	0.24246
37	11.17336	0.0365625	0.0688	0.0685	7.665980	0.24103
38	11.17567	0.0364653	0.0688	0.0685	7.665603	0.24036
39	11.17752	0.0361675	0.0718	0.0714	7.665374	0.23833
40	11.17937	0.0359073	0.0688	0.0685	7.665132	0.23655
41	11.18012	0.0357756	0.0688	0.0685	7.665042	0.23566
42	11.18047	0.0355531	0.0748	0.0744	7.665053	0.23415
43	11.18030	0.0353024	0.0687	0.0684	7.665166	0.23245
44	11.17954	0.0350486	0.0719	0.0715	7.665382	0.23074
45	11.17931	0.0346413	0.0778	0.0774	7.665555	0.22798
46	11.17660	0.0343593	0.0780	0.0775	7.666128	0.22609
47	11.17215	0.0341088	0.0748	0.0744	7.666997	0.22443
48	11.16891	0.0339866	0.0718	0.0714	7.667610	0.22362
49	11.16550	0.0338050	0.0688	0.0685	7.668273	0.22241
50	11.16411	0.0738321	0.0811	0.0807	7.655177	0.49892
51	10.84419	1.8555390	0.1693	0.1684	7.015246	15.50318
52	9.54964	2.7033118	0.2849	0.2833	6.833773	24.24883
53	8.48874	2.7423790	0.4068	0.4046	6.951037	25.37886
54	7.75940	2.7662190	0.5224	0.5195	7.034110	26.15948
55	7.26239	2.7648807	0.6502	0.6466	7.099778	26.52203
56	6.94726	2.7629111	0.7844	0.7800	7.142423	26.74420
57	6.75055	2.7664461	0.8968	0.8918	7.166851	26.93552
58	6.63101	2.7641445	0.9487	0.9435	7.183979	27.00482
59	6.57024	2.7774818	0.9578	0.9525	7.185390	27.19657
60	6.55261	2.7872445	0.9670	0.9617	7.182818	27.31594
61	6.59313	2.7934955	0.9699	0.9646	7.174263	27.35101
62	6.65738	2.7982016	0.9669	0.9616	7.163350	27.35040
63	6.71710	2.8023425	0.9670	0.9617	7.153354	27.34731
64	6.76522	2.8070660	0.9762	0.9708	7.144625	27.35969
65	6.80227	2.8126637	0.9823	0.9769	7.136941	27.39022
66	6.83543	2.8208575	0.9853	0.9799	7.128497	27.45164
67	6.87162	2.8165219	0.9975	0.9920	7.125886	27.37631
68	6.91142	2.8108851	0.9883	0.9829	7.123440	27.28438
69	6.92106	2.8047022	0.9852	0.9798	7.125228	27.21065
70	6.86183	2.8100739	0.9732	0.9678	7.130373	27.31506
71	6.79369	2.8244953	0.9763	0.9709	7.132182	27.52407
72	6.74301	2.8370530	0.9732	0.9678	7.132589	27.69983
73	6.70513	2.8459402	0.9794	0.9740	7.133128	27.82619
74	6.67522	2.8521388	0.9884	0.9830	7.133953	27.91734
75	6.65048	2.8566733	0.9944	0.9890	7.134927	27.98646
76	6.63148	2.8600536	0.9944	0.9890	7.135725	28.03853
77	6.61793	2.8617593	0.9946	0.9892	7.136645	28.06806
78	6.60435	2.8622962	0.9885	0.9831	7.138158	28.08501
79	6.58999	2.8637220	0.9884	0.9830	7.139325	28.11223
80	6.57729	2.8661385	0.9825	0.9771	7.139776	28.14883
81	6.56726	2.8682633	0.9823	0.9769	7.140022	28.18010
82	6.56042	2.8700722	0.9914	0.9860	7.140008	28.20533
83	6.55585	2.8724727	0.9884	0.9830	7.139398	28.23512
84	6.55317	2.8740974	0.9915	0.9861	7.138930	28.25493
85	6.55076	2.8731835	0.9823	0.9769	7.139707	28.24703
86	6.54639	2.8690216	0.9854	0.9800	7.142378	28.20552
87	6.53914	2.8631259	0.9855	0.9800	7.146303	28.14759
88	6.52995	2.8618138	0.9854	0.9800	7.148174	28.14094
89	6.52276	2.8621001	0.9946	0.9891	7.148975	28.14996
90	6.52096	2.8627264	0.9854	0.9800	7.148895	28.15823
91	6.52343	2.8632692	0.9884	0.9830	7.148297	28.16209
92	6.52666	2.8625832	0.9945	0.9891	7.148218	28.15198
93	6.52753	2.8614739	0.9915	0.9860	7.148663	28.13924
94	6.52625	2.8611638	0.9914	0.9860	7.148988	28.13693
95	6.52435	2.8617005	0.9824	0.9770	7.148967	28.14432
96	6.52235	2.8626429	0.9885	0.9831	7.148755	28.15618
97	6.51952	2.8633826	0.9915	0.9861	7.148753	28.16653
98	6.51726	2.8644922	0.9885	0.9831	7.148489	28.18043
99	6.51547	2.8656020	0.9824	0.9770	7.148165	28.19395
100	6.51475	2.8668552	0.9884	0.9830	7.147626	28.20814
101	6.51500	2.8656558	0.9794	0.9740	7.148198	28.19492
102	6.51223	2.8604781	0.9763	0.9710	7.151179	28.14105
103	6.50633	2.8562515	0.9854	0.9800	7.154092	28.10006
104	6.50124	2.8562218	0.9916	0.9861	7.154777	28.10392
105	6.49934	2.8580397	1.0007	0.9952	7.154108	28.12520
106	6.50294	2.8608479	1.0037	0.9982	7.152215	28.15270
107	6.51305	2.8637764	0.9946	0.9892	7.149405	28.17613
108	6.52368	2.8642356	0.9946	0.9892	7.147775	28.17235
109	6.52594	2.8574672	0.9886	0.9832	7.150895	28.09711
110	6.52004	2.8538679	0.9855	0.9800	7.153491	28.06295
111	6.51321	2.8536117	0.9855	0.9801	7.154520	28.06578
112	6.51059	2.8547200	0.9885	0.9831	7.154305	28.07995
113	6.51695	2.8574435	0.9826	0.9772	7.152090	28.10425
114	6.53375	2.8622730	0.9915	0.9861	7.147442	28.14278
115	6.56628	2.8651183	0.9886	0.9832	7.141734	28.14684
116	6.59833	2.8657803	0.9887	0.9833	7.137197	28.12765
117	6.60507	2.8653148	0.9885	0.9831	7.136547	28.11708
118	6.59308	2.8624156	0.9916	0.9862	7.139577	28.09555
119	6.57713	2.8624694	0.9917	0.9863	7.141644	28.10923
120	6.56510	2.8644620	0.9947	0.9892	7.142220	28.14070
121	6.56063	2.8685320	0.9947	0.9893	7.140757	28.18847
122	6.56844	2.8739539	0.9947	0.9893	7.137001	28.24077
123	6.58917	2.8766124	0.9916	0.9862	7.132949	28.25245
124	6.60728	2.8755008	0.9826	0.9772	7.131138	28.22548
125	6.61212	2.8761281	0.9734	0.9681	7.130189	28.22828
126	6.60527	2.8754710	0.9796	0.9742	7.131415	28.22681
127	6.59452	2.8757877	0.9887	0.9833	7.132664	28.23911
128	6.58675	2.8802284	0.9979	0.9924	7.131447	28.29361
129	6.58917	2.8884529	1.0040	0.9985	7.126995	28.38071
130	6.60013	2.8905477	1.0070	1.0014	7.124512	28.39431
131	6.60435	2.8909787	1.0101	1.0046	7.123745	28.39548
132	6.61160	2.8924155	0.9948	0.9893	7.122077	28.40503
133	6.63384	2.8933674	0.9948	0.9893	7.118701	28.39688
134	6.65167	2.8930199	0.9918	0.9863	7.116553	28.37835
135	6.65512	2.8939421	0.9918	0.9863	7.115642	28.38547
136	6.65672	2.8964458	0.9889	0.9835	7.114180	28.41123
137	6.66656	2.8984649	0.9920	0.9865	7.111889	28.42490
138	6.68336	2.8995315	0.9858	0.9804	7.109170	28.42250
139	6.69703	2.9001367	0.9827	0.9773	7.107092	28.41771
140	6.71782	2.8896547	0.9249	0.9198	7.109624	28.28732
141	6.84594	2.8894559	0.8458	0.8412	7.093078	28.17984
142	7.01711	2.8926452	0.7637	0.7595	7.069355	28.07419
143	7.11270	2.8934407	0.6662	0.6625	7.056640	28.00502
144	7.13193	2.8924105	0.5719	0.5688	7.054666	27.97848
145	7.12177	2.8930752	0.4837	0.4810	7.055648	27.99384
146	7.10822	2.8951475	0.4045	0.4023	7.056378	28.02698
147	7.10671	2.8952913	0.3163	0.3146	7.056500	28.02978
148	7.11645	2.8799303	0.2372	0.2359	7.062749	27.85802
149	7.19928	2.8650823	0.1398	0.1391	7.059288	27.63342
150	7.31985	2.8474879	0.0820	0.0816	7.052234	27.35100
151	7.30268	2.8361738	0.0851	0.0846	7.059931	27.24477
152	7.23171	2.8263964	0.0881	0.0876	7.073892	27.19700
153	7.19865	2.8339281	0.0820	0.0815	7.074530	27.30296
154	7.20037	2.6102264	0.0820	0.0816	7.183443	24.93981
155	7.19092	0.9445746	0.0883	0.0878	8.005080	8.26830
156	7.19124	0.6821049	0.0852	0.0847	8.132670	5.82782
157	7.19693	0.5909972	0.0882	0.0877	8.175419	4.99753
158	7.20460	0.5393941	0.0914	0.0909	8.198610	4.53145
159	7.21337	0.5033642	0.0913	0.0908	8.214051	4.20787
160	7.22158	0.4501325	0.0852	0.0848	8.237652	3.73407
161	7.22962	0.3953257	0.0853	0.0848	8.261838	3.25116
162	7.23803	0.3714314	0.0851	0.0847	8.271339	3.04184
163	7.24713	0.3762080	0.0822	0.0818	8.267300	3.08264
164	7.25669	0.3732320	0.0884	0.0879	8.266786	3.05588
165	7.26621	0.3529501	0.0885	0.0880	8.274331	2.87892
166	7.27552	0.3275808	0.0885	0.0880	8.284229	2.65898
167	7.28551	0.3031075	0.0885	0.0880	8.293515	2.44805
168	7.29556	0.3434796	0.0885	0.0880	8.272872	2.79457
169	7.30566	0.3684961	0.0854	0.0850	8.259260	3.01043
170	7.31545	0.3662583	0.0886	0.0882	8.258355	2.99015
171	7.32556	0.3343738	0.0855	0.0851	8.271101	2.71364
172	7.33577	0.3102714	0.0855	0.0851	8.280158	2.50582
173	7.34646	0.2957530	0.0827	0.0822	8.284675	2.38096
174	7.35678	0.2808649	0.0888	0.0883	8.289409	2.25350
175	7.36705	0.2699751	0.0917	0.0912	8.292306	2.16045
176	7.37749	0.2602176	0.0887	0.0882	8.294642	2.07728
177	7.38787	0.2512613	0.0917	0.0912	8.296611	2.00113
178	7.39836	0.2432624	0.0888	0.0884	8.298113	1.93325
179	7.40886	0.2422194	0.0828	0.0824	8.296472	1.92391
180	7.41988	0.7399034	0.1162	0.1155	8.061716	6.31725
181	7.38677	2.7063042	0.2411	0.2398	7.111697	25.81165
182	7.16123	2.7711321	0.3629	0.3609	7.110058	26.66606
183	6.91033	2.7833499	0.4786	0.4760	7.137203	26.99119
184	6.71880	2.7874378	0.5883	0.5851	7.160577	27.18595
185	6.58058	2.7928039	0.6948	0.6910	7.176278	27.35370
186	6.49483	2.7997883	0.8075	0.8031	7.184180	27.49788
187	6.44010	2.8022621	0.9324	0.9273	7.190228	27.56874
188	6.41186	2.8084610	1.0481	1.0423	7.190846	27.65875
189	6.40536	2.8157969	1.1700	1.1636	7.187983	27.74360
190	6.40505	2.8044110	1.2186	1.2119	7.193819	27.62026
191	6.43774	2.8028422	1.2217	1.2150	7.190254	27.57681
192	6.49945	2.8050969	1.2187	1.2120	7.180885	27.55143
193	6.54793	2.8121387	1.2066	1.2000	7.170877	27.58848
194	6.58094	2.8146512	1.2004	1.1938	7.165229	27.58901
195	6.60023	2.8165481	1.2005	1.1939	7.161717	27.59394
196	6.59601	2.8179772	1.2128	1.2061	7.161556	27.61276
197	6.57451	2.8199879	1.2098	1.2031	7.163392	27.65184
198	6.55199	2.8228181	1.2129	1.2062	7.164949	27.70065
199	6.53257	2.8254771	1.2068	1.2001	7.166180	27.74516
200	6.51434	2.8283152	1.2131	1.2064	7.167161	27.79069
201	6.49770	2.8300792	1.2009	1.1943	7.168472	27.82333
202	6.48415	2.8310119	1.2069	1.2002	7.169795	27.84448
203	6.47374	2.8317961	1.2040	1.1974	7.170778	27.86147
204	6.46615	2.8328359	1.2040	1.1974	7.171257	27.87894
205	6.46117	2.8338461	1.2101	1.2035	7.171404	27.89396
206	6.45538	2.8340185	1.2102	1.2035	7.172084	27.90056
207	6.44794	2.8333411	1.2133	1.2067	7.173413	27.89929
208	6.44189	2.8323014	1.2072	1.2006	7.174743	27.89295
209	6.43759	2.8320519	1.2102	1.2035	7.175440	27.89376
210	6.43543	2.8321589	1.2102	1.2036	7.175671	27.89668
211	6.43564	2.8326104	1.2043	1.1977	7.175415	27.90142
212	6.43728	2.8324440	1.2073	1.2006	7.175282	27.89827
213	6.43923	2.8331748	1.2135	1.2068	7.174653	27.90461
214	6.44097	2.8343811	1.2134	1.2067	7.173809	27.91627
215	6.44271	2.8359323	1.2167	1.2100	7.172791	27.93168
216	6.44451	2.8371985	1.2135	1.2069	7.171911	27.94396
217	6.44625	2.8383519	1.2198	1.2131	7.171095	27.95505
218	6.44881	2.8389168	1.2105	1.2039	7.170469	27.95909
219	6.45138	2.8384648	1.2076	1.2010	7.170359	27.95208
220	6.45286	2.8374541	1.1955	1.1890	7.170674	27.93990
221	6.45225	2.8366337	1.1956	1.1890	7.171172	27.93150
222	6.45276	2.8368893	1.2047	1.1981	7.170975	27.93385
223	6.45492	2.8380129	1.2078	1.2011	7.170120	27.94428
224	6.45671	2.8395351	1.2169	1.2102	7.169110	27.95933
225	6.45948	2.8410577	1.2263	1.2195	7.167972	27.97358
226	6.46271	2.8419915	1.2171	1.2104	7.167071	27.98107
227	6.46471	2.8414561	1.2171	1.2104	7.167078	27.97362
228	6.46220	2.8390296	1.2050	1.1984	7.168640	27.94936
229	6.45568	2.8369725	1.2050	1.1984	7.170545	27.93237
230	6.44594	2.8355935	1.2020	1.1954	7.172535	27.92537
231	6.43584	2.8340246	1.2052	1.1986	7.174670	27.91660
232	6.42780	2.8327233	1.2052	1.1986	7.176397	27.90905
233	6.42242	2.8321590	1.2143	1.2076	7.177398	27.90732
234	6.42032	2.8321590	1.2174	1.2107	7.177677	27.90904
235	6.42022	2.8326105	1.2205	1.2138	7.177461	27.91402
236	6.42119	2.8328660	1.2236	1.2169	7.177202	27.91600
237	6.42180	2.8323847	1.2206	1.2139	7.177365	27.91027
238	6.42006	2.8296047	1.2207	1.2140	7.179009	27.88151
239	6.41550	2.8257038	1.2207	1.2140	7.181597	27.84287
240	6.41043	2.8237689	1.2147	1.2080	7.183255	27.82600
241	6.40685	2.8232941	1.2086	1.2019	7.183973	27.82377
242	6.40521	2.8234603	1.2085	1.2019	7.184106	27.82692
243	6.40567	2.8239648	1.2117	1.2051	7.183788	27.83202
244	6.40726	2.8246948	1.2118	1.2052	7.183206	27.83865
245	6.40777	2.8253952	1.2210	1.2143	7.182782	27.84583
246	6.40705	2.8259591	1.2242	1.2174	7.182590	27.85254
247	6.40674	2.8267130	1.2241	1.2174	7.182248	27.86098
248	6.40787	2.8270514	1.2241	1.2174	7.181926	27.86374
249	6.40941	2.8274433	1.2060	1.1993	7.181522	27.86675
250	6.40843	2.8257038	1.2029	1.1963	7.182536	27.84865
251	6.40516	2.8231814	1.1970	1.1904	7.184254	27.82393
252	6.40167	2.8217277	1.2030	1.1964	7.185457	27.81098
253	6.40019	2.8211404	1.2061	1.1994	7.185954	27.80581
254	6.40244	2.8213065	1.2184	1.2117	7.185570	27.80578
255	6.40572	2.8220362	1.2275	1.2208	7.184763	27.81103
256	6.40987	2.8250865	1.2247	1.2180	7.182660	27.84077
257	6.41786	2.8297711	1.2306	1.2238	7.179217	27.88511
258	6.43190	2.8330323	1.2246	1.2179	7.175697	27.90905
259	6.44235	2.8344405	1.2216	1.2148	7.173596	27.91578
260	6.44656	2.8352250	1.2095	1.2029	7.172641	27.92086
261	6.44907	2.8357064	1.2096	1.2030	7.172064	27.92403
262	6.45230	2.8354805	1.2157	1.2090	7.171750	27.91894
263	6.45604	2.8349990	1.2096	1.2030	7.171499	27.91066
264	6.45943	2.8344939	1.2098	1.2032	7.171306	27.90241
265	6.46204	2.8331924	1.2097	1.2031	7.171620	27.88616
266	6.46333	2.8319625	1.2160	1.2093	7.172073	27.87177
267	6.46286	2.8317368	1.2159	1.2092	7.172249	27.86970
268	6.46158	2.8323309	1.2252	1.2184	7.172118	27.87718
269	6.46143	2.8340719	1.2222	1.2155	7.171256	27.89619
270	6.46425	2.8364374	1.2252	1.2185	7.169683	27.91955
271	6.46979	2.8380425	1.2193	1.2126	7.168136	27.93243
272	6.47651	2.8388333	1.2133	1.2066	7.166846	27.93551
273	6.48251	2.8389700	1.2162	1.2095	7.165983	27.93209
274	6.48754	2.8385775	1.2164	1.2097	7.165517	27.92372
275	6.49144	2.8380423	1.2194	1.2127	7.165272	27.91473
276	6.49375	2.8391126	1.2255	1.2188	7.164425	27.92444
277	6.49626	2.8412834	1.2134	1.2067	7.162994	27.94592
278	6.50042	2.8426932	1.2166	1.2099	7.161731	27.95780
279	6.50458	2.8432881	1.2166	1.2099	7.160881	27.96085
280	6.50761	2.8430917	1.2106	1.2040	7.160580	27.95624
281	6.51074	2.8409442	1.2167	1.2100	7.161252	27.93041
282	6.51182	2.8389162	1.2259	1.2192	7.162135	27.90755
283	6.50961	2.8390827	1.2228	1.2161	7.162343	27.91116
284	6.50740	2.8407479	1.2229	1.2162	7.161792	27.93101
285	6.50925	2.8432880	1.2230	1.2163	7.160264	27.95702
286	6.51521	2.8449243	1.2169	1.2103	7.158650	27.96988
287	6.52153	2.8454361	1.2140	1.2073	7.157558	27.97026
288	6.52594	2.8452932	1.2140	1.2073	7.157047	27.96510
289	6.53010	2.8445612	1.2172	1.2105	7.156868	27.95376
290	6.53360	2.8437103	1.2203	1.2135	7.156837	27.94169
291	6.53596	2.8431390	1.2112	1.2046	7.156813	27.93358
292	6.53724	2.8431450	1.2204	1.2137	7.156641	27.93259
293	6.53843	2.8439661	1.2266	1.2198	7.156070	27.94051
294	6.54074	2.8452098	1.2264	1.2197	7.155138	27.95209
295	6.54526	2.8465072	1.2174	1.2107	7.153887	27.96244
296	6.55132	2.8475250	1.2145	1.2078	7.152574	27.96851
297	6.55708	2.8480370	1.2176	1.2109	7.151557	27.96934
298	6.56145	2.8481203	1.2207	1.2140	7.150939	27.96667
299	6.56469	2.8476678	1.2177	1.2110	7.150740	27.95912
300	6.56849	2.8464236	1.2207	1.2140	7.150866	27.94255
301	6.57132	2.8456618	1.2239	1.2172	7.150877	27.93200
302	6.57209	2.8465069	1.2300	1.2232	7.150350	27.94051
303	6.57369	2.8482630	1.2270	1.2202	7.149255	27.95821
304	6.57734	2.8493050	1.2240	1.2173	7.148250	27.96650
305	6.58053	2.8495610	1.2180	1.2113	7.147701	27.96666
306	6.58171	2.8494478	1.2121	1.2054	7.147602	27.96447
307	6.58305	2.8483463	1.2151	1.2084	7.147980	27.95146
308	6.58521	2.8471021	1.2182	1.2115	7.148322	27.93624
309	6.58603	2.8467925	1.2122	1.2056	7.148370	27.93222
310	6.58593	2.8472985	1.2154	1.2087	7.148129	27.93778
311	6.58711	2.8478640	1.2184	1.2117	7.147688	27.94293
312	6.59087	2.8481200	1.2214	1.2147	7.147065	27.94263
313	6.59539	2.8478937	1.2153	1.2087	7.146583	27.93649
314	6.59920	2.8477806	1.2216	1.2149	7.146138	27.93215
315	6.60182	2.8486021	1.2186	1.2119	7.145380	27.93890
316	6.60517	2.8497334	1.2187	1.2120	7.144371	27.94839
317	6.60996	2.8502991	1.2096	1.2029	7.143456	27.95060
318	6.61376	2.8501859	1.2157	1.2090	7.143012	27.94627
319	6.61639	2.8495309	1.2157	1.2090	7.142996	27.93705
320	6.61860	2.8487687	1.2220	1.2153	7.143088	27.92700
321	6.61932	2.8486020	1.2220	1.2153	7.143077	27.92461
322	6.61902	2.8492212	1.2252	1.2184	7.142807	27.93156
323	6.62077	2.8500965	1.2283	1.2215	7.142137	27.93958
324	6.62483	2.8507814	1.2221	1.2154	7.141258	27.94367
325	6.62859	2.8510612	1.2192	1.2125	7.140623	27.94362
326	6.63029	2.8509183	1.2161	1.2094	7.140471	27.94070
327	6.63199	2.8504121	1.2163	1.2096	7.140502	27.93384
328	6.63451	2.8500130	1.2133	1.2066	7.140371	27.92747
329	6.63673	2.8498701	1.2164	1.2097	7.140151	27.92412
330	6.63874	2.8496736	1.2134	1.2067	7.139986	27.92036
331	6.64013	2.8493639	1.2226	1.2158	7.139959	27.91588
332	6.64080	2.8489412	1.2226	1.2159	7.140083	27.91077
333	6.63982	2.8485125	1.2226	1.2159	7.140427	27.90694
334	6.63735	2.8487983	1.2258	1.2191	7.140608	27.91204
335	6.63539	2.8498463	1.2320	1.2252	7.140340	27.92495
336	6.63724	2.8508944	1.2228	1.2161	7.139570	27.93476
337	6.64286	2.8513351	1.2169	1.2102	7.138611	27.93495
338	6.64785	2.8513708	1.2139	1.2072	7.137936	27.93126
339	6.64981	2.8509181	1.2049	1.1983	7.137906	27.92478
340	6.65079	2.8495067	1.2171	1.2104	7.138485	27.90874
341	6.64914	2.8480063	1.2231	1.2164	7.139455	27.89388
342	6.64234	2.8478099	1.2262	1.2195	7.140447	27.89730
343	6.63487	2.8485125	1.2355	1.2288	7.141077	27.91096
344	6.63312	2.8496736	1.2325	1.2257	7.140724	27.92493
345	6.63771	2.8504358	1.2265	1.2197	7.139739	27.92943
346	6.64306	2.8507514	1.2143	1.2076	7.138876	27.92848
347	6.64564	2.8508943	1.2206	1.2139	7.138466	27.92792
348	6.64698	2.8508050	1.2176	1.2109	7.138335	27.92586
349	6.64904	2.8503523	1.2267	1.2199	7.138292	27.91929
350	6.65208	2.8494769	1.2237	1.2170	7.138331	27.90736
351	6.65393	2.8482623	1.2359	1.2291	7.138697	27.89274
352	6.65151	2.8474705	1.2421	1.2352	7.139412	27.88616
353	6.64528	2.8477206	1.2452	1.2383	7.140106	27.89393
354	6.64018	2.8490781	1.2454	1.2385	7.140096	27.91274
355	6.64234	2.8501857	1.2423	1.2355	7.139256	27.92294
356	6.64651	2.8501856	1.2333	1.2265	7.138707	27.91954
357	6.65022	2.8500129	1.2150	1.2083	7.138306	27.91466
358	6.67341	2.8495899	1.2150	1.2083	7.135471	27.89121
359	6.69806	2.8483988	1.2151	1.2084	7.132830	27.85832
360	6.70461	2.8464521	1.2211	1.2144	7.132944	27.83202
361	6.69842	2.8448691	1.2305	1.2237	7.134549	27.81998
362	6.68692	2.8446669	1.2398	1.2330	7.136162	27.82713
363	6.67738	2.8457144	1.2367	1.2299	7.136891	27.84617
364	6.67877	2.8470179	1.2368	1.2300	7.136055	27.85910
365	6.68744	2.8478095	1.2277	1.2210	7.134521	27.86060
366	6.69146	2.8481191	1.2157	1.2090	7.133837	27.86067
367	6.69001	2.8481488	1.2157	1.2090	7.134012	27.86217
368	6.68816	2.8477798	1.2126	1.2059	7.134441	27.85970
369	6.68692	2.8470178	1.2127	1.2061	7.134985	27.85249
370	6.68465	2.8461369	1.2187	1.2121	7.135724	27.84483
371	6.67991	2.8457977	1.2311	1.2243	7.136517	27.84502
372	6.67377	2.8460001	1.2311	1.2244	7.137222	27.85219
373	6.66903	2.8463930	1.2342	1.2275	7.137649	27.86028
374	6.66790	2.8467025	1.2344	1.2276	7.137643	27.86454
375	6.66955	2.8468751	1.2313	1.2245	7.137339	27.86506
376	6.67207	2.8471846	1.2314	1.2247	7.136852	27.86635
377	6.67517	2.8475834	1.2285	1.2218	7.136246	27.86814
378	6.67888	2.8478096	1.2254	1.2187	7.135645	27.86756
379	6.68254	2.8476667	1.2255	1.2188	7.135236	27.86304
380	6.68522	2.8471547	1.2256	1.2189	7.135140	27.85534
381	6.68568	2.8464761	1.2317	1.2249	7.135419	27.84765
382	6.68233	2.8461964	1.2348	1.2281	7.135999	27.84735
383	6.67625	2.8465655	1.2349	1.2281	7.136614	27.85627
384	6.67212	2.8473156	1.2350	1.2282	7.136780	27.86772
385	6.67316	2.8478930	1.2290	1.2223	7.136355	27.87311
386	6.67702	2.8480359	1.2229	1.2162	7.135776	27.87151
387	6.68001	2.8478096	1.2200	1.2133	7.135496	27.86664
388	6.68187	2.8471309	1.2200	1.2133	7.135592	27.85781
389	6.68073	2.8461964	1.2260	1.2193	7.136209	27.84865
390	6.67408	2.8456013	1.2322	1.2255	7.137381	27.84764
391	6.66305	2.8457443	1.2324	1.2256	7.138760	27.85814
392	6.65378	2.8463931	1.2263	1.2196	7.139654	27.87269
393	6.65187	2.8469884	1.2326	1.2258	7.139606	27.88066
394	6.65630	2.8471848	1.2294	1.2227	7.138925	27.87918
395	6.66151	2.8470716	1.2203	1.2136	7.138298	27.87373
396	6.66501	2.8468156	1.2297	1.2229	7.137965	27.86811
397	6.66625	2.8467323	1.2327	1.2259	7.137845	27.86620
398	6.66609	2.8467620	1.2359	1.2292	7.137850	27.86665
399	6.66615	2.8467918	1.2268	1.2200	7.137828	27.86693
400	6.66661	2.8466787	1.2269	1.2201	7.137824	27.86534
401	6.66671	2.8465358	1.2300	1.2232	7.137882	27.86371
402	6.66558	2.8465061	1.2330	1.2262	7.138046	27.86431
403	6.66383	2.8468156	1.2361	1.2293	7.138121	27.86907
404	6.66403	2.8472680	1.2333	1.2266	7.137867	27.87379
405	6.66743	2.8473811	1.2272	1.2205	7.137364	27.87224
406	6.67171	2.8473275	1.2240	1.2173	7.136828	27.86819
407	6.67455	2.8472977	1.2242	1.2175	7.136470	27.86556
408	6.67682	2.8472679	1.2151	1.2084	7.136187	27.86340
409	6.67960	2.8471845	1.2184	1.2117	7.135863	27.86023
410	6.68233	2.8470178	1.2244	1.2177	7.135588	27.85621
411	6.68383	2.8469047	1.2214	1.2147	7.135448	27.85378
412	6.68403	2.8470178	1.2338	1.2270	7.135364	27.85483
413	6.68512	2.8470714	1.2338	1.2271	7.135195	27.85452
414	6.68800	2.8469285	1.2309	1.2241	7.134887	27.85064
415	6.69001	2.8465059	1.2338	1.2271	7.134835	27.84445
416	6.69239	2.8461666	1.2278	1.2211	7.134693	27.83886
417	6.70219	2.8459403	1.2156	1.2090	7.133518	27.82847
418	6.72339	2.8459103	1.2188	1.2121	7.130748	27.81095
419	6.74812	2.8459696	1.2191	1.2124	7.127473	27.79154
420	6.76496	2.8461123	1.2221	1.2153	7.125193	27.77944
421	6.77198	2.8461361	1.2373	1.2305	7.124260	27.77401
