Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1702	5.37614	3.2232707	202.7034	201.4909	7.113170	33.10591
1703	5.37489	3.2233144	202.9379	201.7239	7.113308	33.10753
1704	5.37369	3.2233956	203.1845	201.9689	7.113421	33.10951
1705	5.37244	3.2235205	203.4219	202.2048	7.113516	33.11205
1706	5.37114	3.2235829	203.6505	202.4318	7.113650	33.11393
1707	5.36935	3.2237327	203.8818	202.6616	7.113800	33.11729
1708	5.36730	3.2237640	204.1224	202.9007	7.114045	33.11955
1709	5.36535	3.2237641	204.3599	203.1367	7.114294	33.12136
1710	5.36410	3.2237954	204.5821	203.3575	7.114439	33.12283
1711	5.36310	3.2237955	204.8288	203.6025	7.114569	33.12370
1712	5.36255	3.2238267	205.0632	203.8354	7.114627	33.12448
1713	5.36180	3.2239204	205.2976	204.0684	7.114676	33.12617
1714	5.36050	3.2239829	205.5352	204.3044	7.114811	33.12804
1715	5.35900	3.2240703	205.7912	204.5587	7.114957	33.13039
1716	5.35745	3.2240704	206.0103	204.7764	7.115156	33.13181
1717	5.35575	3.2241017	206.2508	205.0154	7.115357	33.13373
1718	5.35405	3.2240706	206.4947	205.2577	7.115591	33.13493
1719	5.35291	3.2241018	206.7286	205.4901	7.115724	33.13630
1720	5.35186	3.2241643	206.9570	205.7170	7.115827	33.13794
1721	5.35096	3.2242268	207.2007	205.9590	7.115912	33.13941
1722	5.35001	3.2242580	207.4385	206.1953	7.116019	33.14059
1723	5.34856	3.2243205	207.6667	206.4221	7.116172	33.14262
1724	5.34761	3.2243830	207.9012	206.6550	7.116263	33.14415
1725	5.34651	3.2244454	208.1264	206.8787	7.116372	33.14583
1726	5.34526	3.2244767	208.3793	207.1300	7.116517	33.14730
1727	5.34406	3.2245330	208.6045	207.3537	7.116642	33.14901
1728	5.34286	3.2245330	208.8393	207.5870	7.116798	33.15008
1729	5.34207	3.2245955	209.0641	207.8104	7.116869	33.15147
1730	5.34107	3.2246205	209.3109	208.0555	7.116987	33.15262
1731	5.33977	3.2246581	209.5576	208.3006	7.117135	33.15420
1732	5.33902	3.2246581	209.7889	208.5304	7.117234	33.15483
1733	5.33842	3.2247206	210.0266	208.7666	7.117281	33.15602
1734	5.33807	3.2247207	210.2641	209.0025	7.117330	33.15624
1735	5.33787	3.2247208	210.4925	209.2295	7.117360	33.15633
1736	5.33762	3.2247208	210.7210	209.4565	7.117397	33.15646
1737	5.33747	3.2247521	210.9554	209.6894	7.117404	33.15685
1738	5.33737	3.2247522	211.1775	209.9100	7.117422	33.15684
1739	5.33722	3.2247834	211.4030	210.1341	7.117429	33.15723
1740	5.33707	3.2247835	211.6403	210.3698	7.117453	33.15726
1741	5.33677	3.2247836	211.8717	210.5997	7.117496	33.15744
1742	5.33677	3.2248149	212.0999	210.8264	7.117485	33.15768
1743	5.33647	3.2248149	212.3376	211.0626	7.117528	33.15786
1744	5.33632	3.2248150	212.5722	211.2956	7.117552	33.15789
1745	5.33607	3.2248775	212.8189	211.5407	7.117556	33.15873
1746	5.33597	3.2248776	213.0986	211.8186	7.117574	33.15869
1747	5.33597	3.2249088	213.3452	212.0636	7.117564	33.15892
1748	5.33597	3.2249401	213.5918	212.3086	7.117553	33.15916
1749	5.33607	3.2249714	213.8145	212.5298	7.117529	33.15930
1750	5.33612	3.2249714	214.0489	212.7627	7.117528	33.15914
1751	5.33612	3.2249403	214.2740	212.9864	7.117550	33.15867
1752	5.33612	3.2250028	214.4995	213.2103	7.117522	33.15927
1753	5.33597	3.2250028	214.7250	213.4344	7.117546	33.15931
1754	5.33587	3.2250591	214.9561	213.6640	7.117534	33.15993
1755	5.33587	3.2250591	215.1937	213.9000	7.117539	33.15981
1756	5.33562	3.2250904	215.4253	214.1301	7.117559	33.16030
1757	5.33527	3.2251092	215.6718	214.3750	7.117598	33.16074
1758	5.33497	3.2251217	215.8879	214.5897	7.117634	33.16107
1759	5.33447	3.2251530	216.1192	214.8194	7.117685	33.16180
1760	5.33393	3.2251531	216.3600	215.0587	7.117760	33.16223
1761	5.33348	3.2251844	216.5915	215.2887	7.117804	33.16291
1762	5.33323	3.2251844	216.8167	215.5125	7.117841	33.16305
1763	5.33288	3.2252157	217.0509	215.7452	7.117873	33.16363
1764	5.33273	3.2252158	217.2733	215.9661	7.117897	33.16367
1765	5.33233	3.2252159	217.5107	216.2019	7.117953	33.16395
1766	5.33213	3.2252159	217.7393	216.4290	7.117983	33.16403
1767	5.33198	3.2252472	217.9647	216.6529	7.117990	33.16442
1768	5.33178	3.2252473	218.1806	216.8674	7.118020	33.16451
1769	5.33168	3.2252473	218.4274	217.1126	7.118038	33.16449
1770	5.33158	3.2252786	218.6497	217.3334	7.118039	33.16484
1771	5.33138	3.2252787	218.8903	217.5725	7.118070	33.16491
1772	5.33113	3.2253100	219.1154	217.7961	7.118090	33.16540
1773	5.33093	3.2253100	219.3530	218.0321	7.118120	33.16548
1774	5.33063	3.2253413	219.5754	218.2530	7.118146	33.16603
1775	5.33048	3.2253414	219.7975	218.4738	7.118170	33.16606
1776	5.33033	3.2253726	220.0289	218.7036	7.118177	33.16645
1777	5.33013	3.2253727	220.2512	218.9245	7.118208	33.16654
1778	5.33013	3.2253728	220.4704	219.1422	7.118213	33.16643
1779	5.33003	3.2254352	220.7049	219.3752	7.118197	33.16713
1780	5.32983	3.2254353	220.9362	219.6049	7.118228	33.16721
1781	5.32968	3.2254354	221.1705	219.8377	7.118252	33.16724
1782	5.32958	3.2254667	221.4055	220.0712	7.118253	33.16758
1783	5.32943	3.2254667	221.6337	220.2979	7.118277	33.16761
1784	5.32923	3.2255230	221.8499	220.5127	7.118277	33.16834
1785	5.32913	3.2255230	222.0842	220.7455	7.118295	33.16833
1786	5.32908	3.2255668	222.3159	220.9756	7.118283	33.16876
1787	5.32898	3.2255544	222.5441	221.2023	7.118308	33.16860
1788	5.32878	3.2255544	222.7816	221.4383	7.118338	33.16868
1789	5.32873	3.2255545	223.0070	221.6622	7.118350	33.16862
1790	5.32838	3.2256170	223.2659	221.9194	7.118366	33.16955
1791	5.32798	3.2256171	223.5092	222.1611	7.118422	33.16982
1792	5.32763	3.2256483	223.7465	222.3969	7.118454	33.17041
1793	5.32713	3.2256796	223.9722	222.6210	7.118505	33.17114
1794	5.32668	3.2257109	224.2035	222.8508	7.118550	33.17183
1795	5.32634	3.2257110	224.4292	223.0751	7.118599	33.17206
1796	5.32614	3.2257110	224.6602	223.3045	7.118629	33.17215
1797	5.32594	3.2257423	224.8977	223.5404	7.118643	33.17258
1798	5.32584	3.2257424	225.1293	223.7705	7.118661	33.17257
1799	5.32574	3.2257737	225.3697	224.0094	7.118662	33.17290
1800	5.32554	3.2258049	225.5981	224.2362	7.118676	33.17334
1801	5.32509	3.2258362	225.8355	224.4720	7.118721	33.17402
1802	5.32444	3.2258987	226.0608	224.6959	7.118774	33.17527
1803	5.32379	3.2258988	226.2923	224.9259	7.118860	33.17579
1804	5.32299	3.2259862	226.5267	225.1588	7.118919	33.17746
1805	5.32174	3.2259863	226.7581	225.3886	7.119080	33.17858
1806	5.32079	3.2259864	226.9896	225.6186	7.119204	33.17941
1807	5.31994	3.2260176	227.2270	225.8544	7.119299	33.18048
1808	5.31955	3.2260489	227.4584	226.0843	7.119338	33.18112
1809	5.31930	3.2260490	227.6897	226.3141	7.119374	33.18125
1810	5.31910	3.2260491	227.9182	226.5411	7.119405	33.18134
1811	5.31875	3.2261115	228.1616	226.7829	7.119421	33.18227
1812	5.31825	3.2261428	228.4085	227.0281	7.119472	33.18300
1813	5.31775	3.2261741	228.6429	227.2610	7.119523	33.18373
1814	5.31710	3.2261742	228.8928	227.5093	7.119610	33.18425
1815	5.31620	3.2262367	229.1208	227.7358	7.119695	33.18574
1816	5.31470	3.2262492	229.3555	227.9689	7.119881	33.18725
1817	5.31356	3.2262992	229.6050	228.2168	7.120003	33.18883
1818	5.31281	3.2263305	229.8215	228.4318	7.120085	33.18982
1819	5.31226	3.2263306	230.0619	228.6706	7.120159	33.19024
1820	5.31191	3.2263307	230.2961	228.9033	7.120208	33.19047
1821	5.31176	3.2263619	230.5365	229.1421	7.120216	33.19086
1822	5.31161	3.2263620	230.7621	229.3662	7.120240	33.19089
1823	5.31161	3.2263621	230.9995	229.6021	7.120246	33.19077
1824	5.31156	3.2263934	231.2277	229.8287	7.120240	33.19107
1825	5.31181	3.2264246	231.4716	230.0710	7.120198	33.19105
1826	5.31181	3.2264247	231.7031	230.3010	7.120204	33.19094
1827	5.31181	3.2264248	231.9375	230.5339	7.120209	33.19082
1828	5.31166	3.2264248	232.1749	230.7697	7.120233	33.19085
1829	5.31166	3.2264249	232.3972	230.9905	7.120238	33.19074
1830	5.31176	3.2264499	232.6225	231.2143	7.120218	33.19082
1831	5.31166	3.2264500	232.8510	231.4413	7.120236	33.19080
1832	5.31176	3.2264501	233.0702	231.6591	7.120228	33.19060
1833	5.31146	3.2265126	233.2984	231.8858	7.120238	33.19149
1834	5.31136	3.2265126	233.5512	232.1368	7.120256	33.19147
1835	5.31121	3.2264815	233.8131	232.3970	7.120297	33.19113
1836	5.31131	3.2265128	234.0779	232.6601	7.120274	33.19125
1837	5.31131	3.2265441	234.3154	232.8960	7.120263	33.19149
1838	5.31116	3.2265441	234.5466	233.1257	7.120287	33.19153
1839	5.31086	3.2266066	234.7720	233.3496	7.120297	33.19242
1840	5.31041	3.2266067	235.0035	233.5795	7.120358	33.19275
1841	5.30981	3.2266692	235.2410	233.8155	7.120405	33.19394
1842	5.30861	3.2268253	235.4633	234.0364	7.120477	33.19679
1843	5.30507	3.2269190	235.6916	234.2631	7.120875	33.20125
1844	5.30063	3.2270065	235.9109	234.4810	7.121389	33.20654
1845	5.29714	3.2269754	236.1300	234.6986	7.121847	33.20953
1846	5.29479	3.2270379	236.3585	234.9256	7.122112	33.21245
1847	5.29325	3.2270317	236.5930	235.1585	7.122315	33.21380
1848	5.29215	3.2270380	236.8243	235.3882	7.122454	33.21484
1849	5.29145	3.2270693	237.0649	235.6273	7.122530	33.21577
1850	5.29105	3.2271318	237.2961	235.8569	7.122552	33.21676
1851	5.29030	3.2274127	237.5215	236.0809	7.122501	33.22060
1852	5.28846	3.2273816	237.7620	236.3198	7.122754	33.22195
1853	5.28726	3.2274378	238.0026	236.5587	7.122879	33.22366
1854	5.28631	3.2274691	238.2280	236.7827	7.122986	33.22484
1855	5.28576	3.2274692	238.4595	237.0127	7.123060	33.22527
1856	5.28536	3.2275005	238.6847	237.2364	7.123099	33.22591
1857	5.28516	3.2275006	238.9251	237.4752	7.123129	33.22599
1858	5.28511	3.2275006	239.1596	237.7081	7.123141	33.22592
1859	5.28506	3.2275319	239.3788	237.9258	7.123136	33.22622
1860	5.28511	3.2275320	239.6101	238.1556	7.123135	33.22605
1861	5.28526	3.2275008	239.8448	238.3887	7.123138	33.22543
1862	5.28531	3.2275009	240.0731	238.6155	7.123137	33.22527
1863	5.28551	3.2275010	240.3135	238.8544	7.123118	33.22495
1864	5.28551	3.2275011	240.5447	239.0840	7.123123	33.22484
1865	5.28556	3.2275323	240.7642	239.3020	7.123105	33.22504
1866	5.28561	3.2275636	241.0046	239.5408	7.123088	33.22522
1867	5.28546	3.2275949	241.2540	239.7886	7.123096	33.22561
1868	5.28521	3.2275950	241.4738	240.0069	7.123132	33.22574
1869	5.28496	3.2276574	241.6958	240.2274	7.123135	33.22659
1870	5.28486	3.2276887	241.9301	240.4602	7.123136	33.22693
1871	5.28467	3.2276888	242.1679	240.6964	7.123167	33.22701
1872	5.28457	3.2277201	242.3903	240.9173	7.123168	33.22736
1873	5.28452	3.2277513	242.6185	241.1440	7.123163	33.22765
1874	5.28432	3.2278138	242.8436	241.3676	7.123160	33.22845
1875	5.28382	3.2278139	243.0783	241.6007	7.123227	33.22882
1876	5.28357	3.2278764	243.3097	241.8306	7.123231	33.22967
1877	5.28342	3.2278765	243.5561	242.0753	7.123255	33.22970
1878	5.28342	3.2278765	243.8028	242.3204	7.123261	33.22957
1879	5.28322	3.2279078	244.0798	242.5955	7.123275	33.22999
1880	5.28322	3.2279079	244.3236	242.8377	7.123281	33.22987
1881	5.28322	3.2279454	244.5611	243.0736	7.123267	33.23018
1882	5.28312	3.2279330	244.7832	243.2943	7.123291	33.23002
1883	5.28302	3.2279331	245.0116	243.5211	7.123309	33.23001
1884	5.28297	3.2279332	245.2337	243.7418	7.123320	33.22995
1885	5.28302	3.2279644	245.4622	243.9687	7.123302	33.23014
1886	5.28297	3.2279957	245.6965	244.2015	7.123297	33.23043
1887	5.28297	3.2279958	245.9160	244.4195	7.123303	33.23032
1888	5.28287	3.2279959	246.1503	244.6523	7.123320	33.23031
1889	5.28272	3.2279959	246.3755	244.8760	7.123344	33.23034
1890	5.28287	3.2280272	246.6069	245.1058	7.123314	33.23044
1891	5.28297	3.2280273	246.8386	245.3359	7.123307	33.23022
1892	5.28302	3.2280273	247.0700	245.5658	7.123306	33.23006
1893	5.28322	3.2280586	247.3043	245.7985	7.123270	33.23010
1894	5.28312	3.2280587	247.5295	246.0222	7.123288	33.23009
1895	5.28312	3.2280588	247.7549	246.2461	7.123293	33.22998
1896	5.28317	3.2280588	247.9742	246.4639	7.123292	33.22982
1897	5.28317	3.2281213	248.2087	246.6969	7.123264	33.23041
1898	5.28322	3.2280902	248.4366	246.9233	7.123280	33.22990
1899	5.28327	3.2280903	248.6804	247.1655	7.123279	33.22973
1900	5.28317	3.2280903	248.9029	247.3865	7.123297	33.22971
1901	5.28322	3.2281528	249.1341	247.6161	7.123263	33.23026
1902	5.28337	3.2281529	249.3684	247.8489	7.123249	33.23000
1903	5.28332	3.2281529	249.5817	248.0607	7.123261	33.22994
1904	5.28337	3.2281530	249.8223	248.2997	7.123260	33.22977
1905	5.28332	3.2281531	250.0535	248.5293	7.123272	33.22971
1906	5.28332	3.2281532	250.2820	248.7563	7.123277	33.22959
1907	5.28327	3.2282156	250.5165	248.9893	7.123255	33.23024
1908	5.28322	3.2282157	250.7416	249.2129	7.123267	33.23018
1909	5.28332	3.2282158	250.9763	249.4460	7.123260	33.22996
1910	5.28342	3.2282471	251.2076	249.6757	7.123236	33.23011
1911	5.28352	3.2282471	251.4299	249.8965	7.123229	33.22990
1912	5.28347	3.2282160	251.6674	250.1324	7.123257	33.22947
1913	5.28362	3.2282473	251.8866	250.3501	7.123227	33.22957
1914	5.28372	3.2282473	252.1091	250.5712	7.123219	33.22936
1915	5.28377	3.2282786	252.3250	250.7857	7.123201	33.22956
1916	5.28367	3.2282475	252.5535	251.0126	7.123236	33.22919
1917	5.28382	3.2282725	252.7726	251.2302	7.123209	33.22922
1918	5.28382	3.2282788	252.9977	251.4538	7.123211	33.22918
1919	5.28387	3.2283101	253.2200	251.6746	7.123193	33.22938
1920	5.28392	3.2283102	253.4273	251.8805	7.123192	33.22922
1921	5.28382	3.2283414	253.6560	252.1077	7.123193	33.22956
1922	5.28392	3.2283415	253.9020	252.3521	7.123186	33.22934
1923	5.28402	3.2283728	254.1550	252.6033	7.123163	33.22948
1924	5.28392	3.2283729	254.3893	252.8361	7.123181	33.22946
1925	5.28402	3.2283729	254.6177	253.0629	7.123173	33.22925
1926	5.28392	3.2283730	254.8459	253.2896	7.123191	33.22923
1927	5.28397	3.2283731	255.0530	253.4953	7.123190	33.22908
1928	5.28402	3.2284293	255.2605	253.7014	7.123158	33.22957
1929	5.28397	3.2284294	255.4826	253.9221	7.123170	33.22951
1930	5.28407	3.2284294	255.7108	254.1486	7.123162	33.22930
1931	5.28407	3.2284295	255.9332	254.3695	7.123168	33.22919
1932	5.28417	3.2284608	256.1523	254.5872	7.123144	33.22934
1933	5.28402	3.2284609	256.3806	254.8140	7.123168	33.22937
1934	5.28407	3.2284609	256.5937	255.0256	7.123166	33.22922
1935	5.28402	3.2284610	256.7614	255.1922	7.123176	33.22918
1936	5.28412	3.2284610	256.8495	255.2797	7.123166	33.22904
1937	5.28417	3.2284922	256.8311	255.2615	7.123143	33.22936
1938	5.28437	3.2285234	256.7158	255.1470	7.123098	33.22957
1939	5.28457	3.2286169	256.5272	254.9596	7.123019	33.23054
1940	5.28511	3.2286793	256.3234	254.7572	7.122912	33.23080
1941	5.28576	3.2287729	256.1351	254.5701	7.122777	33.23132
1942	5.28656	3.2287416	255.9617	254.3979	7.122690	33.23026
1943	5.28701	3.2286791	255.8003	254.2376	7.122663	33.22919
1944	5.28726	3.2286791	255.6484	254.0867	7.122628	33.22901
1945	5.28696	3.2285854	255.4844	253.9238	7.122712	33.22832
1946	5.28676	3.2285541	255.3141	253.7546	7.122750	33.22825
1947	5.28651	3.2285541	255.1494	253.5911	7.122777	33.22858
1948	5.28631	3.2285852	254.9793	253.4221	7.122781	33.22922
1949	5.28626	3.2285852	254.8180	253.2619	7.122784	33.22935
1950	5.28626	3.2285851	254.6600	253.1050	7.122780	33.22942
1951	5.28641	3.2285851	254.4959	252.9420	7.122758	33.22936
1952	5.28661	3.2285538	254.3284	252.7756	7.122746	33.22889
1953	5.28656	3.2285538	254.1614	252.6097	7.122748	33.22902
1954	5.28656	3.2285350	254.0030	252.4524	7.122754	33.22888
1955	5.28656	3.2285225	253.8603	252.3107	7.122758	33.22881
1956	5.28646	3.2284600	253.7358	252.1869	7.122801	33.22826
1957	5.28616	3.2284912	253.6079	252.0599	7.122818	33.22898
1958	5.28606	3.2284911	253.4527	251.9057	7.122827	33.22915
1959	5.28601	3.2284599	253.3006	251.7547	7.122847	33.22892
1960	5.28596	3.2285535	253.1333	251.5885	7.122799	33.23012
1961	5.28621	3.2285846	252.9812	251.4374	7.122748	33.23031
1962	5.28651	3.2285534	252.8202	251.2775	7.122723	33.22973
1963	5.28686	3.2285221	252.6742	251.1324	7.122693	33.22910
1964	5.28686	3.2285221	252.5130	250.9723	7.122689	33.22918
1965	5.28671	3.2284908	252.3489	250.8093	7.122721	33.22906
1966	5.28681	3.2284907	252.1877	250.6492	7.122704	33.22904
1967	5.28686	3.2284595	252.0203	250.4830	7.122711	33.22871
1968	5.28671	3.2285219	251.8531	250.3168	7.122692	33.22966
1969	5.28691	3.2284906	251.6736	250.1386	7.122680	33.22919
1970	5.28706	3.2285217	251.4914	249.9576	7.122640	33.22949
1971	5.28726	3.2284905	251.3084	249.7759	7.122628	33.22903
1972	5.28716	3.2284280	251.1197	249.5884	7.122669	33.22851
1973	5.28696	3.2284279	250.9347	249.4046	7.122690	33.22880
1974	5.28671	3.2284279	250.7459	249.2171	7.122717	33.22914
1975	5.28656	3.2284278	250.5666	249.0390	7.122731	33.22937
1976	5.28656	3.2284278	250.3780	248.8517	7.122727	33.22947
1977	5.28661	3.2284028	250.1922	248.6672	7.122730	33.22923
1978	5.28651	3.2283403	250.0157	248.4918	7.122771	33.22870
1979	5.28631	3.2284026	249.8426	248.3199	7.122759	33.22970
1980	5.28616	3.2283402	249.6662	248.1446	7.122807	33.22922
1981	5.28621	3.2283713	249.4899	247.9696	7.122780	33.22961
1982	5.28626	3.2284025	249.3073	247.7882	7.122753	33.23001
1983	5.28646	3.2283400	249.1280	247.6101	7.122757	33.22919
1984	5.28646	3.2284024	248.9423	247.4255	7.122719	33.22999
1985	5.28656	3.2283399	248.7600	247.2445	7.122736	33.22927
1986	5.28661	3.2283086	248.5712	247.0570	7.122742	33.22896
1987	5.28646	3.2283086	248.3826	246.8697	7.122756	33.22920
1988	5.28631	3.2283397	248.1942	246.6825	7.122754	33.22980
1989	5.28656	3.2282773	248.0144	246.5039	7.122752	33.22893
1990	5.28621	3.2282397	247.8261	246.3168	7.122811	33.22894
1991	5.28596	3.2282147	247.6466	246.1386	7.122852	33.22899
1992	5.28566	3.2282459	247.4609	245.9541	7.122868	33.22974
1993	5.28581	3.2282146	247.2755	245.7699	7.122862	33.22933
1994	5.28576	3.2281521	247.0899	245.5856	7.122897	33.22875
1995	5.28561	3.2281833	246.9016	245.3985	7.122895	33.22935
1996	5.28546	3.2281832	246.7128	245.2110	7.122909	33.22959
1997	5.28536	3.2281832	246.5212	245.0206	7.122917	33.22979
1998	5.28551	3.2282143	246.3145	244.8153	7.122877	33.23010
1999	5.28576	3.2282143	246.1165	244.6187	7.122841	33.22995
2000	5.28586	3.2281518	245.9188	244.4223	7.122857	33.22924
2001	5.28571	3.2281829	245.7182	244.2230	7.122855	33.22984
2002	5.28561	3.2281829	245.5267	244.0328	7.122863	33.23003
2003	5.28541	3.2281204	245.3166	243.8241	7.122916	33.22962
2004	5.28551	3.2280891	245.1249	243.6337	7.122916	33.22926
2005	5.28526	3.2281515	244.9241	243.4343	7.122909	33.23032
2006	5.28536	3.2281202	244.7173	243.2288	7.122909	33.22997
2007	5.28541	3.2280889	244.5258	243.0386	7.122915	33.22966
2008	5.28526	3.2280889	244.3340	242.8480	7.122929	33.22990
2009	5.28521	3.2280576	244.1395	242.6549	7.122947	33.22969
2010	5.28506	3.2280264	243.9450	242.4616	7.122978	33.22958
2011	5.28491	3.2280263	243.7258	242.2439	7.122992	33.22984
2012	5.28511	3.2280262	243.5035	242.0231	7.122962	33.22975
2013	5.28531	3.2280574	243.2814	241.8025	7.122915	33.23002
2014	5.28571	3.2280261	243.0868	241.6091	7.122877	33.22936
2015	5.28591	3.2280260	242.8984	241.4220	7.122848	33.22926
2016	5.28571	3.2279323	242.7006	241.2255	7.122918	33.22849
2017	5.28541	3.2279073	242.5059	241.0322	7.122964	33.22860
2018	5.28536	3.2279322	242.3052	240.8328	7.122953	33.22903
2019	5.28566	3.2279322	242.0981	240.6271	7.122910	33.22884
2020	5.28591	3.2278759	241.9006	240.4308	7.122905	33.22805
2021	5.28621	3.2278447	241.7088	240.2404	7.122879	33.22749
2022	5.28631	3.2277822	241.5143	240.0471	7.122896	33.22677
2023	5.28621	3.2278133	241.3285	239.8626	7.122887	33.22732
2024	5.28641	3.2277821	241.1312	239.6666	7.122874	33.22686
2025	5.28646	3.2277820	240.9333	239.4700	7.122864	33.22691
2026	5.28646	3.2277507	240.7416	239.2796	7.122876	33.22665
2027	5.28651	3.2277819	240.5351	239.0745	7.122848	33.22706
2028	5.28656	3.2276882	240.3401	238.8808	7.122887	33.22604
2029	5.28656	3.2277194	240.1390	238.6810	7.122866	33.22650
2030	5.28666	3.2276881	239.9385	238.4818	7.122866	33.22614
2031	5.28686	3.2276880	239.7346	238.2793	7.122836	33.22604
2032	5.28716	3.2276880	239.5430	238.0889	7.122794	33.22584
2033	5.28726	3.2276567	239.3363	237.8836	7.122793	33.22549
2034	5.28731	3.2275942	239.1415	237.6901	7.122816	33.22482
2035	5.28736	3.2275942	238.9407	237.4907	7.122805	33.22487
2036	5.28756	3.2275941	238.7522	237.3034	7.122776	33.22477
2037	5.28776	3.2275628	238.5453	237.0979	7.122763	33.22432
2038	5.28766	3.2275004	238.3568	236.9106	7.122804	33.22380
2039	5.28776	3.2275315	238.1591	236.7142	7.122770	33.22415
2040	5.28771	3.2275626	237.9581	236.5146	7.122755	33.22466
2041	5.28791	3.2275626	237.7514	236.3092	7.122726	33.22456
2042	5.28801	3.2275313	237.5476	236.1068	7.122725	33.22421
2043	5.28831	3.2275000	237.3346	235.8953	7.122699	33.22366
2044	5.28851	3.2274688	237.1399	235.7018	7.122687	33.22321
2045	5.28871	3.2273189	236.9453	235.5085	7.122737	33.22140
2046	5.28896	3.2273501	236.7476	235.3121	7.122685	33.22160
2047	5.28945	3.2273812	236.5495	235.1153	7.122601	33.22156
2048	5.28995	3.2273187	236.3487	234.9159	7.122567	33.22046
2049	5.29055	3.2272563	236.1540	234.7225	7.122521	33.21925
2050	5.29075	3.2272250	235.9566	234.5263	7.122508	33.21879
2051	5.29130	3.2271937	235.7618	234.3328	7.122452	33.21799
2052	5.29180	3.2271625	235.5642	234.1365	7.122402	33.21724
2053	5.29230	3.2271000	235.3605	233.9342	7.122368	33.21613
2054	5.29315	3.2270687	235.1599	233.7349	7.122274	33.21503
2055	5.29469	3.2269189	234.9588	233.5352	7.122156	33.21189
2056	5.29684	3.2268876	234.7548	233.3325	7.121899	33.20951
2057	5.29908	3.2268563	234.5514	233.1305	7.121631	33.20704
2058	5.30123	3.2267314	234.3505	232.9308	7.121424	33.20359
2059	5.30327	3.2267688	234.1495	232.7312	7.121144	33.20209
2060	5.30517	3.2267312	233.9580	232.5410	7.120922	33.19988
2061	5.30662	3.2267000	233.7634	232.3477	7.120754	33.19819
2062	5.30797	3.2266375	233.5717	232.1572	7.120614	33.19624
2063	5.30916	3.2266062	233.3617	231.9486	7.120476	33.19480
2064	5.31016	3.2265749	233.1427	231.7311	7.120363	33.19356
2065	5.31096	3.2266060	232.9296	231.5194	7.120242	33.19324
2066	5.31171	3.2266372	232.7382	231.3293	7.120127	33.19295
2067	5.31246	3.2265747	232.5407	231.1330	7.120062	33.19159
2068	5.31296	3.2264810	232.3365	230.9302	7.120045	33.19013
2069	5.31316	3.2265122	232.1326	230.7277	7.119998	33.19039
2070	5.31346	3.2265121	231.9261	230.5225	7.119956	33.19020
2071	5.31376	3.2265432	231.7340	230.3317	7.119898	33.19035
2072	5.31400	3.2265744	231.5334	230.1324	7.119845	33.19056
2073	5.31425	3.2265119	231.3328	229.9331	7.119843	33.18970
2074	5.31435	3.2264807	231.1319	229.7336	7.119842	33.18934
2075	5.31425	3.2265118	230.9342	229.5372	7.119833	33.18990
2076	5.31425	3.2264493	230.7364	229.3406	7.119862	33.18928
2077	5.31400	3.2264493	230.5358	229.1414	7.119889	33.18963
2078	5.31390	3.2264492	230.3502	228.9570	7.119897	33.18982
2079	5.31400	3.2263930	230.1493	228.7575	7.119910	33.18918
2080	5.31386	3.2264241	229.9425	228.5520	7.119907	33.18979
2081	5.31371	3.2264241	229.7448	228.3556	7.119921	33.19003
2082	5.31366	3.2263928	229.5378	228.1500	7.119939	33.18983
2083	5.31356	3.2263927	229.3340	227.9476	7.119947	33.19003
2084	5.31351	3.2264239	229.1212	227.7362	7.119932	33.19054
2085	5.31346	3.2263926	228.9202	227.5365	7.119950	33.19033
2086	5.31356	3.2263926	228.7225	227.3401	7.119933	33.19033
2087	5.31361	3.2263925	228.5218	227.1407	7.119922	33.19038
2088	5.31371	3.2263924	228.3239	226.9441	7.119905	33.19038
2089	5.31390	3.2263300	228.1141	226.7356	7.119908	33.18958
2090	5.31425	3.2263174	227.9284	226.5512	7.119867	33.18918
2091	5.31450	3.2262986	227.7277	226.3518	7.119841	33.18882
2092	5.31495	3.2262674	227.5301	226.1555	7.119797	33.18812
2093	5.31525	3.2262361	227.3293	225.9561	7.119772	33.18756
2094	5.31580	3.2262048	227.1284	225.7565	7.119715	33.18677
2095	5.31625	3.2262048	226.9278	225.5572	7.119654	33.18642
2096	5.31685	3.2261423	226.7238	225.3545	7.119608	33.18522
2097	5.31730	3.2261422	226.5261	225.1581	7.119547	33.18487
2098	5.31790	3.2261110	226.3253	224.9587	7.119484	33.18402
2099	5.31830	3.2261109	226.1151	224.7498	7.119429	33.18373
2100	5.31870	3.2260796	225.9144	224.5505	7.119392	33.18308
2101	5.31920	3.2260484	225.7076	224.3450	7.119341	33.18233
2102	5.31965	3.2260171	225.5162	224.1549	7.119297	33.18163
2103	5.31999	3.2260170	225.3092	223.9493	7.119249	33.18138
2104	5.32034	3.2259858	225.1116	223.7530	7.119217	33.18078
2105	5.32064	3.2259545	224.9107	223.5533	7.119192	33.18023
2106	5.32079	3.2259545	224.7190	223.3630	7.119168	33.18017
2107	5.32129	3.2258982	224.5212	223.1664	7.119131	33.17914
2108	5.32164	3.2259543	224.3206	222.9671	7.119053	33.17953
2109	5.32199	3.2258981	224.1289	222.7768	7.119035	33.17864
