Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
448	7.46452	2.8570353	0.9550	0.9497	7.028997	27.33747
449	7.46436	2.8571188	0.9672	0.9619	7.028978	27.33847
450	7.45706	2.8562129	1.0007	0.9952	7.030352	27.33465
451	7.44703	2.8555873	1.0372	1.0315	7.031944	27.33593
452	7.43967	2.8561297	1.0709	1.0650	7.032630	27.34744
453	7.43631	2.8574588	1.0860	1.0800	7.032425	27.36411
454	7.43374	2.8583709	1.0799	1.0740	7.032318	27.37577
455	7.43552	2.8585676	1.0738	1.0679	7.031993	27.37644
456	7.44419	2.8586331	1.0556	1.0498	7.030847	27.37030
457	7.45217	2.8585674	1.0192	1.0136	7.029851	27.36333
458	7.45722	2.8580308	1.0009	0.9954	7.029460	27.35370
459	7.46027	2.8573453	0.9856	0.9802	7.029396	27.34408
460	7.46158	2.8570353	0.9857	0.9803	7.029376	27.33977
461	7.46252	2.8570353	1.0041	0.9986	7.029255	27.33902
462	7.45995	2.8571486	1.0256	1.0200	7.029532	27.34223
463	7.45548	2.8572321	1.0470	1.0412	7.030067	27.34662
464	7.45202	2.8574885	1.0711	1.0652	7.030390	27.35205
465	7.45081	2.8577448	1.0834	1.0774	7.030423	27.35570
466	7.45013	2.8581144	1.0774	1.0715	7.030333	27.36014
467	7.45133	2.8583409	1.0652	1.0593	7.030069	27.36158
468	7.45606	2.8585674	1.0531	1.0473	7.029352	27.36025
469	7.46132	2.8586806	1.0319	1.0262	7.028622	27.35731
470	7.46647	2.8587402	1.0167	1.0111	7.027931	27.35389
471	7.47151	2.8587103	1.0075	1.0020	7.027296	27.34961
472	7.47566	2.8586268	1.0108	1.0052	7.026803	27.34546
473	7.47850	2.8583108	1.0229	1.0173	7.026590	27.33988
474	7.47908	2.8580545	1.0442	1.0384	7.026639	27.33672
475	7.47861	2.8580843	1.0657	1.0598	7.026685	27.33740
476	7.47861	2.8584003	1.0838	1.0779	7.026534	27.34072
477	7.47877	2.8585791	1.0840	1.0780	7.026428	27.34248
478	7.47934	2.8585135	1.0656	1.0598	7.026385	27.34134
479	7.48192	2.8585671	1.0292	1.0235	7.026028	27.33989
480	7.48371	2.8585373	1.0049	0.9994	7.025812	27.33818
481	7.48418	2.8582571	0.9926	0.9872	7.025885	27.33486
482	7.48392	2.8580306	0.9988	0.9933	7.026028	27.33268
483	7.48323	2.8580306	1.0233	1.0176	7.026116	27.33321
484	7.48171	2.8582273	1.0478	1.0420	7.026218	27.33647
485	7.47808	2.8583108	1.0660	1.0601	7.026644	27.34020
486	7.47593	2.8581976	1.0782	1.0723	7.026976	27.34070
487	7.47530	2.8583705	1.0873	1.0813	7.026974	27.34301
488	7.47677	2.8585672	1.0660	1.0601	7.026691	27.34394
489	7.48018	2.8585970	1.0356	1.0299	7.026237	27.34157
490	7.48202	2.8585969	0.9992	0.9937	7.026000	27.34014
491	7.48308	2.8585135	0.9657	0.9604	7.025904	27.33844
492	7.48365	2.8582571	0.9688	0.9635	7.025952	27.33528
493	7.48386	2.8584002	1.0114	1.0058	7.025858	27.33661
494	7.48050	2.8580008	1.0754	1.0695	7.026482	27.33502
495	7.46967	2.8574585	1.1243	1.1181	7.028135	27.33781
496	7.46084	2.8580547	1.1211	1.1149	7.028984	27.35105
497	7.45659	2.8583707	1.0877	1.0818	7.029379	27.35775
498	7.45485	2.8585018	1.0238	1.0182	7.029538	27.36052
499	7.45853	2.8585137	0.9661	0.9608	7.029058	27.35777
500	7.46342	2.8579175	0.9418	0.9366	7.028716	27.34765
501	7.46631	2.8573750	0.9479	0.9427	7.028604	27.33965
502	7.46573	2.8569519	0.9874	0.9820	7.028882	27.33562
503	7.45732	2.8557600	1.0454	1.0397	7.030536	27.32965
504	7.44734	2.8553906	1.1002	1.0942	7.031999	27.33359
505	7.44041	2.8566362	1.1247	1.1185	7.032294	27.35218
506	7.43642	2.8577449	1.1337	1.1274	7.032275	27.36703
507	7.43432	2.8583709	1.1065	1.1004	7.032244	27.37530
508	7.44120	2.8584006	1.0486	1.0429	7.031344	27.37021
509	7.45144	2.8583409	0.9877	0.9822	7.030054	27.36153
510	7.45885	2.8573215	0.9483	0.9431	7.029590	27.34496
511	7.46326	2.8567492	0.9391	0.9339	7.029296	27.33545
512	7.46410	2.8568088	0.9726	0.9673	7.029160	27.33540
513	7.45722	2.8554739	1.0273	1.0217	7.030687	27.32672
514	7.44713	2.8547113	1.0914	1.0854	7.032352	27.32659
515	7.43936	2.8554205	1.1282	1.1220	7.033013	27.34018
516	7.43558	2.8570058	1.1311	1.1249	7.032738	27.35989
517	7.43300	2.8577748	1.1188	1.1127	7.032699	27.37004
518	7.43805	2.8578284	1.0825	1.0766	7.032024	27.36664
519	7.44713	2.8577746	1.0307	1.0250	7.030880	27.35893
520	7.45527	2.8577745	0.9881	0.9827	7.029832	27.35253
521	7.46132	2.8577745	0.9578	0.9525	7.029055	27.34779
522	7.46489	2.8569221	0.9425	0.9373	7.029004	27.33599
523	7.46720	2.8563558	0.9669	0.9616	7.028979	27.32819
524	7.46799	2.8567254	1.0155	1.0099	7.028701	27.33144
525	7.46368	2.8562963	1.0857	1.0797	7.029462	27.33028
526	7.45307	2.8560699	1.1345	1.1283	7.030937	27.33623
527	7.44592	2.8569223	1.1345	1.1283	7.031447	27.35085
528	7.44219	2.8574349	1.1193	1.1131	7.031680	27.35920
529	7.44424	2.8575183	1.0646	1.0588	7.031376	27.35849
530	7.45091	2.8573454	0.9916	0.9861	7.030599	27.35144
531	7.45654	2.8565228	0.9460	0.9408	7.030270	27.33835
532	7.45953	2.8562129	0.9430	0.9378	7.030033	27.33273
533	7.45953	2.8560698	0.9856	0.9802	7.030103	27.33120
534	7.45217	2.8547649	1.0373	1.0316	7.031676	27.32321
535	7.44167	2.8542287	1.0984	1.0924	7.033287	27.32579
536	7.43353	2.8547651	1.1198	1.1136	7.034078	27.33785
537	7.42928	2.8561000	1.1136	1.1075	7.033984	27.35530
538	7.42613	2.8569523	1.0802	1.0743	7.033979	27.36679
539	7.42828	2.8572085	1.0313	1.0257	7.033578	27.36782
540	7.43500	2.8571786	0.9980	0.9925	7.032727	27.36222
541	7.44151	2.8565826	0.9859	0.9805	7.032175	27.35080
542	7.44592	2.8558435	0.9859	0.9805	7.031962	27.33953
543	7.44776	2.8555336	1.0194	1.0138	7.031875	27.33480
544	7.44771	2.8555455	1.0560	1.0502	7.031876	27.33495
545	7.44556	2.8555575	1.0957	1.0897	7.032149	27.33676
546	7.44099	2.8557006	1.1200	1.1138	7.032668	27.34185
547	7.43852	2.8560999	1.1141	1.1080	7.032794	27.34801
548	7.43679	2.8564098	1.0775	1.0716	7.032868	27.35267
549	7.43626	2.8567495	1.0227	1.0171	7.032771	27.35669
550	7.44078	2.8566124	0.9617	0.9564	7.032255	27.35171
551	7.44577	2.8559567	0.9407	0.9355	7.031927	27.34086
552	7.44781	2.8555038	0.9649	0.9596	7.031881	27.33446
553	7.44550	2.8546815	1.0169	1.0113	7.032574	27.32759
554	7.43805	2.8536628	1.0961	1.0901	7.034025	27.32268
555	7.43069	2.8535199	1.1355	1.1293	7.035041	27.32694
556	7.42581	2.8547354	1.1417	1.1354	7.035086	27.34361
557	7.42282	2.8561000	1.1082	1.1021	7.034815	27.36039
558	7.42229	2.8565530	1.0565	1.0507	7.034664	27.36561
559	7.42817	2.8564694	0.9866	0.9812	7.033946	27.36012
560	7.43463	2.8560164	0.9531	0.9479	7.033331	27.35026
561	7.43899	2.8551046	0.9563	0.9510	7.033208	27.33720
562	7.44078	2.8546816	0.9865	0.9811	7.033182	27.33132
563	7.43894	2.8545088	1.0141	1.0086	7.033502	27.33093
564	7.43411	2.8542288	1.0751	1.0692	7.034260	27.33176
565	7.42901	2.8537999	1.1116	1.1055	7.035123	27.33123
566	7.42492	2.8526382	1.1209	1.1147	7.036209	27.32219
567	7.42124	2.8518758	1.1178	1.1116	7.037049	27.31703
568	7.41731	2.8521856	1.0994	1.0933	7.037407	27.32341
569	7.41395	2.8523285	1.0570	1.0512	7.037770	27.32758
570	7.41164	2.8525073	1.0143	1.0087	7.037981	27.33130
571	7.41043	2.8526383	0.9840	0.9786	7.038073	27.33365
572	7.41022	2.8526145	0.9747	0.9693	7.038111	27.33357
573	7.41022	2.8525847	0.9780	0.9726	7.038126	27.33325
574	7.40996	2.8525549	1.0085	1.0029	7.038174	27.33313
575	7.40938	2.8524418	1.0510	1.0452	7.038304	27.33238
576	7.40880	2.8524418	1.0998	1.0937	7.038379	27.33281
577	7.40818	2.8523882	1.1151	1.1090	7.038486	27.33274
578	7.40770	2.8524120	1.1151	1.1090	7.038536	27.33336
579	7.40749	2.8524120	1.0940	1.0880	7.038563	27.33353
580	7.40755	2.8525848	1.0511	1.0454	7.038472	27.33533
581	7.40797	2.8527515	1.0085	1.0030	7.038337	27.33678
582	7.40896	2.8527813	0.9874	0.9819	7.038194	27.33632
583	7.40975	2.8527515	0.9934	0.9880	7.038107	27.33538
584	7.41022	2.8527813	1.0148	1.0092	7.038032	27.33531
585	7.41033	2.8528111	1.0455	1.0397	7.038004	27.33553
586	7.41022	2.8528945	1.0819	1.0760	7.037979	27.33648
587	7.40970	2.8530673	1.0969	1.0909	7.037963	27.33872
588	7.40943	2.8529541	1.1002	1.0941	7.038052	27.33773
589	7.40933	2.8528409	1.0850	1.0791	7.038119	27.33662
590	7.40933	2.8528409	1.0545	1.0487	7.038119	27.33663
591	7.40959	2.8531804	1.0303	1.0246	7.037921	27.34002
592	7.41012	2.8531209	1.0030	0.9975	7.037882	27.33899
593	7.41064	2.8531804	1.0001	0.9946	7.037785	27.33921
594	7.41111	2.8532043	1.0091	1.0035	7.037713	27.33908
595	7.41111	2.8531804	1.0397	1.0340	7.037725	27.33882
596	7.41080	2.8534366	1.0792	1.0733	7.037643	27.34175
597	7.41064	2.8536630	1.1097	1.1036	7.037555	27.34426
598	7.41054	2.8536034	1.1189	1.1127	7.037598	27.34371
599	7.41054	2.8535200	1.0884	1.0824	7.037637	27.34284
600	7.41075	2.8536094	1.0458	1.0400	7.037566	27.34363
601	7.41122	2.8537166	0.9974	0.9919	7.037453	27.34441
602	7.41153	2.8536034	0.9577	0.9524	7.037466	27.34299
603	7.41122	2.8537762	0.9609	0.9556	7.037424	27.34506
604	7.41111	2.8535736	0.9913	0.9858	7.037535	27.34299
605	7.41064	2.8535200	1.0583	1.0525	7.037623	27.34277
606	7.40980	2.8536869	1.1101	1.1040	7.037652	27.34517
607	7.40922	2.8530077	1.1343	1.1281	7.038054	27.33844
608	7.40823	2.8529779	1.1558	1.1494	7.038197	27.33891
609	7.40807	2.8527516	1.2016	1.1950	7.038327	27.33662
610	7.40755	2.8531507	1.2564	1.2495	7.038203	27.34123
611	7.40749	2.8531508	1.3415	1.3341	7.038212	27.34124
612	7.40744	2.8525015	1.5153	1.5070	7.038534	27.33435
613	7.40676	2.8523586	1.7312	1.7217	7.038695	27.33329
614	7.40597	2.8522455	1.9628	1.9520	7.038855	27.33262
615	7.40534	2.8521324	2.1911	2.1790	7.038995	27.33183
616	7.40471	2.8523588	2.4255	2.4122	7.038971	27.33462
617	7.40461	2.8532048	2.6478	2.6332	7.038582	27.34355
618	7.40655	2.9106564	2.8519	2.8362	7.010709	27.94957
619	7.42487	2.9511280	3.0680	3.0511	6.988959	28.36354
620	7.45144	2.9701235	3.3055	3.2873	6.976512	28.54313
621	7.47482	2.9959931	3.5613	3.5417	6.961211	28.79819
622	7.49706	3.0205471	3.8200	3.7990	6.946720	29.04021
623	7.51705	3.0235660	4.0820	4.0595	6.942804	29.05544
624	7.53037	3.0245279	4.3470	4.3230	6.940698	29.05440
625	7.53784	3.0248932	4.6057	4.5803	6.939602	29.05191
626	7.54200	3.0223485	4.8705	4.8437	6.940303	29.02134
627	7.54363	3.0252891	5.1385	5.1102	6.938706	29.05105
628	7.54521	3.0282247	5.4004	5.3706	6.937118	29.08075
629	7.54742	3.0410574	5.6590	5.6278	6.930745	29.21494
630	7.55264	3.0500493	5.9270	5.8944	6.925831	29.30588
631	7.55917	3.0547782	6.1857	6.1516	6.922784	29.35047
632	7.56438	3.0569970	6.4356	6.4001	6.921092	29.36951
633	7.56812	3.0568259	6.7004	6.6635	6.920718	29.36442
634	7.57013	3.0583605	6.9744	6.9359	6.919748	29.37890
635	7.57150	3.0584828	7.2394	7.1995	6.919527	29.37893
636	7.57244	3.0617547	7.5104	7.4690	6.917862	29.41274
637	7.57323	3.0697350	7.7752	7.7323	6.913982	29.49668
638	7.57239	3.0795803	8.0339	7.9896	6.909418	29.60186
639	7.56955	3.0945273	8.2958	8.2501	6.902679	29.76304
640	7.56359	3.1014579	8.5455	8.4984	6.900121	29.84174
641	7.55690	3.1024723	8.8286	8.7799	6.900461	29.85816
642	7.55248	3.1028536	9.0966	9.0464	6.900825	29.86590
643	7.54990	3.1030443	9.3492	9.2976	6.901054	29.87004
644	7.54848	3.1038006	9.6111	9.5581	6.900873	29.87920
645	7.54769	3.1044770	9.8728	9.8184	6.900654	29.88696
646	7.54748	3.1047845	10.1286	10.0727	6.900538	29.89030
647	7.54758	3.1048338	10.3906	10.3332	6.900507	29.89062
648	7.54758	3.1048892	10.6615	10.6026	6.900486	29.89110
649	7.54769	3.1049447	10.9386	10.8782	6.900452	29.89147
650	7.54758	3.1049509	11.1914	11.1296	6.900467	29.89152
651	7.54774	3.1050371	11.4653	11.4020	6.900412	29.89218
652	7.54790	3.1050371	11.7271	11.6624	6.900398	29.89194
653	7.54800	3.1051540	11.9921	11.9259	6.900335	29.89297
654	7.54816	3.1055415	12.2478	12.1802	6.900136	29.89685
655	7.54811	3.1059414	12.5158	12.4467	6.899958	29.90104
656	7.54842	3.1060706	12.7775	12.7070	6.899863	29.90203
657	7.54869	3.1063044	13.0456	12.9735	6.899725	29.90417
658	7.54906	3.1066243	13.3104	13.2368	6.899534	29.90714
659	7.54921	3.1068950	13.5722	13.4972	6.899391	29.90978
660	7.54943	3.1070181	13.8372	13.7608	6.899312	29.91079
661	7.54979	3.1071842	14.1020	14.0240	6.899193	29.91213
662	7.55000	3.1073381	14.3670	14.2875	6.899100	29.91347
663	7.55022	3.1077257	14.6289	14.5480	6.898895	29.91730
664	7.55058	3.1092453	14.8876	14.8053	6.898134	29.93304
665	7.55048	3.1116267	15.1525	15.0687	6.897021	29.95837
666	7.54932	3.1122730	15.4112	15.3259	6.896860	29.96614
667	7.54806	3.1125439	15.6824	15.5957	6.896891	29.96999
668	7.54706	3.1131411	15.9440	15.8558	6.896734	29.97710
669	7.54590	3.1144339	16.2121	16.1224	6.896267	29.99175
670	7.54453	3.1155607	16.4648	16.3737	6.895903	30.00482
671	7.54300	3.1160165	16.7327	16.6401	6.895878	30.01087
672	7.54169	3.1162998	16.9885	16.8944	6.895908	30.01492
673	7.54068	3.1165647	17.2624	17.1668	6.895909	30.01848
674	7.53984	3.1169589	17.5334	17.4363	6.895830	30.02329
675	7.53911	3.1171622	17.8134	17.7148	6.895829	30.02597
676	7.53863	3.1173655	18.0935	17.9933	6.895795	30.02842
677	7.53826	3.1177105	18.3525	18.2509	6.895681	30.03230
678	7.53795	3.1179323	18.6174	18.5143	6.895619	30.03483
679	7.53774	3.1184066	18.8853	18.7807	6.895425	30.03994
680	7.53716	3.1194108	19.1500	19.0440	6.895023	30.05103
681	7.53621	3.1201193	19.4181	19.3105	6.894807	30.05928
682	7.53489	3.1210436	19.6801	19.5711	6.894533	30.07015
683	7.53310	3.1217584	19.9386	19.8281	6.894416	30.07920
684	7.53153	3.1222145	20.2126	20.1006	6.894397	30.08531
685	7.53010	3.1225289	20.4716	20.3582	6.894425	30.08978
686	7.52895	3.1232377	20.7333	20.6184	6.894235	30.09822
687	7.52752	3.1238048	21.0166	20.9000	6.894143	30.10537
688	7.52600	3.1244089	21.2784	21.1604	6.894047	30.11302
689	7.52463	3.1251117	21.5493	21.4298	6.893884	30.12158
690	7.52337	3.1252289	21.8142	21.6932	6.893987	30.12381
691	7.52253	3.1250071	22.0852	21.9627	6.894200	30.12205
692	7.52216	3.1250503	22.3410	22.2170	6.894229	30.12272
693	7.52210	3.1254080	22.6212	22.4957	6.894071	30.12646
694	7.52174	3.1255560	22.8921	22.7651	6.894051	30.12824
695	7.52158	3.1258212	23.1722	23.0436	6.893950	30.13108
696	7.52121	3.1259137	23.4431	23.3130	6.893956	30.13226
697	7.52105	3.1259446	23.7143	23.5827	6.893965	30.13261
698	7.52095	3.1260434	23.9852	23.8520	6.893937	30.13364
699	7.52084	3.1264504	24.2560	24.1214	6.893761	30.13795
700	7.52068	3.1274000	24.5241	24.3879	6.893334	30.14809
701	7.52016	3.1275480	24.7949	24.6572	6.893333	30.15001
702	7.51958	3.1276098	25.0662	24.9269	6.893379	30.15105
703	7.51932	3.1276962	25.3371	25.1964	6.893376	30.15208
704	7.51900	3.1279059	25.6049	25.4626	6.893319	30.15448
705	7.51874	3.1283254	25.8759	25.7322	6.893157	30.15906
706	7.51826	3.1285228	26.1438	25.9985	6.893126	30.16146
707	7.51784	3.1288867	26.4056	26.2589	6.893009	30.16559
708	7.51742	3.1291582	26.6706	26.5224	6.892937	30.16873
709	7.51695	3.1293063	26.9417	26.7920	6.892929	30.17060
710	7.51647	3.1298121	27.2125	27.0612	6.892751	30.17629
711	7.51568	3.1308238	27.4711	27.3184	6.892371	30.18765
712	7.51442	3.1314470	27.7514	27.5971	6.892234	30.19527
713	7.51305	3.1316321	28.0224	27.8666	6.892317	30.19832
714	7.51205	3.1318358	28.3055	28.1481	6.892347	30.20124
715	7.51137	3.1326380	28.5979	28.4388	6.892054	30.21026
716	7.51011	3.1337734	28.8534	28.6929	6.891673	30.22336
717	7.50795	3.1339587	29.1367	28.9746	6.891852	30.22709
718	7.50632	3.1344895	29.4015	29.2379	6.891803	30.23405
719	7.50385	3.1364277	29.6663	29.5012	6.891186	30.25677
720	7.49964	3.1375020	29.9495	29.7828	6.891191	30.27177
721	7.49485	3.1378972	30.2055	30.0374	6.891588	30.28005
722	7.49154	3.1381011	30.4885	30.3188	6.891898	30.28499
723	7.48939	3.1384840	30.7564	30.5852	6.891983	30.29084
724	7.48744	3.1394103	31.0244	30.8517	6.891783	30.30231
725	7.48502	3.1405467	31.3045	31.1302	6.891541	30.31644
726	7.48145	3.1410533	31.5784	31.4025	6.891738	30.32485
727	7.47845	3.1426717	31.8404	31.6630	6.891336	30.34464
728	7.47624	3.1437159	32.1051	31.9263	6.891111	30.35760
729	7.47493	3.1439199	32.3732	32.1928	6.891179	30.36081
730	7.47403	3.1438953	32.6381	32.4562	6.891304	30.36122
731	7.47367	3.1431478	32.9059	32.7225	6.891710	30.35343
732	7.47351	3.1427896	33.1798	32.9948	6.891905	30.34962
733	7.47335	3.1422460	33.4448	33.2584	6.892188	30.34384
734	7.47340	3.1428206	33.7219	33.5339	6.891914	30.34981
735	7.47319	3.1427898	33.9932	33.8036	6.891959	30.34954
736	7.47293	3.1429073	34.2639	34.0728	6.891940	30.35091
737	7.47298	3.1431174	34.5257	34.3331	6.891839	30.35299
738	7.47304	3.1436364	34.7937	34.5996	6.891591	30.35837
739	7.47325	3.1437168	35.0615	34.8660	6.891532	30.35893
740	7.47325	3.1435995	35.3355	35.1383	6.891593	30.35756
741	7.47319	3.1441989	35.6003	35.4017	6.891319	30.36389
742	7.47309	3.1445883	35.8714	35.6712	6.891152	30.36802
743	7.47319	3.1448232	36.1424	35.9407	6.891033	30.37032
744	7.47309	3.1449468	36.4165	36.2132	6.890992	30.37161
745	7.47298	3.1450643	36.6814	36.4766	6.890954	30.37284
746	7.47298	3.1449655	36.9463	36.7400	6.891006	30.37167
747	7.47262	3.1448544	37.2141	37.0063	6.891109	30.37069
748	7.47272	3.1451264	37.4882	37.2788	6.890972	30.37338
749	7.47272	3.1451820	37.7530	37.5422	6.890951	30.37386
750	7.47240	3.1451883	38.0147	37.8024	6.890991	30.37408
751	7.47240	3.1451266	38.2919	38.0780	6.891026	30.37330
752	7.47246	3.1453615	38.5537	38.3383	6.890913	30.37565
753	7.47235	3.1453616	38.8278	38.6108	6.890931	30.37562
754	7.47204	3.1454544	39.1261	38.9075	6.890931	30.37676
755	7.47204	3.1456893	39.3789	39.1588	6.890824	30.37916
756	7.47230	3.1459057	39.6530	39.4314	6.890695	30.38112
757	7.47225	3.1461159	39.9300	39.7068	6.890606	30.38329
758	7.47230	3.1459923	40.2009	39.9761	6.890664	30.38180
759	7.47240	3.1458503	40.4778	40.2515	6.890724	30.38007
760	7.47240	3.1458751	40.7398	40.5120	6.890718	30.38022
761	7.47240	3.1458752	41.0077	40.7783	6.890723	30.38010
762	7.47277	3.1458752	41.2725	41.0417	6.890684	30.37967
763	7.47272	3.1459124	41.5405	41.3081	6.890677	30.37999
764	7.47251	3.1458445	41.8175	41.5836	6.890741	30.37933
765	7.47246	3.1458137	42.0914	41.8559	6.890767	30.37892
766	7.47256	3.1459065	42.3685	42.1314	6.890716	30.37970
767	7.47272	3.1457273	42.6488	42.4101	6.890787	30.37752
768	7.47277	3.1457892	42.9075	42.6674	6.890757	30.37803
769	7.47272	3.1460241	43.1785	42.9368	6.890656	30.38046
770	7.47225	3.1481195	43.4434	43.2002	6.889721	30.40315
771	7.46930	3.1484473	43.7020	43.4573	6.889926	30.40911
772	7.46647	3.1484103	43.9670	43.7208	6.890293	30.41109
773	7.46510	3.1487813	44.2318	43.9841	6.890287	30.41613
774	7.46358	3.1492327	44.4876	44.2385	6.890261	30.42218
775	7.46205	3.1493193	44.7494	44.4988	6.890410	30.42432
776	7.46095	3.1494678	45.0082	44.7561	6.890478	30.42676
777	7.46011	3.1495483	45.2822	45.0285	6.890546	30.42824
778	7.45953	3.1495917	45.5531	45.2979	6.890601	30.42909
779	7.45927	3.1495299	45.8301	45.5732	6.890668	30.42854
780	7.45911	3.1500123	46.0890	45.8307	6.890462	30.43372
781	7.45806	3.1505008	46.3571	46.0972	6.890362	30.43974
782	7.45627	3.1513295	46.6158	46.3544	6.890188	30.45006
783	7.45401	3.1514781	46.8655	46.6027	6.890396	30.45351
784	7.45249	3.1514782	47.1302	46.8660	6.890585	30.45474
785	7.45149	3.1515092	47.3891	47.1234	6.890697	30.45583
786	7.45065	3.1515464	47.6541	47.3868	6.890786	30.45685
787	7.45034	3.1514475	47.9280	47.6592	6.890876	30.45595
788	7.44950	3.1509714	48.1808	47.9105	6.891210	30.45148
789	7.44535	3.1508169	48.4426	48.1708	6.891791	30.45335
790	7.44057	3.1507552	48.7133	48.4399	6.892405	30.45677
791	7.43731	3.1507306	48.9937	48.7188	6.892817	30.45924
792	7.43521	3.1506380	49.2585	48.9820	6.893121	30.45998
793	7.43374	3.1507927	49.5204	49.2424	6.893230	30.46280
794	7.43342	3.1508175	49.7884	49.5089	6.893262	30.46323
795	7.43353	3.1507866	50.0713	49.7902	6.893269	30.46268
796	7.43311	3.1507001	50.3240	50.0414	6.893366	30.46201
797	7.43264	3.1507311	50.5950	50.3108	6.893414	30.46264
798	7.43232	3.1507622	50.8691	50.5834	6.893443	30.46313
799	7.43216	3.1507313	51.1217	50.8345	6.893482	30.46282
800	7.43195	3.1504408	51.3867	51.0980	6.893651	30.45978
801	7.43001	3.1502801	51.6546	51.3644	6.893968	30.45965
802	7.42691	3.1501937	51.9162	51.6245	6.894390	30.46133
803	7.42424	3.1501938	52.1842	51.8909	6.894720	30.46356
804	7.42256	3.1501568	52.4400	52.1453	6.894946	30.46453
805	7.42161	3.1502805	52.7079	52.4116	6.895007	30.46656
806	7.41946	3.1502806	52.9818	52.6840	6.895273	30.46833
807	7.41699	3.1503426	53.2470	52.9476	6.895547	30.47105
808	7.41400	3.1504045	53.5148	53.2139	6.895886	30.47422
809	7.41101	3.1504108	53.7675	53.4651	6.896250	30.47680
810	7.40917	3.1504294	54.0232	53.7194	6.896469	30.47850
811	7.40828	3.1504604	54.2973	53.9919	6.896568	30.47950
812	7.40802	3.1504049	54.5559	54.2490	6.896631	30.47902
813	7.40797	3.1504421	54.8269	54.5185	6.896625	30.47934
814	7.40776	3.1504298	55.0886	54.7787	6.896662	30.47928
815	7.40718	3.1504608	55.3566	55.0451	6.896722	30.48000
816	7.40686	3.1504609	55.6246	55.3116	6.896766	30.48016
817	7.40671	3.1504919	55.8926	55.5780	6.896775	30.48051
818	7.40660	3.1504734	56.1512	55.8351	6.896802	30.48029
819	7.40676	3.1504920	56.4132	56.0956	6.896779	30.48024
820	7.40686	3.1504921	56.6719	56.3528	6.896771	30.48003
821	7.40681	3.1505231	56.9338	56.6132	6.896768	30.48029
822	7.40681	3.1505355	57.1955	56.8734	6.896767	30.48031
823	7.40697	3.1505542	57.4635	57.1399	6.896745	30.48025
824	7.40681	3.1505233	57.7284	57.4033	6.896784	30.47994
825	7.40629	3.1505852	58.0053	57.6785	6.896823	30.48095
826	7.40608	3.1505853	58.2643	57.9360	6.896854	30.48102
827	7.40566	3.1505669	58.5382	58.2083	6.896919	30.48107
828	7.40476	3.1505855	58.8032	58.4718	6.897023	30.48193
829	7.40382	3.1505856	59.0772	58.7443	6.897143	30.48264
830	7.40298	3.1506413	59.3389	59.0044	6.897223	30.48386
831	7.40204	3.1506723	59.5947	59.2588	6.897328	30.48491
832	7.40130	3.1506972	59.8475	59.5101	6.897410	30.48571
833	7.40088	3.1506725	60.1183	59.7794	6.897478	30.48569
834	7.40057	3.1507035	60.3772	60.0367	6.897507	30.48619
835	7.40046	3.1507345	60.6421	60.3001	6.897510	30.48650
836	7.40020	3.1507284	60.9037	60.5602	6.897550	30.48654
837	7.40015	3.1507347	61.1658	60.8207	6.897558	30.48654
838	7.40009	3.1507657	61.4305	61.0839	6.897555	30.48680
839	7.39999	3.1507657	61.6955	61.3474	6.897573	30.48678
840	7.40015	3.1507967	61.9633	61.6137	6.897544	30.48685
841	7.40030	3.1507597	62.2221	61.8709	6.897548	30.48620
842	7.40030	3.1507969	62.4779	62.1253	6.897535	30.48649
843	7.40020	3.1508217	62.7336	62.3794	6.897541	30.48673
844	7.40015	3.1508836	62.9924	62.6368	6.897523	30.48733
845	7.40009	3.1509826	63.2572	62.9000	6.897488	30.48832
846	7.40015	3.1510075	63.5221	63.1634	6.897475	30.48842
847	7.40015	3.1510632	63.7809	63.4207	6.897453	30.48890
848	7.40015	3.1510633	64.0488	63.6870	6.897458	30.48878
849	7.40020	3.1511561	64.3198	63.9565	6.897413	30.48961
850	7.40036	3.1511376	64.5756	64.2108	6.897408	30.48916
851	7.40046	3.1512428	64.8341	64.4678	6.897350	30.49008
852	7.40046	3.1514532	65.0962	64.7284	6.897254	30.49222
853	7.40036	3.1515460	65.3517	64.9824	6.897228	30.49319
854	7.40015	3.1516327	65.6195	65.2487	6.897217	30.49419
855	7.39952	3.1519296	65.8876	65.5152	6.897157	30.49780
856	7.39800	3.1521153	66.1495	65.7755	6.897258	30.50101
857	7.39642	3.1523256	66.4081	66.0327	6.897353	30.50453
858	7.39432	3.1525669	66.6641	66.2872	6.897497	30.50885
859	7.39149	3.1528206	66.9290	66.5505	6.897724	30.51394
860	7.38750	3.1529568	67.1907	66.8107	6.898148	30.51879
861	7.38352	3.1529569	67.4557	67.0742	6.898636	30.52218
862	7.38006	3.1529880	67.7175	67.3344	6.899046	30.52544
863	7.37733	3.1529881	67.9822	67.5976	6.899382	30.52773
864	7.37497	3.1529449	68.2380	67.8520	6.899694	30.52923
865	7.37235	3.1527780	68.4967	68.1091	6.900097	30.52964
866	7.36884	3.1527781	68.7586	68.3695	6.900528	30.53261
867	7.36543	3.1527473	69.0477	68.6569	6.900962	30.53516
868	7.36108	3.1527165	69.3434	68.9509	6.901510	30.53853
