Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	14.49446	0.0096457	0.0653	0.0649	7.122715	0.05904
2	14.47325	0.0097138	0.0623	0.0620	7.125999	0.05945
3	14.44225	0.0097757	0.0562	0.0559	7.130813	0.05985
4	14.41387	0.0097912	0.0623	0.0620	7.135237	0.05997
5	14.37232	0.0097633	0.0592	0.0589	7.141735	0.05985
6	14.29585	0.0098191	0.0592	0.0589	7.153693	0.06026
7	14.20245	0.0104045	0.0653	0.0650	7.168212	0.06380
8	14.11525	0.0110799	0.0592	0.0589	7.181780	0.06789
9	14.03852	0.0112689	0.0561	0.0558	7.193862	0.06911
10	13.96276	0.0113154	0.0591	0.0588	7.205864	0.06949
11	13.88617	0.0115819	0.0593	0.0590	7.217975	0.07118
12	13.81962	0.0128220	0.0593	0.0589	7.228257	0.07870
13	13.76467	0.0142522	0.0593	0.0589	7.236655	0.08741
14	13.71736	0.0160156	0.0623	0.0620	7.243752	0.09820
15	13.68027	0.0172676	0.0531	0.0528	7.249359	0.10592
16	13.63220	0.0191205	0.0562	0.0559	7.256568	0.11740
17	13.56267	0.0204304	0.0562	0.0559	7.267397	0.12567
18	13.48908	0.0200290	0.0653	0.0649	7.279386	0.12340
19	13.42339	0.0195809	0.0592	0.0589	7.290143	0.12081
20	13.36401	0.0192823	0.0624	0.0620	7.299861	0.11913
21	13.30473	0.0188406	0.0593	0.0589	7.309626	0.11655
22	13.25099	0.0188842	0.0592	0.0589	7.318373	0.11696
23	13.20918	0.0186603	0.0593	0.0589	7.325263	0.11568
24	13.17748	0.0225478	0.0653	0.0649	7.329341	0.14006
25	13.14582	0.0229466	0.0592	0.0589	7.334410	0.14267
26	13.10979	0.0225322	0.0623	0.0620	7.340433	0.14019
27	13.07807	0.0216446	0.0562	0.0559	7.345894	0.13471
28	13.06833	0.0205736	0.0593	0.0590	7.347800	0.12802
29	13.07149	0.0194534	0.0622	0.0618	7.347600	0.12100
30	13.08811	0.0186012	0.0623	0.0620	7.345113	0.11563
31	13.11193	0.0178395	0.0654	0.0650	7.341420	0.11083
32	13.13137	0.0171060	0.0562	0.0559	7.338439	0.10623
33	13.15076	0.0166027	0.0593	0.0590	7.335403	0.10306
34	13.16491	0.0162796	0.0624	0.0620	7.333176	0.10103
35	13.15387	0.0160404	0.0683	0.0680	7.335052	0.09958
36	13.13527	0.0157951	0.0624	0.0620	7.338169	0.09811
37	13.11473	0.0157205	0.0623	0.0619	7.341559	0.09769
38	13.12253	0.0154162	0.0623	0.0619	7.340365	0.09579
39	13.15643	0.0154504	0.0562	0.0559	7.334798	0.09593
40	13.19036	0.0151865	0.0654	0.0650	7.329316	0.09424
41	13.20294	0.0150313	0.0654	0.0651	7.327302	0.09325
42	13.16583	0.0151306	0.0624	0.0620	7.333349	0.09394
43	13.13051	0.0150219	0.0593	0.0590	7.339166	0.09335
44	13.12369	0.0148512	0.0654	0.0651	7.340334	0.09231
45	13.13094	0.0148357	0.0593	0.0590	7.339149	0.09220
46	12.78785	0.0372805	0.1020	0.1014	7.389211	0.23605
47	11.49169	0.8217414	0.1568	0.1559	7.325092	6.31349
48	10.31511	2.3835809	0.2358	0.2345	6.870798	20.67762
49	9.47942	2.7603219	0.3545	0.3526	6.818022	24.86054
50	8.93033	2.7730377	0.4794	0.4768	6.881184	25.37332
51	8.53734	2.7859803	0.5950	0.5918	6.925056	25.78781
52	8.26726	2.7910452	0.6619	0.6583	6.957120	26.03800
53	8.10719	2.7984426	0.6955	0.6917	6.974167	26.23319
54	7.98196	2.8129077	0.7108	0.7068	6.983471	26.47695
55	7.91755	2.8202840	0.6925	0.6887	6.988270	26.60235
56	7.89906	2.8284983	0.6348	0.6313	6.986787	26.70185
57	7.86981	2.8401999	0.5981	0.5948	6.985039	26.84605
58	7.84444	2.8347662	0.6073	0.6040	6.990833	26.80891
59	7.82472	2.8360027	0.6622	0.6585	6.992777	26.83692
60	7.84259	2.8448584	0.6865	0.6828	6.986329	26.91549
61	7.88712	2.8440963	0.6652	0.6615	6.981003	26.87330
62	8.07223	2.8498328	0.5892	0.5859	6.954782	26.79110
63	8.28849	2.8503072	0.5099	0.5071	6.927212	26.63164
64	8.41937	2.8323424	0.4734	0.4708	6.918917	26.34875
65	8.35485	2.8273718	0.5221	0.5192	6.929335	26.34596
66	8.22831	2.8370987	0.6043	0.6010	6.940888	26.54101
67	8.14116	2.8550980	0.6835	0.6797	6.943615	26.79294
68	8.11803	2.8586446	0.7353	0.7312	6.944901	26.84728
69	8.26094	2.8621674	0.7748	0.7705	6.925246	26.77464
70	8.42104	2.8685743	0.7778	0.7735	6.902212	26.71902
71	8.53351	2.8709374	0.7321	0.7281	6.887076	26.65825
72	8.60784	2.8646696	0.6470	0.6434	6.880630	26.53832
73	8.62369	2.8531393	0.5404	0.5374	6.883845	26.40885
74	8.49634	2.8320565	0.4765	0.4739	6.909347	26.28844
75	8.31060	2.8304009	0.4826	0.4800	6.933545	26.41021
76	8.16468	2.8522083	0.5374	0.5345	6.941974	26.74520
77	8.08514	2.8658141	0.5983	0.5950	6.945735	26.94679
78	8.15217	2.8677769	0.6258	0.6223	6.936365	26.91568
79	8.34577	2.8693749	0.6379	0.6343	6.911280	26.78441
80	8.50648	2.8622247	0.6562	0.6526	6.894398	26.58946
81	8.57703	2.8521509	0.7079	0.7040	6.890128	26.43353
82	8.45393	2.8496030	0.7778	0.7736	6.906717	26.49964
83	8.31645	2.8690588	0.8144	0.8099	6.915107	26.80338
84	8.24775	2.8738247	0.7840	0.7797	6.921549	26.90493
85	8.35216	2.8719542	0.6926	0.6888	6.909300	26.80606
86	8.50136	2.8613123	0.5648	0.5617	6.895451	26.58401
87	8.51274	2.8399144	0.4461	0.4437	6.903721	26.35659
88	8.35425	2.8333531	0.4035	0.4013	6.926674	26.40785
89	8.19394	2.8488373	0.4157	0.4134	6.939827	26.68818
90	8.09448	2.8669239	0.5071	0.5043	6.944039	26.95116
91	8.02025	2.8716289	0.6410	0.6374	6.951238	27.05707
92	8.02579	2.8746272	0.7779	0.7736	6.949145	27.08388
93	8.13507	2.8692635	0.8449	0.8403	6.937839	26.94409
94	8.35780	2.8703718	0.8206	0.8161	6.909318	26.78545
95	8.52644	2.8754828	0.7323	0.7282	6.885901	26.71012
96	8.62753	2.8695155	0.6288	0.6254	6.875993	26.57302
97	8.60843	2.8513286	0.5375	0.5345	6.886567	26.40175
98	8.42809	2.8425086	0.4980	0.4952	6.913189	26.44642
99	8.25429	2.8490927	0.4919	0.4892	6.932085	26.64503
100	8.15580	2.8617985	0.5284	0.5255	6.938666	26.85111
101	8.10954	2.8730554	0.5923	0.5891	6.939300	27.00308
102	8.07452	2.8781761	0.6533	0.6497	6.941344	27.08312
103	8.13678	2.8812182	0.6897	0.6859	6.932095	27.06661
104	8.28302	2.8835251	0.7049	0.7010	6.912669	26.97803
105	8.40102	2.8832130	0.6958	0.6920	6.898048	26.88463
106	8.46293	2.8735658	0.6714	0.6677	6.894700	26.73855
107	8.46142	2.8598636	0.6532	0.6496	6.901112	26.59921
108	8.34630	2.8422000	0.6593	0.6557	6.923636	26.50459
109	8.19570	2.8465215	0.6685	0.6648	6.940675	26.66284
110	8.09955	2.8709175	0.6564	0.6528	6.941551	26.98858
111	8.03789	2.8754575	0.6289	0.6254	6.947229	27.08321
112	8.04482	2.8603266	0.5833	0.5800	6.953383	26.92087
113	8.04562	2.8416377	0.5559	0.5528	6.961966	26.72650
114	7.98723	2.8351868	0.5711	0.5679	6.972402	26.70410
115	7.92728	2.8369290	0.6167	0.6133	6.979235	26.76796
116	7.88366	2.8507695	0.6685	0.6649	6.978315	26.94545
117	7.86652	2.8682392	0.7050	0.7011	6.972304	27.14079
118	7.86397	2.8773473	0.7111	0.7072	6.968355	27.23779
119	7.96147	2.8726566	0.7021	0.6982	6.958196	27.11318
120	8.10078	2.8600399	0.6838	0.6800	6.946435	26.87495
121	8.14698	2.8584118	0.6595	0.6559	6.941347	26.82277
122	8.13234	2.8614290	0.6138	0.6105	6.941801	26.86519
123	8.10334	2.8541093	0.5773	0.5741	6.948856	26.81162
124	8.02595	2.8396335	0.5743	0.5711	6.965400	26.72071
125	7.94355	2.8354963	0.5896	0.5863	6.977828	26.74064
126	7.89094	2.8409610	0.6230	0.6196	6.981984	26.83774
127	7.87209	2.8621710	0.6352	0.6317	6.974441	27.07322
128	7.86084	2.8689197	0.6443	0.6408	6.972705	27.15232
129	7.84598	2.8708065	0.6504	0.6468	6.973706	27.18356
130	7.87198	2.8658996	0.6778	0.6741	6.972706	27.11216
131	7.87740	2.8600420	0.7052	0.7013	6.974765	27.04689
132	7.87729	2.8686092	0.7174	0.7135	6.970762	27.13628
133	7.88727	2.8803477	0.6962	0.6924	6.963995	27.25094
134	7.94163	2.8825296	0.6506	0.6470	6.956096	27.23137
135	8.10073	2.8703145	0.5866	0.5834	6.941681	26.98146
136	8.21246	2.8580475	0.5562	0.5532	6.933246	26.76912
137	8.19100	2.8517553	0.5532	0.5501	6.938856	26.72049
138	8.11423	2.8635943	0.5623	0.5593	6.943086	26.90149
139	8.06823	2.8763953	0.6018	0.5985	6.942963	27.06953
140	8.02824	2.8821520	0.6475	0.6440	6.945335	27.16019
141	8.08973	2.8823249	0.6811	0.6774	6.937505	27.11439
142	8.18832	2.8847881	0.7145	0.7106	6.923969	27.06383
143	8.25761	2.8857087	0.7236	0.7197	6.914853	27.02005
144	8.31479	2.8835547	0.7145	0.7106	6.908678	26.95401
145	8.41022	2.8831830	0.6842	0.6804	6.896912	26.87731
146	8.51290	2.8795706	0.6264	0.6229	6.885737	26.76227
147	8.56742	2.8763069	0.5899	0.5866	6.880418	26.68766
148	8.56839	2.8749088	0.5685	0.5654	6.880928	26.67264
149	8.46735	2.8707350	0.5777	0.5746	6.895431	26.70621
150	8.34555	2.8627690	0.5990	0.5958	6.914325	26.71663
151	8.22863	2.8725705	0.6204	0.6170	6.924527	26.90668
152	8.16190	2.8821508	0.6448	0.6412	6.928504	27.05692
153	8.14971	2.8837835	0.6600	0.6564	6.929282	27.08321
154	8.26528	2.8819226	0.6935	0.6897	6.915629	26.97511
155	8.36414	2.8832134	0.7178	0.7139	6.902658	26.91276
156	8.41646	2.8850730	0.7210	0.7170	6.895272	26.89196
157	8.44494	2.8827222	0.6754	0.6717	6.892786	26.84615
158	8.51263	2.8808858	0.6297	0.6262	6.885175	26.77595
159	8.56855	2.8760619	0.6023	0.5990	6.880388	26.68429
160	8.55445	2.8736545	0.5902	0.5870	6.883232	26.67031
161	8.46174	2.8763976	0.5932	0.5900	6.893560	26.76852
162	8.39102	2.8830935	0.6085	0.6052	6.899351	26.89106
163	8.35119	2.8842123	0.6359	0.6324	6.903820	26.93297
164	8.33400	2.8842124	0.6725	0.6688	6.905971	26.94610
165	8.35114	2.8828128	0.6847	0.6809	6.904467	26.91858
166	8.35399	2.8857915	0.6847	0.6809	6.902750	26.94707
167	8.36484	2.8887234	0.6604	0.6568	6.900054	26.96895
168	8.38295	2.8881427	0.6452	0.6417	6.898057	26.94913
169	8.38118	2.8816345	0.6331	0.6296	6.901246	26.88355
170	8.35791	2.8838115	0.6301	0.6267	6.903163	26.92371
171	8.31967	2.8901842	0.6300	0.6266	6.905031	27.01862
172	8.30148	2.8903281	0.6361	0.6326	6.907241	27.03406
173	8.31677	2.8884366	0.6515	0.6479	6.906194	27.00282
174	8.35818	2.8900702	0.6606	0.6569	6.900272	26.98792
175	8.39457	2.8924885	0.6576	0.6540	6.894626	26.98494
176	8.41921	2.8933445	0.6606	0.6570	6.891164	26.97490
177	8.43094	2.8946141	0.6729	0.6692	6.889125	26.97897
178	8.43778	2.8925420	0.6577	0.6541	6.889215	26.95246
179	8.48303	2.8922541	0.6273	0.6239	6.883710	26.91499
180	8.56018	2.8870220	0.5908	0.5875	6.876480	26.80276
181	8.58816	2.8787689	0.5817	0.5785	6.876723	26.69718
182	8.54695	2.8747955	0.6000	0.5967	6.883652	26.68764
183	8.42728	2.8808029	0.6457	0.6422	6.895864	26.83989
184	8.34646	2.8875985	0.6883	0.6845	6.902865	26.97143
185	8.30733	2.8896995	0.7157	0.7118	6.906798	27.02306
186	8.43649	2.8888903	0.7189	0.7150	6.891038	26.91591
187	8.58281	2.8866210	0.7037	0.6998	6.873849	26.78146
188	8.67180	2.8827201	0.6702	0.6666	6.864552	26.67444
189	8.70794	2.8795389	0.6246	0.6212	6.861494	26.61486
190	8.68366	2.8774831	0.5790	0.5758	6.865428	26.61216
191	8.55834	2.8705132	0.5607	0.5576	6.884166	26.63526
192	8.41684	2.8726523	0.5729	0.5698	6.900877	26.76415
193	8.34013	2.8831537	0.6035	0.6002	6.905687	26.93054
194	8.29037	2.8857263	0.6401	0.6366	6.910739	26.99513
195	8.32101	2.8863961	0.6766	0.6729	6.906598	26.97853
196	8.44031	2.8851326	0.7192	0.7153	6.892269	26.87441
197	8.53761	2.8802579	0.7406	0.7365	6.882348	26.75055
198	8.58589	2.8828345	0.7254	0.7214	6.875174	26.74040
199	8.61206	2.8867344	0.6767	0.6730	6.870164	26.76051
200	8.62731	2.8826367	0.6098	0.6065	6.870113	26.70715
201	8.64538	2.8731101	0.5643	0.5612	6.872151	26.59632
202	8.57071	2.8625641	0.5673	0.5641	6.886213	26.54470
203	8.41049	2.8767984	0.5886	0.5854	6.899784	26.81155
204	8.30502	2.8833634	0.6101	0.6067	6.909987	26.95955
205	8.31554	2.8830942	0.6404	0.6369	6.908793	26.94872
206	8.43245	2.8802888	0.6862	0.6824	6.895453	26.83067
207	8.52795	2.8741386	0.7258	0.7218	6.886321	26.69522
208	8.57838	2.8760798	0.7380	0.7339	6.879157	26.67701
209	8.60173	2.8808850	0.7168	0.7128	6.874084	26.70852
210	8.61238	2.8813154	0.6620	0.6584	6.872564	26.70490
211	8.61244	2.8761691	0.6195	0.6161	6.874875	26.65230
212	8.60784	2.8715099	0.5800	0.5768	6.877546	26.60819
213	8.59243	2.8731942	0.5677	0.5646	6.878706	26.63699
214	8.57330	2.8780399	0.5830	0.5798	6.878902	26.70094
215	8.55046	2.8797735	0.6106	0.6072	6.880965	26.73593
216	8.53178	2.8814597	0.6532	0.6496	6.882529	26.76730
217	8.54522	2.8799709	0.6897	0.6859	6.881529	26.74188
218	8.56909	2.8803712	0.7202	0.7162	6.878377	26.72791
219	8.58811	2.8826910	0.7081	0.7042	6.874963	26.73727
220	8.61217	2.8827505	0.6838	0.6800	6.871945	26.71971
221	8.66319	2.8797725	0.6352	0.6317	6.866944	26.65087
222	8.69949	2.8760488	0.6017	0.5984	6.864107	26.58566
223	8.66108	2.8702257	0.6078	0.6045	6.871496	26.55510
224	8.51328	2.8734399	0.6414	0.6379	6.888467	26.69918
225	8.39882	2.8803190	0.6718	0.6682	6.899641	26.85657
226	8.36070	2.8812640	0.6780	0.6742	6.903978	26.89534
227	8.47370	2.8799177	0.6506	0.6470	6.890470	26.79553
228	8.58789	2.8723402	0.6021	0.5988	6.879657	26.63167
229	8.64722	2.8687989	0.5807	0.5775	6.873861	26.55095
230	8.53443	2.8546415	0.5899	0.5867	6.894333	26.49091
231	8.35823	2.8684017	0.6326	0.6291	6.910161	26.76493
232	8.24845	2.8753958	0.6753	0.6716	6.920738	26.92066
233	8.26238	2.8761126	0.7118	0.7079	6.918660	26.91738
234	8.37505	2.8755679	0.7271	0.7231	6.904782	26.82580
235	8.46611	2.8691171	0.7119	0.7080	6.896323	26.69051
236	8.51371	2.8635012	0.6785	0.6748	6.892916	26.59708
237	8.53205	2.8638708	0.6451	0.6416	6.890454	26.58707
238	8.47812	2.8678634	0.6483	0.6447	6.895388	26.66860
239	8.41835	2.8713684	0.6239	0.6204	6.901274	26.74980
240	8.39903	2.8722822	0.6026	0.5993	6.903276	26.77385
241	8.40968	2.8705444	0.6026	0.5993	6.902734	26.74792
242	8.43535	2.8694576	0.6058	0.6024	6.900015	26.71731
243	8.43320	2.8704009	0.6242	0.6207	6.899855	26.72861
244	8.42297	2.8726224	0.6273	0.6238	6.900124	26.75917
245	8.42518	2.8733690	0.6335	0.6300	6.899508	26.76516
246	8.42335	2.8706578	0.6669	0.6633	6.900972	26.73869
247	8.40022	2.8674941	0.7127	0.7088	6.905312	26.72372
248	8.35098	2.8709690	0.7462	0.7421	6.909899	26.79680
249	8.30062	2.8747680	0.7370	0.7330	6.914478	26.87429
250	8.31999	2.8759089	0.7067	0.7028	6.911525	26.87127
251	8.43024	2.8706816	0.6550	0.6514	6.900099	26.73372
252	8.50298	2.8664368	0.6094	0.6061	6.892927	26.63525
253	8.51047	2.8657504	0.5821	0.5789	6.892300	26.62258
254	8.43395	2.8695173	0.5700	0.5669	6.900162	26.71899
255	8.37806	2.8719122	0.5822	0.5790	6.906071	26.78598
256	8.32955	2.8720261	0.6066	0.6033	6.912101	26.82404
257	8.27788	2.8707726	0.6432	0.6397	6.919163	26.85050
258	8.23736	2.8728273	0.6737	0.6700	6.923312	26.90263
259	8.24223	2.8743384	0.6890	0.6852	6.922005	26.91449
260	8.29456	2.8751982	0.7134	0.7094	6.915041	26.88336
261	8.38602	2.8721689	0.7164	0.7125	6.904959	26.78252
262	8.45032	2.8702276	0.7013	0.6975	6.897793	26.71384
263	8.47392	2.8706275	0.6862	0.6824	6.894660	26.70010
264	8.48610	2.8730220	0.6620	0.6583	6.892051	26.71544
265	8.50249	2.8738820	0.6407	0.6371	6.889614	26.71186
266	8.50858	2.8731413	0.6103	0.6069	6.889188	26.69968
267	8.50260	2.8704839	0.5799	0.5767	6.891139	26.67700
268	8.48680	2.8672605	0.5709	0.5677	6.894575	26.65590
269	8.43794	2.8658645	0.6012	0.5979	6.901325	26.67849
270	8.35506	2.8697986	0.6166	0.6132	6.909920	26.78171
271	8.29981	2.8720861	0.6563	0.6527	6.915806	26.84730
272	8.25734	2.8738246	0.6899	0.6861	6.920343	26.89763
273	8.28758	2.8743679	0.7233	0.7194	6.916297	26.88012
274	8.36898	2.8745762	0.7417	0.7376	6.905996	26.82022
275	8.44392	2.8749100	0.7417	0.7377	6.896466	26.76672
276	8.50114	2.8751664	0.7083	0.7044	6.889201	26.72602
277	8.54771	2.8745387	0.6535	0.6499	6.883675	26.68442
278	8.57347	2.8689429	0.5959	0.5926	6.882989	26.60781
279	8.57357	2.8636736	0.5532	0.5502	6.885354	26.55389
280	8.48691	2.8607161	0.5655	0.5624	6.897531	26.58878
281	8.36022	2.8619696	0.6082	0.6048	6.912849	26.69729
282	8.28099	2.8691188	0.6600	0.6563	6.919531	26.83107
283	8.22477	2.8730543	0.6996	0.6958	6.924791	26.91460
284	8.27841	2.8739379	0.7027	0.6988	6.917645	26.88270
285	8.40108	2.8707416	0.6693	0.6656	6.903723	26.75644
286	8.49828	2.8630479	0.6268	0.6233	6.895050	26.60407
287	8.53642	2.8595946	0.6298	0.6264	6.891842	26.54005
288	8.45711	2.8591005	0.6663	0.6627	6.901999	26.59463
289	8.33288	2.8684020	0.6940	0.6901	6.913343	26.78417
290	8.26978	2.8698293	0.6909	0.6871	6.920614	26.84693
291	8.34534	2.8687182	0.6666	0.6630	6.911634	26.77797
292	8.45097	2.8619390	0.6332	0.6297	6.901478	26.62837
293	8.51446	2.8615984	0.6121	0.6087	6.893682	26.57706
294	8.49262	2.8591836	0.6121	0.6087	6.897511	26.56877
295	8.37236	2.8629059	0.6213	0.6178	6.910896	26.69771
296	8.28013	2.8667253	0.6335	0.6300	6.920736	26.80707
297	8.26753	2.8668090	0.6488	0.6452	6.922283	26.81752
298	8.34856	2.8619996	0.6793	0.6756	6.914301	26.70641
299	8.40904	2.8593275	0.7036	0.6998	6.907926	26.63320
300	8.43449	2.8629949	0.7069	0.7030	6.903064	26.65161
301	8.44359	2.8657809	0.6795	0.6758	6.900657	26.67332
302	8.46390	2.8632749	0.6340	0.6305	6.899252	26.63231
303	8.49122	2.8594877	0.6188	0.6154	6.897549	26.57293
304	8.46352	2.8581049	0.6401	0.6366	6.901648	26.57960
305	8.37183	2.8624526	0.6585	0.6549	6.911171	26.69345
306	8.30008	2.8652691	0.6556	0.6520	6.918896	26.77687
307	8.31446	2.8646425	0.6434	0.6399	6.917375	26.75949
308	8.38833	2.8602936	0.6434	0.6399	6.910084	26.65878
309	8.43293	2.8579084	0.6404	0.6369	6.905573	26.60063
310	8.44106	2.8601500	0.6284	0.6250	6.903533	26.61750
311	8.42949	2.8621419	0.6376	0.6341	6.904079	26.64666
312	8.41625	2.8624522	0.6559	0.6523	6.905598	26.65984
313	8.41291	2.8619692	0.6834	0.6796	6.906237	26.65739
314	8.42045	2.8632753	0.6864	0.6827	6.904697	26.66511
315	8.43110	2.8636212	0.6653	0.6616	6.903203	26.66061
316	8.44413	2.8613128	0.6380	0.6344	6.902620	26.62711
317	8.45765	2.8576817	0.6289	0.6255	6.902576	26.57969
318	8.40608	2.8541899	0.6471	0.6436	6.910638	26.58272
319	8.29134	2.8608074	0.6625	0.6589	6.922041	26.73756
320	8.22199	2.8636232	0.6625	0.6589	6.929480	26.81937
321	8.24727	2.8618872	0.6505	0.6469	6.927093	26.78220
322	8.31355	2.8568783	0.6444	0.6409	6.921045	26.68026
323	8.34851	2.8556384	0.6386	0.6350	6.917214	26.64106
324	8.35082	2.8569972	0.6263	0.6228	6.916303	26.65328
325	8.34319	2.8552392	0.6294	0.6260	6.918066	26.64098
326	8.31038	2.8531720	0.6448	0.6412	6.923142	26.64452
327	8.23763	2.8553236	0.6813	0.6776	6.931327	26.72183
328	8.18249	2.8602061	0.6997	0.6959	6.936036	26.81420
329	8.18452	2.8624842	0.7028	0.6989	6.934729	26.83619
330	8.27117	2.8614874	0.6847	0.6809	6.924267	26.75988
331	8.35028	2.8572535	0.6694	0.6658	6.916254	26.65631
332	8.38924	2.8544999	0.6575	0.6539	6.912612	26.59859
333	8.39731	2.8542495	0.6454	0.6418	6.911712	26.58994
334	8.35468	2.8573369	0.6119	0.6085	6.915661	26.65386
335	8.31811	2.8581598	0.5784	0.5752	6.919883	26.69002
336	8.29423	2.8547867	0.5786	0.5754	6.924435	26.67339
337	8.28549	2.8487829	0.6425	0.6390	6.928292	26.61817
338	8.21064	2.8496589	0.7035	0.6996	6.937342	26.68388
339	8.12374	2.8578815	0.7340	0.7300	6.944532	26.83502
340	8.09256	2.8602069	0.7099	0.7060	6.947398	26.88296
341	8.18067	2.8565458	0.6793	0.6756	6.937953	26.77778
342	8.27820	2.8495749	0.6551	0.6515	6.928849	26.63183
343	8.32327	2.8494911	0.6400	0.6365	6.923204	26.59691
344	8.29016	2.8533151	0.6218	0.6183	6.925624	26.66131
345	8.26308	2.8564914	0.6157	0.6123	6.927580	26.71456
346	8.27284	2.8568310	0.6067	0.6034	6.926194	26.71066
347	8.31742	2.8525524	0.6098	0.6064	6.922539	26.63284
348	8.34598	2.8495147	0.6343	0.6308	6.920332	26.58002
349	8.30244	2.8496044	0.6891	0.6853	6.925778	26.61379
350	8.22365	2.8550735	0.7410	0.7369	6.933207	26.72985
351	8.18602	2.8574279	0.7593	0.7552	6.936872	26.78278
352	8.24047	2.8574274	0.7351	0.7310	6.930002	26.74135
353	8.31516	2.8564313	0.6742	0.6705	6.921048	26.67443
354	8.36274	2.8523792	0.5891	0.5859	6.916912	26.59682
355	8.38387	2.8499669	0.5251	0.5223	6.915354	26.55615
356	8.35613	2.8386433	0.5040	0.5012	6.924020	26.46073
357	8.21851	2.8272840	0.5681	0.5650	6.946649	26.44726
358	8.08274	2.8265313	0.6533	0.6497	6.964260	26.54186
359	7.99649	2.8405675	0.7143	0.7103	6.968716	26.75282
360	7.94195	2.8522402	0.7509	0.7468	6.970208	26.91586
361	7.97041	2.8539377	0.7449	0.7408	6.965798	26.91163
362	8.07927	2.8465762	0.7175	0.7135	6.955402	26.75194
363	8.15655	2.8387344	0.6750	0.6713	6.949229	26.61212
364	8.18559	2.8392098	0.6629	0.6593	6.945327	26.59504
365	8.18324	2.8448790	0.6569	0.6533	6.943010	26.65535
366	8.17265	2.8499986	0.6448	0.6412	6.941988	26.71627
367	8.18516	2.8508799	0.6266	0.6231	6.939998	26.71586
368	8.22847	2.8459260	0.6024	0.5990	6.936805	26.63190
369	8.25702	2.8429623	0.5994	0.5961	6.934559	26.57975
370	8.24813	2.8423140	0.6299	0.6264	6.935982	26.57978
371	8.18147	2.8460098	0.6665	0.6628	6.942712	26.66836
372	8.13566	2.8484151	0.7000	0.6962	6.947402	26.72802
373	8.12962	2.8494929	0.7275	0.7235	6.947669	26.74375
374	8.17677	2.8492364	0.7185	0.7145	6.941820	26.70523
375	8.22317	2.8466641	0.6851	0.6813	6.937137	26.64349
376	8.25166	2.8446820	0.6303	0.6269	6.934446	26.60151
377	8.25890	2.8427660	0.5788	0.5756	6.934411	26.57632
378	8.23923	2.8391796	0.5757	0.5725	6.938547	26.55422
379	8.14175	2.8301530	0.6214	0.6180	6.955074	26.53470
380	8.02520	2.8304035	0.6946	0.6908	6.969792	26.62555
381	7.95238	2.8430782	0.7464	0.7423	6.973162	26.81261
382	7.91527	2.8485303	0.7526	0.7485	6.975339	26.89778
383	7.97925	2.8482737	0.7162	0.7122	6.967317	26.84602
384	8.08311	2.8397460	0.6524	0.6488	6.958082	26.67832
385	8.15436	2.8375750	0.6189	0.6155	6.950041	26.60182
386	8.16805	2.8398284	0.6037	0.6004	6.947264	26.61473
387	8.13881	2.8440642	0.5978	0.5945	6.949013	26.68068
388	8.10804	2.8461533	0.6100	0.6067	6.951947	26.72568
389	8.12561	2.8456472	0.6253	0.6219	6.949954	26.70707
390	8.16692	2.8424813	0.6558	0.6522	6.946183	26.64296
391	8.19651	2.8413508	0.6834	0.6796	6.942958	26.60887
392	8.20555	2.8415529	0.6987	0.6949	6.941720	26.60410
393	8.19817	2.8428499	0.7017	0.6978	6.942057	26.62307
394	8.19726	2.8422252	0.7109	0.7070	6.942460	26.61731
395	8.19426	2.8418326	0.7140	0.7101	6.943021	26.61553
396	8.18757	2.8438674	0.7020	0.6982	6.942929	26.64160
397	8.18725	2.8448254	0.6686	0.6649	6.942527	26.65175
398	8.19736	2.8428201	0.6382	0.6347	6.942171	26.62340
399	8.20855	2.8407915	0.6171	0.6137	6.941690	26.59401
400	8.20052	2.8411842	0.6140	0.6107	6.942525	26.60414
401	8.17249	2.8431892	0.6111	0.6077	6.945151	26.64607
402	8.14763	2.8437785	0.6082	0.6049	6.948028	26.67103
403	8.14036	2.8422555	0.6417	0.6382	6.949654	26.66079
404	8.14570	2.8407921	0.6844	0.6806	6.949654	26.64160
405	8.13715	2.8419462	0.7119	0.7080	6.950205	26.66000
406	8.12860	2.8442607	0.7120	0.7081	6.950218	26.69042
407	8.13197	2.8452485	0.7182	0.7142	6.949334	26.69808
408	8.16318	2.8428799	0.7121	0.7082	6.946474	26.64990
409	8.19244	2.8418326	0.7032	0.6993	6.943251	26.61691
410	8.20298	2.8432127	0.6788	0.6750	6.941280	26.62318
411	8.20512	2.8437541	0.6302	0.6267	6.940758	26.62716
412	8.20336	2.8418920	0.5907	0.5874	6.941839	26.60930
413	8.20164	2.8391561	0.5999	0.5966	6.943317	26.58237
414	8.16692	2.8371825	0.6275	0.6240	6.948629	26.58825
415	8.08290	2.8395497	0.6548	0.6513	6.958200	26.67645
416	8.02472	2.8432441	0.6672	0.6635	6.963877	26.75905
417	8.00256	2.8448271	0.6732	0.6695	6.965958	26.79240
418	8.06103	2.8402814	0.6855	0.6818	6.960640	26.70066
419	8.10318	2.8359704	0.7069	0.7030	6.957283	26.62399
420	8.10313	2.8385624	0.7223	0.7183	6.956089	26.65084
421	8.08621	2.8427081	0.7011	0.6973	6.956315	26.70661
