Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
877	9.00842	3.3373937	34.9609	34.7659	6.623920	31.05072
878	9.00951	3.3372419	34.7297	34.5360	6.623859	31.04830
879	9.01066	3.3370711	34.5076	34.3151	6.623801	31.04564
880	9.01230	3.3369762	34.2793	34.0882	6.623654	31.04333
881	9.01383	3.3368813	34.0571	33.8673	6.623519	31.04111
882	9.01514	3.3368496	33.8352	33.6465	6.623381	31.03974
883	9.01617	3.3368495	33.6190	33.4316	6.623261	31.03892
884	9.01688	3.3368494	33.3969	33.2108	6.623177	31.03840
885	9.01749	3.3368493	33.1778	32.9929	6.623105	31.03797
886	9.01798	3.3368493	32.9558	32.7721	6.623046	31.03763
887	9.01836	3.3368492	32.7399	32.5575	6.622999	31.03739
888	9.01841	3.3368491	32.5298	32.3485	6.622989	31.03743
889	9.01841	3.3368491	32.3077	32.1277	6.622985	31.03753
890	9.01820	3.3368174	32.1008	31.9220	6.623020	31.03748
891	9.01820	3.3368173	31.8818	31.7042	6.623016	31.03758
892	9.01831	3.3368172	31.6688	31.4924	6.622999	31.03757
893	9.01907	3.3367160	31.4557	31.2806	6.622954	31.03595
894	9.02049	3.3364947	31.2398	31.0658	6.622887	31.03252
895	9.02147	3.3361786	31.0328	30.8600	6.622910	31.02850
896	9.02224	3.3359826	30.8260	30.6544	6.622906	31.02590
897	9.02262	3.3359509	30.6160	30.4455	6.622873	31.02533
898	9.02279	3.3359192	30.4030	30.2337	6.622865	31.02495
899	9.02279	3.3359634	30.1960	30.0279	6.622842	31.02549
900	9.02290	3.3359507	29.9891	29.8222	6.622831	31.02536
901	9.02300	3.3358558	29.7731	29.6074	6.622856	31.02438
902	9.02268	3.3353754	29.5693	29.4048	6.623099	31.01980
903	9.02197	3.3352363	29.3625	29.1991	6.623236	31.01907
904	9.02104	3.3351162	29.1525	28.9903	6.623389	31.01873
905	9.02038	3.3350213	28.9516	28.7906	6.623501	31.01841
906	9.01989	3.3349897	28.7538	28.5938	6.623566	31.01860
907	9.01951	3.3346863	28.5531	28.3943	6.623738	31.01589
908	9.01891	3.3343197	28.3583	28.2006	6.623963	31.01272
909	9.01814	3.3342880	28.1574	28.0008	6.624059	31.01315
910	9.01765	3.3342880	27.9567	27.8013	6.624110	31.01366
911	9.01738	3.3341931	27.7589	27.6045	6.624179	31.01301
912	9.01694	3.3340477	27.5520	27.3988	6.624288	31.01198
913	9.01672	3.3340287	27.3574	27.2053	6.624317	31.01205
914	9.01639	3.3339654	27.1656	27.0146	6.624378	31.01177
915	9.01617	3.3339654	26.9618	26.8119	6.624399	31.01205
916	9.01601	3.3339906	26.7701	26.6213	6.624403	31.01253
917	9.01596	3.3339968	26.5663	26.4187	6.624403	31.01273
918	9.01590	3.3339968	26.3715	26.2249	6.624406	31.01286
919	9.01612	3.3340599	26.1706	26.0252	6.624350	31.01341
920	9.01617	3.3340598	25.9668	25.8226	6.624340	31.01345
921	9.01612	3.3340155	25.7752	25.6320	6.624362	31.01312
922	9.01628	3.3339965	25.5805	25.4384	6.624348	31.01287
923	9.01628	3.3339649	25.3855	25.2445	6.624358	31.01263
924	9.01617	3.3339332	25.2030	25.0630	6.624381	31.01247
925	9.01607	3.3339268	25.0083	24.8694	6.624393	31.01259
926	9.01612	3.3339015	24.8197	24.6819	6.624394	31.01236
927	9.01612	3.3339330	24.6342	24.4974	6.624377	31.01276
928	9.01607	3.3338698	24.4485	24.3128	6.624408	31.01224
929	9.01607	3.3338634	24.2568	24.1221	6.624407	31.01226
930	9.01585	3.3338697	24.0713	23.9376	6.624425	31.01259
931	9.01596	3.3338696	23.8826	23.7500	6.624410	31.01258
932	9.01596	3.3338063	23.6939	23.5624	6.624434	31.01200
933	9.01617	3.3338695	23.5053	23.3748	6.624378	31.01255
934	9.01634	3.3338062	23.3168	23.1874	6.624384	31.01183
935	9.01650	3.3337746	23.1311	23.0028	6.624376	31.01144
936	9.01667	3.3337745	22.9456	22.8182	6.624354	31.01138
937	9.01667	3.3337744	22.7539	22.6276	6.624351	31.01146
938	9.01667	3.3336543	22.5651	22.4400	6.624400	31.01030
939	9.01688	3.3335784	22.3734	22.2493	6.624405	31.00941
940	9.01721	3.3335468	22.1879	22.0649	6.624378	31.00888
941	9.01732	3.3335151	22.0022	21.8802	6.624376	31.00854
942	9.01743	3.3335340	21.8167	21.6957	6.624353	31.00872
943	9.01754	3.3335466	21.6312	21.5112	6.624331	31.00883
944	9.01749	3.3335149	21.4485	21.3295	6.624348	31.00863
945	9.01765	3.3334833	21.2568	21.1389	6.624340	31.00825
946	9.01754	3.3334832	21.0681	20.9513	6.624349	31.00842
947	9.01760	3.3334705	20.8917	20.7759	6.624345	31.00832
948	9.01765	3.3334515	20.7031	20.5884	6.624344	31.00816
949	9.01765	3.3334515	20.5205	20.4068	6.624340	31.00823
950	9.01770	3.3334198	20.3348	20.2221	6.624345	31.00794
951	9.01776	3.3334071	20.1462	20.0345	6.624341	31.00784
952	9.01776	3.3332933	19.9666	19.8560	6.624387	31.00675
953	9.01792	3.3331985	19.7780	19.6685	6.624407	31.00571
954	9.01814	3.3331668	19.5924	19.4839	6.624393	31.00527
955	9.01814	3.3330973	19.4130	19.3055	6.624420	31.00463
956	9.01798	3.3330719	19.2304	19.1239	6.624446	31.00459
957	9.01809	3.3330971	19.0357	18.9302	6.624419	31.00484
958	9.01809	3.3331350	18.8439	18.7396	6.624399	31.00531
959	9.01792	3.3331349	18.6674	18.5640	6.624414	31.00553
960	9.01792	3.3331033	18.4819	18.3795	6.624425	31.00528
961	9.01787	3.3330653	18.2871	18.1858	6.624444	31.00502
962	9.01809	3.3330337	18.1016	18.0014	6.624430	31.00459
963	9.01803	3.3329388	17.9068	17.8076	6.624474	31.00374
964	9.01847	3.3327429	17.7181	17.6200	6.624507	31.00142
965	9.01885	3.3326544	17.5324	17.4354	6.624499	31.00025
966	9.01929	3.3324900	17.3347	17.2387	6.624518	30.99826
967	9.01973	3.3323320	17.1308	17.0360	6.624534	30.99634
968	9.02027	3.3322688	16.9362	16.8425	6.624497	30.99530
969	9.02082	3.3321929	16.7414	16.6488	6.624465	30.99412
970	9.02147	3.3320475	16.5497	16.4581	6.624451	30.99214
971	9.02213	3.3315357	16.3518	16.2614	6.624597	30.98637
972	9.02350	3.3309608	16.1602	16.0708	6.624691	30.97934
973	9.02579	3.3302216	15.9685	15.8802	6.624752	30.96981
974	9.02831	3.3299689	15.7708	15.6835	6.624576	30.96510
975	9.03044	3.3297099	15.5821	15.4959	6.624445	30.96066
976	9.03213	3.3294571	15.3873	15.3022	6.624362	30.95666
977	9.03355	3.3291665	15.1865	15.1026	6.624325	30.95252
978	9.03519	3.3285539	14.9979	14.9149	6.624404	30.94486
979	9.03694	3.3281496	14.7970	14.7152	6.624380	30.93926
980	9.03891	3.3278591	14.6052	14.5245	6.624282	30.93464
981	9.04088	3.3274170	14.4168	14.3371	6.624250	30.92845
982	9.04350	3.3266150	14.2189	14.1403	6.624301	30.91800
983	9.04744	3.3264886	14.0241	13.9465	6.623909	30.91336
984	9.05044	3.3263938	13.8265	13.7501	6.623608	30.90986
985	9.05269	3.3260402	13.6254	13.5501	6.623506	30.90436
986	9.05515	3.3258191	13.4246	13.3505	6.623322	30.90003
987	9.05783	3.3254024	13.2147	13.1417	6.623198	30.89350
988	9.06100	3.3251498	13.0138	12.9419	6.622947	30.88824
989	9.06434	3.3246068	12.8192	12.7484	6.622805	30.87984
990	9.06953	3.3240638	12.6185	12.5488	6.622453	30.86983
991	9.07665	3.3237165	12.4205	12.3519	6.621799	30.86018
992	9.08381	3.3234324	12.2198	12.1523	6.621112	30.85113
993	9.09000	3.3233944	12.0127	11.9464	6.620429	30.84547
994	9.09432	3.3232996	11.8211	11.7558	6.619980	30.84083
995	9.09750	3.3232995	11.6111	11.5470	6.619619	30.83817
996	9.09969	3.3232363	11.4101	11.3471	6.619396	30.83572
997	9.10155	3.3232804	11.2064	11.1445	6.619164	30.83465
998	9.10248	3.3232361	10.9933	10.9326	6.619074	30.83348
999	9.10330	3.3232361	10.7773	10.7178	6.618978	30.83286
1000	9.10391	3.3232360	10.5764	10.5181	6.618907	30.83242
1001	9.10456	3.3232044	10.3695	10.3123	6.618843	30.83162
1002	9.10495	3.3232169	10.1537	10.0976	6.618790	30.83150
1003	9.10571	3.3231411	9.9436	9.8888	6.618733	30.83015
1004	9.10659	3.3223774	9.7336	9.6799	6.618963	30.82163
1005	9.10922	3.3197651	9.5236	9.4711	6.619799	30.79259
1006	9.11705	3.3160751	9.3076	9.2563	6.620518	30.74800
1007	9.12932	3.3132440	9.1006	9.0504	6.620362	30.70843
1008	9.14362	3.3102310	8.8937	8.8446	6.620055	30.66527
1009	9.15760	3.3097582	8.6747	8.6268	6.618681	30.64849
1010	9.16720	3.3092476	8.4707	8.4240	6.617817	30.63510
1011	9.17356	3.3088695	8.2577	8.2122	6.617260	30.62585
1012	9.17823	3.3081070	8.0415	7.9972	6.617061	30.61412
1013	9.18196	3.3083022	7.8319	7.7887	6.616552	30.61301
1014	9.18366	3.3102995	7.6157	7.5737	6.615491	30.63212
1015	9.18075	3.3122659	7.3995	7.3588	6.614963	30.65487
1016	9.17510	3.3128962	7.1745	7.1350	6.615322	30.66629
1017	9.16978	3.3145794	6.9644	6.9261	6.615187	30.68822
1018	9.16369	3.3158846	6.7392	6.7020	6.615302	30.70695
1019	9.15777	3.3147875	6.5262	6.4902	6.616441	30.70088
1020	9.15645	3.3137219	6.3162	6.2814	6.617048	30.69116
1021	9.15843	3.3122342	6.0911	6.0575	6.617467	30.67429
1022	9.16254	3.3099463	5.8721	5.8398	6.617992	30.64737
1023	9.16950	3.3087112	5.6498	5.6187	6.617739	30.62882
1024	9.17647	3.3078227	5.4307	5.4008	6.617335	30.61382
1025	9.18207	3.3069658	5.2177	5.1889	6.617072	30.60032
1026	9.18684	3.3063673	5.0018	4.9742	6.616790	30.59018
1027	9.19085	3.3064931	4.7704	4.7442	6.616280	30.58814
1028	9.19310	3.3063671	4.5513	4.5263	6.616077	30.58501
1029	9.19480	3.3058568	4.3322	4.3083	6.616102	30.57841
1030	9.19633	3.3056866	4.1191	4.0965	6.615999	30.57544
1031	9.19771	3.3061085	3.9001	3.8786	6.615658	30.57868
1032	9.19749	3.3071226	3.6779	3.6577	6.615239	30.58936
1033	9.19551	3.3081053	3.4680	3.4489	6.615032	30.60121
1034	9.19233	3.3088047	3.2397	3.2218	6.615084	30.61121
1035	9.18865	3.3098821	3.0146	2.9980	6.615027	30.62550
1036	9.18464	3.3101089	2.7954	2.7800	6.615376	30.63136
1037	9.18190	3.3096930	2.5641	2.5500	6.615861	30.62955
1038	9.18124	3.3090880	2.3481	2.3351	6.616194	30.62400
1039	9.18223	3.3073491	2.1350	2.1232	6.616832	30.60542
1040	9.18574	3.3056357	1.9342	1.9236	6.617176	30.58492
1041	9.19156	3.3032614	1.7181	1.7087	6.617545	30.55570
1042	9.19902	3.3017124	1.5112	1.5029	6.617370	30.53352
1043	9.20671	3.2991315	1.3103	1.3031	6.617617	30.50060
1044	9.21467	3.2988671	1.1247	1.1185	6.616830	30.49117
1045	9.21972	3.2990243	0.9542	0.9490	6.616189	30.48853
1046	9.22225	3.2994333	0.8143	0.8098	6.615725	30.49062
1047	9.22296	3.3003522	0.7079	0.7040	6.615245	30.49947
1048	9.22230	3.3008243	0.6044	0.6011	6.615113	30.50491
1049	9.22082	3.3026436	0.5072	0.5044	6.614492	30.52484
1050	9.21720	3.3040226	0.3945	0.3923	6.614302	30.54211
1051	9.21302	3.3045579	0.2941	0.2925	6.614538	30.55121
1052	9.20973	3.3047468	0.2031	0.2019	6.614826	30.55600
1053	9.20781	3.3041801	0.0965	0.0959	6.615286	30.55189
1054	9.20748	3.3042115	0.0659	0.0655	6.615309	30.55250
1055	9.20709	3.3044634	0.0720	0.0716	6.615244	30.55541
1056	9.20605	3.3042115	0.0721	0.0717	6.615470	30.55372
1057	9.20501	3.3035441	0.0783	0.0779	6.615877	30.54777
1058	9.20517	3.3025996	0.0692	0.0688	6.616267	30.53796
1059	9.20621	3.3021211	0.0724	0.0720	6.616357	30.53217
1060	9.20786	3.3014915	0.0725	0.0721	6.616443	30.52431
1061	9.20945	3.3010131	0.0785	0.0781	6.616471	30.51804
1062	9.21044	3.3010508	0.0694	0.0691	6.616343	30.51759
1063	9.21039	3.0632717	0.0726	0.0722	6.719516	28.09545
1064	9.20896	0.6279033	0.0757	0.0753	7.786160	5.03615
1065	9.20643	0.4571994	0.0788	0.0784	7.858952	3.58880
1066	9.20418	0.5601335	0.0756	0.0752	7.815875	4.45758
1067	9.20330	0.5707410	0.0758	0.0754	7.811526	4.54799
1068	9.20298	0.5146828	0.0789	0.0785	7.835353	4.07245
1069	9.20402	0.4978931	0.0789	0.0785	7.842257	3.93070
1070	9.20577	0.4815476	0.0698	0.0694	7.848831	3.79300
1071	9.20841	0.4594377	0.0820	0.0815	7.857653	3.60733
1072	9.21214	0.4042749	0.0760	0.0756	7.880062	3.14763
1073	9.21527	0.3766438	0.0731	0.0727	7.890986	2.91909
1074	9.21846	0.4143241	0.0731	0.0727	7.874714	3.23039
1075	9.22203	0.3980905	0.0702	0.0698	7.880830	3.09557
1076	9.22549	0.3733659	0.0732	0.0728	7.890471	2.89127
1077	9.22933	0.3515340	0.0703	0.0699	7.898803	2.71170
1078	9.23373	0.3136460	0.0703	0.0699	7.913598	2.40232
1079	9.23884	0.2965643	0.0764	0.0760	7.919652	2.26355
1080	9.24389	0.2801277	0.0765	0.0761	7.925425	2.13059
1081	9.24911	0.2676800	0.0736	0.0732	7.929521	2.03022
1082	9.25434	0.2714113	0.0735	0.0731	7.927033	2.05988
1083	9.25912	0.2625202	0.0705	0.0701	7.929755	1.98829
1084	9.26385	0.2518945	0.0766	0.0762	7.933180	1.90303
1085	9.26841	0.2376440	0.0768	0.0764	7.938085	1.78920
1086	9.27308	0.2586260	0.0798	0.0794	7.928735	1.95634
1087	9.27693	0.2412266	0.0738	0.0734	7.935050	1.81728
1088	9.28029	0.2299831	0.0769	0.0765	7.938953	1.72776
1089	9.28304	0.2252848	0.0740	0.0736	7.940327	1.69039
1090	9.28656	0.2247686	0.0739	0.0735	7.939877	1.68613
1091	9.29091	0.2257366	0.0741	0.0736	7.938677	1.69360
1092	9.29547	0.2281293	0.0741	0.0736	7.936864	1.71234
1093	9.29955	0.2335176	0.0742	0.0738	7.933939	1.75488
1094	9.30323	0.2380160	0.0742	0.0738	7.931443	1.79043
1095	9.30643	0.2293673	0.0712	0.0708	7.934324	1.72163
1096	9.30951	0.2240216	0.0682	0.0679	7.935893	1.67915
1097	9.31303	0.2272283	0.0743	0.0739	7.933950	1.70437
1098	9.31633	0.2254444	0.0744	0.0740	7.934050	1.69009
1099	9.31920	0.2358664	0.0713	0.0709	7.929334	1.77257
1100	9.32316	0.2443385	0.0716	0.0712	7.925189	1.83971
1101	9.33208	0.2404338	0.0745	0.0741	7.925100	1.80820
1102	9.34349	0.2182874	0.0746	0.0742	7.931850	1.63228
1103	9.35357	0.2098908	0.0746	0.0742	7.933319	1.56567
1104	9.36195	0.1986335	0.0776	0.0772	7.936231	1.47691
1105	9.36983	0.1985327	0.0717	0.0713	7.934799	1.47580
1106	9.37733	0.2001497	0.0718	0.0714	7.932757	1.48817
1107	9.38582	0.2089896	0.0748	0.0744	7.927663	1.55719
1108	9.39443	0.2130629	0.0750	0.0746	7.924441	1.58884
1109	9.40254	0.2211342	0.0781	0.0777	7.919719	1.65205
1110	9.41131	0.2368590	0.0780	0.0776	7.911815	1.77591
1111	9.42108	0.2436507	0.0811	0.0806	7.907287	1.82927
1112	9.43047	0.2470944	0.0751	0.0747	7.904171	1.85612
