Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1449	6.83805	3.0962974	72.5257	6.993221	30.39001
1450	6.83416	3.0959903	72.3106	6.993850	30.39021
1451	6.83427	3.0945472	72.1020	6.994545	30.37454
1452	6.83266	3.0935647	71.8931	6.995225	30.36539
1453	6.82883	3.0930797	71.6813	6.995936	30.36361
1454	6.82506	3.0933436	71.4665	6.996271	30.36991
1455	6.82397	3.0955848	71.2515	6.995296	30.39530
1456	6.83230	3.0986927	71.0367	6.992722	30.42177
1457	6.85321	3.0997491	70.8186	6.989600	30.41483
1458	6.87533	3.1005476	70.6007	6.986459	30.40403
1459	6.89932	3.1028151	70.3952	6.982365	30.40750
1460	6.92457	3.1043147	70.1831	6.978497	30.40153
1461	6.93862	3.1044067	69.9682	6.976707	30.39021
1462	6.94729	3.1049660	69.7442	6.975356	30.38872
1463	6.96104	3.1051994	69.5415	6.973537	30.37920
1464	6.97444	3.1049656	69.3297	6.971991	30.36496
1465	6.98160	3.1048487	69.1179	6.971158	30.35747
1466	6.98986	3.1033116	68.9091	6.970884	30.33367
1467	6.99147	3.1031271	68.7000	6.970771	30.33035
1468	6.98867	3.1019593	68.4854	6.971685	30.32030
1469	6.98540	3.1018118	68.2735	6.972158	30.32168
1470	6.98275	3.0996487	68.0557	6.973540	30.30072
1471	6.97838	3.0964850	67.8224	6.975624	30.27046
1472	6.97293	3.0999866	67.6167	6.974580	30.31320
1473	6.98482	3.1012830	67.3988	6.972470	30.31685
1474	6.99719	3.0980141	67.1900	6.972535	30.27075
1475	6.99646	3.0979096	66.9657	6.972671	30.27036
1476	6.99875	3.0995130	66.7600	6.971600	30.28577
1477	7.00748	3.0990152	66.5451	6.970759	30.27281
1478	7.01496	3.0965088	66.3302	6.971054	30.23927
1479	7.01486	3.0960419	66.1095	6.971291	30.23442
1480	7.01163	3.0961893	65.8912	6.971613	30.23894
1481	7.00976	3.0955813	65.6795	6.972137	30.23410
1482	7.00810	3.0969815	65.4706	6.971655	30.25078
1483	7.00935	3.0979827	65.2559	6.971007	30.26060
1484	7.01454	3.0990884	65.0470	6.969819	30.26807
1485	7.02099	3.1013064	64.8379	6.967934	30.28646
1486	7.03113	3.1015459	64.6232	6.966560	30.28023
1487	7.03986	3.1008268	64.4050	6.965827	30.26490
1488	7.04194	3.1006915	64.1932	6.965632	30.26170
1489	7.04309	3.0987499	63.9693	6.966434	30.23985
1490	7.04023	3.0986822	63.7545	6.966816	30.24172
1491	7.03851	3.0997205	63.5428	6.966517	30.25453
1492	7.04907	3.0983626	63.3216	6.965870	30.23071
1493	7.05750	3.0974103	63.1160	6.965289	30.21315
1494	7.05792	3.0981596	62.8949	6.964867	30.22096
1495	7.06275	3.0976005	62.6859	6.964538	30.21079
1496	7.06910	3.0969432	62.4650	6.964069	30.19824
1497	7.07171	3.0973362	62.2560	6.963552	30.20029
1498	7.07483	3.0983066	62.0379	6.962689	30.20812
1499	7.08368	3.0976308	61.8264	6.961921	30.19318
1500	7.09076	3.0971577	61.6144	6.961272	30.18198
1501	7.09331	3.0977165	61.3936	6.960681	30.18587
1502	7.09737	3.0972435	61.1877	6.960405	30.17731
1503	7.10123	3.0965677	60.9636	6.960253	30.16676
1504	7.10227	3.0972187	60.7489	6.959804	30.17296
1505	7.10420	3.0999217	60.5398	6.958247	30.20049
1506	7.11347	3.0998908	60.3250	6.957114	30.19214
1507	7.12009	3.0991780	60.1161	6.956640	30.17877
1508	7.11931	3.0991595	59.9041	6.956741	30.17935
1509	7.11905	3.0997738	59.6891	6.956470	30.18629
1510	7.12467	3.1012608	59.4774	6.955050	30.19747
1511	7.14401	3.1026003	59.2685	6.952011	30.19507
1512	7.16978	3.1039585	59.0565	6.948176	30.18726
1513	7.19368	3.1048066	58.8480	6.944820	30.17560
1514	7.21159	3.1055810	58.6328	6.942239	30.16839
1515	7.23029	3.1066384	58.4176	6.939425	30.16353
1516	7.25172	3.1070440	58.2120	6.936593	30.14930
1517	7.26736	3.1073759	57.9942	6.934510	30.13933
1518	7.27886	3.1069944	57.7792	6.933277	30.12532
1519	7.28127	3.1094115	57.5764	6.931814	30.14923
1520	7.29352	3.1103279	57.3583	6.929867	30.14849
1521	7.30880	3.1101247	57.1494	6.928088	30.13311
1522	7.31770	3.1105060	56.9315	6.926810	30.12954
1523	7.32524	3.1116318	56.7199	6.925341	30.13514
1524	7.33802	3.1119823	56.5075	6.923604	30.12787
1525	7.35217	3.1120621	56.2929	6.921830	30.11652
1526	7.36569	3.1127819	56.0779	6.919826	30.11257
1527	7.38121	3.1128125	55.8627	6.917909	30.09951
1528	7.39517	3.1125476	55.6571	6.916326	30.08467
1529	7.40493	3.1118460	55.4513	6.915465	30.06880
1530	7.41117	3.1114213	55.2364	6.914900	30.05894
1531	7.41605	3.1113042	55.0274	6.914356	30.05355
1532	7.41978	3.1111565	54.8184	6.913967	30.04884
1533	7.42314	3.1111564	54.6007	6.913552	30.04602
1534	7.42760	3.1121039	54.3947	6.912550	30.05237
1535	7.43548	3.1119376	54.1829	6.911663	30.04387
1536	7.44262	3.1123374	53.9679	6.910596	30.04205
1537	7.45139	3.1128727	53.7619	6.909265	30.04026
1538	7.46138	3.1123433	53.5532	6.908295	30.02607
1539	7.46900	3.1115986	53.3411	6.907716	30.01163
1540	7.47336	3.1113646	53.1262	6.907291	30.00546
1541	7.47783	3.1114384	52.9176	6.906707	30.00247
1542	7.48229	3.1118321	52.7087	6.905970	30.00290
1543	7.48771	3.1120719	52.4875	6.905190	30.00088
1544	7.49407	3.1124349	52.2787	6.904238	29.99935
1545	7.50181	3.1136656	52.0761	6.902705	30.00587
1546	7.50985	3.1141393	51.8639	6.901495	30.00407
1547	7.51464	3.1131914	51.6580	6.901358	29.98992
1548	7.51122	3.1127483	51.4491	6.901981	29.98825
1549	7.50959	3.1131667	51.2372	6.901977	29.99420
1550	7.51454	3.1131912	51.0193	6.901358	29.99029
1551	7.52264	3.1139973	50.8194	6.899984	29.99197
1552	7.53248	3.1144342	50.6047	6.898573	29.98823
1553	7.54217	3.1144648	50.3986	6.897375	29.98029
1554	7.55002	3.1146493	50.1960	6.896328	29.97558
1555	7.55623	3.1144091	49.9870	6.895681	29.96775
1556	7.56134	3.1147907	49.7841	6.894875	29.96750
1557	7.56671	3.1149629	49.5844	6.894135	29.96479
1558	7.57235	3.1146427	49.3664	6.893597	29.95662
1559	7.57725	3.1142610	49.1545	6.893177	29.94843
1560	7.58120	3.1141070	48.9485	6.892765	29.94348
1561	7.58463	3.1138668	48.7334	6.892458	29.93808
1562	7.58711	3.1137252	48.5246	6.892220	29.93453
1563	7.58974	3.1138113	48.3097	6.891854	29.93327
1564	7.59238	3.1133373	48.1038	6.891754	29.92606
1565	7.59280	3.1126602	47.8919	6.892019	29.91859
1566	7.59386	3.1138418	47.6830	6.891327	29.93033
1567	7.59886	3.1139956	47.4681	6.890641	29.92775
1568	7.60430	3.1133677	47.2560	6.890274	29.91650
1569	7.60883	3.1132814	47.0441	6.889759	29.91178
1570	7.61289	3.1130597	46.8444	6.889366	29.90602
1571	7.61743	3.1127211	46.6355	6.888971	29.89862
1572	7.62228	3.1123026	46.4266	6.888574	29.89010
1573	7.62724	3.1122471	46.2298	6.887994	29.88533
1574	7.63109	3.1124931	46.0118	6.887405	29.88474
1575	7.63436	3.1118900	45.8088	6.887288	29.87561
1576	7.63690	3.1118591	45.5968	6.886991	29.87320
1577	7.64028	3.1118098	45.3913	6.886600	29.86987
1578	7.64386	3.1109114	45.1792	6.886583	29.85735
1579	7.64708	3.1104683	44.9673	6.886397	29.84998
1580	7.65073	3.1103698	44.7552	6.885997	29.84590
1581	7.65458	3.1101728	44.5406	6.885617	29.84061
1582	7.65817	3.1098220	44.3375	6.885342	29.83390
1583	7.66108	3.1100926	44.1256	6.884858	29.83437
1584	7.66546	3.1100556	43.9076	6.884338	29.83032
1585	7.66921	3.1097048	43.7047	6.884044	29.82348
1586	7.67138	3.1095633	43.4929	6.883843	29.82021
1587	7.67449	3.1099077	43.2748	6.883298	29.82129
1588	7.67766	3.1097907	43.0719	6.882964	29.81743
1589	7.68125	3.1096245	42.8660	6.882602	29.81268
1590	7.68559	3.1092614	42.6480	6.882243	29.80522
1591	7.69003	3.1091998	42.4453	6.881729	29.80086
1592	7.69372	3.1087507	42.2303	6.881487	29.79303
1593	7.69679	3.1085230	42.0123	6.881217	29.78809
1594	7.69991	3.1082830	41.8062	6.880948	29.78297
1595	7.70329	3.1081046	41.5943	6.880617	29.77828
1596	7.70652	3.1083444	41.3856	6.880108	29.77816
1597	7.70974	3.1080798	41.1644	6.879837	29.77270
1598	7.71323	3.1083749	40.9616	6.879270	29.77293
1599	7.71799	3.1081595	40.7406	6.878789	29.76668
1600	7.72143	3.1081963	40.5194	6.878350	29.76423
1601	7.72524	3.1081962	40.3230	6.877884	29.76107
1602	7.72941	3.1079070	40.1017	6.877509	29.75454
1603	7.73354	3.1077839	39.8928	6.877062	29.74980
1604	7.73709	3.1078084	39.6867	6.876616	29.74713
1605	7.73973	3.1074393	39.4690	6.876464	29.74106
1606	7.74174	3.1076361	39.2599	6.876124	29.74152
1607	7.74539	3.1073961	39.0632	6.875790	29.73595
1608	7.74867	3.1074698	38.8511	6.875353	29.73402
1609	7.75238	3.1073406	38.6483	6.874960	29.72959
1610	7.75529	3.1071006	38.4426	6.874716	29.72466
1611	7.75794	3.1071928	38.2306	6.874347	29.72347
1612	7.75921	3.1070144	38.0035	6.874272	29.72060
1613	7.75629	3.1071004	37.7976	6.874581	29.72408
1614	7.75603	3.1070942	37.5823	6.874612	29.72433
1615	7.75143	3.1060673	37.3614	6.875649	29.71748
1616	7.74915	3.1053909	37.1556	6.876239	29.71236
1617	7.75190	3.1050403	36.9317	6.876065	29.70640
1618	7.75571	3.1053292	36.7256	6.875463	29.70630
1619	7.76079	3.1049786	36.5076	6.875007	29.69836
1620	7.76503	3.1050400	36.2986	6.874460	29.69549
1621	7.76900	3.1051505	36.0895	6.873922	29.69337
1622	7.77228	3.1045664	35.8808	6.873794	29.68449
1623	7.77483	3.1047938	35.6689	6.873375	29.68483
1624	7.77753	3.1045908	35.4628	6.873138	29.68047
1625	7.77975	3.1041235	35.2481	6.873083	29.67373
1626	7.78171	3.1037976	35.0359	6.872994	29.66872
1627	7.78335	3.1039450	34.8239	6.872722	29.66897
1628	7.78648	3.1037974	34.6089	6.872408	29.66485
1629	7.78881	3.1034224	34.4031	6.872297	29.65899
1630	7.79087	3.1036497	34.2033	6.871936	29.65972
1631	7.79506	3.1032378	33.9973	6.871617	29.65190
1632	7.79898	3.1025800	33.7943	6.871446	29.64171
1633	7.80243	3.1021189	33.5793	6.871240	29.63401
1634	7.80545	3.1016456	33.3736	6.871091	29.62654
1635	7.80852	3.1011477	33.1646	6.870947	29.61876
1636	7.81191	3.1006130	32.9526	6.870782	29.61033
1637	7.81621	3.1001152	32.7376	6.870490	29.60153
1638	7.81970	3.0995682	32.5256	6.870317	29.59288
1639	7.82283	3.0989660	32.3227	6.870215	29.58396
1640	7.82511	3.0981734	32.1078	6.870305	29.57376
1641	7.82580	3.0976389	31.9049	6.870468	29.56762
1642	7.82639	3.0971106	31.6930	6.870640	29.56164
1643	7.82729	3.0971413	31.4930	6.870513	29.56129
1644	7.82989	3.0967727	31.2963	6.870366	29.55528
1645	7.83217	3.0964348	31.0841	6.870243	29.54988
1646	7.83466	3.0962013	30.8813	6.870046	29.54540
1647	7.83646	3.0956546	30.6785	6.870079	29.53819
1648	7.83784	3.0956730	30.4665	6.869899	29.53731
1649	7.83933	3.0954334	30.2636	6.869827	29.53361
1650	7.84044	3.0950526	30.0518	6.869866	29.52875
1651	7.84123	3.0947578	29.8459	6.869903	29.52505
1652	7.84187	3.0943831	29.6399	6.869997	29.52065
1653	7.84187	3.0941989	29.4308	6.870079	29.51880
1654	7.84203	3.0937322	29.2219	6.870274	29.51383
1655	7.84150	3.0933269	29.0100	6.870524	29.51010
1656	7.84028	3.0927314	28.7919	6.870946	29.50494
1657	7.83938	3.0927313	28.5862	6.871052	29.50579
1658	7.83885	3.0924304	28.3771	6.871253	29.50315
1659	7.83768	3.0919086	28.1650	6.871635	29.49873
1660	7.83673	3.0926759	27.9441	6.871388	29.50772
1661	7.83445	3.0933266	27.6986	6.871356	29.51662
1662	7.83174	3.0913499	27.4776	6.872605	29.49814
1663	7.82930	3.0913130	27.2746	6.872914	29.49990
1664	7.82612	3.0904415	27.0597	6.873705	29.49349
1665	7.82803	3.0900609	26.8480	6.873647	29.48795
1666	7.83073	3.0901344	26.6389	6.873280	29.48653
1667	7.83370	3.0897968	26.4208	6.873072	29.48056
1668	7.83614	3.0897415	26.2119	6.872798	29.47801
1669	7.83826	3.0893916	25.9969	6.872700	29.47262
1670	7.83986	3.0888884	25.7848	6.872737	29.46606
1671	7.84198	3.0886797	25.5789	6.872573	29.46216
1672	7.84505	3.0882992	25.3699	6.872373	29.45564
1673	7.84850	3.0879800	25.1610	6.872099	29.44946
1674	7.85227	3.0876302	24.9518	6.871801	29.44269
1675	7.85582	3.0872743	24.7427	6.871531	29.43603
1676	7.85933	3.0868632	24.5339	6.871294	29.42883
1677	7.86203	3.0864827	24.3192	6.871138	29.42264
1678	7.86405	3.0863354	24.1223	6.870958	29.41947
1679	7.86660	3.0858937	23.8982	6.870851	29.41277
1680	7.86909	3.0856667	23.6832	6.870650	29.40837
1681	7.87127	3.0853415	23.4801	6.870533	29.40320
1682	7.87339	3.0850593	23.2621	6.870403	29.39853
1683	7.87504	3.0847832	23.0502	6.870327	29.39433
1684	7.87674	3.0849610	22.8502	6.870034	29.39486
1685	7.87844	3.0844396	22.6414	6.870067	29.38803
1686	7.87891	3.0842004	22.4323	6.870117	29.38520
1687	7.87950	3.0844088	22.2232	6.869945	29.38699
1688	7.88024	3.0839979	22.0172	6.870042	29.38213
1689	7.88045	3.0840530	21.8084	6.869987	29.38262
1690	7.88167	3.0837034	21.6024	6.869997	29.37800
1691	7.88300	3.0834396	21.3846	6.869955	29.37420
1692	7.88481	3.0838197	21.1875	6.869554	29.37677
1693	7.88720	3.0833904	20.9726	6.869460	29.37033
1694	7.88858	3.0830286	20.7666	6.869457	29.36545
1695	7.88911	3.0826790	20.5576	6.869552	29.36141
1696	7.88922	3.0822681	20.3429	6.869727	29.35709
1697	7.89049	3.0820351	20.1276	6.869676	29.35366
1698	7.89320	3.0818449	19.9186	6.869432	29.34947
1699	7.89575	3.0814770	19.7127	6.869290	29.34355
1700	7.89798	3.0810723	19.5098	6.869203	29.33750
1701	7.89994	3.0810968	19.3069	6.868949	29.33620
1702	7.90218	3.0808944	19.0920	6.868768	29.33229
1703	7.90409	3.0807656	18.8797	6.868592	29.32942
1704	7.90552	3.0804284	18.6800	6.868571	29.32475
1705	7.90616	3.0799931	18.4679	6.868692	29.31973
1706	7.90605	3.0796682	18.2710	6.868853	29.31648
1707	7.90547	3.0789940	18.0592	6.869234	29.30997
1708	7.90430	3.0784240	17.8592	6.869638	29.30504
1709	7.90324	3.0779398	17.6352	6.869989	29.30093
1710	7.90074	3.0770329	17.4202	6.870711	29.29357
1711	7.89978	3.0761628	17.2111	6.871229	29.28531
1712	7.89888	3.0756359	16.9991	6.871581	29.28061
1713	7.89920	3.0748456	16.7901	6.871906	29.27212
1714	7.90016	3.0742637	16.5871	6.872058	29.26528
1715	7.90207	3.0734919	16.3872	6.872181	29.25564
1716	7.90419	3.0727752	16.1813	6.872252	29.24642
1717	7.90685	3.0721077	15.9755	6.872236	29.23726
1718	7.90871	3.0718320	15.7664	6.872134	29.23290
1719	7.91046	3.0712625	15.5602	6.872182	29.22553
1720	7.91200	3.0708155	15.3485	6.872199	29.21963
1721	7.91333	3.0703011	15.1365	6.872273	29.21320
1722	7.91466	3.0697746	14.9276	6.872353	29.20664
1723	7.91551	3.0693705	14.7246	6.872434	29.20177
1724	7.91615	3.0689297	14.5157	6.872557	29.19669
1725	7.91657	3.0684828	14.3094	6.872710	29.19173
1726	7.91732	3.0675953	14.1067	6.873029	29.18186
1727	7.91769	3.0670383	13.9039	6.873239	29.17578
1728	7.91822	3.0662244	13.6887	6.873550	29.16688
1729	7.91828	3.0656430	13.4857	6.873810	29.16081
1730	7.91881	3.0651046	13.2708	6.873992	29.15480
1731	7.91891	3.0646885	13.0619	6.874169	29.15042
1732	7.91859	3.0640889	12.8467	6.874483	29.14448
1733	7.91812	3.0632630	12.6347	6.874923	29.13629
1734	7.91875	3.0624678	12.4196	6.875211	29.12749
1735	7.91934	3.0616666	12.2137	6.875509	29.11867
1736	7.92035	3.0605597	12.0017	6.875898	29.10629
1737	7.92109	3.0593734	11.8016	6.876356	29.09329
1738	7.92130	3.0581568	11.5986	6.876893	29.08041
1739	7.92205	3.0567692	11.3870	6.877445	29.06531
1740	7.92301	3.0561519	11.1747	6.877612	29.05811
1741	7.92444	3.0556690	10.9657	6.877657	29.05194
1742	7.92609	3.0548196	10.7568	6.877848	29.04174
1743	7.92784	3.0540496	10.5417	6.877988	29.03228
1744	7.92970	3.0534019	10.3296	6.878059	29.02403
1745	7.93087	3.0531636	10.1178	6.878023	29.02064
1746	7.93098	3.0526198	9.9149	6.878259	29.01493
1747	7.93045	3.0519295	9.7028	6.878642	29.00821
1748	7.92986	3.0510866	9.4906	6.879102	28.99993
1749	7.93045	3.0503964	9.2818	6.879348	28.99229
1750	7.93146	3.0497123	9.0727	6.879539	28.98436
1751	7.93247	3.0489185	8.8637	6.879782	28.97527
1752	7.93342	3.0479415	8.6547	6.880116	28.96431
1753	7.93390	3.0470990	8.4488	6.880446	28.95516
1754	7.93417	3.0461466	8.2367	6.880853	28.94503
1755	7.93401	3.0450541	8.0276	6.881377	28.93378
1756	7.93380	3.0439861	7.8126	6.881897	28.92284
1757	7.93337	3.0425399	7.6129	6.882618	28.90809
1758	7.93257	3.0410025	7.4038	6.883428	28.89271
1759	7.93194	3.0403803	7.1886	6.883792	28.88679
1760	7.93119	3.0396666	6.9797	6.884212	28.88000
1761	7.92997	3.0391116	6.7614	6.884616	28.87528
1762	7.92891	3.0383859	6.5554	6.885081	28.86863
1763	7.92816	3.0378492	6.3468	6.885418	28.86370
1764	7.92774	3.0370199	6.1437	6.885853	28.85543
1765	7.92763	3.0363492	5.9287	6.886174	28.84857
1766	7.92774	3.0354713	5.7226	6.886566	28.83936
1767	7.92837	3.0350872	5.5138	6.886663	28.83489
1768	7.92880	3.0341363	5.2986	6.887050	28.82465
1769	7.92896	3.0333928	5.0958	6.887373	28.81680
1770	7.92922	3.0328930	4.8774	6.887570	28.81143
1771	7.92944	3.0320947	4.6655	6.887912	28.80297
1772	7.92976	3.0308943	4.4536	6.888428	28.79020
1773	7.93039	3.0291399	4.2384	6.889163	28.77136
1774	7.93114	3.0275015	4.0294	6.889831	28.75365
1775	7.93162	3.0249868	3.8142	6.890940	28.72697
1776	7.93241	3.0224242	3.5992	6.892033	28.69953
1777	7.93380	3.0201787	3.3934	6.892905	28.67493
1778	7.93486	3.0175021	3.1721	6.894018	28.64609
1779	7.93646	3.0134645	2.9602	6.895699	28.60255
1780	7.93832	3.0099028	2.7541	6.897125	28.56379
1781	7.94050	3.0077216	2.5300	6.897869	28.53925
1782	7.94294	3.0051220	2.3149	6.898775	28.51011
1783	7.94464	3.0028328	2.0968	6.899627	28.48484
1784	7.94560	3.0013758	1.8818	6.900184	28.46889
1785	7.94613	2.9999859	1.6666	6.900762	28.45399
1786	7.94677	2.9979166	1.4576	6.901643	28.43189
1787	7.94778	2.9972856	1.2336	6.901808	28.42456
1788	7.94847	2.9949259	1.0214	6.902818	28.39938
1789	7.94943	2.9929246	0.8124	6.903628	28.37774
1790	7.95049	2.9937613	0.5945	6.903103	28.38573
1791	7.95071	2.9916998	0.3853	6.904033	28.36406
1792	7.95065	2.9896448	0.1886	6.904994	28.34268
1793	7.95182	3.0201897	-0.0054	6.890621	28.66170
1794	7.93773	3.0547307	-0.0839	6.876265	29.03571
1795	7.88460	3.0729666	-0.0812	6.874243	29.27175
1796	7.81743	3.0695691	-0.0812	6.884021	29.29226
1797	7.75460	3.0765696	-0.0813	6.888404	29.41902
1798	7.71968	3.0794562	-0.0840	6.891308	29.47904
1799	7.68981	2.6506473	-0.0782	7.098056	25.00972
1800	7.66314	0.6361277	-0.0843	8.065128	5.33503
1801	7.65289	0.6045500	-0.0810	8.081825	5.05352
1802	7.65057	0.5038612	-0.0783	8.129092	4.15969
1803	7.64904	0.5095019	-0.0782	8.126774	4.20960
1804	7.64856	0.7031962	-0.0812	8.036386	5.94249
1805	7.64899	0.7481349	-0.0843	8.015133	6.35077
1806	7.65067	0.6758586	-0.0781	8.048843	5.69482
1807	7.65199	0.7089480	-0.0811	8.033040	5.99404
1808	7.65421	0.6600217	-0.0783	8.055612	5.55139
1809	7.65659	0.6242088	-0.0722	8.071938	5.22905
1810	7.65923	0.5927355	-0.0843	8.086139	4.94702
1811	7.66166	0.5626836	-0.0781	8.099676	4.67895
1812	7.66398	0.5303100	-0.0843	8.114268	4.39156
1813	7.66578	0.5469841	-0.0783	8.106188	4.53901
1814	7.66731	0.4060280	-0.0813	8.170862	3.30312
1815	7.66858	0.4113179	-0.0844	8.168197	3.34882
1816	7.66937	0.4469471	-0.0811	8.151712	3.65854
1817	7.67037	0.3961643	-0.0782	8.174770	3.21751
1818	7.67169	0.3448277	-0.0814	8.197848	2.77611
1819	7.67291	0.4037458	-0.0814	8.170815	3.28283
1820	7.67460	0.4638434	-0.0843	8.142934	3.80558
1821	7.67708	0.5616905	-0.0843	8.097202	4.66806
1822	7.67946	0.3501906	-0.0751	8.193896	2.82136
1823	7.67988	0.4255086	-0.0843	8.159507	3.47084
1824	7.68073	0.5277963	-0.0843	8.112231	4.36724
1825	7.68120	0.3406597	-0.0843	8.197867	2.73975
1826	7.68189	0.3193252	-0.0813	8.207362	2.55795
1827	7.68236	0.3840169	-0.0843	8.177967	3.11161
1828	7.68300	0.2886499	-0.0814	8.220923	2.29815
1829	7.68353	0.2858007	-0.0784	8.222095	2.27409
1830	7.68416	0.3069721	-0.0812	8.212473	2.45297
1831	7.68464	0.3772273	-0.0814	8.180613	3.05294
1832	7.68511	0.3737900	-0.0875	8.182082	3.02333
1833	7.68574	0.3097736	-0.0843	8.210901	2.47660
1834	7.68596	0.2791989	-0.0844	8.224567	2.21834
1835	7.68654	0.2448835	-0.0813	8.239734	1.93090
1836	7.68707	0.2090366	-0.0876	8.255463	1.63364
1837	7.68765	0.1781287	-0.0843	8.268876	1.38010
1838	7.68807	0.2064924	-0.0785	8.256380	1.61263
1839	7.68839	0.2029368	-0.0783	8.257878	1.58334
1840	7.68892	0.1972652	-0.0905	8.260260	1.53669
1841	7.68960	0.2986408	-0.0816	8.215140	2.38208
1842	7.68987	0.4057485	-0.0844	8.166600	3.29857
1843	7.69061	0.3847987	-0.0845	8.176003	3.11761
1844	7.69092	0.3209662	-0.0818	8.204844	2.57124
1845	7.69135	0.2958997	-0.0813	8.216025	2.35880
1846	7.69209	0.2679743	-0.0815	8.228363	2.12366
1847	7.69219	0.2357212	-0.0754	8.242669	1.85432
1848	7.69103	0.2199475	-0.0785	8.249868	1.72357
1849	7.69082	0.1899205	-0.0846	8.263094	1.47637
1850	7.69129	0.1805974	-0.0826	8.267069	1.40010
1851	7.69055	0.1808578	-0.0847	8.267104	1.40225
1852	7.69071	0.1717550	-0.0817	8.271035	1.32804
1853	7.69098	0.1745335	-0.0785	8.269773	1.35066
1854	7.69129	0.1784088	-0.0816	8.268022	1.38224
1855	7.69161	0.1808477	-0.0785	8.266896	1.40213
1856	7.69193	0.1817492	-0.0815	8.266439	1.40948
1857	7.69240	0.1752595	-0.0784	8.269171	1.35652
1858	7.69293	0.1705181	-0.0815	8.271127	1.31790
1859	7.69320	0.1719013	-0.0817	8.270473	1.32914
