Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	9.56472	0.0007431	-0.1167	7.972354	0.00817
2	9.56694	0.0007307	-0.1106	7.971937	0.00810
3	9.56904	0.0007369	-0.1137	7.971536	0.00813
4	9.57165	0.0007400	-0.1105	7.971041	0.00815
5	9.57386	0.0007369	-0.1105	7.970622	0.00814
6	9.57597	0.0007400	-0.1106	7.970222	0.00815
7	9.57730	0.0007400	-0.1136	7.969970	0.00816
8	9.57741	0.0007369	-0.1106	7.969950	0.00814
9	9.57835	0.0007307	-0.1106	7.969773	0.00810
10	9.57952	0.0007369	-0.1106	7.969551	0.00814
11	9.58113	0.0007307	-0.1043	7.969248	0.00811
12	9.58201	0.0007400	-0.1075	7.969077	0.00816
13	9.58351	0.0007369	-0.1104	7.968794	0.00814
14	9.58501	0.0007307	-0.1107	7.968513	0.00811
15	9.58639	0.0007307	-0.1166	7.968250	0.00811
16	9.58794	0.0007307	-0.1165	7.967956	0.00811
17	9.58850	0.0007307	-0.1135	7.967851	0.00811
18	9.58889	0.0007307	-0.1106	7.967777	0.00811
19	9.58977	0.0007307	-0.1076	7.967609	0.00811
20	9.59011	0.0007369	-0.1166	7.967545	0.00814
21	9.58961	0.0007400	-0.1133	7.967638	0.00816
22	9.59016	0.0007307	-0.1104	7.967536	0.00811
23	9.58961	0.0007369	-0.1133	7.967639	0.00814
24	9.58151	0.0007307	-0.1074	7.969174	0.00811
25	9.57204	0.0007307	-0.1103	7.970970	0.00810
26	9.56832	0.0007400	-0.1135	7.971672	0.00815
27	9.56865	0.0007307	-0.1103	7.971611	0.00810
28	9.56993	0.0007307	-0.1103	7.971370	0.00810
29	9.57220	0.0007215	-0.1164	7.970942	0.00805
30	9.57425	0.0007215	-0.1133	7.970553	0.00805
31	9.57586	0.0007215	-0.1132	7.970248	0.00805
32	9.57713	0.0007307	-0.1102	7.970004	0.00810
33	9.57808	0.0007215	-0.1073	7.969828	0.00805
34	9.57907	0.0007307	-0.1103	7.969636	0.00810
35	9.58040	0.0007307	-0.1072	7.969384	0.00811
36	9.58052	0.0007215	-0.1163	7.969366	0.00805
37	9.58162	0.0007215	-0.1102	7.969156	0.00805
38	9.58312	0.0007215	-0.1071	7.968872	0.00806
39	9.58445	0.0007307	-0.1070	7.968618	0.00811
40	9.58528	0.0007215	-0.1070	7.968463	0.00806
41	9.58523	0.0007215	-0.1101	7.968473	0.00806
42	9.58456	0.0007307	-0.1070	7.968597	0.00811
43	9.58279	0.0007307	-0.1100	7.968933	0.00811
44	9.58174	0.0007215	-0.1098	7.969135	0.00805
45	9.58002	0.0007215	-0.1070	7.969460	0.00805
46	9.57880	0.0007307	-0.1070	7.969689	0.00810
47	9.57896	0.0007215	-0.1129	7.969660	0.00805
48	9.57963	0.0007307	-0.1099	7.969531	0.00810
49	9.58079	0.0007215	-0.1099	7.969313	0.00805
50	9.58168	0.0007215	-0.1099	7.969145	0.00805
51	9.58235	0.0007369	-0.1069	7.969015	0.00814
52	9.57591	0.0007400	-0.1159	7.970233	0.00815
53	9.55198	0.0007616	-0.1129	7.974765	0.00826
54	9.53165	0.0007678	-0.1128	7.978620	0.00829
55	9.51084	0.0007739	-0.1128	7.982571	0.00832
56	9.49087	0.0007863	-0.1098	7.986364	0.00838
57	9.47257	0.0007924	-0.1067	7.989844	0.00841
58	9.45759	0.0008017	-0.1097	7.992693	0.00845
59	9.44317	0.0008110	-0.1096	7.995437	0.00850
60	9.42903	0.0008295	-0.1095	7.998127	0.00860
61	9.41479	0.0008325	-0.1065	8.000842	0.00861
62	9.40055	0.0008541	-0.1126	8.003553	0.00873
63	9.38913	0.0008572	-0.1066	8.005733	0.00874
64	9.37920	0.0008819	-0.1096	8.007622	0.00888
65	9.37071	0.0008912	-0.1067	8.009242	0.00893
66	9.36410	0.0009035	-0.1065	8.010503	0.00899
67	9.36162	0.0009097	-0.1064	8.010975	0.00903
68	9.35847	0.0009128	-0.1035	8.011575	0.00904
69	9.35026	0.0009344	-0.1095	8.013139	0.00917
70	9.34101	0.0009529	-0.1094	8.014905	0.00927
71	9.33434	0.0009683	-0.1035	8.016176	0.00935
72	9.33456	0.0009806	-0.1124	8.016130	0.00943
73	9.34029	0.0010146	-0.1154	8.015024	0.00962
74	9.34877	0.0010609	-0.1124	8.013387	0.00990
75	9.35699	0.0010948	-0.1125	8.011806	0.01010
76	9.35919	0.0011257	-0.1124	8.011375	0.01028
77	9.36277	0.0011503	-0.1064	8.010683	0.01042
78	9.36735	0.0011565	-0.1034	8.009806	0.01046
79	9.36917	0.0011750	-0.1032	8.009453	0.01057
80	9.37005	0.0012028	-0.1123	8.009276	0.01073
81	9.36999	0.0012583	-0.1062	8.009270	0.01106
82	9.36983	0.0012830	-0.1063	8.009294	0.01121
83	9.37485	0.0012830	-0.1061	8.008335	0.01121
84	9.38312	0.0012275	-0.1091	8.006772	0.01088
85	9.39117	0.0012213	-0.1031	8.005235	0.01085
86	9.39989	0.0012985	-0.1122	8.003548	0.01131
87	9.40844	0.0014157	-0.1061	8.001880	0.01200
88	9.41639	0.0015114	-0.1121	8.000335	0.01258
89	9.42406	0.0015330	-0.1120	7.998865	0.01271
90	9.42986	0.0015577	-0.1030	7.997752	0.01286
91	9.43544	0.0015670	-0.1030	7.996686	0.01292
92	9.43726	0.0015947	-0.1059	7.996330	0.01308
93	9.43124	0.0015824	-0.0999	7.997481	0.01301
94	9.42186	0.0015577	-0.1059	7.999278	0.01286
95	9.41159	0.0015145	-0.1089	8.001250	0.01260
96	9.40116	0.0015361	-0.1088	8.003233	0.01272
97	9.39106	0.0015762	-0.1029	8.005149	0.01296
98	9.38240	0.0016071	-0.1059	8.006793	0.01315
99	9.38108	0.0016287	-0.1026	8.007039	0.01328
100	9.37964	0.1018134	-0.0513	7.970684	0.73194
101	9.11211	2.1957986	0.0397	7.112942	19.54231
102	8.60710	2.4199705	0.1214	7.081876	22.04770
103	8.26961	2.4258571	0.1820	7.125164	22.31873
104	8.06379	2.4340643	0.2428	7.149576	22.53304
105	7.93215	2.4533641	0.3184	7.158615	22.81452
106	7.83694	2.4658389	0.4576	7.165818	23.00425
107	7.77472	2.4752181	0.5971	7.169930	23.14137
108	7.73174	2.4806287	0.7395	7.173270	23.22540
109	7.70192	2.4373578	0.8364	7.198003	22.80085
110	7.68897	2.4360415	0.8487	7.200429	22.79580
111	7.69822	2.4376110	0.8455	7.198396	22.80586
112	7.71212	2.4353045	0.8364	7.197566	22.77312
113	7.71857	2.4369020	0.8484	7.195910	22.78529
114	7.71905	2.4391808	0.8605	7.194758	22.80834
115	7.72042	2.4433410	0.8698	7.192586	22.85010
116	7.71783	2.4528810	0.8637	7.188400	22.94967
117	7.70768	2.4676424	0.8547	7.182769	23.10793
118	7.69795	2.4786195	0.8547	7.178878	23.22720
119	7.68913	2.4883782	0.8395	7.175440	23.33346
120	7.68057	2.4958182	0.8396	7.173067	23.41577
121	7.67375	2.5013580	0.8425	7.171360	23.47740
122	7.67021	2.5035956	0.8548	7.170778	23.50283
123	7.66741	2.5051067	0.8669	7.170440	23.52029
124	7.66456	2.5063056	0.8942	7.170260	23.53455
125	7.66187	2.5074023	0.9093	7.170105	23.54767
126	7.66002	2.5054988	0.9276	7.171268	23.52929
127	7.65706	2.5038002	0.9336	7.172485	23.51378
128	7.65215	2.5088404	0.9216	7.170751	23.56906
129	7.64756	2.5111372	0.9216	7.170283	23.59585
130	7.64540	2.5113476	0.9216	7.170479	23.59949
131	7.64561	2.5112396	0.9064	7.170501	23.59823
132	7.64629	2.5110349	0.8913	7.170505	23.59566
133	7.64640	2.5111657	0.8974	7.170428	23.59694
134	7.64608	2.5119845	0.9005	7.170080	23.60560
135	7.64587	2.5130708	0.9066	7.169590	23.61694
136	7.64656	2.5136452	0.9216	7.169222	23.62240
137	7.64798	2.5116092	0.9247	7.170000	23.60043
138	7.65358	2.4898069	0.9309	7.179648	23.37195
139	7.66039	2.4794689	0.9249	7.183649	23.26095
140	7.66361	2.4829282	0.9007	7.181552	23.29442
141	7.67322	2.5042488	0.8886	7.170053	23.50752
142	7.67571	2.5114782	0.8794	7.166264	23.58033
143	7.66937	2.5134403	0.8946	7.166196	23.60484
144	7.66382	2.5142481	0.9220	7.166570	23.61691
145	7.65997	2.5060499	0.9400	7.171012	23.53501
146	7.66129	2.4830529	0.9462	7.181813	23.29724
147	7.66134	2.4711303	0.9281	7.187501	23.17451
148	7.67211	2.4781783	0.9099	7.182649	23.23986
149	7.68331	2.4975376	0.8737	7.171871	23.43162
150	7.68511	2.5062542	0.8643	7.167467	23.52017
151	7.67962	2.5107219	0.8706	7.166089	23.56990
152	7.67264	2.5128886	0.9038	7.166011	23.59693
153	7.66683	2.5052033	0.9221	7.170475	23.52165
154	7.66678	2.4894440	0.9313	7.178005	23.35936
155	7.66593	2.4821014	0.9224	7.181627	23.28435
156	7.67439	2.4880723	0.9161	7.177614	23.34015
157	7.68321	2.5005233	0.9071	7.170462	23.46242
158	7.68495	2.5085275	0.9011	7.166406	23.54368
159	7.68020	2.5104035	0.8982	7.166162	23.56622
160	7.67370	2.5105627	0.9101	7.166976	23.57225
161	7.67211	2.5036240	0.9041	7.170504	23.50183
162	7.67555	2.4973617	0.9010	7.173021	23.43502
163	7.67238	2.4950184	0.9043	7.174575	23.41301
164	7.67027	2.4914396	0.9012	7.176573	23.37758
165	7.67777	2.4895743	0.8983	7.176432	23.35336
166	7.68627	2.4881459	0.9134	7.175944	23.33296
167	7.69505	2.4857659	0.9103	7.175872	23.30261
168	7.70408	2.4833640	0.9165	7.175774	23.27187
169	7.72291	2.4817103	0.9104	7.173973	23.24233
170	7.73714	2.4817894	0.9045	7.171979	23.23367
171	7.73851	2.4820725	0.8951	7.171655	23.23567
172	7.73576	2.4823840	0.8984	7.171885	23.24070
173	7.73322	2.4828767	0.9044	7.172000	23.24745
174	7.73328	2.4834147	0.9105	7.171736	23.25294
175	7.73206	2.4846552	0.9105	7.171314	23.26649
176	7.73719	2.4833694	0.9076	7.171220	23.24986
177	7.74476	2.4827180	0.8925	7.170490	23.23814
178	7.74047	2.4824349	0.8835	7.171213	23.23809
179	7.73301	2.4824067	0.8653	7.172252	23.24277
180	7.72619	2.4825143	0.8804	7.173139	23.24842
181	7.72106	2.4828485	0.8895	7.173685	23.25527
182	7.71725	2.4840096	0.8987	7.173656	23.26973
183	7.71714	2.4838283	0.9017	7.173757	23.26794
184	7.71899	2.4827466	0.9047	7.174018	23.25559
185	7.71878	2.4822029	0.8987	7.174305	23.25014
186	7.71566	2.4814782	0.8927	7.175079	23.24478
187	7.71027	2.4801364	0.8958	7.176461	23.23458
188	7.70509	2.4784893	0.9018	7.177959	23.22109
189	7.70044	2.4768652	0.9049	7.179373	23.20749
190	7.69832	2.4759882	0.9050	7.180082	23.19989
191	7.70044	2.4730808	0.9020	7.181177	23.16860
192	7.70398	2.4711300	0.8958	7.181618	23.14620
193	7.70266	2.4702820	0.8870	7.182205	23.13837
194	7.70742	2.4687162	0.8869	7.182295	23.11913
195	7.71804	2.4682810	0.8901	7.181037	23.10761
196	7.72878	2.4698974	0.9022	7.178787	23.11710
197	7.73862	2.4709601	0.8992	7.176926	23.12149
198	7.75233	2.4725658	0.8993	7.174275	23.12889
199	7.75926	2.4722603	0.8993	7.173466	23.12117
200	7.75926	2.4694053	0.8962	7.174822	23.09188
201	7.75847	2.4683824	0.8932	7.175418	23.08191
202	7.75836	2.4708468	0.8964	7.174261	23.10726
203	7.76085	2.4720285	0.8965	7.173357	23.11774
204	7.76503	2.4734931	0.8934	7.172086	23.13000
205	7.76529	2.4768138	0.8903	7.170473	23.16389
206	7.76291	2.4785907	0.8814	7.169956	23.18371
207	7.76164	2.4781549	0.8724	7.170337	23.18008
208	7.76249	2.4775098	0.8725	7.170527	23.17290
209	7.76302	2.4765309	0.8874	7.170920	23.16250
210	7.76344	2.4773004	0.8967	7.170496	23.17011
211	7.76810	2.4744716	0.9088	7.171199	23.13799
212	7.77128	2.4782567	0.9118	7.168965	23.17472
213	7.76593	2.4807304	0.8968	7.168525	23.20365
214	7.75889	2.4824631	0.8908	7.168669	23.22612
215	7.75439	2.4835448	0.8848	7.168773	23.24022
216	7.75238	2.4830521	0.8908	7.169284	23.23650
217	7.75270	2.4817383	0.8877	7.169865	23.22280
218	7.75328	2.4835222	0.8940	7.168937	23.24073
219	7.75460	2.4863716	0.8878	7.167401	23.26910
220	7.75693	2.4873462	0.8880	7.166618	23.27756
221	7.75704	2.4884060	0.8910	7.166101	23.28837
222	7.75661	2.4893356	0.8910	7.165717	23.29820
223	7.75667	2.4893639	0.8910	7.165696	23.29845
224	7.75582	2.4904750	0.8852	7.165284	23.31043
225	7.75407	2.4916430	0.8941	7.164969	23.32359
226	7.75259	2.4922158	0.8852	7.164900	23.33047
227	7.75206	2.4923462	0.8945	7.164911	23.33216
228	7.75143	2.4936393	0.8974	7.164384	23.34587
229	7.75079	2.4949099	0.8944	7.163867	23.35935
230	7.74873	2.4952503	0.8884	7.163988	23.36423
231	7.74629	2.4950575	0.8885	7.164413	23.36387
232	7.74317	2.4954319	0.8885	7.164663	23.36981
233	7.74121	2.4958972	0.8887	7.164710	23.37590
234	7.74074	2.4969356	0.8887	7.164282	23.38690
235	7.74000	2.4971455	0.8856	7.164284	23.38955
236	7.73883	2.4976393	0.8857	7.164208	23.39541
237	7.73809	2.4997451	0.8946	7.163309	23.41755
238	7.73666	2.5019822	0.8919	7.162441	23.44151
239	7.73619	2.5034133	0.8919	7.161825	23.45654
240	7.73814	2.5035156	0.8948	7.161509	23.45628
241	7.74148	2.5039472	0.9010	7.160847	23.45847
242	7.74428	2.5068050	0.8950	7.159105	23.48597
243	7.74597	2.5086293	0.8890	7.158007	23.50359
244	7.74735	2.5095445	0.8860	7.157384	23.51208
245	7.74767	2.5100106	0.8892	7.157119	23.51666
246	7.74640	2.5108749	0.8862	7.156882	23.52640
247	7.74492	2.5112160	0.8921	7.156922	23.53090
248	7.74497	2.5118131	0.8892	7.156631	23.53701
249	7.74582	2.5126263	0.8894	7.156129	23.54480
250	7.74730	2.5127059	0.8894	7.155889	23.54462
251	7.74899	2.5131211	0.8834	7.155460	23.54775
252	7.74867	2.5137525	0.8927	7.155204	23.55446
253	7.74640	2.5133828	0.8986	7.155690	23.55219
254	7.74354	2.5132520	0.9017	7.156143	23.55277
255	7.74148	2.5152715	0.9049	7.155465	23.57493
256	7.74291	2.5159258	0.9080	7.154959	23.58070
257	7.74470	2.5151633	0.9019	7.155075	23.57164
258	7.74545	2.5147992	0.8960	7.155147	23.56740
259	7.74497	2.5162387	0.8899	7.154528	23.58253
260	7.74317	2.5172346	0.8837	7.154300	23.59399
261	7.74211	2.5177582	0.8931	7.154196	23.60009
262	7.74222	2.5175704	0.8931	7.154271	23.59809
263	7.74243	2.5175476	0.8901	7.154253	23.59771
264	7.74253	2.5179175	0.8872	7.154063	23.60145
265	7.74201	2.5179915	0.8843	7.154100	23.60257
266	7.74068	2.5177582	0.8933	7.154391	23.60106
267	7.74005	2.5180485	0.8994	7.154340	23.60447
268	7.74063	2.5189079	0.9056	7.153852	23.61292
269	7.74275	2.5196480	0.9025	7.153212	23.61910
270	7.74502	2.5198529	0.9027	7.152804	23.61967
271	7.74624	2.5198529	0.8996	7.152638	23.61885
272	7.74603	2.5197504	0.8999	7.152715	23.61794
273	7.74486	2.5196195	0.8937	7.152936	23.61738
274	7.74216	2.5194544	0.8998	7.153383	23.61751
275	7.73947	2.5193804	0.8969	7.153786	23.61857
276	7.73851	2.5189137	0.8938	7.154138	23.61442
277	7.73883	2.5191186	0.8820	7.153997	23.61631
278	7.73904	2.5196992	0.8818	7.153692	23.62215
279	7.73788	2.5196480	0.8790	7.153875	23.62241
280	7.73640	2.5191186	0.8851	7.154329	23.61796
281	7.73476	2.5196025	0.8912	7.154323	23.62405
282	7.73412	2.5206444	0.9003	7.153915	23.63520
283	7.73370	2.5211398	0.8972	7.153737	23.64058
284	7.73238	2.5211682	0.9005	7.153904	23.64177
285	7.73063	2.5216409	0.8854	7.153917	23.64782
286	7.73100	2.5219028	0.8885	7.153742	23.65027
287	7.73254	2.5217092	0.8976	7.153625	23.64723
288	7.73412	2.5221135	0.9008	7.153216	23.65032
289	7.73492	2.5243691	0.9039	7.152036	23.67300
290	7.73640	2.5246083	0.8887	7.151720	23.67446
291	7.73830	2.5249217	0.8797	7.151311	23.67640
292	7.73925	2.5248818	0.8767	7.151200	23.67534
293	7.73883	2.5252635	0.8736	7.151076	23.67956
294	7.73793	2.5253945	0.8828	7.151137	23.68151
295	7.73693	2.5261068	0.8981	7.150936	23.68952
296	7.73645	2.5274232	0.9014	7.150375	23.70340
297	7.73719	2.5277082	0.9043	7.150138	23.70583
298	7.73883	2.5266481	0.8983	7.150419	23.69380
299	7.73820	2.5263404	0.8982	7.150651	23.69107
300	7.73571	2.5268704	0.8862	7.150738	23.69821
301	7.73285	2.5272351	0.8773	7.150954	23.70391
302	7.73116	2.5273434	0.8773	7.151133	23.70618
303	7.73047	2.5272637	0.8927	7.151265	23.70582
304	7.73042	2.5280388	0.9047	7.150904	23.71383
305	7.73142	2.5295266	0.9108	7.150060	23.72847
306	7.73285	2.5303703	0.9080	7.149464	23.73618
307	7.73285	2.5314252	0.8988	7.148962	23.74705
308	7.73127	2.5320810	0.8929	7.148867	23.75489
309	7.72963	2.5328396	0.8777	7.148729	23.76382
310	7.72957	2.5331647	0.8750	7.148582	23.76721
311	7.73000	2.5331647	0.8871	7.148524	23.76692
312	7.73053	2.5325601	0.8991	7.148740	23.76032
313	7.73116	2.5317161	0.9145	7.149055	23.75119
314	7.73206	2.5348304	0.9176	7.147452	23.78266
315	7.73529	2.5371756	0.9176	7.145898	23.80461
316	7.73978	2.5385511	0.9178	7.144633	23.81571
317	7.74074	2.5397670	0.8935	7.143925	23.82760
318	7.74111	2.5403494	0.8876	7.143598	23.83334
319	7.74142	2.5404236	0.8938	7.143520	23.83389
320	7.74132	2.5409033	0.8997	7.143307	23.83890
321	7.74100	2.5381572	0.9090	7.144655	23.81083
322	7.74142	2.5374438	0.9090	7.144936	23.80319
323	7.74296	2.5425251	0.9031	7.142313	23.85448
324	7.74793	2.5427078	0.9031	7.141551	23.85297
325	7.75333	2.5423879	0.8910	7.140969	23.84599
326	7.75434	2.5422794	0.8939	7.140884	23.84418
327	7.75307	2.5433132	0.8850	7.140566	23.85570
328	7.75195	2.5443243	0.8912	7.140237	23.86687
329	7.75195	2.5449071	0.8913	7.139960	23.87287
330	7.75185	2.5452213	0.8943	7.139825	23.87618
331	7.75106	2.5449585	0.9035	7.140058	23.87402
332	7.75016	2.5453984	0.9127	7.139972	23.87916
333	7.75010	2.5464955	0.9127	7.139458	23.89050
334	7.75375	2.5470270	0.9070	7.138710	23.89347
335	7.75719	2.5470784	0.9007	7.138218	23.89165
336	7.75857	2.5473184	0.8917	7.137918	23.89318
337	7.75884	2.5476042	0.8889	7.137746	23.89595
338	7.75847	2.5472670	0.8889	7.137956	23.89273
339	7.75857	2.5478500	0.8950	7.137665	23.89866
340	7.76042	2.5489875	0.9012	7.136874	23.90910
341	7.76312	2.5491875	0.9074	7.136414	23.90931
342	7.76482	2.5492847	0.9043	7.136138	23.90915
343	7.76503	2.5500508	0.9014	7.135745	23.91690
344	7.76471	2.5511944	0.9045	7.135246	23.92889
345	7.76466	2.5514688	0.9136	7.135123	23.93175
346	7.76429	2.5521494	0.9106	7.134851	23.93902
347	7.76461	2.5539340	0.9108	7.133961	23.95718
348	7.76709	2.5552670	0.9078	7.132991	23.96920
349	7.77228	2.5552383	0.9048	7.132302	23.96535
350	7.77620	2.5554271	0.8989	7.131682	23.96461
351	7.77779	2.5556617	0.9020	7.131356	23.96593
352	7.77837	2.5545746	0.9020	7.131792	23.95434
353	7.77790	2.5534534	0.9051	7.132388	23.94312
354	7.77626	2.5584889	0.9084	7.130224	23.99610
355	7.77721	2.5597941	0.9114	7.129476	24.00889
356	7.78256	2.5596624	0.9084	7.128815	24.00385
357	7.78595	2.5597139	0.9054	7.128332	24.00206
358	7.78717	2.5600345	0.9055	7.128015	24.00452
359	7.78680	2.5595536	0.9147	7.128293	23.99982
360	7.78563	2.5578248	0.9177	7.129270	23.98282
361	7.78457	2.5590727	0.9299	7.128822	23.99639
362	7.78325	2.5627317	0.9240	7.127268	24.03499
363	7.78552	2.5624110	0.9151	7.127112	24.03012
364	7.79109	2.5613056	0.9059	7.126883	24.01491
365	7.79257	2.5614488	0.8970	7.126615	24.01537
366	7.79183	2.5625713	0.8910	7.126183	24.02744
367	7.79119	2.5630524	0.8941	7.126041	24.03283
368	7.79072	2.5630696	0.9032	7.126098	24.03333
369	7.78992	2.5619585	0.9153	7.126732	24.02244
370	7.78886	2.5621418	0.9245	7.126788	24.02505
371	7.78759	2.5652408	0.9246	7.125492	24.05784
372	7.78923	2.5649486	0.9217	7.125409	24.05370
373	7.79268	2.5641465	0.9065	7.125323	24.04307
374	7.79273	2.5636138	0.9038	7.125568	24.03755
375	7.79146	2.5634992	0.8976	7.125794	24.03725
376	7.79098	2.5634763	0.9007	7.125869	24.03734
377	7.79087	2.5632128	0.9009	7.126008	24.03470
378	7.79019	2.5631212	0.8949	7.126145	24.03423
379	7.78929	2.5638257	0.9011	7.125933	24.04211
380	7.78918	2.5648397	0.9071	7.125467	24.05262
381	7.79087	2.5651606	0.9163	7.125086	24.05475
382	7.79283	2.5648340	0.9224	7.124976	24.05004
383	7.79321	2.5645991	0.9224	7.125037	24.04736
384	7.79310	2.5645475	0.9105	7.125076	24.04691
385	7.79188	2.5643356	0.9106	7.125341	24.04557
386	7.78992	2.5645819	0.9075	7.125489	24.04945
387	7.78844	2.5646793	0.9106	7.125643	24.05148
388	7.78791	2.5649773	0.9077	7.125574	24.05491
389	7.78791	2.5652408	0.9078	7.125449	24.05763
390	7.78785	2.5655101	0.8987	7.125328	24.06044
391	7.78775	2.5661519	0.9020	7.125039	24.06712
392	7.78791	2.5670058	0.8958	7.124613	24.07581
393	7.78913	2.5673840	0.9051	7.124269	24.07886
394	7.79040	2.5671949	0.9051	7.124187	24.07604
395	7.79135	2.5680259	0.9081	7.123665	24.08394
396	7.79310	2.5693845	0.9083	7.122785	24.09673
397	7.79660	2.5704337	0.9085	7.121817	24.10512
398	7.79951	2.5712651	0.9054	7.121030	24.11167
399	7.80121	2.5722572	0.9054	7.120332	24.12072
400	7.80174	2.5726988	0.9026	7.120051	24.12491
401	7.80147	2.5726071	0.9086	7.120130	24.12414
402	7.80174	2.5725268	0.9056	7.120133	24.12313
403	7.80306	2.5725956	0.9119	7.119922	24.12292
404	7.80465	2.5721195	0.9088	7.119932	24.11693
405	7.80587	2.5717467	0.9121	7.119945	24.11224
406	7.80608	2.5717869	0.9090	7.119897	24.11251
407	7.80576	2.5721195	0.9091	7.119782	24.11616
408	7.80502	2.5721482	0.9213	7.119869	24.11696
409	7.80433	2.5712306	0.9184	7.120396	24.10799
410	7.80375	2.5713167	0.9244	7.120434	24.10927
411	7.80370	2.5730602	0.9215	7.119616	24.12727
412	7.80582	2.5732208	0.9095	7.119254	24.12746
413	7.80693	2.5733068	0.9005	7.119063	24.12758
414	7.80614	2.5734100	0.8976	7.119122	24.12919
415	7.80492	2.5726587	0.9127	7.119642	24.12229
416	7.80333	2.5699119	0.9158	7.121156	24.09510
417	7.80147	2.5706228	0.9160	7.121070	24.10370
418	7.79988	2.5731118	0.9252	7.120106	24.13043
419	7.80015	2.5733814	0.9250	7.119943	24.13303
420	7.80232	2.5727390	0.9190	7.119954	24.12491
421	7.80258	2.5721482	0.9163	7.120198	24.11864
422	7.80174	2.5717984	0.9013	7.120477	24.11563
423	7.80046	2.5718099	0.8952	7.120643	24.11663
424	7.79887	2.5719074	0.8953	7.120812	24.11873
425	7.79713	2.5721196	0.9015	7.120947	24.12212
426	7.79580	2.5710013	0.9075	7.121655	24.11152
427	7.79432	2.5686908	0.9166	7.122950	24.08874
428	7.79315	2.5725785	0.9289	7.121266	24.12958
429	7.79326	2.5734560	0.9230	7.120836	24.13855
430	7.79548	2.5725268	0.9111	7.120976	24.12745
431	7.79511	2.5716149	0.9049	7.121458	24.11831
432	7.79368	2.5711562	0.9140	7.121868	24.11457
433	7.79215	2.5706459	0.9143	7.122317	24.11038
434	7.79066	2.5705140	0.9172	7.122580	24.11004
435	7.78950	2.5718788	0.9234	7.122091	24.12490
436	7.78976	2.5723433	0.9144	7.121835	24.12951
437	7.79008	2.5718788	0.8992	7.122012	24.12451
438	7.79003	2.5715576	0.8903	7.122171	24.12124
439	7.78934	2.5713799	0.8904	7.122348	24.11988
440	7.78860	2.5712078	0.8907	7.122529	24.11862
441	7.78759	2.5689087	0.9087	7.123754	24.09563
442	7.78695	2.5688801	0.9148	7.123854	24.09577
443	7.78653	2.5715347	0.9179	7.122654	24.12341
444	7.78812	2.5712881	0.9179	7.122556	24.11977
445	7.78785	2.5702732	0.9241	7.123073	24.10949
446	7.78674	2.5692298	0.9272	7.123717	24.09951
447	7.78478	2.5686107	0.9273	7.124275	24.09449
448	7.78325	2.5685075	0.9183	7.124531	24.09449
449	7.78235	2.5681292	0.9093	7.124832	24.09121
450	7.78171	2.5677623	0.9033	7.125091	24.08787
451	7.78081	2.5677280	0.9064	7.125229	24.08814
452	7.77949	2.5678082	0.9094	7.125370	24.08988
453	7.77816	2.5671606	0.9157	7.125856	24.08412
454	7.77694	2.5648399	0.9157	7.127120	24.06105
455	7.77604	2.5660718	0.9158	7.126658	24.07436
456	7.77641	2.5682381	0.9190	7.125581	24.09642
457	7.77800	2.5680203	0.9068	7.125470	24.09309
458	7.77684	2.5672752	0.9130	7.125980	24.08621
459	7.77546	2.5667938	0.9131	7.126395	24.08220
460	7.77493	2.5667021	0.9192	7.126510	24.08162
461	7.77361	2.5660431	0.9314	7.127001	24.07574
462	7.77250	2.5634764	0.9285	7.128368	24.05006
463	7.77181	2.5651607	0.9194	7.127662	24.06789
464	7.77329	2.5666047	0.9137	7.126777	24.08175
465	7.77313	2.5665761	0.8983	7.126812	24.08157
466	7.77207	2.5664443	0.8924	7.127018	24.08094
467	7.77138	2.5661234	0.8984	7.127263	24.07811
468	7.77080	2.5661750	0.9076	7.127317	24.07904
469	7.77017	2.5650003	0.9199	7.127960	24.06737
470	7.77027	2.5641753	0.9109	7.128337	24.05880
471	7.77181	2.5654644	0.9079	7.127518	24.07102
472	7.77355	2.5653498	0.9172	7.127337	24.06863
473	7.77334	2.5648685	0.9111	7.127593	24.06382
474	7.77186	2.5639290	0.9082	7.128239	24.05517
475	7.77001	2.5630526	0.9144	7.128905	24.04741
476	7.76858	2.5629438	0.9114	7.129150	24.04727
477	7.76725	2.5629151	0.9055	7.129343	24.04789
478	7.76630	2.5625142	0.9054	7.129662	24.04442
479	7.76540	2.5616895	0.9056	7.130175	24.03654
480	7.76381	2.5606989	0.9058	7.130859	24.02742
481	7.76185	2.5597656	0.9177	7.131567	24.01915
482	7.75979	2.5600691	0.9089	7.131703	24.02370
483	7.75794	2.5608879	0.9029	7.131565	24.03342
484	7.75762	2.5607276	0.9030	7.131684	24.03198
485	7.75778	2.5600920	0.8999	7.131964	24.02532
486	7.75714	2.5592103	0.9002	7.132468	24.01668
487	7.75603	2.5584375	0.9002	7.132985	24.00948
488	7.75492	2.5575275	0.9304	7.133568	24.00085
489	7.75428	2.5590100	1.0033	7.132952	24.01654
490	7.75386	2.5608880	1.1213	7.132120	24.03614
491	7.74994	2.5541745	1.3244	7.135840	23.96957
492	7.74058	2.5631332	1.5275	7.132858	24.06830
493	7.74851	2.5852944	1.6970	7.121268	24.29138
